93140,9,9.074487,5.789474,0.761395
93145,11,6.134257,0.038309,-6.742415
93149,10,9.074487,6.258762,0.478865
93153,9,9.098430,6.148623,0.483653
93156,11,6.244396,0.191546,-6.761570
93160,10,9.266034,4.913152,0.550694
93164,9,9.380961,3.883593,0.584215
93168,11,6.167778,2.490097,-6.306649
93171,10,9.716166,1.723913,0.895477
93175,9,9.888557,0.679988,1.259414
93179,11,0.172391,3.083889,-5.530888
93184,10,10.123201,-0.957729,2.073484
93188,9,10.156722,-1.364764,2.537983
93192,11,0.320839,2.758261,-6.742415
93196,10,10.137567,-1.676027,3.605851
93199,9,10.108835,-1.743068,3.864439
93203,11,0.153237,2.451787,-5.286667
93207,10,9.912501,-1.063080,3.481347
93211,9,9.802362,-0.622524,2.954596
93215,11,6.282705,3.447826,-6.493406
93219,10,9.639548,0.086196,2.504462
93222,9,9.620393,0.416612,2.322494
93227,11,6.139046,0.000000,-5.143007
93231,10,9.701800,0.885900,1.829263
93235,9,9.677857,1.134909,1.608985
93238,11,6.445519,0.004789,-6.167778
93242,10,9.543775,1.450960,0.885900
93246,9,9.443213,1.455749,0.612947
93250,11,6.321014,0.081407,-6.761570
93254,10,9.213358,1.518001,0.057464
93257,9,9.064910,1.537156,-0.186757
93261,11,6.282705,0.004789,-0.215489
93265,10,9.112796,1.556310,-0.411824
93270,9,9.194204,1.479692,-0.435767
93274,11,6.129469,0.038309,-0.306473
93277,10,9.462368,1.316878,-0.148448
93281,9,9.620393,1.178007,0.162814
93285,11,6.718472,0.306473,-7.010580
93289,10,9.936444,1.187584,0.483653
93293,9,10.089680,1.197162,0.670411
93297,11,0.397458,0.541117,-6.435942
93300,10,10.348267,1.115755,1.115755
93304,9,10.482350,1.091812,1.297723
93308,11,0.617735,0.612947,-7.460712
93313,10,10.760091,0.823647,1.575465
93317,9,10.970791,0.713508,1.532367
93321,11,0.004789,0.158025,-8.025774
93324,10,11.526275,0.569849,1.455749
93328,9,11.832748,0.311262,1.340821
93332,11,0.770972,0.095773,-7.805495
93336,10,12.364288,0.000000,1.321667
93340,9,12.546257,0.019155,1.268992
93344,11,0.306473,0.158025,-7.393671
93347,10,12.685128,0.440556,0.981673
93351,9,12.642029,0.560272,0.790127
93356,11,0.019155,0.000000,-8.044928
93360,10,12.579777,0.512385,0.349571
93364,9,12.574989,0.454922,0.277742
93367,11,0.311262,0.316051,-8.102392
93371,10,12.675550,0.263376,0.196335
93375,9,12.804843,0.134082,0.186757
93379,11,0.622524,0.000000,-8.054506
93383,10,13.130472,-0.268164,0.186757
93387,9,13.341172,-0.378303,0.100562
93391,11,0.019155,3.069523,-8.298727
93394,10,13.772150,-0.359149,0.292108
93399,9,14.126510,-0.148448,0.234644
93403,11,4.616256,3.447826,-0.019155
93407,10,15.242265,-0.052675,-1.479692
93411,9,16.037179,-0.330417,-2.743895
93415,11,1.838841,6.292283,-2.763050
93419,10,17.694051,-1.340821,-4.898786
93423,9,18.412349,-2.183623,-5.229203
93426,11,3.696836,6.129469,-5.004137
93430,10,19.547258,-3.696836,-4.970616
93434,9,20.011756,-3.907536,-4.673720
93438,11,0.718297,5.722434,-1.532367
93443,10,20.394849,-4.252319,-3.773454
93447,9,20.442735,-4.161334,-3.615429
93451,11,0.023943,5.214837,-0.019155
93455,10,19.829788,-3.064734,-2.451787
93459,9,19.197687,-2.504462,-0.794915
93463,11,1.245048,7.815073,-11.147972
93466,10,17.856866,-1.158853,2.044752
93470,9,17.181667,0.000000,3.328110
93474,11,6.268340,0.498019,-9.835883
93478,10,16.429849,2.470942,5.612295
93483,9,16.176050,3.792609,6.847766
93487,11,0.000000,3.064734,-9.893346
93490,10,15.907887,4.630622,8.648298
93494,9,15.816903,4.467808,9.409692
93498,11,0.244221,0.019155,-10.113624
93502,10,15.994083,3.203605,8.983503
93506,9,15.989295,2.978539,8.375345
93510,11,15.984505,2.657699,-9.807150
93514,10,16.252668,2.332071,6.210875
93517,9,16.420272,2.130948,5.530888
93521,11,11.090508,1.886727,-11.109663
93526,10,15.136915,1.834052,7.053678
93530,9,14.164819,1.245048,8.590834
93534,11,12.263727,0.689565,-2.834879
93538,10,11.669934,0.368726,12.589354
93542,9,10.017850,0.057464,15.050720
93546,11,8.126335,17.813768,-20.710899
93550,10,6.435942,-1.316878,17.904752
93553,9,4.951461,-2.126159,16.961389
93557,11,3.064734,14.787343,-20.227247
93561,10,4.735972,-3.256280,13.331595
93565,9,5.296244,-3.783031,11.837537
93570,11,0.038309,10.132779,-5.526099
93574,10,6.316226,-5.401594,8.949982
93578,9,6.488617,-5.842150,7.848593
93581,11,0.249010,2.624179,-9.917289
93585,10,6.191721,-5.554831,6.957905
93589,9,6.100737,-5.152585,6.881286
93593,11,0.114928,0.344783,-2.470942
93597,10,6.555658,-3.720779,7.106353
93601,9,6.962693,-2.724740,7.273955
93604,11,0.306473,2.672065,-0.014366
93608,10,7.393671,-0.521963,7.216492
93613,9,7.144662,0.498019,7.221280
93617,11,1.388708,1.302512,-0.229855
93621,10,5.971443,1.977711,7.039312
93624,9,5.569197,2.255453,7.015368
93628,11,3.375996,2.638545,0.000000
93632,10,3.945845,2.887554,6.852554
93636,9,3.222760,3.055157,6.924384
93639,11,0.023943,3.064734,-0.158025
93643,10,2.188412,2.945018,7.446347
93647,9,1.934614,2.446999,7.733665
93651,11,1.436594,0.009577,-0.498019
93656,10,1.915459,1.264203,8.040140
93659,9,2.140525,0.727874,8.044928
93663,11,0.153237,0.158025,-1.714336
93667,10,2.648122,-0.191546,8.155067
93671,9,2.868400,-0.612947,8.293938
93675,11,2.490097,0.028732,-1.551522
93679,10,3.433460,-1.690392,8.150279
93682,9,3.720779,-2.202778,7.949155
93686,11,3.883593,0.320839,0.000000
93690,10,4.175701,-2.911498,7.345785
93694,9,4.367247,-3.155719,7.254801
93698,11,0.076618,0.038309,-2.490097
93702,10,4.688086,-3.390362,7.465501
93706,9,4.793436,-3.347265,7.585217
93710,11,0.541117,-3.371208,-0.311262
93714,10,4.922729,-3.150930,7.637893
93718,9,5.047235,-2.997693,7.570851
93721,11,0.000000,-3.601063,-0.502808
93725,10,5.224414,-2.576292,7.259590
93729,9,5.286667,-2.360803,7.312264
93733,11,0.325628,-2.375169,-0.785338
93737,10,5.449481,-2.097428,7.580429
93741,9,5.569197,-2.001655,7.762397
93745,11,0.100562,0.229855,-0.656045
93749,10,5.727222,-1.738279,7.843804
93753,9,5.765532,-1.518001,7.748032
93757,11,5.751165,0.181969,-1.225894
93760,10,5.789474,-1.063080,7.542119
93764,9,5.813418,-0.905054,7.427192
93768,11,5.554831,2.815725,-2.451787
93772,10,6.014541,-0.914632,7.192548
93776,9,6.258762,-1.000827,7.182971
93780,11,5.406383,3.749511,-2.490097
93784,10,7.087198,-1.010405,7.369729
93788,9,7.575640,-0.967307,7.522965
93792,11,7.973098,6.134257,-2.016021
93796,10,8.720128,-0.747029,7.350574
93800,9,9.385749,-0.603370,7.360151
93803,11,0.095773,7.527754,-1.992077
93807,10,10.391366,-0.325628,7.518177
93811,9,10.989946,0.038309,7.642681
93815,11,0.325628,0.622524,-1.455749
93819,10,12.029083,1.398285,7.891691
93824,9,12.378654,2.025598,7.953943
93827,11,0.057464,1.225894,-1.886727
93831,10,12.785689,2.461365,7.345785
93835,9,12.924560,2.518829,7.044100
93839,11,2.451787,1.690392,-2.528406
93843,10,13.044276,2.159680,6.383267
93847,9,12.847942,1.738279,6.100737
93850,11,2.552349,0.775761,7.163816
93854,10,12.067392,0.464499,5.765532
93858,9,11.578949,0.071830,5.597929
93862,11,0.306473,-0.900266,7.039312
93867,10,10.391366,-0.181969,4.745550
93871,9,9.840671,-0.105350,4.194855
93874,11,6.148623,0.038309,14.083413
93878,10,8.667452,0.038309,3.634583
93882,9,8.020985,-0.167603,3.629795
93886,11,6.129469,-6.091159,18.388406
93890,10,6.325803,-0.689565,3.342476
93894,9,5.396806,-0.541117,3.021636
93897,11,2.456576,-12.354711,19.595144
93901,10,3.529233,0.952941,1.948979
93905,9,2.657699,2.255453,1.685604
93910,11,1.235471,2.662488,17.124202
93914,10,1.455749,4.779070,2.097428
93918,9,1.278569,5.779897,2.681643
93921,11,1.412651,6.474251,18.388406
93925,10,1.723913,7.034523,3.921902
93929,9,2.178835,7.240435,4.544426
93933,11,2.470942,6.751993,18.259113
93937,10,3.428672,6.177355,5.650604
93940,9,3.706413,5.655393,6.067216
93944,11,2.614601,1.881938,7.125507
93948,10,5.090332,2.696008,6.795091
93953,9,7.182971,1.647295,5.799052
93957,11,0.043098,2.537983,-12.723437
93960,10,12.876673,-3.117409,-3.562754
93964,9,15.433811,-3.979366,-8.121546
93968,11,8.586046,-8.581256,-1.848418
93972,10,21.079626,-6.819034,-14.260592
93976,9,25.303213,-7.839016,-12.598932
93980,11,6.134257,-8.485484,-2.451787
93984,10,30.704807,-6.972270,-2.882766
93988,9,28.755826,-4.477385,1.503635
93992,11,24.833925,-2.844457,-2.528406
93997,10,20.054855,3.414306,7.513388
94001,9,15.189590,2.686431,5.411171
94004,11,0.229855,2.303339,-4.290628
94008,10,8.672241,1.149275,6.282705
94012,9,6.665797,-1.249837,6.914807
94016,11,5.516522,5.224414,-2.154891
94020,10,6.072005,-6.038485,8.389711
94023,9,7.451135,-6.819034,9.079276
94027,11,2.758261,2.451787,-0.679988
94031,10,9.811939,-5.559619,8.935617
94035,9,10.017850,-5.066389,8.456751
94040,11,9.979541,1.015193,-10.151933
94044,10,9.175049,-1.733490,9.074487
94047,9,7.743243,0.727874,9.117585
94051,11,6.603545,1.857995,-7.666625
94055,10,6.009752,6.268340,11.626836
94059,9,5.698491,6.900441,12.302036
94063,11,5.516522,5.516522,-0.316051
94067,10,5.832572,2.772627,13.207090
94070,9,6.139046,0.134082,12.685128
94074,11,0.076618,-2.432633,-6.842977
94078,10,6.933961,-4.079927,12.910194
94083,9,7.762397,-5.305821,12.699493
94087,11,8.586046,1.470115,-7.436769
94091,10,9.495888,-5.415960,11.363461
94095,9,10.535025,-5.138219,10.889385
94098,11,0.057464,3.007271,-6.359324
94102,10,13.005967,-4.659354,10.017850
94106,9,14.136088,-4.386401,9.754475
94110,11,4.903575,0.249010,-0.004789
94114,10,14.801710,-3.040791,9.476734
94118,9,14.097779,-1.901093,9.448001
94123,11,0.612947,1.925036,-0.785338
94127,10,11.478388,1.029559,8.341824
94130,9,10.185454,2.719952,7.465501
94134,11,6.139046,2.719952,-2.509251
94138,10,8.677029,6.622699,5.559619
94142,9,8.648298,7.604372,5.272301
94146,11,6.479040,2.451787,-2.221932
94149,10,9.677857,10.013062,5.435115
94153,9,10.290803,9.725744,5.981020
94157,11,0.019155,2.451787,-0.636890
94161,10,10.678684,7.221280,6.579602
94166,9,10.592489,5.655393,6.407210
94170,11,0.004789,2.585870,-0.967307
94173,10,10.549390,2.739106,5.928346
94177,9,10.539813,1.182796,5.851727
94181,11,0.047886,2.466153,-1.589831
94185,10,10.922905,-1.886727,5.602717
94189,9,11.061776,-3.170084,5.569197
94193,11,1.245048,0.536328,-1.857995
94197,10,10.937272,-5.195683,5.358497
94201,9,10.693050,-5.727222,5.104698
94204,11,0.009577,2.571504,-4.913152
94209,10,10.190242,-5.641026,4.692874
94213,9,9.917289,-5.123853,4.549215
94217,11,6.435942,0.402246,-5.344130
94221,10,9.510254,-3.395151,4.343303
94225,9,9.462368,-2.284185,4.266685
94228,11,6.292283,2.605024,-4.980193
94232,10,9.562930,0.172391,3.720779
94236,9,9.668279,1.340821,3.557965
94240,11,6.589179,2.451787,-6.167778
94244,10,9.673069,3.471769,3.543599
94247,9,9.620393,4.395978,3.466981
94252,11,6.445519,0.191546,-6.493406
94256,10,9.433636,5.583563,2.949807
94260,9,9.275610,5.545254,2.743895
94264,11,6.512560,0.076618,-6.550869
94267,10,9.165472,4.520483,2.585870
94271,9,9.170260,3.371208,2.552349
94275,11,6.139046,0.306473,-6.775936
94279,10,9.333074,1.125332,2.399112
94283,9,9.462368,0.153237,2.327283
94286,11,6.512560,2.854034,-4.903575
94290,10,9.677857,-1.647295,2.083062
94295,9,9.768841,-2.322494,2.044752
94299,11,0.000000,0.325628,-4.908364
94303,10,9.821516,-2.786993,2.063907
94306,9,9.835883,-2.628968,2.068696
94310,11,0.000000,2.672065,-5.210048
94314,10,9.855037,-1.537156,2.044752
94318,9,9.907711,-0.751818,2.068696
94322,11,0.004789,3.002482,-5.018503
94325,10,9.816728,0.454922,2.193201
94329,9,9.768841,0.876322,2.245876
94333,11,6.637065,0.354360,-4.941884
94338,10,9.582084,1.398285,2.236298
94342,9,9.457579,1.561099,2.265030
94345,11,6.321014,0.153237,-5.061600
94349,10,9.337862,1.767011,2.145314
94353,9,9.342652,1.767011,2.154891
94357,11,6.191721,0.000000,-5.095121
94361,10,9.366595,1.891516,2.193201
94364,9,9.313920,1.877150,1.862784
94368,11,6.225242,0.095773,-4.941884
94372,10,9.333074,1.829263,1.326455
94376,9,9.299553,1.695181,0.914632
94380,11,6.234819,1.225894,-6.378479
94384,10,9.309131,1.178007,0.555483
94388,9,9.414482,0.828436,0.656045
94392,11,6.167778,0.632101,-6.474251
94396,10,9.687434,0.498019,0.780550
94400,9,9.816728,0.435767,0.828436
94403,11,0.162814,0.268164,-6.139046
94407,10,10.171088,0.100562,1.058291
94411,9,10.420097,-0.105350,1.240260
94415,11,0.009577,2.834879,-5.985809
94419,10,11.066565,-0.114928,1.288146
94423,9,11.339517,-0.009577,1.235471
94427,11,1.302512,0.095773,-7.364940
94431,10,11.789650,0.191546,1.340821
94435,9,11.976408,0.263376,1.312089
94439,11,1.225894,0.028732,-7.470290
94443,10,12.230206,0.387880,1.058291
94446,9,12.287670,0.464499,0.909843
94450,11,0.009577,0.459710,-7.355362
94454,10,12.215840,0.632101,0.426190
94458,9,12.187108,0.751818,0.402246
94462,11,1.225894,1.015193,-7.125507
94467,10,12.024294,1.307301,-0.158025
94471,9,11.952465,1.604197,-0.507597
94474,11,0.770972,1.613774,-0.804493
94478,10,11.938098,1.896304,-1.010405
94482,9,12.014717,1.805320,-1.139698
94486,11,0.775761,1.589831,-1.178007
94490,10,12.302036,1.201951,-1.225894
94494,9,12.436118,0.703931,-1.312089
94497,11,0.009577,0.028732,-1.312089
94501,10,12.718648,-0.684777,-1.369553
94505,9,12.943715,-1.460537,-1.527578
94510,11,0.076618,2.451787,-0.038309
94514,10,13.709898,-1.805320,-2.911498
94518,9,14.212706,-1.532367,-3.466981
94522,11,0.095773,3.217971,-2.456576
94526,10,15.668455,-1.886727,-4.477385
94530,9,16.592662,-2.370380,-5.090332
94534,11,2.533195,4.922729,-5.526099
94537,10,18.627838,-4.611467,-5.827784
94541,9,19.580780,-5.957077,-5.722434
94545,11,0.866745,2.758261,-5.229203
94550,10,21.170610,-6.905230,-4.712029
94554,9,21.563280,-6.546081,-4.022464
94558,11,0.153237,0.076618,-2.456576
94562,10,21.175399,-4.999348,-1.786165
94566,9,20.797096,-4.439076,-0.828436
94570,11,0.000000,4.908364,-9.203781
94573,10,19.427541,-1.359976,1.723913
94577,9,18.589529,0.000000,3.251492
94581,11,7.374517,0.028732,-9.850248
94585,10,17.373212,2.743895,5.286667
94589,9,17.061950,4.151757,6.225242
94594,11,0.153237,5.286667,-2.451787
94597,10,16.525621,6.239607,8.384922
94601,9,16.262247,6.129469,9.816728
94605,11,5.210048,5.286667,-0.019155
94609,10,16.583086,4.702452,10.764880
94613,9,16.755477,4.290628,10.060949
94617,11,0.636890,0.000000,-10.367423
94621,10,17.119415,4.113448,7.235646
94624,9,17.167301,4.166123,6.373690
94628,11,11.033044,0.057464,-12.527102
94632,10,16.616605,3.380785,6.139046
94637,9,15.898310,2.968961,7.053678
94641,11,4.913152,2.451787,-10.113624
94645,10,13.791305,1.685604,11.435291
94649,9,12.416963,0.708720,14.049892
94653,11,10.827133,0.000000,-20.236824
94656,10,9.026600,-0.277742,17.282228
94660,9,7.173394,-1.182796,17.219976
94664,11,0.009577,14.835230,-20.495410
94668,10,5.171739,-2.700797,14.399463
94672,9,5.315399,-3.103044,13.116106
94676,11,5.526099,11.033044,-7.604372
94681,10,6.158201,-4.252319,10.975581
94685,9,6.584390,-4.975405,9.811939
94689,11,6.742415,4.295417,-10.429675
94692,10,6.699318,-5.660181,8.188588
94696,9,6.459885,-5.526099,7.896480
94700,11,1.245048,1.857995,-1.312089
94704,10,6.522138,-4.817379,7.733665
94708,9,6.842977,-4.146969,7.628315
94712,11,7.072832,4.903575,-1.685604
94715,10,7.508599,-2.327283,7.360151
94720,9,7.551697,-1.288146,7.431981
94724,11,0.383092,4.003309,-0.612947
94728,10,6.814245,0.593792,7.350574
94732,9,6.100737,1.273780,7.120718
94735,11,0.009577,1.240260,-0.306473
94739,10,4.530060,2.183623,6.890863
94743,9,4.118237,2.303339,6.981848
94747,11,0.804493,2.451787,-0.670411
94751,10,2.533195,2.456576,7.800706
94754,9,1.891516,2.327283,7.987464
94758,11,0.229855,0.028732,-0.201123
94763,10,1.178007,1.479692,7.872536
94767,9,0.909843,1.039137,7.853382
94770,11,0.809281,0.632101,-0.617735
94774,10,0.914632,0.263376,7.958732
94778,9,1.154064,-0.100562,8.011407
94782,11,0.172391,3.083889,-0.612947
94786,10,1.838841,-0.723086,7.666625
94790,9,2.231510,-0.962518,7.527754
94793,11,2.461365,1.106178,-0.555483
94797,10,3.131775,-1.508424,7.240435
94801,9,3.529233,-1.762222,7.091987
94806,11,3.830918,0.349571,-0.105350
94810,10,4.228375,-2.183623,6.737627
94813,9,4.410344,-2.154891,6.637065
94817,11,0.162814,0.459710,-0.665622
94821,10,4.558792,-1.656872,6.814245
94825,9,4.577947,-1.374342,7.087198
94829,11,1.532367,2.470942,-0.153237
94832,10,4.625833,-1.139698,7.269167
94836,9,4.712029,-1.063080,7.297899
94840,11,3.399940,2.643333,-0.038309
94844,10,5.023291,-0.996039,7.312264
94849,9,5.176528,-1.015193,7.403249
94853,11,5.004137,3.696836,-0.373515
94856,10,5.463847,-1.120543,7.293110
94860,9,5.597929,-1.101389,7.178183
94864,11,4.980193,3.682470,-2.547560
94868,10,5.899613,-0.996039,7.091987
94872,9,6.043273,-0.876322,7.058466
94875,11,6.129469,3.739934,-2.724740
94879,10,6.431153,-0.593792,7.044100
94883,9,6.675374,-0.646467,7.135085
94887,11,6.981848,5.353708,-2.537983
94892,10,7.360151,-0.905054,7.345785
94896,9,7.748032,-0.962518,7.484656
94899,11,7.470290,7.642681,-1.685604
94903,10,8.758437,-0.885900,7.518177
94907,9,9.333074,-0.747029,7.513388
94911,11,0.134082,9.194204,-2.150103
94915,10,10.616432,0.205912,7.561274
94918,9,11.301208,1.000827,7.494233
94922,11,1.455749,1.494058,-2.236298
94926,10,12.416963,2.552349,7.834227
94930,9,12.776112,3.079100,8.126335
94935,11,10.573334,0.842802,-0.325628
94939,10,13.523140,3.399940,7.862959
94943,9,13.930175,3.275435,7.733665
94946,11,12.258938,2.528406,-0.809281
94950,10,14.198340,1.934614,7.273955
94954,9,14.160031,1.436594,7.230857
94958,11,11.071353,0.019155,9.577295
94962,10,13.365116,-0.660833,6.871709
94966,9,12.699493,-1.417440,6.747204
94970,11,1.532367,-4.884420,9.500677
94973,10,11.310786,-1.757434,5.899613
94978,9,10.697838,-1.235471,5.214837
94982,11,0.004789,-6.742415,19.422754
94986,10,8.969137,-0.038309,4.237953
94990,9,7.743243,0.177180,3.677681
94994,11,6.139046,0.000000,19.269517
94997,10,5.095121,0.306473,2.715163
95001,9,3.960211,0.512385,2.648122
95005,11,2.796570,0.689565,22.889734
95009,10,2.083062,0.943364,2.734318
95013,9,1.417440,1.206739,2.825302
95016,11,0.928998,1.532367,19.532892
95021,10,0.833225,2.341649,3.452615
95025,9,0.981673,3.055157,4.103871
95029,11,1.312089,1.235471,19.556835
95033,10,1.805320,4.448653,5.511733
95037,9,2.399112,4.893998,6.100737
95040,11,3.495712,0.076618,17.143358
95044,10,5.535676,4.913152,5.095121
95048,9,7.599584,2.892343,1.996866
95052,11,9.807150,0.095773,-0.656045
95056,10,13.379482,4.970616,-8.873364
95059,9,16.573509,3.514867,-12.397809
95064,11,17.813768,0.996039,-3.677681
95068,10,21.161033,2.140525,-11.952465
95072,9,25.044626,-0.694354,-8.332247
95076,11,19.652608,-9.170260,-3.878804
95080,10,31.174095,-3.490924,0.996039
95084,9,28.616956,-0.799704,5.751165
95088,11,19.997390,0.004789,-2.605024
95092,10,18.168128,-0.517174,5.214837
95096,9,14.217494,-0.732663,6.201298
95099,11,0.191546,7.968309,-2.451787
95104,10,8.322669,-3.907536,7.848593
95108,9,5.928346,-6.474251,8.538159
95112,11,4.295417,10.113624,-2.226721
95116,10,3.816552,-11.612470,9.898135
95120,9,4.314571,-11.100085,11.751341
95124,11,5.593140,-13.638069,-2.566715
95127,10,6.996214,-6.593967,13.192724
95131,9,8.269994,-4.151757,13.503986
95135,11,5.004137,-7.044100,-0.584215
95139,10,9.606027,-0.354360,13.887078
95143,9,9.764053,0.938575,13.207090
95148,11,9.811939,0.086196,-6.129469
95151,10,9.735321,2.279396,12.771323
95155,9,9.543775,2.236298,13.436945
95159,11,9.505466,1.302512,-5.746377
95163,10,9.424058,0.043098,13.140048
95167,9,9.117585,-1.398285,12.938926
95171,11,7.355362,1.230682,-6.924384
95175,10,8.576468,-3.902748,12.057815
95178,9,8.380133,-4.075139,11.511909
95182,11,5.669758,0.325628,-6.129469
95186,10,8.231685,-2.997693,10.535025
95191,9,8.337036,-1.776588,10.022640
95195,11,6.244396,2.451787,-0.095773
95199,10,9.328286,0.344783,9.151105
95202,9,10.161510,0.416612,8.782380
95206,11,0.363937,0.000000,-1.302512
95210,10,11.516697,-0.292108,8.222108
95214,9,11.861480,-0.292108,8.202954
95218,11,1.546733,0.306473,-1.532367
95222,10,11.923732,1.738279,7.925211
95226,9,11.780073,3.696836,7.537331
95229,11,1.225894,0.153237,-2.470942
95234,10,11.521486,7.216492,6.225242
95238,9,11.396982,8.231685,5.741588
95242,11,1.307301,2.470942,-1.685604
95246,10,11.593316,8.322669,5.942711
95250,9,11.736975,7.293110,6.349746
95253,11,1.245048,0.047886,-0.694354
95257,10,11.866269,4.190066,6.641854
95261,9,11.655569,2.494885,6.277917
95265,11,1.321667,0.153237,-1.245048
95269,10,10.879807,-0.627313,5.344130
95273,9,10.329113,-2.107005,5.109487
95278,11,0.004789,0.287319,-2.102216
95281,10,9.476734,-4.472597,4.898786
95285,9,9.285188,-5.253146,4.879631
95289,11,6.143835,2.461365,-5.056812
95293,10,9.218147,-5.593140,4.510906
95297,9,9.222935,-5.190894,4.300205
95300,11,6.134257,0.402246,-5.521310
95304,10,9.309131,-4.065562,3.902748
95308,9,9.419270,-3.179662,3.596274
95312,11,6.129469,2.614601,-6.282705
95316,10,9.725744,-1.494058,3.131775
95321,9,9.826305,-0.742240,2.877977
95324,11,0.000000,0.014366,-6.517349
95328,10,9.946022,0.900266,2.341649
95332,9,10.003485,1.867572,2.116582
95336,11,0.172391,2.911498,-4.951461
95340,10,9.931655,3.802186,1.604197
95343,9,9.859826,4.319360,1.321667
95347,11,6.321014,3.064734,-6.143835
95351,10,9.697011,4.328937,0.809281
95355,9,9.620393,3.850073,0.708720
95360,11,6.129469,3.141353,-6.148623
95363,10,9.553352,2.542772,0.809281
95367,9,9.610816,1.929825,0.876322
95371,11,6.282705,0.153237,-6.172566
95375,10,9.677857,0.732663,1.268992
95379,9,9.629970,0.129293,1.599408
95382,11,6.455097,3.083889,-5.415960
95386,10,9.658702,-0.459710,2.293762
95390,9,9.649125,-0.512385,2.743895
95394,11,6.493406,3.141353,-6.282705
95398,10,9.620393,-0.407035,3.275435
95401,9,9.639548,-0.239432,3.778243
95406,11,6.435942,2.935441,-5.372862
95410,10,9.711378,-0.062252,4.917941
95414,9,9.764053,-0.138871,5.047235
95418,11,6.684952,2.758261,-4.903575
95421,10,9.883769,-0.071830,4.582736
95425,9,9.979541,0.009577,4.233164
95429,11,0.158025,0.047886,-5.210048
95433,10,9.984331,0.186757,3.730356
95437,9,10.013062,0.229855,3.811763
95440,11,0.004789,0.009577,-6.143835
95444,10,9.984331,0.225066,3.203605
95449,9,9.984331,0.378303,2.839668
95453,11,0.196335,0.392669,-5.056812
95457,10,10.022640,0.550694,1.575465
95461,9,9.998696,0.675199,0.857168
95464,11,0.201123,0.038309,-6.742415
95468,10,9.989119,0.775761,-0.311262
95472,9,9.936444,0.766184,-0.996039
95476,11,6.570024,0.316051,-1.245048
95480,10,9.773630,0.799704,-1.647295
95483,9,9.644336,0.833225,-2.006443
95488,11,6.153412,0.306473,-1.953768
95492,10,9.500677,1.043925,-2.150103
95496,9,9.452791,1.268992,-2.202778
95500,11,5.846939,0.363937,-0.019155
95503,10,9.682645,1.771800,-1.891516
95507,9,9.917289,1.790954,-1.556310
95511,11,0.459710,0.430978,-1.168430
95515,10,10.640375,1.422228,-0.756606
95519,9,10.999524,1.149275,-0.359149
95523,11,0.239432,0.612947,-7.364940
95526,10,11.593316,0.909843,0.545906
95531,9,11.775284,0.804493,0.861956
95535,11,0.804493,0.612947,-7.355362
95539,10,12.043449,0.545906,1.158853
95543,9,12.163165,0.450133,1.192373
95547,11,0.000000,0.311262,-7.364940
95550,10,12.359499,0.239432,1.048714
95554,9,12.464850,0.124505,0.928998
95558,11,0.316051,0.019155,-7.680990
95562,10,12.670762,0.330417,0.325628
95566,9,12.752168,0.426190,0.023943
95570,11,0.196335,0.090984,-0.354360
95574,10,12.905405,0.301685,-0.694354
95578,9,12.982024,0.062252,-1.115755
95582,11,0.196335,3.696836,-0.320839
95586,10,13.178359,-0.502808,-1.747856
95590,9,13.245399,-0.842802,-1.795743
95594,11,0.038309,3.682470,-0.124505
95598,10,13.575816,-0.747029,-1.905882
95602,9,13.843980,-0.450133,-1.963345
95605,11,4.367247,3.141353,-0.794915
95609,10,14.725091,-0.349571,-2.533195
95613,9,15.476909,-0.512385,-3.476558
95618,11,1.383919,5.286667,-2.911498
95622,10,17.382789,-1.436594,-6.095948
95626,9,18.364461,-2.231510,-7.202126
95630,11,4.443865,5.324976,-4.961039
95634,10,20.059644,-4.170912,-7.192548
95638,9,20.591184,-4.668931,-6.488617
95642,11,0.076618,4.913152,-5.042446
95645,10,20.959909,-3.835706,-4.683297
95649,9,20.907234,-3.294589,-3.711202
95653,11,0.842802,6.531715,-0.114928
95657,10,20.552875,-1.470115,-1.857995
95662,9,20.002180,-0.603370,-0.052675
95666,11,5.229203,0.311262,-10.501504
95670,10,18.747554,1.235471,3.165296
95674,9,18.086721,2.092639,4.443865
95677,11,4.913152,0.612947,-12.579777
95681,10,17.282228,4.304994,6.771147
95685,9,17.081106,5.181316,8.327458
95689,11,4.903575,4.922729,-9.850248
95693,10,16.698013,4.774281,10.348267
95697,9,16.975755,4.252319,10.654741
95702,11,17.162511,0.766184,-1.379130
95706,10,17.287017,3.045580,9.112796
95709,9,17.100259,2.945018,7.877325
95713,11,15.323672,0.306473,-12.876673
95717,10,16.808153,2.274607,5.755954
95721,9,16.563930,2.202778,5.396806
95725,11,4.913152,2.509251,-12.718648
95729,10,15.007621,2.073484,8.020985
95733,9,13.638069,1.369553,10.582911
95736,11,1.929825,0.612947,-6.206087
95740,10,10.218974,0.277742,16.051546
95745,9,8.260417,-0.306473,17.957427
95749,11,6.162989,15.323672,-19.614299
95753,10,4.841322,-2.901920,16.822517
95757,9,4.185278,-3.749511,14.978890
95761,11,2.537983,14.739458,-20.883291
95765,10,4.975405,-4.898786,11.775284
95769,9,5.664970,-5.818207,10.271649
95772,11,0.009577,10.496716,-10.190242
95776,10,6.297071,-6.972270,7.475079
95780,9,6.162989,-6.943539,6.871709
95784,11,0.081407,2.652911,-9.807150
95789,10,5.904402,-5.942711,6.842977
