25476,9,15.438600,1.422228,-4.161334
25480,11,12.876673,2.854034,0.000000
25484,10,10.884596,4.956250,-1.494058
25488,9,8.806324,7.211703,-0.407035
25492,11,2.451787,7.661836,-11.052199
25496,10,8.044928,11.622048,2.446999
25499,9,8.815900,13.149626,3.974577
25503,11,8.586046,10.745725,-4.616256
25507,10,9.845459,8.811112,6.651431
25511,9,9.749687,4.252319,8.533370
25516,11,3.936268,-12.776112,-3.692047
25520,10,9.682645,-4.803013,11.535852
25523,9,10.290803,-8.619565,11.358672
25527,11,10.697838,5.056812,-1.230682
25531,10,10.578123,-10.807977,8.499850
25535,9,10.290803,-9.869402,7.355362
25539,11,9.922078,-9.040966,-2.451787
25543,10,9.639548,-5.641026,6.967482
25547,9,9.313920,-3.730356,6.819034
25551,11,7.374517,-2.174046,-3.074312
25554,10,8.854209,0.134082,6.924384
25559,9,9.002657,2.006443,7.283533
25563,11,6.751993,2.863611,-0.976884
25567,10,10.099258,4.807802,7.594795
25571,9,10.769668,5.856516,7.757609
25575,11,1.556310,5.554831,-0.612947
25578,10,12.014717,7.403249,7.680990
25582,9,12.196685,8.217319,7.618738
25586,11,1.264203,7.508599,-2.451787
25590,10,12.062603,9.222935,6.938750
25594,9,11.684300,9.218147,6.306649
25598,11,0.043098,7.374517,-2.643333
25602,10,10.673895,8.202954,5.147796
25606,9,10.338690,7.345785,4.855689
25610,11,0.047886,6.206087,-5.075966
25614,10,10.118412,5.674547,4.472597
25618,9,10.132779,4.721606,4.348092
25622,11,0.287319,3.687258,-5.392017
25626,10,10.118412,2.672065,4.448653
25629,9,10.348267,1.345610,4.453442
25633,11,0.617735,-1.225894,-4.941884
25637,10,11.138394,-2.456576,4.123025
25641,9,11.368249,-4.659354,3.864439
25646,11,0.000000,-6.589179,-4.932307
25650,10,11.191069,-7.762397,3.428672
25654,9,10.884596,-8.169433,3.476558
25657,11,0.660833,-9.194204,-4.908364
25661,10,10.276438,-6.622699,3.596274
25665,9,10.127989,-5.401594,3.553176
25669,11,0.215489,-4.740761,-5.224414
25673,10,9.898135,-3.356842,3.074312
25677,9,9.778418,-2.265030,2.844457
25681,11,5.708068,-2.432633,-5.233992
25684,10,9.716166,0.086196,2.652911
25689,9,9.840671,1.369553,2.715163
25693,11,0.162814,0.086196,-4.941884
25697,10,10.218974,3.495712,2.499674
25701,9,10.467984,4.118237,2.332071
25705,11,0.766184,1.915459,-7.393671
25708,10,10.573334,4.290628,1.963345
25712,9,10.424886,3.663315,1.853207
25716,11,0.114928,0.076618,-7.355362
25720,10,9.989119,1.527578,1.628140
25724,9,9.682645,0.292108,1.403074
25728,11,5.516522,-2.442210,-7.355362
25732,10,9.093642,-1.872361,1.024770
25736,9,8.878152,-2.628968,0.885900
25740,11,5.075966,-4.898786,-7.661836
25744,10,8.897307,-3.457403,0.799704
25748,9,8.978714,-3.562754,0.866745
25751,11,5.559619,-4.865266,-7.479867
25755,10,9.548563,-3.557965,1.034348
25759,9,9.845459,-3.323321,1.230682
25763,11,0.076618,-4.252319,-7.666625
25767,10,10.171088,-2.485308,1.441383
25772,9,10.233340,-2.063907,1.594620
25775,11,0.306473,-1.814897,-7.479867
25779,10,10.233340,-1.264203,1.824475
25783,9,10.223763,-1.010405,1.814897
25787,11,0.306473,-2.145314,-7.609161
25791,10,10.166299,-0.794915,1.829263
25795,9,10.108835,-0.723086,1.814897
25799,11,0.023943,-2.145314,-7.355362
25803,10,10.013062,-0.641679,1.738279
25806,9,9.998696,-0.665622,1.652083
25810,11,0.086196,-2.049541,-7.355362
25815,10,9.888557,-0.972095,1.173219
25819,9,9.878980,-1.225894,0.943364
25823,11,0.023943,-2.384746,-7.508599
25827,10,9.797573,-1.872361,0.493231
25830,9,9.768841,-2.327283,0.210700
25834,11,5.870882,-4.573158,-0.019155
25838,10,9.610816,-3.064734,-0.272953
25842,9,9.515043,-3.366419,-0.507597
25846,11,5.593140,-4.893998,-0.009577
25850,10,9.333074,-3.749511,-0.928998
25853,9,9.294765,-3.806975,-1.063080
25858,11,5.564408,-4.826957,-0.004789
25862,10,9.366595,-3.567542,-1.422228
25866,9,9.414482,-3.265857,-1.398285
25870,11,5.597929,-4.750338,-0.086196
25874,10,9.476734,-2.581081,-1.283357
25877,9,9.519831,-2.312917,-1.163641
25881,11,5.899613,-2.068696,-0.612947
25885,10,9.692223,-1.790954,-0.900266
25889,9,9.898135,-1.738279,-0.914632
25893,11,0.306473,-2.451787,-0.617735
25897,10,10.329113,-1.407862,-0.507597
25902,9,10.645164,-1.130121,-0.239432
25905,11,0.996039,-2.413478,0.000000
25909,10,11.229378,-1.154064,-0.502808
25913,9,11.401770,-1.436594,-0.684777
25917,11,0.306473,-2.365592,-0.191546
25921,10,11.636414,-2.164469,-0.689565
25925,9,11.626836,-2.585870,-0.502808
25929,11,1.288146,-4.175701,-0.153237
25933,10,11.655569,-3.146141,-0.584215
25936,9,11.669934,-3.208394,-0.636890
25940,11,0.689565,-4.817379,0.000000
25945,10,11.823171,-3.198817,-0.670411
25949,9,11.885423,-3.093466,-0.699142
25953,11,0.847591,-4.826957,-0.191546
25957,10,11.938098,-2.767838,-0.933786
25961,9,12.000350,-2.432633,-0.919420
25965,11,1.072657,-4.764704,-0.622524
25969,10,12.144010,-1.565888,-0.962518
25972,9,12.187108,-1.201951,-0.866745
25976,11,0.885900,-3.366419,-0.612947
25980,10,12.340345,-0.828436,-1.029559
25985,9,12.436118,-0.847591,-0.794915
25989,11,0.263376,-3.524445,0.000000
25993,10,12.713859,-0.967307,-0.134082
25997,9,12.986812,-1.345610,0.067041
26001,11,0.325628,-4.084716,-9.878980
26004,10,13.575816,-1.723913,0.210700
26008,9,14.337211,-2.035175,-0.847591
26012,11,0.038309,-4.338514,-2.317705
26016,10,15.170435,-2.748684,-3.165296
26020,9,15.730708,-3.083889,-5.104698
26024,11,0.191546,-8.255629,-6.139046
26029,10,16.568719,-3.510078,-6.555658
26033,9,16.889558,-3.557965,-6.359324
26037,11,7.048889,-8.198164,-5.554831
26040,10,17.210399,-2.317705,-5.679336
26044,9,17.162511,-1.771800,-5.626661
26048,11,10.195031,-7.350574,-5.248358
26052,10,16.559143,-1.048714,-4.961039
26056,9,16.123374,-0.747029,-4.079927
26060,11,0.306473,-6.081582,-0.306473
26064,10,15.294940,-0.272953,-1.115755
26068,9,14.993255,-0.210700,0.727874
26073,11,0.081407,-6.359324,-9.826305
26077,10,14.983678,-0.215489,3.869227
26080,9,15.055508,-0.124505,5.348919
26084,11,0.306473,0.043098,-10.592489
26088,10,15.342826,0.181969,7.211703
26092,9,15.419445,0.545906,7.460712
26096,11,14.907060,0.622524,-10.420097
26100,10,15.740284,1.977711,7.968309
26104,9,15.764227,2.786993,8.217319
26107,11,10.587700,0.057464,-11.037833
26112,10,15.797748,3.821341,8.360979
26116,9,15.663666,3.850073,8.236474
26120,11,0.478865,2.528406,-11.531064
26124,10,14.586220,3.122198,8.370556
26128,9,14.073835,3.213182,9.227724
26132,11,4.022464,0.009577,-6.876498
26136,10,13.839192,3.328110,11.622048
26139,9,13.331595,3.941057,12.685128
26143,11,9.816728,5.210048,-20.035699
26147,10,11.995562,6.775936,12.589354
26151,9,10.999524,7.599584,11.689088
26156,11,9.917289,4.903575,-8.744071
26160,10,8.973926,8.073660,10.415308
26164,9,8.212531,8.423232,10.396154
26168,11,5.032868,8.739282,-3.988943
26171,10,7.733665,8.696185,10.673895
26175,9,7.819861,8.159855,10.515871
26179,11,0.402246,2.461365,0.000000
26183,10,8.016196,6.502983,9.955598
26187,9,7.977887,5.708068,9.783207
26190,11,0.043098,4.961039,-0.038309
26194,10,7.743243,4.304994,9.548563
26199,9,7.527754,3.715990,9.515043
26203,11,0.713508,0.004789,-0.009577
26207,10,6.957905,2.638545,9.486311
26210,9,6.364112,2.145314,9.428847
26214,11,0.172391,1.541944,-0.191546
26218,10,4.975405,1.594620,9.160683
26222,9,4.170912,1.585042,9.088853
26225,11,3.064734,0.081407,-0.153237
26229,10,2.911498,1.254626,8.696185
26233,9,2.351226,1.221105,8.475907
26237,11,1.838841,0.009577,-1.398285
26242,10,1.719124,1.695181,8.126335
26246,9,1.503635,2.068696,8.097603
26249,11,0.076618,0.737452,-1.383919
26253,10,1.594620,2.341649,8.025774
26257,9,1.853207,2.312917,7.992252
26261,11,0.622524,1.671238,-1.292935
26264,10,2.480519,2.140525,7.561274
26268,9,2.753472,2.073484,7.283533
26272,11,0.052675,2.068696,-0.038309
26276,10,3.141353,2.241087,7.293110
26280,9,3.222760,2.298551,7.369729
26284,11,0.057464,2.298551,-1.350399
26288,10,3.328110,2.312917,7.235646
26292,9,3.337687,2.332071,7.206914
26296,11,2.466153,2.145314,-0.009577
26300,10,3.529233,2.351226,6.972270
26303,9,3.648949,2.470942,6.905230
26307,11,3.682470,0.000000,-2.533195
26311,10,3.783031,2.940229,7.111141
26315,9,3.850073,3.261069,7.278744
26319,11,0.229855,0.153237,-1.072657
26322,10,4.012887,3.744722,7.499022
26327,9,4.075139,3.864439,7.532542
26331,11,1.647295,1.302512,-1.537156
26335,10,4.108659,4.146969,7.776763
26339,9,4.151757,4.453442,8.001831
26342,11,2.518829,1.618563,-1.594620
26346,10,4.276262,4.855689,8.107180
26350,9,4.362458,4.836534,7.910845
26354,11,1.992077,2.782204,-1.838841
26358,10,4.783859,4.415133,7.513388
26362,9,5.075966,4.214010,7.652258
26365,11,0.498019,3.194028,-1.886727
26370,10,5.789474,4.831745,8.078449
26374,9,6.182144,5.286667,8.289149
26378,11,0.172391,5.708068,-10.037006
26382,10,7.111141,5.880459,8.035351
26385,9,7.628315,5.827784,7.532542
26389,11,7.441558,0.632101,-12.455272
26393,10,8.437597,5.004137,6.962693
26397,9,8.586046,4.463019,6.986637
26401,11,4.927518,2.451787,-9.816728
26404,10,8.677029,2.743895,6.048062
26408,9,8.811112,1.326455,5.253146
26413,11,8.595623,0.000000,-9.807150
26417,10,9.218147,-0.670411,4.242742
26421,9,9.519831,-1.613774,4.051196
26424,11,9.807150,-7.182971,-5.669758
26428,10,10.233340,-2.696008,3.663315
26432,9,10.884596,-2.863611,3.605851
26436,11,0.612947,-4.515695,-1.230682
26440,10,12.680338,-2.178835,3.337687
26444,9,13.571027,-1.594620,2.940229
26448,11,4.290628,-3.361630,3.352053
26451,10,14.389886,-0.373515,2.652911
26456,9,13.911021,-0.196335,2.605024
26460,11,2.466153,-0.574638,9.117585
26464,10,11.727398,-0.723086,2.250664
26468,9,10.295593,-0.972095,2.164469
26472,11,7.364940,2.456576,11.933310
26476,10,6.991425,-1.024770,1.795743
26479,9,5.526099,-1.106178,1.077446
26483,11,3.064734,5.315399,16.449003
26487,10,3.505290,-1.881938,-0.972095
26491,9,2.801359,-2.442210,-1.838841
26496,11,1.925036,5.535676,-0.095773
26500,10,2.174046,-3.313744,-2.585870
26503,9,2.317705,-3.534022,-2.437422
26507,11,2.480519,0.172391,-1.915459
26511,10,3.495712,-4.051196,-1.259414
26515,9,4.137392,-4.381612,-0.397458
26519,11,2.686431,0.000000,18.225591
26523,10,4.826957,-4.951461,0.986461
26526,9,5.090332,-5.018503,2.169257
26530,11,4.980193,-9.151105,8.949982
26534,10,7.101564,-2.068696,4.400767
26539,9,9.179838,-2.566715,2.466153
26543,11,11.205435,-4.592313,-14.964524
26547,10,15.160859,-4.683297,-1.666449
26551,9,17.899963,-7.082409,-5.387228
26554,11,0.612947,1.149275,-7.997041
26558,10,21.041316,-9.036178,-8.088026
26562,9,21.979890,-7.005791,-6.139046
26566,11,1.575465,9.969964,-0.622524
26570,10,21.122724,-1.834052,-5.626661
26574,9,19.777112,1.771800,-4.151757
26578,11,1.474903,0.316051,0.000000
26582,10,17.636589,5.933134,-2.772627
26586,9,16.219148,6.718472,-2.968961
26590,11,12.412175,2.624179,-1.225894
26594,10,12.282881,8.566890,-0.191546
26598,9,10.089680,9.831093,-0.129293
26602,11,2.475731,1.245048,-11.042621
26606,10,7.470290,12.733014,2.379958
26610,9,7.494233,13.575816,3.936268
26613,11,7.355362,1.249837,-10.037006
26617,10,8.212531,11.636414,6.340169
26621,9,8.289149,9.644336,6.900441
26626,11,7.364940,4.984982,-1.465326
26630,10,7.843804,0.196335,9.773630
26634,9,7.733665,-4.400767,10.846287
26637,11,2.700797,0.067041,-0.383092
26641,10,8.188588,-9.993907,10.487138
26645,9,8.212531,-11.253322,9.361806
26649,11,0.622524,1.240260,-10.065737
26653,10,8.700973,-8.954771,7.786341
26657,9,8.835055,-6.541292,7.834227
26660,11,8.624355,-3.802186,-1.245048
26664,10,8.528581,-1.288146,8.188588
26669,9,8.547736,0.890688,8.313093
26673,11,7.412826,2.451787,-1.302512
26677,10,9.697011,4.750338,8.490272
26680,9,10.793612,6.277917,8.552525
26684,11,1.857995,7.384094,-0.330417
26688,10,12.895828,8.710550,8.303515
26692,9,13.657223,10.070526,8.116758
26696,11,0.320839,10.803189,-1.134909
26700,10,13.805671,11.186281,6.862132
26704,9,13.221456,11.033044,6.407210
26708,11,0.000000,10.161510,-2.451787
26712,10,11.502331,9.184626,5.890036
26716,9,10.793612,7.910845,5.684124
26720,11,0.421401,6.129469,-2.494885
26724,10,9.907711,5.411171,5.521310
26728,9,9.706589,3.936268,5.392017
26732,11,5.741588,1.838841,-3.064734
26735,10,9.926867,0.335205,5.061600
26739,9,10.343479,-1.901093,5.028080
26743,11,0.632101,-4.290628,-4.932307
26747,10,10.966003,-6.354535,4.683297
26752,9,10.894173,-7.680990,4.520483
26756,11,0.694354,-9.802362,-4.941884
26760,10,10.405732,-7.829439,4.367247
26763,9,10.199819,-6.852554,4.367247
26767,11,0.320839,-6.052850,-5.401594
26771,10,10.017850,-4.027253,4.300205
26775,9,10.022640,-2.566715,4.161334
26779,11,0.100562,-2.245876,-5.516522
26783,10,10.156722,0.047886,3.821341
26787,9,10.324324,1.388708,3.840495
26791,11,0.651256,2.451787,-5.368074
26795,10,10.693050,4.146969,3.648949
26799,9,10.779246,4.783859,3.572331
26803,11,0.785338,4.903575,-5.253146
26807,10,10.980369,6.119891,2.921075
26811,9,10.966003,6.115103,2.638545
26815,11,0.632101,4.927518,-7.436769
26818,10,10.597277,4.506117,2.169257
26822,9,10.329113,3.074312,2.016021
26826,11,0.201123,0.114928,-7.508599
26830,10,9.764053,0.081407,1.738279
26834,9,9.519831,-1.307301,1.474903
26839,11,5.593140,-4.716818,-7.360151
26842,10,9.079276,-3.505290,0.747029
26846,9,8.945194,-4.233164,0.502808
26850,11,4.984982,-4.597102,-7.355362
26854,10,9.064910,-4.697663,0.320839
26858,9,9.203781,-4.525272,0.344783
26861,11,5.516522,-4.721606,-7.374517
26865,10,9.629970,-3.591485,0.234644
26869,9,9.749687,-2.916286,0.320839
26873,11,5.708068,-2.145314,-7.355362
26877,10,9.744898,-1.345610,1.063080
26882,9,9.749687,-0.804493,1.436594
26885,11,0.000000,-1.762222,-7.374517
26889,10,9.893346,-0.402246,1.877150
26893,9,9.960387,-0.258587,2.020809
26897,11,0.153237,-1.982500,-7.355362
26901,10,10.041794,-0.172391,2.202778
26905,9,10.075315,-0.277742,2.427844
26908,11,0.014366,-2.288974,-5.095121
26912,10,10.065737,-0.636890,2.600235
26916,9,10.032217,-0.919420,2.509251
26920,11,0.000000,-2.423056,-7.489445
26925,10,9.888557,-1.321667,2.102216
26929,9,9.845459,-1.431806,1.920248
26933,11,0.000000,-2.451787,-7.451135
26936,10,9.773630,-1.623351,1.489269
26940,9,9.783207,-1.647295,1.369553
26944,11,5.832572,-4.137392,-7.393671
26948,10,9.764053,-1.537156,1.168430
26952,9,9.725744,-1.618563,0.962518
26956,11,6.014541,-2.221932,-7.532542
26959,10,9.658702,-2.255453,0.354360
26963,9,9.582084,-2.514040,0.268164
26968,11,6.206087,-4.261896,-7.422403
26972,10,9.577295,-2.466153,0.320839
26976,9,9.644336,-2.250664,0.330417
26979,11,5.899613,-2.130948,-7.666625
26983,10,9.859826,-1.853207,0.038309
26987,9,9.965176,-1.699970,-0.162814
26991,11,0.191546,-2.432633,-0.076618
26995,10,10.156722,-1.221105,-0.205912
26999,9,10.333902,-0.981673,-0.047886
27003,11,0.703931,-2.260241,-8.289149
27006,10,10.726571,-1.058291,-0.086196
27011,9,10.851076,-1.158853,-0.167603
27015,11,0.957729,-2.102216,-0.191546
27019,10,11.085720,-1.527578,-0.167603
27023,9,11.248533,-1.632929,0.086196
27027,11,0.344783,-2.451787,-8.428020
27031,10,11.526275,-1.982500,0.067041
27035,9,11.588527,-2.217144,-0.196335
27039,11,1.230682,-2.423056,-0.325628
27042,10,11.660357,-2.638545,-0.411824
27046,9,11.655569,-2.849245,-0.316051
27051,11,1.585042,-3.256280,-0.081407
27055,10,11.722609,-3.289801,-0.100562
27059,9,11.693878,-3.361630,-0.143659
27063,11,1.268992,-3.495712,-0.272953
27067,10,11.770496,-3.476558,-0.373515
27071,9,11.947676,-3.313744,-0.325628
27075,11,1.302512,-3.658527,-0.325628
27079,10,12.249361,-2.743895,-0.454922
27083,9,12.383442,-2.418267,-0.636890
27086,11,0.129293,-4.558792,-0.229855
27090,10,12.661184,-1.881938,-1.134909
27095,9,12.776112,-1.632929,-1.422228
27099,11,0.081407,-4.597102,-1.302512
27103,10,12.843152,-1.154064,-1.350399
27107,9,12.910194,-0.838013,-1.110966
27111,11,0.158025,-3.438249,-0.617735
27115,10,13.374692,-1.192373,-1.264203
27119,9,13.705109,-1.513213,-1.412651
27123,11,4.060773,-4.137392,-1.225894
27126,10,14.533545,-1.767011,-1.848418
27130,9,15.055508,-1.925036,-2.432633
27134,11,0.023943,-4.889209,-2.528406
27139,10,15.893521,-2.116582,-4.304994
27143,9,16.367597,-2.451787,-5.473424
27147,11,6.206087,-8.576468,-6.359324
27151,10,17.234342,-3.481347,-6.862132
27155,9,17.445041,-3.634583,-6.637065
27159,11,10.123201,-8.274784,-5.363285
27163,10,17.454620,-3.280223,-5.626661
27167,9,17.315748,-3.308955,-4.941884
27171,11,16.444215,-9.778418,-3.988943
27174,10,16.635761,-3.342476,-2.877977
27179,9,16.118587,-3.131775,-1.455749
27183,11,0.881111,-8.581256,-10.420097
27187,10,15.294940,-3.122198,2.030386
27191,9,15.021987,-3.251492,3.625006
27195,11,0.047886,-8.188588,-11.732187
27199,10,15.251842,-2.954596,6.172566
27203,9,15.692398,-2.375169,7.091987
27207,11,15.955774,-11.353883,-10.161510
27211,10,16.281400,0.105350,8.653086
27215,9,16.444215,0.756606,8.107180
27218,11,10.137567,0.972095,-9.965176
27223,10,16.482524,1.436594,7.082409
27227,9,16.492101,1.838841,6.972270
27231,11,0.153237,1.264203,-12.359499
27235,10,16.420272,1.561099,7.144662
27239,9,16.113798,2.073484,7.953943
27243,11,10.113624,2.490097,-9.883769
27246,10,14.519180,3.543599,9.802362
27250,9,13.944541,3.802186,10.544602
27254,11,13.101739,4.386401,-20.227247
27258,10,12.211051,5.679336,12.306824
27262,9,11.277265,7.321842,13.096951
27267,11,0.134082,0.402246,-20.840192
27271,10,9.735321,9.414482,11.885423
27275,9,9.002657,10.185454,11.449656
27279,11,5.861304,10.060949,-8.006619
27283,10,8.107180,10.511081,11.598105
27286,9,7.953943,9.902923,11.511909
27290,11,5.526099,4.166123,-2.466153
27294,10,8.064083,8.313093,10.357845
27298,9,8.135912,7.369729,9.768841
27302,11,0.641679,1.321667,0.000000
27307,10,7.829439,4.984982,9.395327
27310,9,7.657047,3.950634,9.495888
27314,11,0.162814,3.069523,-0.191546
27318,10,7.422403,2.619390,9.639548
27322,9,7.302687,2.193201,9.615605
27325,11,0.330417,1.704759,-0.306473
27329,10,6.512560,1.455749,9.194204
27333,9,5.928346,1.019982,8.978714
27337,11,0.306473,0.043098,-0.306473
27341,10,4.597102,0.459710,8.753648
27344,9,3.787820,0.344783,8.614777
27348,11,2.609813,0.335205,-0.052675
27353,10,2.241087,0.526751,8.442386
27357,9,1.695181,1.019982,8.428020
27361,11,1.235471,1.307301,-0.076618
27364,10,1.302512,2.145314,8.456751
27368,9,1.359976,2.365592,8.485484
27372,11,0.335205,0.158025,0.000000
27376,10,2.020809,2.925864,8.341824
27380,9,2.485308,3.059946,8.169433
27383,11,0.000000,0.622524,-1.225894
27387,10,3.332899,3.112621,7.676202
27392,9,3.696836,3.174873,7.690568
27396,11,1.230682,0.775761,-1.321667
27399,10,3.945845,3.361630,7.728877
27403,9,3.945845,3.404728,7.704934
27407,11,2.624179,0.306473,-1.857995
27411,10,3.763877,3.562754,7.690568
27415,9,3.658527,3.692047,7.685779
27419,11,0.004789,1.245048,-0.263376
27422,10,3.495712,3.811763,7.752820
27426,9,3.457403,3.864439,7.834227
27430,11,0.957729,1.484481,-0.670411
27435,10,3.390362,4.032041,7.791129
27439,9,3.361630,4.008098,7.839016
27442,11,0.292108,2.715163,-1.225894
27446,10,3.452615,3.869227,7.776763
27450,9,3.529233,3.859650,7.800706
27454,11,1.110966,2.643333,-1.225894
27458,10,3.754300,3.878804,8.073660
27461,9,3.864439,3.931479,8.246051
27465,11,2.633756,2.786993,-1.245048
27469,10,4.118237,4.166123,8.475907
27473,9,4.242742,4.261896,8.562102
27478,11,3.064734,2.605024,-1.096600
27481,10,4.592313,4.075139,8.806324
27485,9,4.903575,4.070350,8.921251
27489,11,0.052675,2.547560,-10.003485
27493,10,5.693702,5.047235,8.753648
27497,9,6.182144,5.856516,8.648298
27500,11,5.286667,6.129469,-11.052199
27504,10,7.154239,6.857343,8.145490
27508,9,7.585217,7.010580,7.724088
27512,11,7.767186,4.941884,-12.359499
27516,10,8.140701,6.182144,6.819034
27520,9,8.246051,5.210048,6.273128
27524,11,4.922729,3.936268,-13.820037
27528,10,8.447175,3.294589,5.401594
27532,9,8.638720,2.341649,5.080755
27536,11,0.229855,0.129293,-9.883769
27539,10,8.964348,1.163641,4.577947
27543,9,9.146317,0.593792,4.046407
27547,11,1.474903,0.143659,-4.980193
27551,10,9.792784,0.229855,3.155719
27555,9,10.367423,-0.368726,2.116582
27559,11,9.941232,-1.225894,-2.451787
27563,10,12.043449,-1.173219,2.298551
27567,9,12.752168,0.062252,3.447826
27571,11,2.863611,0.397458,4.281051
27575,10,13.551873,2.729529,3.648949
27579,9,13.350749,2.858823,3.007271
27583,11,0.363937,2.183623,8.562102
27586,10,11.559795,1.355187,3.203605
27590,9,10.329113,0.593792,3.586697
27594,11,7.393671,1.532367,13.369904
27598,10,7.604372,-1.642506,2.346437
27602,9,6.440731,-3.074312,0.933786
27607,11,0.000000,5.363285,-0.344783
27610,10,4.477385,-5.387228,-1.733490
27614,9,3.529233,-6.172566,-2.643333
27618,11,0.000000,2.624179,-0.306473
27622,10,2.217144,-7.259590,-3.634583
27626,9,2.001655,-7.182971,-3.529233
27630,11,1.877150,2.988116,-2.911498
27633,10,2.566715,-5.933134,-2.059118
27637,9,3.031214,-5.104698,-0.967307
27641,11,2.758261,5.056812,17.574335
27645,10,3.653738,-3.936268,0.967307
27650,9,3.960211,-3.404728,1.565888
27653,11,0.622524,4.941884,7.810284
27657,10,5.727222,-0.708720,5.032868
27661,9,7.963521,1.728702,4.893998
27665,11,6.225242,0.000000,-15.658878
27669,10,12.622875,0.277742,2.734318
27673,9,16.166473,-0.541117,0.612947
27676,11,12.258938,-9.577295,-0.986461
27680,10,21.730882,-6.737627,-6.967482
27684,9,22.985507,-7.848593,-7.063255
27688,11,1.264203,0.919420,-5.210048
27693,10,23.253671,-7.719300,-3.443037
27697,9,21.644685,-4.980193,-2.997693
27701,11,1.541944,9.816728,-2.470942
27705,10,17.813768,0.981673,-2.427844
27709,9,16.650127,3.629795,-3.012059
27712,11,15.189590,5.631449,-3.926691
27716,10,13.575816,6.718472,-3.701624
27720,9,11.349095,7.494233,-2.988116
27724,11,2.916286,5.363285,0.000000
27728,10,7.412826,8.499850,-1.781377
27732,9,7.039312,8.969137,-0.809281
27736,11,5.243569,7.824650,-11.492754
27740,10,8.720128,7.427192,1.680815
27744,9,9.577295,4.654565,2.906709
27748,11,0.000000,0.502808,-4.984982
27752,10,9.773630,-3.433460,6.852554
27756,9,9.629970,-7.044100,8.811112
27759,11,9.821516,-9.625182,-8.590834
27763,10,10.376999,-9.615605,10.827133
27767,9,10.448829,-9.031390,9.697011
27771,11,10.271649,1.857995,-9.864614
27776,10,10.084892,-5.937923,7.475079
27780,9,9.582084,-3.586697,7.594795
27784,11,1.331244,-3.984155,-1.235471
27787,10,8.399288,0.263376,7.901268
27791,9,8.102392,1.752645,8.068871
27795,11,7.441558,2.461365,-1.302512
27799,10,8.317881,4.745550,8.519004
27803,9,8.825478,6.277917,8.710550
27806,11,7.369729,7.508599,-0.670411
27810,10,10.324324,8.653086,9.093642
27814,9,10.989946,9.768841,9.146317
27819,11,1.628140,9.874192,-0.703931
27823,10,11.775284,11.425713,8.499850
27827,9,11.741764,11.468811,7.896480
27831,11,0.095773,9.811939,-2.456576
27834,10,11.071353,10.487138,6.986637
27838,9,10.664319,9.543775,6.708895
27842,11,0.047886,7.968309,-3.103044
27846,10,10.338690,6.938750,6.162989
27850,9,10.467984,5.530888,6.009752
27854,11,0.890688,3.850073,-2.643333
27858,10,10.898962,3.490924,5.779897
27862,9,11.272477,2.126159,5.607506
27866,11,0.622524,0.536328,-2.451787
27870,10,11.971619,-1.450960,5.392017
27874,9,12.033871,-3.797397,5.138219
27878,11,0.617735,-7.159028,-4.980193
27882,10,11.267688,-7.178183,4.424710
27886,9,10.697838,-7.680990,4.233164
27889,11,0.311262,-8.542947,-5.075966
27893,10,9.831093,-6.751993,4.060773
27897,9,9.610816,-5.708068,4.032041
27901,11,5.832572,-4.597102,-5.286667
27906,10,9.467156,-3.433460,3.759088
27910,9,9.486311,-2.183623,3.596274
27913,11,5.827784,-2.423056,-4.941884
27917,10,9.720954,0.421401,3.256280
27921,9,10.022640,1.599408,2.964173
27925,11,0.617735,2.605024,-5.296244
27929,10,10.846287,3.443037,2.274607
27933,9,11.167126,3.993732,2.078273
27936,11,0.210700,1.838841,-7.518177
27940,10,11.181492,4.290628,1.939402
27944,9,10.898962,3.792609,1.977711
27949,11,0.737452,0.306473,-7.355362
27953,10,10.084892,1.537156,1.652083
27957,9,9.658702,0.181969,1.379130
27960,11,5.516522,-2.451787,-7.484656
27964,10,8.993081,-2.260241,0.761395
27968,9,8.839843,-3.088678,0.483653
27972,11,5.085544,-4.898786,-7.508599
27976,10,8.897307,-4.041618,0.268164
27979,9,9.079276,-4.266685,0.287319
27983,11,5.597929,-4.826957,-7.393671
27987,10,9.577295,-4.166123,0.239432
27992,9,9.816728,-3.874016,0.397458
27996,11,0.081407,-4.175701,-7.360151
27999,10,10.046583,-3.270646,0.713508
28003,9,10.132779,-2.705586,1.120543
28007,11,0.306473,-2.260241,-7.355362
28011,10,10.147145,-1.743068,1.719124
28015,9,10.084892,-1.455749,1.857995
28019,11,0.191546,-1.800531,-7.393671
28023,10,9.912501,-1.082234,1.996866
28027,9,9.792784,-0.938575,2.006443
28030,11,6.167778,-2.413478,-5.229203
28035,10,9.591661,-0.809281,2.059118
28039,9,9.505466,-0.770972,2.164469
28043,11,6.206087,-3.308955,-4.941884
28047,10,9.414482,-0.952941,1.958557
28050,9,9.342652,-1.249837,1.776588
28054,11,5.554831,-4.060773,-5.822995
28058,10,9.227724,-1.982500,1.235471
28062,9,9.261244,-2.509251,0.885900
28066,11,5.602717,-3.064734,-6.819034
28070,10,9.333074,-3.366419,0.272953
28073,9,9.371383,-3.586697,-0.028732
28078,11,6.139046,-4.903575,0.000000
28082,10,9.462368,-3.543599,-0.517174
28086,9,9.548563,-3.404728,-0.861956
28090,11,6.186933,-4.510906,-0.268164
28094,10,9.692223,-2.988116,-1.494058
28097,9,9.754475,-2.561926,-1.671238
