73584,11,15.994083,0.861956,-1.245048
73588,10,14.787343,6.411999,-3.725568
73592,9,9.826305,0.114928,-0.478865
73596,11,9.821516,0.229855,-0.612947
73600,10,8.159855,12.311613,-1.106178
73604,9,0.057464,14.097779,-3.217971
73608,11,0.100562,0.330417,-11.650779
73612,10,9.045756,13.872712,4.472597
73616,9,9.864614,10.113624,-2.729529
73620,11,10.113624,4.903575,0.000000
73624,10,10.257284,0.339994,11.947676
73627,9,10.238128,10.266860,-0.038309
73631,11,10.123201,0.105350,-0.153237
73635,10,10.185454,-11.181492,11.665145
73639,9,0.009577,20.653436,13.542295
73644,11,2.470942,1.925036,-1.168430
73648,10,8.997869,-10.319536,8.384922
73652,9,3.217971,12.258938,18.690090
73656,11,0.000000,-4.903575,-0.474076
73660,10,7.719300,-1.422228,8.691395
73664,9,5.018503,0.009577,19.480216
73667,11,7.355362,2.605024,-0.258587
73671,10,8.241263,5.885248,9.658702
73675,9,0.306473,0.028732,-0.201123
73679,11,6.756782,5.708068,-0.019155
73683,10,10.784034,9.088853,9.108008
73687,9,0.727874,2.911498,-0.153237
73691,11,0.306473,9.960387,-0.086196
73695,10,13.374692,10.472772,7.752820
73699,9,12.565411,0.191546,17.085893
73703,11,0.052675,8.624355,-3.064734
73707,10,12.469638,8.150279,6.186933
73710,9,10.094470,0.632101,9.692223
73714,11,1.245048,5.526099,-3.141353
73718,10,11.468811,4.151757,5.138219
73722,9,11.377827,0.316051,7.882113
73726,11,0.344783,-0.976884,-4.922729
73731,10,11.133605,-2.470942,4.649776
73735,9,0.622524,-4.712029,4.745550
73738,11,0.378303,-6.081582,-5.573986
73742,10,10.017850,-6.646643,3.965000
73746,9,9.069699,0.732663,4.209221
73750,11,5.846939,-6.129469,-5.535676
73754,10,9.481522,-5.023291,3.562754
73758,9,9.208569,0.325628,4.779070
73761,11,5.846939,-3.064734,-4.980193
73765,10,9.639548,-1.508424,3.203605
73769,9,8.993081,1.862784,4.846111
73774,11,0.038309,0.000000,-5.176528
73778,10,10.305170,2.336860,3.433460
73782,9,0.043098,1.024770,4.903575
73785,11,0.881111,2.514040,-5.210048
73789,10,11.344306,5.339342,3.055157
73793,9,0.172391,0.153237,4.826957
73797,11,0.196335,5.822995,-4.922729
73801,10,11.238956,5.396806,2.719952
73804,9,0.612947,4.290628,4.290628
73808,11,0.651256,2.451787,-7.163816
73812,10,10.175876,2.432633,2.423056
73817,9,8.313093,0.670411,2.298551
73821,11,5.554831,-2.423056,-7.431981
73824,10,8.839843,-1.714336,1.403074
73828,9,7.585217,-2.753472,2.375169
73832,11,5.822995,-4.712029,-7.398460
73836,10,8.428020,-3.926691,0.325628
73840,9,8.284360,-4.266685,1.340821
73844,11,4.903575,-4.893998,-0.114928
73847,10,9.060121,-4.285840,-0.320839
73851,9,6.282705,-4.079927,-0.383092
73856,11,5.669758,-4.769493,-0.009577
73860,10,9.840671,-2.916286,0.201123
73864,9,0.158025,-2.298551,1.187584
73868,11,0.210700,-1.455749,-7.700145
73871,10,10.195031,-0.857168,1.915459
73875,9,10.223763,-1.053502,2.375169
73879,11,0.426190,-1.532367,-7.360151
73883,10,10.300381,-0.138871,2.528406
73887,9,10.051371,-1.182796,-0.344783
73891,11,0.459710,-2.145314,-4.970616
73895,10,10.324324,-0.277742,2.968961
73900,9,10.113624,-2.370380,-0.775761
73904,11,0.316051,-3.217971,-4.922729
73907,10,10.075315,-1.010405,2.255453
73911,9,0.057464,-2.451787,2.011232
73915,11,6.048062,-4.022464,-5.669758
73919,10,9.663491,-1.867572,1.178007
73923,9,8.279572,-2.437422,2.442210
73927,11,5.636238,-4.750338,-7.077621
73930,10,9.189414,-2.868400,-0.004789
73934,9,7.398460,-4.290628,0.000000
73938,11,6.148623,-4.903575,-0.459710
73943,10,8.892518,-3.256280,-0.785338
73947,9,7.508599,-4.597102,-1.015193
73951,11,6.186933,-4.783859,-0.114928
73954,10,8.954771,-3.256280,-1.106178
73958,9,9.194204,-4.898786,-0.019155
73962,11,5.870882,-3.596274,-0.129293
73966,10,9.749687,-2.830090,-1.838841
73970,9,9.883769,-4.712029,-1.254626
73974,11,0.019155,-2.384746,-0.612947
73977,10,10.300381,-1.723913,-2.140525
73981,9,9.807150,-3.965000,-1.264203
73986,11,0.617735,-2.451787,-0.627313
73990,10,10.525447,-1.450960,-1.695181
73994,9,10.482350,-4.903575,-1.249837
73998,11,0.114928,-2.442210,-0.019155
74002,10,11.052199,-1.814897,-0.622524
74006,9,9.984331,-4.688086,-0.344783
74010,11,0.498019,-2.068696,-0.038309
74013,10,11.655569,-1.948979,-0.215489
74017,9,11.645991,-4.865266,0.000000
74021,11,1.245048,-4.745550,-8.887730
74025,10,12.062603,-2.514040,0.067041
74030,9,11.186281,-2.949807,-3.222760
74034,11,1.264203,-4.898786,-0.028732
74038,10,12.196685,-3.629795,-0.287319
74042,9,10.037006,-4.664143,-0.162814
74046,11,0.028732,-4.903575,-0.670411
74049,10,12.421751,-3.639372,-1.029559
74053,9,9.883769,-4.740761,-0.014366
74057,11,0.004789,-3.672893,-1.407862
74061,10,12.809632,-3.241914,-1.599408
74065,9,12.962869,-3.371208,-1.575465
74070,11,0.086196,-3.668104,-0.004789
74074,10,13.475255,-3.189239,-1.494058
74078,9,12.297247,-4.903575,-0.306473
74082,11,0.000000,-3.208394,0.000000
74085,10,14.523968,-3.265857,-1.618563
74089,9,14.902271,-9.807150,-0.057464
74093,11,0.660833,-4.769493,-0.612947
74097,10,15.821691,-4.826957,-4.118237
74101,9,14.950158,-9.452791,-0.153237
74105,11,0.804493,-7.197337,0.000000
74109,10,17.301383,-5.880459,-6.354535
74114,9,15.352404,-9.615605,-1.345610
74118,11,6.139046,-9.194204,-6.522138
74121,10,18.704456,-3.457403,-6.522138
74125,9,15.045930,-9.495888,-5.363285
74129,11,13.647645,-6.354535,-0.316051
74133,10,18.201648,-0.804493,-4.668931
74137,9,12.608510,-5.937923,-3.074312
74141,11,0.694354,-6.431153,-1.302512
74145,10,16.650127,-0.201123,0.220278
74149,9,15.036354,-1.762222,-1.738279
74153,11,6.129469,-4.903575,-12.278093
74158,10,15.735496,-0.632101,6.819034
74162,9,15.189590,3.682470,-0.129293
74165,11,0.067041,-7.317053,-10.573334
74169,10,16.262247,-0.574638,9.787996
74173,9,16.243091,0.344783,12.258938
74177,11,15.112972,0.076618,-4.290628
74181,10,16.635761,1.422228,9.931655
74185,9,16.396327,0.019155,9.730532
74189,11,6.134257,1.848418,-9.811939
74193,10,15.649300,1.762222,9.021812
74196,9,14.710725,2.068696,19.595144
74201,11,4.372035,2.145314,-9.960387
74205,10,14.025949,2.557138,9.845459
74209,9,10.046583,3.002482,11.933310
74213,11,9.826305,3.074312,-19.633455
74217,10,12.407386,6.143835,11.923732
74221,9,9.826305,7.379306,18.924734
74225,11,1.235471,0.306473,-19.614299
74228,10,10.333902,8.677029,9.677857
74232,9,6.134257,5.621872,9.787996
74236,11,9.122374,0.617735,-10.305170
74241,10,8.475907,10.190242,9.318708
74245,9,5.190894,9.831093,9.500677
74249,11,0.239432,2.624179,-10.175876
74252,10,7.384094,8.993081,9.357017
74256,9,6.301860,3.318533,9.567718
74260,11,6.761570,2.475731,-0.153237
74264,10,6.996214,6.550869,8.954771
74268,9,1.972923,4.932307,9.194204
74271,11,0.000000,1.230682,-0.191546
74275,10,6.579602,3.897959,8.983503
74279,9,0.004789,0.651256,8.988291
74284,11,0.339994,0.000000,-0.699142
74288,10,5.487790,2.001655,8.772803
74291,9,1.178007,1.249837,9.653914
74295,11,2.916286,1.302512,-1.091812
74299,10,3.514867,1.245048,8.437597
74303,9,0.000000,1.225894,9.567718
74307,11,2.470942,1.355187,-0.004789
74310,10,2.221932,1.580254,8.164645
74314,9,0.019155,0.708720,9.634759
74318,11,1.225894,0.019155,-0.363937
74322,10,1.929825,2.494885,8.025774
74327,9,1.383919,2.451787,9.807150
74330,11,0.047886,2.451787,-0.354360
74334,10,2.490097,3.146141,7.982675
74338,9,2.547560,0.038309,9.802362
74342,11,2.456576,3.371208,-2.020809
74346,10,3.107832,3.289801,7.556486
74349,9,0.153237,0.622524,9.802362
74353,11,0.689565,2.605024,-1.685604
74357,10,3.380785,3.213182,7.436769
74361,9,0.306473,0.636890,9.673069
74365,11,0.632101,2.470942,-0.095773
74369,10,3.323321,3.026425,7.154239
74373,9,3.064734,0.612947,9.653914
74377,11,0.924209,3.079100,-0.330417
74381,10,3.399940,3.045580,6.996214
74385,9,3.375996,0.038309,9.658702
74388,11,3.371208,2.854034,-0.038309
74392,10,3.371208,3.165296,7.307476
74396,9,2.475731,0.000000,9.500677
74400,11,3.141353,3.375996,-0.383092
74404,10,3.332899,3.577120,7.738454
74407,9,0.670411,3.308955,9.807150
74412,11,0.842802,2.614601,-1.379130
74416,10,3.318533,4.142180,8.317881
74420,9,0.229855,4.415133,9.706589
74423,11,2.451787,3.409517,-1.302512
74427,10,3.443037,4.807802,8.586046
74431,9,0.828436,0.191546,8.700973
74435,11,3.754300,4.941884,-10.491927
74439,10,4.314571,5.133430,8.921251
74443,9,2.298551,0.172391,9.017024
74446,11,5.219625,4.903575,-10.463195
74450,10,5.688913,6.201298,9.060121
74455,9,1.101389,1.225894,9.385749
74459,11,6.182144,4.956250,-9.816728
74463,10,6.689741,6.809457,9.103219
74466,9,2.164469,1.608985,8.729704
74470,11,7.680990,5.363285,-11.090508
74474,10,8.519004,5.205260,7.096776
74478,9,1.541944,1.273780,9.802362
74482,11,6.206087,3.069523,-13.599760
74485,10,9.476734,2.245876,5.348919
74489,9,2.154891,0.617735,4.903575
74493,11,2.298551,-6.512560,-10.573334
74498,10,9.917289,-1.661661,3.016848
74502,9,0.023943,0.057464,4.060773
74505,11,10.420097,-4.846111,-6.761570
74509,10,11.080930,-2.643333,2.470942
74513,9,1.838841,-2.068696,2.911498
74517,11,2.456576,-2.423056,-0.928998
74521,10,12.943715,-0.186757,2.552349
74525,9,2.786993,0.162814,2.696008
74529,11,2.839668,0.770972,4.094294
74532,10,12.962869,0.545906,3.045580
74536,9,12.297247,0.076618,-6.287494
74541,11,0.316051,3.677681,9.500677
74545,10,10.286015,-0.584215,4.247530
74549,9,1.417440,-8.581256,-15.323672
74553,11,0.076618,6.167778,14.591009
74557,10,6.488617,-1.120543,2.518829
74560,9,5.214837,-11.645991,-25.437295
74564,11,1.230682,7.355362,-0.100562
74568,10,2.973750,-2.461365,-1.422228
74572,9,1.992077,-8.562102,-0.976884
74576,11,0.387880,5.210048,-2.834879
74580,10,1.527578,-3.926691,-2.815725
74585,9,1.872361,-4.884420,-0.004789
74588,11,2.451787,6.445519,-0.838013
74592,10,3.371208,-3.184451,-0.167603
74596,9,3.859650,-4.750338,-7.355362
74600,11,3.687258,-3.677681,8.849421
74604,10,5.119064,-2.542772,3.538810
74608,9,0.617735,-0.253798,-3.663315
74611,11,8.619565,0.191546,-14.710725
74615,10,11.262899,-2.063907,1.024770
74619,9,3.874016,-3.486135,-0.335205
74624,11,7.364940,-15.898310,0.000000
74628,10,20.457101,-8.432808,-8.471117
74632,9,0.656045,-9.754475,0.000000
74635,11,22.219324,2.528406,-0.627313
74639,10,22.540163,-10.511081,-6.086371
74643,9,2.150103,0.349571,-0.043098
74647,11,20.725265,10.420097,-4.903575
74651,10,19.269517,-2.667277,-4.520483
74655,9,17.210399,1.628140,-2.533195
74659,11,15.946196,0.009577,-0.804493
74663,10,14.993255,2.006443,-4.463019
74668,9,12.364288,2.537983,-2.681643
74672,11,10.755303,1.364764,0.000000
74675,10,9.007446,5.181316,-1.556310
74679,9,7.977887,0.162814,0.000000
74683,11,0.000000,7.748032,-7.719300
74687,10,8.586046,7.968309,2.801359
74691,9,4.903575,5.573986,-0.249010
74694,11,6.780725,0.009577,-9.902923
74698,10,9.720954,4.688086,6.215664
74702,9,7.393671,0.790127,-0.316051
74706,11,4.922729,-12.100913,-0.306473
74711,10,8.174221,-3.993732,10.362633
74714,9,5.233992,12.910194,15.783382
74718,11,2.834879,2.451787,-8.734494
74722,10,7.709722,-6.201298,9.591661
74726,9,0.062252,10.420097,18.680513
74730,11,0.311262,0.617735,-1.225894
74734,10,8.207742,-1.948979,8.207742
74738,9,7.872536,0.000000,19.192899
74741,11,8.586046,1.800531,-1.575465
74745,10,9.222935,3.399940,8.370556
74749,9,0.612947,4.281051,8.926039
74754,11,0.814070,6.292283,-0.009577
74758,10,11.756130,7.369729,8.916462
74761,9,0.000000,0.775761,-0.004789
74765,11,1.302512,7.422403,0.000000
74769,10,14.179185,9.505466,8.131124
74773,9,11.033044,9.835883,7.953943
74777,11,0.038309,10.113624,-0.967307
74781,10,13.025121,9.764053,7.120718
74784,9,11.535852,2.605024,9.088853
74788,11,1.235471,7.556486,-2.466153
74792,10,10.707416,6.143835,5.372862
74797,9,10.305170,0.349571,5.415960
74801,11,0.004789,2.480519,-4.908364
74805,10,10.338690,1.412651,4.190066
74808,9,9.807150,-3.524445,4.826957
74812,11,0.928998,-4.510906,-5.521310
74816,10,10.807977,-5.736800,3.682470
74820,9,0.076618,-8.566890,3.586697
74824,11,0.268164,-9.146317,-5.099909
74828,10,10.037006,-9.347440,3.213182
74832,9,8.930828,-9.194204,4.750338
74835,11,5.669758,-9.194204,-5.248358
74840,10,9.529409,-8.001831,3.246703
74844,9,8.887730,-7.240435,4.506117
74848,11,5.602717,-6.488617,-5.229203
74852,10,9.735321,-3.591485,3.308955
74855,9,0.000000,-1.877150,4.554004
74859,11,0.000000,-1.800531,-4.932307
74863,10,10.415308,1.254626,2.561926
74867,9,0.919420,2.451787,2.202778
74871,11,0.004789,1.302512,-7.661836
74875,10,11.353883,4.659354,1.786165
74878,9,0.306473,5.075966,2.451787
74883,11,0.000000,4.980193,-7.451135
74887,10,10.898962,4.180489,1.819686
74891,9,0.038309,2.537983,1.747856
74895,11,0.076618,1.015193,-7.364940
74898,10,9.433636,-0.694354,0.900266
74902,9,8.581256,-2.394324,1.992077
74906,11,4.908364,-4.544426,-7.431981
74910,10,8.451963,-3.955423,0.512385
74914,9,5.554831,-4.482174,1.225894
74918,11,5.976232,-4.826957,-7.355362
74921,10,8.787168,-5.037657,0.622524
74926,9,8.964348,-6.100737,0.612947
74930,11,5.674547,-4.898786,-7.355362
74934,10,9.591661,-4.391190,0.646467
74938,9,7.532542,-4.759915,-0.023943
74942,11,5.832572,-4.549215,-7.532542
74945,10,9.792784,-2.772627,1.163641
74949,9,6.761570,-3.313744,-0.014366
74953,11,0.038309,-2.279396,-7.590006
74957,10,9.955598,-1.968134,1.268992
74961,9,0.229855,-2.432633,-1.072657
74964,11,0.004789,-2.360803,-7.384094
74969,10,10.195031,-1.039137,1.867572
74973,9,0.114928,-0.905054,-0.153237
74977,11,0.392669,-2.346437,-7.364940
74981,10,10.353056,-0.512385,2.341649
74985,9,9.969964,-1.834052,-0.268164
74989,11,0.416612,-2.451787,-7.379306
74993,10,10.190242,-1.091812,1.723913
74996,9,10.070526,-1.522790,1.714336
75000,11,0.186757,-2.442210,-7.460712
75004,10,9.955598,-2.092639,1.225894
75009,9,0.004789,-2.413478,4.731184
75013,11,6.129469,-4.898786,-7.355362
75017,10,9.524621,-2.897132,0.249010
75020,9,8.011407,-4.367247,-0.057464
75024,11,6.129469,-4.903575,-0.023943
75028,10,9.165472,-3.466981,-0.598581
75032,9,8.633932,-4.779070,-0.038309
75036,11,6.282705,-4.903575,-0.086196
75040,10,9.242090,-3.294589,-1.125332
75043,9,0.000000,-4.870054,0.000000
75047,11,5.851727,-4.123025,-0.708720
75052,10,9.764053,-2.782204,-1.518001
75056,9,9.807150,-2.810936,-0.651256
75060,11,0.320839,-4.266685,-0.617735
75064,10,10.300381,-2.221932,-1.723913
75067,9,9.826305,-4.903575,-0.086196
75071,11,0.612947,-2.446999,-0.847591
75075,10,10.573334,-2.159680,-1.158853
75079,9,10.501504,-4.903575,-0.320839
75083,11,0.004789,-4.429499,-0.694354
75087,10,10.549390,-2.791781,-0.363937
75091,9,9.850248,-4.874843,-0.090984
75096,11,0.023943,-4.673720,-8.586046
75099,10,11.119239,-2.782204,0.047886
75103,9,9.960387,-4.865266,-0.043098
75107,11,1.321667,-4.817379,0.000000
75111,10,11.607682,-2.868400,-0.368726
75115,9,11.071353,-4.209221,-0.392669
75119,11,1.225894,-4.898786,-0.229855
75123,10,11.856692,-3.146141,-0.847591
75127,9,10.554180,-3.313744,-0.617735
75131,11,1.273780,-4.731184,-1.350399
75134,10,11.914155,-3.462192,-1.575465
75139,9,9.816728,-3.371208,-0.469287
75143,11,0.943364,-3.371208,-1.925036
75147,10,12.172742,-3.040791,-2.130948
75151,9,10.573334,-3.486135,-1.532367
75155,11,0.004789,-3.562754,-1.992077
75159,10,12.325979,-2.423056,-2.265030
75163,9,12.278093,-4.817379,-1.245048
75167,11,0.239432,-4.424710,-1.723913
75171,10,12.665973,-1.805320,-1.398285
75174,9,12.263727,-4.118237,-0.679988
75179,11,0.306473,-4.214010,-0.766184
75183,10,13.662012,-2.006443,-1.623351
75187,9,13.489621,-4.577947,-1.551522
75191,11,3.830918,-4.271473,-3.150930
75195,10,14.629319,-3.375996,-4.285840
75199,9,10.228551,-9.194204,-0.100562
75203,11,0.004789,-9.558140,-6.751993
75207,10,16.597452,-5.444692,-7.154239
75211,9,11.090508,-8.566890,-3.457403
75215,11,7.455924,-7.317053,-4.070350
75218,10,18.225591,-3.821341,-6.100737
75223,9,12.948503,-7.182971,-1.628140
75227,11,14.749034,-7.355362,-6.244396
75231,10,16.832096,-2.542772,-4.439076
75235,9,11.033044,-4.874843,-1.944191
75239,11,0.076618,-8.547736,-0.052675
75243,10,16.018026,-2.916286,0.249010
75247,9,15.405079,-4.276262,-2.648122
75251,11,4.903575,-9.802362,-11.272477
75255,10,15.524795,-3.476558,4.482174
75259,9,15.352404,1.288146,-2.849245
75262,11,0.612947,-8.121546,-12.316402
75267,10,15.960562,-2.298551,7.585217
75271,9,14.825653,3.083889,9.768841
75275,11,17.172090,-10.865442,-9.850248
75279,10,17.411521,0.282530,9.141529
75283,9,15.639723,0.612947,19.303037
75287,11,9.941232,1.915459,-11.100085
75291,10,16.496891,2.217144,8.710550
75295,9,14.863962,0.708720,19.614299
75298,11,0.670411,2.456576,-9.807150
75302,10,15.098606,3.897959,10.137567
75307,9,10.879807,0.019155,19.614299
75311,11,12.316402,1.556310,-20.026123
75315,10,12.991600,6.459885,12.895828
75319,9,9.816728,5.530888,19.231208
75323,11,0.181969,8.964348,-21.702150
75327,10,10.659529,9.601239,11.133605
75331,9,8.231685,9.811939,14.557489
75335,11,9.002657,0.153237,-6.589179
75338,10,8.490272,10.611643,10.697838
75342,9,7.355362,9.807150,14.557489
75346,11,2.758261,2.145314,-2.758261
75351,10,8.274784,8.547736,10.300381
75355,9,7.422403,4.903575,12.527102
75359,11,0.114928,5.056812,-9.357017
75362,10,7.953943,5.473424,9.864614
75366,9,4.903575,2.767838,12.474427
75370,11,0.004789,1.532367,-8.016196
75374,10,7.312264,3.524445,10.065737
75378,9,1.225894,0.191546,13.168781
75382,11,0.335205,0.004789,-7.661836
75385,10,5.937923,2.164469,9.821516
75389,9,0.000000,1.273780,9.701800
75394,11,3.883593,1.685604,-0.153237
75398,10,3.783031,1.805320,9.553352
75402,9,0.766184,1.838841,9.476734
75405,11,2.643333,1.848418,-0.397458
75409,10,2.514040,2.274607,8.940405
75413,9,0.612947,2.499674,9.768841
75417,11,1.963345,2.451787,-1.235471
75421,10,1.944191,3.280223,7.977887
75424,9,1.225894,2.782204,9.653914
75428,11,2.341649,3.318533,-1.494058
75432,10,2.700797,3.591485,7.556486
75437,9,0.483653,3.371208,9.419270
75441,11,0.612947,2.729529,-1.877150
75444,10,3.610640,3.246703,7.369729
75448,9,1.245048,0.000000,9.500677
75452,11,1.225894,2.451787,-2.183623
75456,10,3.658527,3.098255,7.709722
75460,9,0.191546,0.632101,9.606027
75463,11,3.371208,3.122198,-0.201123
75467,10,3.299378,3.045580,7.580429
75471,9,2.571504,0.316051,9.807150
75475,11,3.079100,2.643333,-1.000827
75480,10,3.112621,3.150930,7.513388
75483,9,2.475731,0.612947,9.677857
75487,11,0.646467,2.451787,-1.264203
75491,10,3.160507,3.859650,7.843804
75495,9,0.665622,0.134082,9.601239
75499,11,0.632101,3.778243,-1.551522
75502,10,3.404728,4.807802,8.370556
75506,9,0.076618,4.922729,9.807150
75510,11,0.325628,5.056812,-1.307301
75514,10,3.648949,4.855689,8.274784
75518,9,1.307301,4.290628,9.807150
75522,11,1.422228,3.696836,-1.268992
75526,10,4.252319,4.247530,7.910845
75530,9,1.532367,0.000000,8.274784
75534,11,0.153237,5.329764,-9.979541
75538,10,5.703279,6.761570,8.691395
75541,9,1.225894,0.459710,8.504638
75545,11,6.230030,2.030386,-9.807150
75549,10,7.178183,7.278744,6.962693
75553,9,0.162814,0.919420,6.637065
75556,11,2.605024,0.335205,-9.807150
75560,10,8.068871,6.263551,7.125507
75565,9,0.215489,0.306473,7.350574
75569,11,7.685779,0.000000,-9.979541
75573,10,8.442386,4.606679,6.756782
75576,9,0.708720,0.612947,5.952289
75580,11,8.332247,0.009577,-9.811939
75584,10,8.375345,-0.512385,4.084716
75588,9,2.461365,0.076618,4.860477
75592,11,8.581256,-9.644336,-6.656220
75595,10,9.778418,-3.998521,2.806147
75599,9,0.316051,0.938575,3.955423
75603,11,0.038309,-8.581256,-2.202778
75608,10,12.675550,-2.255453,2.537983
75612,9,0.344783,0.000000,4.290628
75616,11,2.968961,-3.596274,4.510906
75619,10,13.197513,-0.972095,3.471769
75623,9,9.941232,-2.317705,0.000000
75627,11,0.354360,-1.594620,9.802362
75631,10,10.592489,-2.154891,2.968961
75635,9,5.885248,-4.903575,-11.033044
75639,11,7.556486,2.796570,13.580604
75642,10,7.307476,-0.814070,4.348092
75646,9,1.249837,-8.102392,-20.083587
75651,11,4.980193,0.076618,17.009275
75655,10,4.558792,0.009577,0.617735
75659,9,0.019155,-7.278744,-0.086196
75663,11,0.038309,4.242742,-1.618563
75666,10,2.308128,-1.336033,-2.087850
75670,9,0.062252,-7.120718,-0.651256
75674,11,1.838841,5.210048,-0.330417
75678,10,2.231510,-4.075139,-0.790127
75682,9,2.514040,-4.865266,-0.019155
75686,11,2.571504,0.320839,20.414003
75689,10,3.672893,-6.263551,1.278569
75694,9,1.383919,0.766184,-5.554831
75698,11,1.886727,2.719952,16.856039
75702,10,4.702452,-6.378479,2.854034
75706,9,2.451787,0.617735,-0.727874
75710,11,0.311262,-25.432506,-14.830442
75714,10,8.246051,-1.771800,5.612295
75717,9,9.807150,1.685604,-1.398285
75721,11,0.790127,0.086196,-1.494058
75725,10,18.465024,-1.336033,-8.384922
75729,9,0.153237,1.551522,-13.216668
75734,11,20.346961,1.058291,-0.306473
75738,10,23.837886,-6.761570,-8.552525
75742,9,0.004789,1.225894,-5.573986
75745,11,22.358194,12.345133,0.000000
75749,10,20.548086,-4.803013,-3.380785
75753,9,14.423406,-3.543599,0.000000
75757,11,7.680990,13.484831,-0.507597
75761,10,16.530410,0.397458,-2.073484
75765,9,13.034699,0.009577,-0.004789
75769,11,11.109663,3.074312,-15.788171
75773,10,8.667452,5.559619,0.565060
75777,9,5.061600,5.291455,0.000000
75781,11,0.612947,0.344783,-10.420097
75785,10,6.929173,12.589354,3.720779
75789,9,6.148623,13.202301,-4.913152
75793,11,10.453618,11.689088,-2.451787
75797,10,11.296420,9.548563,6.416788
75801,9,11.267688,0.100562,9.170260
75804,11,10.429675,0.464499,0.000000
75808,10,10.300381,-4.075139,10.477561
75812,9,9.811939,11.416136,11.028255
75816,11,3.237126,0.023943,-0.062252
75821,10,9.400115,-12.589354,10.027428
75825,9,1.455749,19.614299,19.614299
75829,11,1.245048,2.178835,-0.679988
75833,10,8.820689,-6.847766,8.284360
75836,9,6.129469,11.061776,9.424058
75840,11,0.019155,-3.510078,-1.340821
75844,10,8.619565,0.881111,8.145490
75848,9,0.000000,0.119716,8.576468
75852,11,7.451135,4.300205,-1.541944
75855,10,10.659529,6.196510,8.260417
75859,9,2.087850,7.968309,8.576468
75864,11,2.494885,9.811939,-1.225894
75868,10,14.528757,11.713032,7.791129
75872,9,10.424886,0.689565,7.355362
75876,11,5.717645,13.503986,-2.624179
75880,10,14.954946,13.796093,6.397633
75884,9,9.807150,9.807150,7.039312
75887,11,0.019155,11.076142,-2.451787
75891,10,11.234168,9.476734,5.708068
75895,9,9.807150,4.975405,9.165472
75899,11,6.435942,5.056812,-3.155719
75904,10,9.108008,3.601063,4.716818
75907,9,8.949982,0.177180,4.463019
75911,11,5.253146,0.000000,-5.679336
75915,10,9.486311,-1.326455,3.735145
75919,9,0.038309,0.986461,4.874843
75923,11,0.363937,-6.704106,-5.516522
75926,10,11.334729,-8.217319,2.758261
75930,9,1.537156,0.306473,3.907536
75934,11,0.028732,-9.807150,-5.243569
75938,10,10.927694,-9.194204,2.777415
75942,9,0.632101,-8.485484,4.214010
75947,11,0.009577,-9.155895,-5.018503
75951,10,9.878980,-6.292283,2.796570
75954,9,8.935617,-6.742415,4.668931
75958,11,5.593140,-4.443865,-4.951461
75962,10,9.610816,-2.178835,2.806147
75966,9,8.198164,-2.284185,4.577947
75970,11,0.081407,1.283357,-4.984982
75973,10,10.324324,2.777415,2.514040
75977,9,0.000000,2.470942,2.442210
75981,11,0.770972,1.881938,-7.360151
75985,10,10.630798,4.913152,2.092639
75990,9,0.038309,3.217971,2.446999
75994,11,0.306473,1.608985,-5.674547
75997,10,9.965176,2.830090,1.331244
76001,9,9.270822,0.138871,2.298551
76005,11,5.597929,-2.351226,-7.417615
76009,10,9.237301,-1.350399,0.584215
76013,9,8.600411,-2.451787,1.206739
76016,11,4.980193,-4.860477,-7.384094
76020,10,8.988291,-3.735145,0.339994
76024,9,9.040966,-3.979366,1.206739
76028,11,5.210048,-4.558792,-7.661836
76033,10,9.270822,-4.592313,0.253798
76037,9,8.811112,-4.860477,1.067868
76040,11,5.827784,-4.185278,-7.355362
76044,10,9.840671,-3.696836,0.751818
76048,9,0.009577,-4.362458,1.225894
76052,11,0.076618,-4.419921,-7.364940
76056,10,10.075315,-1.992077,1.340821
76060,9,0.086196,-1.417440,1.532367
76063,11,0.143659,-2.202778,-7.479867
76067,10,10.113624,-0.627313,1.920248
76071,9,0.316051,-1.628140,-0.004789
76076,11,0.229855,-2.336860,-7.441558
76080,10,10.070526,0.019155,2.298551
76084,9,9.998696,0.000000,-0.119716
76087,11,0.177180,0.076618,-7.451135
76091,10,10.008274,-0.028732,2.308128
76095,9,9.979541,-2.437422,-0.033521
76099,11,0.009577,-2.446999,-7.508599
76103,10,10.037006,-0.952941,2.011232
76107,9,0.000000,-2.092639,0.000000
76110,11,0.033521,-2.451787,-7.412826
76114,10,10.032217,-1.968134,1.278569
76119,9,0.119716,-2.327283,2.360803
76123,11,0.023943,-2.413478,-7.374517
76127,10,9.725744,-2.605024,0.574638
76131,9,7.393671,-4.137392,3.826129
76134,11,5.842150,-4.597102,-0.038309
76138,10,9.443213,-3.385574,-0.632101
76142,9,8.088026,-4.893998,-0.617735
76146,11,5.516522,-4.903575,-0.004789
76150,10,9.251667,-3.237126,-0.732663
76154,9,8.590834,-3.026425,-0.100562
76157,11,5.526099,-4.597102,-0.651256
76162,10,9.735321,-2.375169,-1.087023
76166,9,9.807150,-4.735972,-0.957729
76170,11,0.205912,-2.442210,-0.612947
76174,10,10.362633,-1.316878,-0.828436
76178,9,9.960387,-3.672893,-0.019155
76181,11,0.938575,-2.408690,-0.766184
76185,10,10.803189,-1.340821,-0.976884
76189,9,10.496716,-3.974577,-0.062252
76193,11,1.043925,-1.819686,-0.928998
76197,10,10.865442,-2.068696,-0.933786
76201,9,10.477561,-4.889209,-0.612947
