-0.011,-116.113,0.351,-0.204,-7.438,-0.189
-0.013,-115.762,0.378,-0.173,-11.550,-0.187
-0.017,-116.384,0.423,-0.152,-14.805,-0.183
-0.021,-116.812,0.404,-0.125,-19.950,-0.170
-0.016,-117.793,0.395,-0.095,-25.025,-0.157
-0.010,-118.186,0.401,-0.070,-28.131,-0.145
0.007,-119.271,0.409,-0.034,-32.655,-0.125
0.021,-119.717,0.403,0.000,-36.986,-0.102
0.041,-120.925,0.364,0.025,-40.338,-0.081
0.059,-121.791,0.311,0.060,-44.993,-0.055
0.076,-123.743,0.235,0.091,-47.661,-0.025
0.077,-124.329,0.200,0.132,-51.135,0.012
0.069,-124.259,0.153,0.164,-53.524,0.042
0.070,-123.533,0.102,0.196,-55.414,0.085
0.083,-121.879,0.070,0.243,-57.286,0.110
0.114,-120.418,-0.030,0.280,-58.196,0.138
0.141,-119.901,-0.137,0.325,-61.661,0.170
0.164,-117.950,-0.270,0.356,-64.855,0.198
0.163,-116.007,-0.347,0.394,-71.339,0.232
0.144,-112.359,-0.434,0.421,-77.840,0.261
0.123,-109.357,-0.427,0.469,-84.525,0.298
0.090,-107.844,-0.516,0.502,-91.735,0.343
0.098,-105.963,-0.772,0.537,-101.491,0.402
0.103,-104.099,-1.106,0.569,-102.585,0.454
0.091,-102.856,-1.042,0.615,-96.530,0.483
0.069,-102.349,-1.020,0.643,-87.710,0.505
0.054,-103.381,-1.070,0.672,-82.110,0.521
0.057,-106.312,-1.099,0.691,-73.342,0.533
0.070,-111.466,-1.158,0.710,-65.853,0.551
0.077,-114.975,-1.151,0.724,-53.935,0.572
0.079,-116.891,-1.078,0.741,-45.964,0.582
0.073,-117.521,-0.963,0.744,-36.330,0.588
0.054,-119.910,-0.543,0.745,-28.114,0.590
0.018,-125.589,0.126,0.740,-13.029,0.580
-0.109,-145.180,1.484,0.721,1.741,0.547
-0.257,-175.105,2.478,0.686,13.212,0.499
-0.415,-221.454,2.899,0.610,12.950,0.399
-0.546,-286.685,2.169,0.535,-4.961,0.316
-0.564,-286.685,1.489,0.497,-35.411,0.231
-0.346,-286.685,1.161,0.528,-45.194,0.172
-0.067,-286.685,1.031,0.575,-50.601,0.146
0.188,-282.511,0.760,0.585,-64.444,0.193
0.251,-215.574,0.344,0.570,-93.511,0.302
0.247,-154.464,-0.185,0.567,-111.982,0.391
0.159,-116.778,-0.409,0.576,-122.439,0.512
0.055,-78.978,-0.397,0.584,-118.904,0.585
0.036,-59.097,-0.446,0.578,-107.826,0.638
0.053,-46.489,-0.849,0.564,-99.137,0.645
0.046,-50.549,-0.914,0.569,-89.810,0.655
0.052,-65.450,-0.958,0.570,-88.524,0.650
0.089,-83.702,-1.232,0.552,-93.721,0.632
0.103,-102.270,-1.664,0.525,-103.442,0.612
0.081,-127.339,-1.935,0.522,-109.463,0.583
-0.001,-147.070,-1.632,0.533,-111.668,0.565
-0.057,-158.331,-1.473,0.530,-108.185,0.520
-0.148,-167.676,-1.567,0.518,-103.793,0.476
-0.242,-176.531,-1.295,0.515,-91.770,0.431
-0.253,-178.868,-1.053,0.501,-75.723,0.415
-0.225,-178.027,-1.053,0.474,-66.421,0.431
-0.227,-175.516,-1.055,0.445,-53.944,0.460
-0.233,-169.951,-0.885,0.433,-42.166,0.470
-0.212,-162.829,-0.735,0.417,-28.525,0.465
-0.150,-151.821,-0.722,0.409,-19.023,0.440
-0.088,-144.690,-0.714,0.397,-14.096,0.445
-0.075,-139.011,-0.813,0.380,-6.869,0.458
-0.092,-133.254,-0.683,0.373,-4.104,0.466
-0.032,-132.842,-0.658,0.361,-7.753,0.479
-0.047,-137.261,-0.856,0.346,-10.561,0.509
-0.072,-142.529,-0.867,0.338,-12.040,0.537
-0.098,-147.499,-0.692,0.339,-13.466,0.550
-0.102,-150.404,-0.800,0.319,-19.994,0.561
-0.120,-151.996,-0.840,0.304,-23.476,0.556
-0.132,-153.151,-0.775,0.296,-25.340,0.549
-0.138,-152.521,-0.743,0.282,-30.310,0.547
-0.138,-150.062,-0.734,0.272,-34.396,0.558
-0.118,-147.682,-0.751,0.258,-39.743,0.563
-0.100,-144.533,-0.812,0.251,-41.221,0.579
-0.081,-141.689,-0.786,0.242,-41.440,0.585
-0.070,-142.327,-0.780,0.235,-41.309,0.599
-0.057,-141.977,-0.768,0.231,-39.436,0.605
-0.041,-142.327,-0.696,0.230,-34.116,0.613
-0.032,-145.512,-0.648,0.226,-28.525,0.622
-0.013,-144.174,-0.663,0.213,-19.215,0.624
0.026,-144.786,-0.613,0.208,-8.496,0.617
0.077,-144.996,-0.529,0.208,-0.140,0.613
0.114,-145.635,-0.502,0.210,7.245,0.592
0.160,-145.495,-0.505,0.201,15.479,0.572
0.198,-145.399,-0.550,0.197,21.586,0.549
0.200,-146.458,-0.455,0.195,26.915,0.513
0.306,-145.635,-0.441,0.183,24.789,0.477
0.252,-148.365,-0.600,0.195,30.896,0.465
0.188,-144.970,-0.547,0.177,39.165,0.421
0.245,-146.370,-0.235,0.193,40.609,0.382
0.288,-145.959,-0.379,0.155,35.551,0.354
0.287,-147.096,-0.583,0.153,35.726,0.334
0.270,-147.665,-0.364,0.155,33.792,0.314
0.246,-145.871,-0.482,0.145,28.770,0.306
0.214,-145.801,-0.448,0.140,25.366,0.296
0.191,-145.232,-0.452,0.137,21.884,0.290
0.161,-145.197,-0.428,0.139,19.889,0.277
0.141,-145.390,-0.448,0.135,19.084,0.261
0.119,-146.440,-0.441,0.133,17.929,0.253
0.112,-146.615,-0.438,0.131,16.616,0.245
0.101,-146.440,-0.466,0.127,16.362,0.239
0.080,-145.101,-0.506,0.122,15.785,0.236
0.076,-143.553,-0.500,0.122,15.488,0.230
0.078,-142.503,-0.477,0.123,16.336,0.220
0.086,-141.837,-0.461,0.123,17.544,0.215
0.090,-143.273,-0.426,0.122,18.025,0.212
0.096,-144.235,-0.444,0.121,18.891,0.205
0.106,-145.880,-0.521,0.118,18.489,0.204
0.105,-145.311,-0.498,0.117,17.413,0.198
0.093,-144.008,-0.470,0.114,17.552,0.194
0.083,-142.319,-0.449,0.115,18.112,0.183
0.082,-141.330,-0.439,0.112,18.769,0.174
0.077,-140.534,-0.384,0.114,20.160,0.162
0.071,-141.076,-0.348,0.115,22.417,0.151
0.062,-141.304,-0.350,0.112,24.054,0.143
0.076,-141.566,-0.295,0.111,25.358,0.135
0.091,-141.794,-0.284,0.109,26.504,0.129
0.108,-140.936,-0.311,0.103,26.101,0.125
0.119,-140.280,-0.292,0.101,24.526,0.123
0.126,-139.571,-0.258,0.104,23.634,0.129
0.122,-139.834,-0.235,0.103,22.225,0.128
0.100,-142.511,-0.175,0.105,20.466,0.128
0.118,-144.743,-0.136,0.110,19.644,0.141
0.171,-140.560,-0.217,0.105,17.019,0.130
0.184,-141.977,-0.249,0.104,12.250,0.118
0.182,-130.217,-0.268,0.101,8.243,0.088
0.179,-135.747,-0.247,0.091,4.830,0.020
0.121,-139.239,-0.193,0.099,2.082,0.038
0.106,-144.349,-0.232,0.090,0.718,0.032
0.134,-157.491,-0.258,0.110,1.391,0.076
0.163,-155.636,-0.217,0.117,2.494,0.124
0.168,-158.637,-0.221,0.115,1.347,0.148
0.099,-153.143,-0.083,0.123,-0.018,0.176
0.092,-135.258,-0.158,0.102,-0.105,0.142
0.148,-129.106,-0.126,0.108,-1.155,0.061
0.200,-133.271,-0.099,0.108,-2.494,0.012
0.170,-133.149,-0.041,0.112,-6.361,0.008
0.125,-135.564,-0.014,0.112,-10.071,0.014
0.080,-142.336,0.027,0.114,-13.195,0.026
0.029,-147.997,0.060,0.125,-13.764,0.060
0.006,-150.027,0.066,0.128,-12.294,0.082
0.013,-149.634,0.122,0.139,-8.619,0.108
-0.001,-146.650,0.180,0.145,-6.169,0.121
-0.017,-145.688,0.178,0.154,-3.386,0.126
-0.001,-143.868,0.104,0.165,-2.433,0.125
-0.024,-146.851,0.001,0.168,-2.240,0.132
-0.025,-143.447,0.191,0.178,6.213,0.117
-0.054,-142.887,0.100,0.192,7.875,0.124
-0.060,-142.327,0.171,0.196,11.366,0.126
-0.059,-142.258,0.256,0.218,16.634,0.124
-0.049,-142.292,0.298,0.227,20.746,0.120
-0.046,-141.592,0.336,0.247,25.944,0.114
-0.029,-140.971,0.410,0.265,30.284,0.114
-0.004,-142.336,0.458,0.292,33.932,0.115
0.032,-143.185,0.502,0.308,35.219,0.123
0.059,-143.745,0.521,0.324,36.330,0.138
0.073,-143.071,0.536,0.350,35.123,0.153
0.091,-142.572,0.547,0.369,34.072,0.171
0.092,-143.421,0.534,0.387,32.086,0.199
0.087,-143.570,0.509,0.407,29.531,0.207
0.061,-145.005,0.495,0.426,28.481,0.221
0.037,-146.090,0.477,0.444,28.140,0.237
0.008,-149.249,0.451,0.468,28.228,0.253
-0.032,-154.105,0.353,0.486,29.759,0.265
-0.043,-157.404,0.329,0.508,33.268,0.280
-0.041,-162.348,0.425,0.534,42.385,0.297
-0.039,-164.071,0.419,0.551,50.190,0.329
-0.041,-163.975,0.338,0.563,56.787,0.352
-0.052,-167.685,0.357,0.586,63.823,0.379
-0.121,-169.829,0.327,0.620,73.684,0.410
-0.249,-175.245,0.330,0.653,79.511,0.430
-0.329,-174.519,0.348,0.679,90.064,0.425
-0.386,-175.149,0.396,0.720,98.061,0.416
-0.405,-176.015,0.438,0.744,104.143,0.403
-0.386,-177.450,0.430,0.784,108.220,0.401
-0.373,-180.460,0.444,0.812,107.817,0.407
-0.370,-177.905,0.485,0.832,106.969,0.404
-0.371,-174.554,0.537,0.851,104.676,0.406
-0.357,-169.076,0.570,0.882,99.348,0.412
-0.343,-162.951,0.670,0.904,94.526,0.420
-0.344,-160.510,0.705,0.938,86.319,0.431
-0.365,-159.259,0.737,0.960,79.196,0.438
-0.382,-161.700,0.793,0.999,71.444,0.448
-0.375,-169.059,0.854,1.031,65.494,0.446
-0.345,-180.031,0.923,1.062,60.235,0.436
-0.322,-193.349,1.003,1.104,54.294,0.430
-0.354,-216.300,1.050,1.132,47.180,0.419
-0.428,-231.735,1.069,1.167,33.880,0.413
-0.544,-249.156,1.137,1.198,23.275,0.414
-0.632,-256.445,1.204,1.243,10.045,0.415
-0.714,-259.490,1.241,1.261,0.577,0.419
-0.742,-258.589,1.236,1.286,-6.746,0.425
-0.758,-256.025,1.224,1.314,-12.504,0.444
-0.760,-250.084,1.207,1.330,-13.685,0.471
-0.752,-246.750,1.182,1.346,-12.583,0.519
-0.733,-242.533,1.160,1.354,-10.246,0.558
-0.701,-239.706,1.099,1.368,-4.165,0.596
-0.617,-236.005,0.920,1.372,0.061,0.619
-0.513,-232.251,0.557,1.366,5.530,0.631
-0.354,-227.255,0.424,1.361,17.981,0.618
-0.086,-227.544,0.512,1.381,36.995,0.591
0.099,-226.669,0.412,1.361,57.059,0.544
0.327,-228.165,0.204,1.332,67.778,0.498
0.477,-230.807,0.059,1.301,74.874,0.459
0.609,-227.360,-0.019,1.257,76.204,0.405
0.877,-214.935,-0.557,1.206,73.561,0.344
1.032,-208.661,-1.152,1.116,65.677,0.293
1.252,-192.167,-2.247,1.050,46.340,0.284
1.335,-174.283,-2.772,1.013,13.650,0.319
1.344,-157.859,-2.914,0.984,-40.250,0.331
1.141,-136.902,-2.316,0.959,-79.966,0.333
0.870,-128.091,-1.479,0.898,-119.271,0.311
0.577,-123.366,-0.539,0.820,-134.776,0.272
0.338,-142.371,-0.628,0.694,-148.768,0.246
0.223,-160.580,-0.901,0.601,-158.576,0.240
0.147,-181.633,-1.162,0.556,-159.731,0.266
0.142,-193.734,-1.172,0.517,-149.109,0.284
0.161,-207.637,-1.087,0.491,-136.019,0.262
0.155,-201.154,-1.013,0.434,-121.371,0.196
0.149,-188.729,-0.961,0.363,-106.321,0.118
0.174,-168.840,-0.844,0.307,-95.716,0.066
0.209,-152.932,-0.772,0.231,-85.207,-0.006
0.222,-136.404,-0.798,0.174,-76.344,-0.058
0.218,-127.251,-0.925,0.105,-62.983,-0.117
0.204,-118.116,-0.995,0.062,-52.763,-0.149
0.196,-110.670,-0.955,0.017,-38.246,-0.177
0.203,-106.575,-0.985,-0.031,-23.704,-0.210
0.216,-102.366,-0.985,-0.065,-13.011,-0.247
0.221,-99.785,-0.937,-0.108,1.129,-0.313
0.248,-96.136,-0.903,-0.148,10.106,-0.370
0.263,-94.491,-0.878,-0.196,18.673,-0.437
0.270,-93.109,-0.906,-0.233,24.001,-0.481
0.262,-92.085,-0.980,-0.282,31.421,-0.531
0.270,-91.464,-1.069,-0.317,35.376,-0.563
0.288,-88.900,-1.167,-0.366,41.545,-0.609
0.323,-86.537,-1.135,-0.391,47.084,-0.639
0.345,-84.158,-1.144,-0.438,53.349,-0.679
0.373,-82.259,-1.182,-0.474,55.965,-0.714
0.391,-80.832,-1.166,-0.519,56.105,-0.744
0.410,-81.410,-1.159,-0.555,55.055,-0.770
0.418,-82.171,-1.124,-0.597,53.226,-0.798
0.425,-85.286,-1.155,-0.631,52.010,-0.812
0.426,-87.412,-1.187,-0.679,50.356,-0.835
0.444,-89.574,-1.200,-0.710,47.434,-0.849
0.454,-90.466,-1.227,-0.753,43.374,-0.870
0.468,-90.571,-1.245,-0.783,39.340,-0.885
0.482,-90.003,-1.265,-0.827,32.952,-0.898
0.501,-89.302,-1.256,-0.855,28.831,-0.898
0.516,-89.372,-1.324,-0.895,20.081,-0.887
0.538,-88.174,-1.308,-0.930,11.200,-0.870
0.544,-88.471,-1.337,-0.970,0.271,-0.850
0.540,-87.684,-1.353,-1.001,-10.299,-0.826
0.530,-86.975,-1.362,-1.033,-24.185,-0.802
0.515,-84.324,-1.431,-1.064,-37.354,-0.765
0.486,-80.964,-1.453,-1.102,-46.454,-0.745
0.462,-78.986,-1.438,-1.137,-57.951,-0.727
0.432,-76.869,-1.437,-1.164,-65.153,-0.711
0.404,-76.125,-1.436,-1.195,-73.045,-0.697
0.361,-75.679,-1.427,-1.219,-78.146,-0.683
0.331,-75.609,-1.427,-1.248,-82.801,-0.674
0.308,-75.591,-1.438,-1.271,-84.088,-0.670
0.287,-76.808,-1.448,-1.289,-84.403,-0.671
0.268,-76.956,-1.455,-1.312,-83.046,-0.687
0.251,-78.155,-1.470,-1.330,-81.393,-0.697
0.212,-80.246,-1.482,-1.353,-78.330,-0.711
0.192,-81.786,-1.482,-1.367,-74.515,-0.732
0.165,-83.738,-1.454,-1.383,-71.251,-0.745
0.148,-85.995,-1.406,-1.399,-65.415,-0.761
0.127,-88.603,-1.362,-1.414,-59.071,-0.776
0.115,-90.414,-1.354,-1.433,-49.158,-0.790
0.106,-91.945,-1.407,-1.444,-39.042,-0.797
0.101,-91.910,-1.453,-1.456,-30.266,-0.799
0.107,-91.936,-1.481,-1.467,-18.559,-0.799
0.112,-91.052,-1.523,-1.477,-10.001,-0.798
0.118,-90.790,-1.502,-1.495,1.067,-0.798
0.132,-91.289,-1.428,-1.504,8.120,-0.792
0.147,-92.207,-1.428,-1.525,16.704,-0.784
0.161,-93.476,-1.449,-1.542,22.452,-0.777
0.176,-94.868,-1.494,-1.561,28.333,-0.759
0.203,-96.276,-1.570,-1.575,31.369,-0.744
0.227,-97.011,-1.641,-1.590,35.770,-0.721
0.264,-99.374,-1.704,-1.596,38.351,-0.701
0.285,-101.509,-1.682,-1.601,42.271,-0.681
0.278,-106.278,-1.574,-1.603,44.896,-0.656
0.267,-108.903,-1.549,-1.610,43.934,-0.625
0.242,-113.409,-1.576,-1.613,41.072,-0.600
0.226,-117.206,-1.542,-1.608,38.360,-0.581
0.219,-121.686,-1.518,-1.589,37.135,-0.549
0.219,-124.469,-1.540,-1.582,37.109,-0.528
0.212,-125.160,-1.522,-1.563,36.636,-0.506
0.195,-126.411,-1.453,-1.542,35.858,-0.481
0.185,-129.859,-1.353,-1.511,33.609,-0.458
0.177,-132.641,-1.316,-1.472,29.986,-0.435
0.192,-135.380,-1.341,-1.449,26.985,-0.416
0.199,-136.176,-1.352,-1.403,24.448,-0.404
0.215,-137.349,-1.357,-1.368,23.030,-0.397
0.227,-136.850,-1.348,-1.316,20.230,-0.390
0.226,-135.984,-1.370,-1.277,17.640,-0.378
0.220,-133.665,-1.304,-1.219,16.511,-0.372
0.205,-131.171,-1.106,-1.148,14.796,-0.358
0.154,-130.979,-0.821,-1.084,8.400,-0.333
0.123,-132.099,-1.018,-1.018,-9.931,-0.281
0.135,-127.129,-1.517,-0.972,-20.860,-0.250
0.144,-122.168,-1.710,-0.886,-18.323,-0.214
0.126,-115.929,-1.531,-0.779,-5.880,-0.171
0.024,-113.418,-1.392,-0.714,1.400,-0.163
-0.053,-111.519,-1.336,-0.644,11.323,-0.157
-0.134,-110.810,-1.194,-0.591,19.136,-0.127
-0.183,-118.046,-1.069,-0.514,29.470,-0.095
-0.198,-124.180,-1.119,-0.440,40.626,-0.029
-0.183,-126.647,-1.213,-0.383,51.266,0.043
-0.131,-123.909,-1.211,-0.300,65.721,0.107
-0.097,-119.971,-1.234,-0.221,75.827,0.192
-0.052,-114.765,-1.268,-0.161,81.515,0.260
-0.032,-111.353,-1.256,-0.087,87.369,0.344
0.001,-107.590,-1.215,-0.029,91.149,0.403
0.031,-105.744,-1.197,0.048,94.570,0.474
0.104,-104.834,-1.175,0.103,95.419,0.523
0.164,-105.254,-1.163,0.179,95.760,0.574
0.239,-107.196,-1.125,0.236,94.841,0.596
0.291,-109.305,-1.049,0.305,90.134,0.610
0.353,-114.214,-0.927,0.361,84.980,0.611
0.391,-119.324,-0.745,0.410,77.481,0.599
0.406,-126.840,-0.103,0.480,71.584,0.570
0.321,-142.739,1.902,0.525,73.692,0.504
0.201,-173.950,4.163,0.535,82.119,0.307
0.071,-260.251,4.587,0.461,83.344,0.060
-0.241,-286.685,4.587,0.311,30.756,-0.237
-0.510,-286.685,2.179,0.125,-122.981,-0.654
-0.416,-286.685,1.276,0.216,-217.061,-1.077
