-0.232,-108.518,0.022,0.576,-18.331,0.332
-0.156,-115.395,-0.035,0.624,-1.321,0.552
-0.124,-131.014,-0.294,0.690,17.745,0.676
-0.108,-150.518,-0.575,0.765,43.295,0.759
-0.084,-175.954,-0.933,0.795,58.923,0.744
-0.085,-189.910,-1.079,0.805,74.463,0.688
-0.065,-195.694,-0.996,0.795,82.180,0.630
-0.021,-194.294,-0.841,0.768,87.649,0.547
0.032,-184.852,-0.521,0.742,86.179,0.503
0.075,-179.489,-0.341,0.717,78.391,0.461
0.104,-168.893,-0.186,0.685,71.234,0.435
0.134,-162.286,-0.146,0.663,65.310,0.363
0.156,-158.165,-0.145,0.649,61.469,0.327
0.161,-149.152,-0.172,0.645,59.736,0.259
0.144,-143.342,-0.198,0.644,57.365,0.159
0.146,-136.693,-0.242,0.649,55.099,0.070
0.150,-133.096,-0.273,0.659,53.882,-0.042
0.152,-126.306,-0.332,0.672,53.699,-0.107
0.146,-122.728,-0.379,0.681,55.090,-0.189
0.156,-121.214,-0.443,0.698,56.665,-0.247
0.160,-119.184,-0.480,0.716,58.730,-0.317
0.177,-118.536,-0.497,0.739,60.498,-0.370
0.198,-118.466,-0.505,0.762,63.464,-0.421
0.229,-119.394,-0.486,0.789,65.266,-0.451
0.255,-119.936,-0.481,0.809,67.331,-0.478
0.308,-122.728,-0.490,0.834,67.900,-0.487
0.343,-124.434,-0.491,0.851,67.533,-0.484
0.400,-125.606,-0.503,0.870,65.905,-0.466
0.404,-126.639,-0.493,0.883,62.274,-0.435
0.451,-131.775,-0.503,0.902,59.255,-0.400
0.450,-133.280,-0.486,0.919,53.515,-0.335
0.444,-136.605,-0.468,0.923,48.799,-0.276
0.455,-137.795,-0.492,0.925,42.438,-0.185
0.425,-140.236,-0.497,0.919,36.768,-0.114
0.390,-139.807,-0.492,0.911,28.901,-0.019
0.342,-141.348,-0.431,0.909,24.640,0.045
0.274,-139.886,-0.373,0.909,22.846,0.107
0.243,-139.169,-0.367,0.908,23.310,0.126
0.208,-136.806,-0.354,0.909,22.286,0.138
0.199,-134.837,-0.350,0.910,20.414,0.133
0.192,-131.898,-0.313,0.918,19.635,0.110
0.186,-129.465,-0.301,0.926,18.917,0.065
0.201,-124.749,-0.304,0.933,18.646,0.014
0.202,-122.876,-0.291,0.934,17.404,-0.075
0.230,-121.704,-0.298,0.939,16.450,-0.148
0.255,-122.132,-0.321,0.944,15.278,-0.247
0.249,-120.575,-0.315,0.960,13.108,-0.305
0.302,-123.305,-0.354,0.968,10.938,-0.396
0.321,-123.629,-0.343,0.974,7.166,-0.450
0.349,-124.136,-0.335,0.980,4.060,-0.507
0.385,-126.691,-0.369,0.988,0.490,-0.545
0.428,-128.879,-0.401,0.989,-4.489,-0.575
0.451,-130.550,-0.388,0.995,-10.876,-0.586
0.490,-133.656,-0.336,1.001,-14.884,-0.581
0.493,-136.430,-0.333,1.006,-19.381,-0.563
0.482,-136.001,-0.317,1.008,-24.176,-0.540
0.471,-136.089,-0.325,1.000,-27.948,-0.514
0.458,-134.365,-0.326,0.983,-33.346,-0.477
0.445,-135.030,-0.354,0.966,-37.809,-0.450
0.428,-134.260,-0.367,0.950,-42.621,-0.423
0.400,-133.630,-0.348,0.943,-44.975,-0.386
0.363,-135.284,-0.336,0.936,-46.778,-0.359
0.333,-135.590,-0.301,0.929,-48.886,-0.317
0.289,-135.634,-0.250,0.924,-50.365,-0.284
0.252,-136.570,-0.203,0.922,-51.564,-0.238
0.195,-136.570,-0.124,0.922,-51.406,-0.214
0.143,-138.652,-0.019,0.920,-49.385,-0.183
0.121,-141.094,0.017,0.919,-45.719,-0.159
0.073,-144.996,0.060,0.917,-43.575,-0.144
0.040,-147.289,0.092,0.908,-40.355,-0.122
-0.002,-149.363,0.121,0.900,-37.669,-0.111
-0.021,-152.425,0.154,0.885,-32.051,-0.101
-0.039,-153.501,0.176,0.867,-26.766,-0.098
-0.049,-154.595,0.195,0.833,-19.329,-0.103
-0.034,-160.449,0.160,0.804,-13.790,-0.102
-0.027,-162.391,0.135,0.763,-7.551,-0.099
-0.001,-164.789,0.057,0.721,-1.033,-0.106
0.031,-165.471,-0.094,0.657,3.684,-0.108
0.064,-166.224,-0.136,0.621,7.175,-0.104
0.091,-166.215,-0.185,0.588,9.914,-0.095
0.121,-165.708,-0.272,0.561,10.946,-0.084
0.141,-166.154,-0.310,0.532,11.541,-0.055
0.162,-164.570,-0.333,0.510,11.261,-0.020
0.159,-163.275,-0.297,0.482,9.975,0.030
0.131,-161.674,-0.206,0.457,9.748,0.061
0.100,-160.256,-0.119,0.436,10.404,0.105
0.070,-158.655,-0.012,0.415,12.425,0.132
0.036,-156.572,0.176,0.408,14.149,0.153
0.021,-153.510,0.327,0.409,17.255,0.172
0.013,-148.794,0.522,0.411,19.801,0.180
0.017,-144.375,0.615,0.417,23.581,0.189
0.020,-140.131,0.674,0.425,29.636,0.194
0.030,-135.747,0.617,0.425,35.236,0.192
0.027,-133.333,0.501,0.428,43.750,0.194
0.030,-132.947,0.298,0.424,57.575,0.184
0.038,-134.479,0.003,0.426,68.259,0.180
0.042,-135.756,-0.219,0.421,78.400,0.170
0.048,-139.545,-0.418,0.420,89.338,0.156
0.068,-144.410,-0.639,0.415,95.077,0.153
0.086,-149.643,-0.741,0.414,101.001,0.151
0.114,-153.755,-0.844,0.409,104.370,0.160
0.137,-155.785,-0.888,0.389,106.488,0.173
0.162,-157.841,-0.914,0.372,105.368,0.182
0.181,-158.970,-0.907,0.347,100.503,0.191
0.200,-160.904,-0.856,0.319,93.721,0.190
0.209,-161.087,-0.781,0.278,83.125,0.173
0.230,-161.989,-0.697,0.244,74.918,0.153
0.240,-162.995,-0.620,0.214,64.452,0.116
0.253,-165.069,-0.531,0.187,57.059,0.094
0.269,-168.359,-0.440,0.170,50.899,0.065
0.283,-171.316,-0.369,0.156,43.269,0.029
0.303,-174.352,-0.310,0.143,39.139,0.006
0.306,-175.989,-0.277,0.130,36.015,-0.022
0.317,-177.564,-0.234,0.123,34.186,-0.041
0.321,-178.833,-0.195,0.115,32.987,-0.051
0.320,-179.322,-0.122,0.111,32.104,-0.055
0.312,-180.486,-0.057,0.104,30.861,-0.060
0.306,-180.784,0.035,0.099,30.144,-0.056
0.301,-180.784,0.107,0.089,28.770,-0.060
0.294,-180.836,0.202,0.070,27.737,-0.067
0.290,-180.766,0.271,0.051,27.353,-0.081
0.295,-181.746,0.364,0.018,25.699,-0.110
0.322,-189.709,0.421,-0.006,24.351,-0.140
0.347,-201.696,0.445,-0.023,23.065,-0.186
0.386,-220.264,0.529,-0.028,19.066,-0.218
0.411,-231.385,0.564,-0.056,13.020,-0.264
0.435,-239.304,0.561,-0.097,8.531,-0.291
0.443,-237.256,0.542,-0.162,3.369,-0.306
0.432,-232.076,0.567,-0.204,-1.190,-0.303
0.411,-228.471,0.646,-0.254,-6.694,-0.293
0.376,-222.898,0.726,-0.310,-10.264,-0.287
0.343,-216.974,0.799,-0.388,-17.036,-0.281
0.280,-208.924,0.898,-0.451,-23.529,-0.282
0.244,-203.175,0.937,-0.550,-35.438,-0.287
0.176,-192.482,0.982,-0.629,-46.673,-0.303
0.095,-185.622,1.030,-0.748,-63.140,-0.310
0.045,-181.501,1.028,-0.862,-77.114,-0.337
-0.004,-176.671,1.046,-0.942,-86.520,-0.368
-0.036,-172.497,1.034,-1.028,-95.856,-0.409
-0.086,-170.301,1.015,-1.073,-101.868,-0.459
-0.102,-164.999,0.906,-1.129,-102.637,-0.491
-0.124,-156.240,0.844,-1.171,-99.584,-0.518
-0.111,-153.694,0.752,-1.194,-90.274,-0.533
-0.075,-148.304,0.646,-1.204,-80.456,-0.489
-0.020,-144.952,0.527,-1.212,-62.799,-0.427
0.030,-147.534,0.442,-1.238,-42.569,-0.444
0.097,-150.001,0.332,-1.275,-26.915,-0.474
0.120,-155.461,0.232,-1.316,-6.291,-0.492
0.155,-170.896,-0.103,-1.355,9.966,-0.497
0.200,-187.661,-0.434,-1.398,33.714,-0.500
0.251,-209.624,-0.986,-1.406,59.509,-0.509
0.315,-232.715,-1.547,-1.375,77.088,-0.522
0.320,-248.413,-1.945,-1.310,96.731,-0.509
0.308,-269.281,-2.322,-1.256,105.201,-0.477
0.255,-278.723,-2.441,-1.210,103.180,-0.408
0.164,-282.135,-2.407,-1.217,85.855,-0.339
0.084,-280.175,-2.163,-1.250,64.129,-0.281
0.031,-274.015,-1.880,-1.325,30.800,-0.188
0.064,-260.409,-1.560,-1.388,7.096,-0.106
0.086,-247.503,-1.376,-1.458,-19.836,-0.012
0.187,-236.836,-1.226,-1.487,-41.781,0.071
0.211,-219.424,-1.110,-1.473,-54.206,0.149
0.238,-209.449,-1.051,-1.409,-62.895,0.208
0.236,-199.098,-0.945,-1.331,-66.395,0.232
0.227,-192.360,-0.845,-1.219,-67.795,0.252
0.261,-187.688,-0.710,-1.139,-67.594,0.261
0.300,-185.955,-0.605,-1.047,-68.075,0.283
0.295,-178.859,-0.563,-0.994,-71.103,0.295
0.198,-174.633,-0.520,-0.992,-77.201,0.289
0.146,-174.169,-0.534,-0.999,-83.755,0.308
0.092,-174.029,-0.508,-1.008,-88.970,0.306
0.135,-167.947,-0.494,-1.021,-90.746,0.274
0.135,-164.474,-0.476,-1.035,-87.360,0.235
0.177,-161.026,-0.525,-1.050,-81.988,0.207
0.205,-158.734,-0.545,-1.071,-74.016,0.174
0.104,-161.306,-0.544,-1.090,-66.509,0.163
0.223,-167.746,-0.639,-1.092,-54.889,0.186
0.207,-155.592,-0.627,-1.095,-49.263,0.225
0.170,-150.071,-0.640,-1.096,-38.911,0.228
0.119,-149.958,-0.640,-1.092,-28.542,0.241
0.114,-149.678,-0.723,-1.079,-21.140,0.245
0.181,-149.284,-0.796,-1.066,-15.339,0.242
0.182,-149.223,-0.839,-1.056,-13.239,0.242
0.236,-140.402,-0.920,-1.026,-10.579,0.243
0.227,-139.991,-0.931,-0.996,-9.677,0.239
0.192,-135.581,-0.944,-0.970,-9.144,0.234
0.133,-133.289,-0.923,-0.925,-7.560,0.204
0.063,-128.083,-0.892,-0.884,-4.384,0.179
0.098,-125.606,-0.891,-0.837,0.000,0.140
0.098,-121.319,-0.889,-0.814,2.196,0.118
0.110,-119.866,-0.931,-0.791,3.203,0.100
0.126,-116.489,-0.971,-0.762,1.435,0.089
0.122,-111.772,-1.032,-0.747,-1.540,0.083
0.103,-107.476,-1.045,-0.724,-5.827,0.076
0.103,-101.745,-1.052,-0.701,-8.925,0.073
0.102,-97.221,-1.071,-0.669,-12.670,0.072
0.158,-94.054,-1.096,-0.646,-15.146,0.078
0.163,-88.533,-1.094,-0.613,-19.618,0.079
0.148,-84.131,-1.102,-0.589,-22.715,0.083
0.135,-80.325,-1.081,-0.555,-26.810,0.091
0.142,-75.198,-1.086,-0.530,-29.479,0.093
0.144,-72.677,-1.074,-0.500,-34.020,0.098
0.139,-69.528,-1.072,-0.474,-37.870,0.112
0.126,-66.649,-1.080,-0.443,-44.188,0.137
0.123,-62.816,-1.086,-0.421,-49.175,0.155
0.122,-59.623,-1.094,-0.395,-55.755,0.172
0.113,-55.685,-1.097,-0.378,-60.839,0.185
0.110,-52.658,-1.091,-0.351,-67.086,0.201
0.099,-50.076,-1.072,-0.333,-70.534,0.220
0.091,-48.466,-1.065,-0.307,-73.439,0.250
0.079,-45.307,-1.064,-0.291,-75.504,0.275
0.089,-42.534,-1.077,-0.270,-77.744,0.300
0.076,-40.460,-1.043,-0.252,-79.144,0.317
0.073,-38.693,-1.002,-0.231,-79.012,0.345
0.066,-37.853,-0.953,-0.212,-77.385,0.368
0.073,-37.940,-0.903,-0.188,-73.955,0.389
0.073,-37.721,-0.851,-0.180,-70.262,0.416
0.078,-40.189,-0.839,-0.172,-64.759,0.438
0.095,-42.096,-0.759,-0.168,-60.366,0.453
0.098,-44.905,-0.699,-0.163,-53.410,0.470
0.107,-49.053,-0.622,-0.161,-47.049,0.486
0.118,-53.401,-0.566,-0.161,-39.305,0.492
0.115,-57.934,-0.486,-0.163,-32.821,0.492
0.104,-62.002,-0.410,-0.168,-23.782,0.485
0.088,-67.926,-0.380,-0.164,-16.406,0.475
0.086,-72.223,-0.320,-0.151,-5.320,0.476
0.080,-77.577,-0.229,-0.143,2.809,0.490
0.065,-81.725,-0.134,-0.131,14.446,0.498
0.037,-86.747,0.025,-0.117,23.030,0.508
0.020,-94.929,0.190,-0.096,33.320,0.521
-0.067,-103.740,0.421,-0.058,46.944,0.547
-0.046,-118.387,0.724,-0.019,55.694,0.577
-0.064,-128.896,1.070,0.016,69.956,0.615
-0.122,-138.425,1.477,0.023,79.424,0.645
-0.108,-151.533,1.808,0.020,89.101,0.676
-0.119,-165.331,2.284,0.001,93.223,0.660
-0.047,-170.091,2.583,-0.013,90.624,0.612
0.053,-184.083,2.978,-0.010,83.335,0.552
0.010,-193.235,3.278,0.021,75.364,0.511
0.119,-208.145,3.579,0.069,64.295,0.482
0.215,-225.129,3.874,0.078,54.810,0.494
0.270,-233.380,3.947,0.065,45.561,0.506
0.347,-235.357,3.828,0.023,37.091,0.510
0.416,-224.630,3.509,-0.009,34.597,0.498
0.416,-213.342,3.209,-0.023,37.870,0.499
0.404,-197.199,2.850,0.004,43.050,0.508
0.395,-183.715,2.607,0.044,47.591,0.501
0.369,-169.164,2.414,0.085,50.006,0.466
0.327,-152.635,2.154,0.110,48.326,0.434
0.318,-142.056,1.934,0.124,45.929,0.395
0.294,-132.300,1.730,0.120,44.362,0.336
0.263,-127.400,1.451,0.105,44.546,0.294
0.240,-123.664,1.286,0.089,44.599,0.258
0.193,-127.251,1.142,0.077,42.175,0.204
0.182,-128.389,0.966,0.080,38.946,0.155
0.160,-129.911,0.880,0.084,34.204,0.106
0.145,-131.810,0.794,0.098,27.921,0.041
0.137,-132.020,0.688,0.106,22.802,0.017
0.128,-129.439,0.591,0.104,17.360,0.018
0.128,-123.812,0.479,0.110,11.498,0.033
0.149,-117.268,0.195,0.122,7.429,0.067
0.193,-110.285,0.254,0.147,5.959,0.111
0.221,-108.448,0.577,0.205,15.873,0.158
0.162,-131.294,0.480,0.243,32.891,0.206
0.054,-167.265,-0.266,0.252,48.143,0.293
-0.090,-208.372,-0.959,0.272,45.342,0.398
-0.154,-258.624,-1.259,0.372,30.275,0.398
-0.110,-279.615,-1.266,0.585,17.062,0.290
0.048,-280.411,-0.763,0.746,16.625,0.162
0.032,-259.761,0.079,0.907,21.368,-0.051
0.164,-244.003,1.006,0.923,28.753,-0.167
0.400,-231.805,1.569,0.851,37.835,-0.221
0.740,-224.744,1.985,0.636,41.160,-0.218
1.211,-204.286,1.915,0.416,35.359,-0.198
1.461,-173.556,1.376,0.163,14.385,-0.139
1.412,-132.562,0.582,0.099,-16.004,-0.055
1.150,-120.558,0.360,0.219,-81.935,0.067
0.722,-138.049,0.511,0.337,-147.000,0.128
0.371,-160.633,0.538,0.420,-223.169,0.227
-0.002,-198.398,0.153,0.392,-255.167,0.247
-0.170,-206.299,-0.494,0.231,-258.869,0.191
-0.361,-193.393,-1.580,0.078,-237.361,0.057
-0.555,-170.669,-2.492,-0.007,-195.178,-0.115
-0.621,-156.188,-2.928,0.079,-147.542,-0.392
-0.759,-138.845,-3.193,0.248,-104.177,-0.611
-0.812,-117.084,-2.960,0.366,-79.450,-0.752
-0.862,-99.741,-2.322,0.469,-57.033,-0.827
-0.830,-91.919,-1.787,0.518,-43.759,-0.771
-0.801,-70.656,-0.797,0.529,-41.807,-0.599
-0.813,-64.269,-0.291,0.582,-21.814,-0.380
-0.757,-59.045,0.135,0.613,-2.922,-0.258
-0.625,-54.110,0.122,0.651,27.991,-0.076
-0.402,-42.717,-0.122,0.639,55.842,0.105
-0.260,-38.404,-0.405,0.626,98.604,0.304
-0.136,-41.825,-0.635,0.667,123.524,0.423
-0.020,-53.095,-0.755,0.750,145.268,0.564
0.100,-74.069,-0.886,0.796,153.283,0.675
0.162,-85.067,-0.971,0.835,153.720,0.788
0.272,-103.268,-0.949,0.862,152.145,0.837
0.337,-115.938,-0.851,0.857,146.493,0.853
0.420,-132.886,-0.650,0.811,143.036,0.823
0.408,-143.413,-0.528,0.779,134.216,0.742
0.365,-154.919,-0.402,0.730,125.493,0.649
0.295,-161.201,-0.354,0.689,118.632,0.482
0.236,-164.789,-0.368,0.656,113.278,0.325
0.188,-166.057,-0.407,0.650,112.656,0.101
0.149,-163.205,-0.448,0.668,113.146,-0.079
0.150,-162.759,-0.445,0.704,113.978,-0.308
0.197,-158.734,-0.429,0.730,114.074,-0.454
0.265,-153.939,-0.384,0.755,111.615,-0.596
0.336,-144.611,-0.335,0.769,107.363,-0.657
0.393,-138.092,-0.268,0.789,99.802,-0.698
0.465,-132.029,-0.261,0.810,93.765,-0.697
0.508,-128.704,-0.248,0.830,84.525,-0.666
0.551,-129.273,-0.267,0.842,76.982,-0.608
0.592,-130.620,-0.333,0.858,67.043,-0.536
0.604,-133.455,-0.381,0.862,58.222,-0.413
0.612,-137.305,-0.415,0.866,46.576,-0.322
0.617,-140.665,-0.451,0.865,38.106,-0.218
0.609,-143.001,-0.507,0.857,28.464,-0.147
0.571,-145.145,-0.521,0.843,18.786,-0.071
0.510,-143.307,-0.516,0.823,12.801,-0.021
0.465,-139.624,-0.473,0.809,6.020,0.017
0.440,-134.076,-0.421,0.794,3.281,0.017
0.385,-128.852,-0.398,0.789,0.822,0.008
0.350,-125.895,-0.386,0.783,-3.658,-0.002
0.302,-121.433,-0.315,0.781,-6.825,0.002
0.285,-118.405,-0.258,0.787,-7.280,0.013
0.258,-113.986,-0.223,0.798,-6.073,0.006
0.240,-109.541,-0.188,0.807,-5.390,-0.011
0.229,-107.389,-0.181,0.819,-4.918,-0.048
0.221,-107.109,-0.137,0.825,-4.812,-0.088
0.217,-106.260,-0.134,0.827,-4.865,-0.137
0.218,-109.331,-0.166,0.826,-5.705,-0.179
0.225,-112.385,-0.189,0.834,-7.656,-0.228
0.222,-116.743,-0.266,0.839,-9.844,-0.262
0.221,-118.440,-0.275,0.850,-13.064,-0.319
0.228,-121.354,-0.301,0.861,-14.717,-0.370
0.238,-127.601,-0.309,0.876,-16.660,-0.441
0.239,-131.652,-0.314,0.875,-19.005,-0.489
0.246,-137.734,-0.305,0.872,-20.921,-0.522
0.256,-141.689,-0.319,0.866,-23.695,-0.538
0.254,-145.819,-0.323,0.863,-24.859,-0.530
0.251,-146.965,-0.311,0.854,-25.760,-0.516
0.243,-149.074,-0.287,0.847,-27.003,-0.492
0.248,-150.929,-0.262,0.841,-28.166,-0.473
0.252,-150.264,-0.235,0.836,-30.249,-0.440
0.252,-150.106,-0.198,0.828,-31.404,-0.407
0.248,-148.435,-0.164,0.817,-32.917,-0.357
0.235,-147.595,-0.090,0.814,-33.197,-0.305
0.219,-145.766,-0.048,0.817,-32.296,-0.262
0.197,-146.309,0.013,0.823,-30.791,-0.211
0.177,-146.440,0.042,0.820,-28.219,-0.173
0.145,-144.839,0.038,0.814,-24.500,-0.111
0.117,-145.898,0.017,0.808,-22.059,-0.079
0.092,-144.743,0.009,0.801,-16.660,-0.021
0.048,-143.360,-0.003,0.791,-11.506,0.018
0.019,-142.170,-0.027,0.776,-2.152,0.054
-0.020,-142.371,-0.017,0.766,5.635,0.078
-0.027,-141.164,-0.049,0.749,16.336,0.106
-0.037,-141.339,-0.101,0.727,24.780,0.113
-0.052,-141.260,-0.153,0.712,35.254,0.130
-0.041,-142.774,-0.240,0.688,43.750,0.132
-0.023,-143.868,-0.304,0.673,53.681,0.124
-0.001,-149.310,-0.361,0.648,58.931,0.114
0.016,-151.148,-0.405,0.620,64.146,0.095
0.032,-155.715,-0.454,0.582,67.786,0.076
0.052,-159.101,-0.460,0.550,70.385,0.060
0.064,-160.003,-0.461,0.514,70.280,0.036
0.080,-159.057,-0.394,0.488,68.442,0.019
0.101,-156.406,-0.300,0.465,63.542,0.008
0.128,-151.104,-0.130,0.454,59.036,0.006
0.145,-146.125,0.005,0.446,52.272,0.012
0.160,-140.499,0.120,0.435,50.076,0.021
0.179,-133.420,0.269,0.439,48.186,0.036
0.188,-129.701,0.355,0.447,48.029,0.059
0.203,-126.315,0.413,0.456,49.770,0.073
0.218,-125.186,0.441,0.466,53.217,0.083
0.231,-127.549,0.408,0.475,60.358,0.097
0.238,-129.841,0.322,0.484,66.115,0.104
0.255,-134.986,0.181,0.488,71.452,0.112
0.267,-140.341,0.083,0.491,77.604,0.118
0.285,-142.380,-0.031,0.487,82.626,0.129
0.306,-145.898,-0.173,0.477,88.594,0.139
0.323,-147.682,-0.300,0.459,97.808,0.154
0.345,-149.415,-0.468,0.446,103.618,0.164
0.351,-149.231,-0.548,0.424,107.564,0.186
0.322,-150.780,-0.636,0.394,106.829,0.196
0.304,-154.061,-0.676,0.380,102.209,0.179
0.299,-163.249,-0.574,0.374,97.834,0.154
0.281,-168.096,-0.575,0.319,88.130,0.139
0.263,-174.440,-0.514,0.290,79.590,0.125
0.248,-177.984,-0.474,0.258,70.823,0.105
0.233,-179.760,-0.442,0.213,58.888,0.081
0.218,-180.915,-0.386,0.182,50.164,0.046
0.212,-180.548,-0.312,0.144,39.944,0.009
0.203,-180.591,-0.201,0.125,33.731,-0.018
0.202,-179.848,-0.137,0.098,28.035,-0.044
0.195,-179.226,-0.071,0.080,24.868,-0.057
0.190,-178.001,-0.006,0.058,21.831,-0.065
0.191,-173.477,0.117,0.044,20.256,-0.074
0.198,-170.870,0.195,0.026,19.425,-0.085
0.217,-171.868,0.274,0.016,18.051,-0.099
0.251,-182.333,0.319,0.012,15.960,-0.134
0.291,-198.835,0.338,0.017,13.291,-0.158
0.329,-220.745,0.387,0.022,10.640,-0.186
0.356,-232.995,0.401,0.012,7.499,-0.233
0.364,-242.016,0.457,-0.011,5.976,-0.263
0.372,-243.880,0.440,-0.056,5.661,-0.288
0.374,-242.760,0.437,-0.120,7.061,-0.302
0.358,-241.789,0.451,-0.159,7.971,-0.319
0.333,-236.749,0.469,-0.217,7.726,-0.331
0.274,-226.520,0.520,-0.286,4.515,-0.335
0.221,-217.464,0.533,-0.394,-2.669,-0.343
0.162,-211.102,0.552,-0.464,-9.660,-0.354
0.132,-212.301,0.579,-0.543,-20.134,-0.373
0.094,-218.908,0.619,-0.603,-28.927,-0.387
0.069,-226.188,0.651,-0.686,-42.464,-0.421
0.019,-226.643,0.666,-0.763,-52.062,-0.446
-0.022,-220.509,0.733,-0.869,-64.838,-0.487
-0.080,-207.095,0.729,-0.980,-75.556,-0.522
-0.103,-191.896,0.785,-1.050,-82.434,-0.535
-0.114,-179.480,0.837,-1.133,-89.031,-0.548
-0.089,-168.901,0.839,-1.204,-89.232,-0.576
-0.043,-165.856,0.843,-1.246,-83.948,-0.591
-0.020,-159.661,0.732,-1.315,-71.908,-0.580
0.050,-156.476,0.620,-1.375,-58.467,-0.529
0.099,-154.306,0.471,-1.403,-46.638,-0.472
0.138,-160.160,0.355,-1.423,-28.394,-0.438
0.205,-170.380,0.103,-1.429,-12.460,-0.448
0.257,-181.116,-0.185,-1.425,10.185,-0.471
0.296,-191.100,-0.494,-1.409,33.959,-0.458
0.334,-206.290,-0.945,-1.377,52.491,-0.446
0.366,-223.046,-1.288,-1.337,73.692,-0.415
0.354,-243.154,-1.686,-1.305,86.607,-0.377
0.328,-253.671,-1.945,-1.270,97.335,-0.309
0.274,-264.434,-2.185,-1.250,99.365,-0.240
0.210,-269.763,-2.270,-1.233,92.934,-0.187
0.139,-266.779,-2.223,-1.235,75.714,-0.111
0.060,-256.244,-2.027,-1.242,56.682,-0.052
0.016,-246.514,-1.827,-1.266,29.750,0.024
-0.032,-231.026,-1.579,-1.291,9.222,0.086
-0.034,-219.520,-1.389,-1.311,-16.205,0.153
-0.017,-207.699,-1.130,-1.303,-34.011,0.212
0.081,-198.975,-0.989,-1.266,-42.481,0.247
0.100,-192.798,-0.894,-1.198,-50.190,0.298
0.166,-185.299,-0.788,-1.141,-54.075,0.330
0.200,-180.626,-0.695,-1.072,-58.039,0.363
0.211,-180.539,-0.658,-1.029,-61.390,0.379
0.245,-179.664,-0.570,-0.988,-62.956,0.384
0.232,-175.402,-0.539,-0.964,-62.667,0.397
0.271,-168.464,-0.579,-0.965,-63.035,0.393
0.228,-162.759,-0.578,-0.977,-64.496,0.376
0.198,-155.741,-0.645,-0.992,-62.737,0.341
0.247,-157.964,-0.676,-1.015,-60.944,0.310
0.262,-153.562,-0.784,-1.022,-56.971,0.301
0.207,-148.155,-0.772,-1.042,-56.560,0.302
0.158,-147.814,-0.742,-1.059,-49.770,0.305
0.155,-145.845,-0.742,-1.056,-42.105,0.295
0.131,-140.394,-0.739,-1.058,-34.493,0.280
0.107,-141.094,-0.733,-1.064,-28.429,0.286
0.096,-137.926,-0.747,-1.043,-23.083,0.291
0.148,-136.080,-0.792,-1.026,-15.951,0.294
0.171,-131.556,-0.862,-1.019,-12.495,0.285
0.192,-128.266,-0.895,-1.009,-9.363,0.270
0.157,-129.841,-0.931,-1.003,-8.225,0.270
0.146,-129.010,-0.945,-0.976,-5.416,0.271
0.147,-125.554,-0.952,-0.954,-3.325,0.218
0.150,-121.765,-0.961,-0.923,-2.056,0.226
0.156,-117.644,-0.968,-0.900,-1.680,0.212
0.159,-114.284,-0.981,-0.869,-3.115,0.195
0.160,-109.296,-0.993,-0.845,-4.979,0.171
0.166,-106.006,-0.996,-0.809,-7.122,0.152
0.193,-101.229,-1.013,-0.780,-9.240,0.127
0.186,-94.308,-1.011,-0.746,-12.941,0.107
0.194,-89.976,-1.016,-0.720,-16.065,0.083
0.193,-85.899,-1.020,-0.677,-20.869,0.074
0.198,-82.512,-1.017,-0.645,-24.465,0.058
0.211,-80.412,-1.017,-0.602,-29.628,0.054
0.218,-76.965,-1.025,-0.568,-34.597,0.054
0.217,-72.590,-1.026,-0.529,-41.807,0.050
0.214,-71.304,-1.023,-0.503,-47.416,0.047
0.216,-67.270,-1.028,-0.477,-54.381,0.042
0.207,-64.864,-1.017,-0.460,-61.276,0.043
0.194,-62.431,-1.002,-0.434,-64.802,0.045
0.182,-61.049,-0.986,-0.418,-70.857,0.057
0.178,-58.336,-0.967,-0.392,-72.887,0.069
0.181,-57.540,-0.952,-0.375,-78.059,0.085
0.176,-54.670,-0.936,-0.356,-79.301,0.099
0.188,-53.156,-0.935,-0.342,-82.679,0.119
0.186,-50.269,-0.947,-0.319,-85.067,0.137
0.188,-49.403,-0.929,-0.304,-86.800,0.164
0.189,-46.795,-0.909,-0.278,-88.025,0.180
0.191,-45.815,-0.885,-0.260,-88.463,0.207
0.180,-44.774,-0.855,-0.231,-88.200,0.237
0.184,-45.972,-0.819,-0.212,-87.124,0.273
0.180,-46.979,-0.775,-0.192,-85.759,0.315
0.174,-48.947,-0.757,-0.183,-82.206,0.371
0.180,-52.561,-0.693,-0.180,-79.144,0.410
0.188,-55.151,-0.652,-0.181,-72.695,0.454
0.192,-59.868,-0.596,-0.182,-66.544,0.476
0.188,-64.076,-0.539,-0.180,-56.376,0.494
0.194,-69.528,-0.461,-0.172,-47.250,0.496
0.180,-74.401,-0.413,-0.144,-33.285,0.501
0.184,-80.229,-0.369,-0.142,-21.236,0.503
0.179,-84.009,-0.349,-0.112,-5.653,0.510
0.168,-90.423,-0.271,-0.087,5.372,0.512
0.138,-94.351,-0.199,-0.062,15.470,0.514
0.110,-98.507,-0.114,-0.032,27.571,0.520
0.056,-107.188,0.087,-0.009,35.534,0.524
0.021,-113.531,0.249,0.018,44.669,0.540
-0.009,-121.686,0.470,0.037,49.901,0.568
-0.081,-129.570,0.637,0.063,53.244,0.592
-0.118,-134.636,0.827,0.101,55.248,0.619
-0.140,-143.920,1.149,0.127,54.653,0.634
