rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:06.53,-96.19,55.66,-312.99,-69.15,88.72,11.04,-23.25,-13.05,-44.85,32.29,90.140,
01/01/2000,00:00:06.54,-275.88,-72.27,-21.48,-74.57,112.87,-3.29,-23.25,-14.70,-42.60,32.10,90.142,
01/01/2000,00:00:06.55,-166.50,-6.35,140.14,-91.04,123.23,-6.28,-21.75,-12.75,-42.60,32.44,90.144,
01/01/2000,00:00:06.56,114.75,126.95,227.54,-100.18,103.41,-11.89,-23.85,-13.65,-42.75,32.10,90.145,
01/01/2000,00:00:06.57,296.88,219.73,365.72,-98.84,83.72,-12.56,-23.10,-13.35,-40.20,32.10,90.147,
01/01/2000,00:00:06.59,300.29,172.85,386.23,-82.13,49.33,-20.49,-21.90,-13.35,-40.50,32.29,90.131,
01/01/2000,00:00:06.60,189.94,36.62,273.93,-60.0,21.89,-23.05,-20.40,-13.35,-38.70,32.10,90.133,
01/01/2000,00:00:06.61,122.56,-66.89,221.19,-41.28,3.48,-15.55,-20.40,-13.35,-38.70,32.39,90.152,
01/01/2000,00:00:06.62,118.65,-139.16,201.66,-26.65,-6.77,-14.27,-20.40,-13.35,-38.70,32.44,90.153,
01/01/2000,00:00:06.63,139.16,-166.02,131.84,-19.63,-14.88,-13.78,-21.45,-15.45,-37.35,32.44,90.155,
01/01/2000,00:00:06.64,172.36,-150.88,98.14,-9.27,-29.21,-14.02,-20.85,-15.75,-38.70,32.25,90.156,
01/01/2000,00:00:06.65,145.02,-145.02,89.84,-4.94,-48.29,-10.85,-22.20,-15.90,-38.55,32.29,90.141,
01/01/2000,00:00:06.66,110.84,-155.27,88.38,-3.54,-59.57,-12.32,-21.60,-16.50,-37.20,32.25,90.142,
01/01/2000,00:00:06.67,72.27,-188.48,29.30,0.67,-67.74,-9.39,-20.10,-14.10,-38.70,32.39,90.144,
01/01/2000,00:00:06.68,61.04,-161.13,13.67,3.54,-67.50,-11.77,-20.25,-13.05,-40.05,32.39,90.162,
01/01/2000,00:00:06.70,48.83,-84.96,26.37,6.46,-67.20,-11.77,-20.25,-13.05,-40.05,32.25,90.164,
01/01/2000,00:00:06.71,21.97,13.18,39.55,10.06,-60.49,-7.87,-20.25,-13.05,-40.05,32.39,90.165,
01/01/2000,00:00:06.72,-18.07,60.55,-23.44,12.74,-51.28,-9.70,-21.0,-13.95,-38.55,32.25,90.167,
01/01/2000,00:00:06.73,-74.22,120.12,-50.78,16.28,-39.63,-4.57,-21.15,-14.10,-39.75,32.39,90.168,
01/01/2000,00:00:06.74,-120.12,163.57,-55.66,15.67,-32.07,-2.62,-21.0,-13.95,-40.05,32.25,90.187,
01/01/2000,00:00:06.75,-130.37,165.53,-172.85,13.90,-13.66,7.01,-22.20,-13.95,-39.60,32.29,90.188,
01/01/2000,00:00:06.76,-179.20,118.16,-301.27,16.59,10.06,6.65,-21.15,-15.30,-42.0,32.25,90.173,
01/01/2000,00:00:06.77,-178.71,-34.67,-421.88,9.45,45.85,8.11,-22.20,-13.95,-40.80,32.25,90.174,
01/01/2000,00:00:06.78,-133.79,-120.61,-417.48,-6.77,70.79,8.23,-22.20,-13.95,-40.80,32.29,90.192,
01/01/2000,00:00:06.79,-104.49,-301.76,-794.92,-44.33,90.79,9.88,-22.20,-13.95,-40.80,32.25,90.194,
01/01/2000,00:00:06.81,464.36,-476.07,663.57,-173.29,131.40,3.35,-22.50,-14.25,-38.10,32.39,90.195,
01/01/2000,00:00:06.82,-273.93,642.09,1208.98,-282.87,87.13,-58.41,-21.90,-15.30,-38.25,32.25,90.180,
01/01/2000,00:00:06.83,993.65,1295.90,163.09,-310.06,101.22,-50.73,-20.85,-15.75,-34.20,32.29,90.182,
01/01/2000,00:00:06.84,364.75,2415.04,-260.25,-257.44,141.16,-49.27,-20.85,-17.25,-34.20,32.20,90.183,
01/01/2000,00:00:06.85,-750.0,3768.55,1439.94,-232.13,38.48,-32.99,-18.15,-18.90,-31.95,32.39,90.168,
01/01/2000,00:00:06.86,44.43,2497.56,411.62,-139.27,90.30,3.11,-18.15,-20.40,-28.95,32.44,90.170,
01/01/2000,00:00:06.87,308.59,1464.84,1423.34,-145.67,11.83,-11.40,-18.15,-20.40,-28.95,32.44,90.155,
01/01/2000,00:00:06.89,727.05,1048.83,1547.36,-96.83,-6.65,-3.29,-18.15,-20.40,-28.95,32.10,90.157,
01/01/2000,00:00:06.90,686.04,664.55,1808.59,-63.11,-99.39,15.91,-18.15,-22.35,-29.40,32.39,90.158,
01/01/2000,00:00:06.91,46.39,535.64,1302.25,-98.66,-112.80,42.99,-17.55,-21.45,-27.75,32.39,90.160,
01/01/2000,00:00:06.92,-962.89,1467.29,1527.83,-97.62,-3.96,-8.11,-20.85,-21.60,-27.45,32.29,90.097,
01/01/2000,00:00:06.94,38.57,2899.41,1030.76,-107.80,136.65,-42.20,-18.0,-24.15,-27.30,32.10,90.066,
01/01/2000,00:00:06.95,1082.52,4393.07,962.40,-20.79,125.98,-23.48,-20.40,-24.75,-24.15,32.44,90.052,
01/01/2000,00:00:06.96,753.42,1834.96,892.09,20.30,51.28,-5.49,-18.90,-24.30,-24.90,32.44,90.053,
01/01/2000,00:00:06.97,602.05,1029.79,861.82,-33.29,53.29,10.61,-18.90,-24.30,-24.90,32.39,90.071,
01/01/2000,00:00:06.98,548.83,762.70,922.85,-36.40,27.99,7.13,-16.20,-23.10,-25.65,32.20,90.073,
01/01/2000,00:00:06.99,349.12,480.47,1104.00,-29.02,-12.74,9.15,-16.20,-25.95,-24.45,32.44,90.058,
01/01/2000,00:00:07.00,67.87,99.12,1098.14,-19.33,-23.96,-5.73,-16.95,-24.30,-24.90,32.25,90.060,
01/01/2000,00:00:07.01,39.55,-57.62,1055.18,-16.16,-31.52,-16.71,-15.75,-24.60,-24.30,32.25,90.062,
01/01/2000,00:00:07.03,5.86,96.68,866.70,-18.66,-39.94,-20.61,-16.50,-24.90,-23.25,32.39,90.063,
01/01/2000,00:00:07.04,-158.20,580.08,664.55,-27.01,-39.21,-11.95,-16.80,-24.90,-24.30,32.25,90.081,
01/01/2000,00:00:07.05,-241.70,1082.52,551.27,-24.70,-45.0,-0.30,-16.80,-24.90,-24.30,32.25,90.066,
01/01/2000,00:00:07.06,-239.26,1627.44,448.24,-18.35,-30.12,2.01,-17.70,-25.20,-25.20,32.39,90.068,
01/01/2000,00:00:07.07,-150.39,1769.04,481.45,8.17,-15.12,4.45,-16.65,-24.0,-24.90,32.25,90.070,
01/01/2000,00:00:07.08,-171.88,1010.25,591.31,1.71,-3.60,10.37,-16.20,-25.50,-25.20,32.29,90.071,
01/01/2000,00:00:07.09,-168.95,892.09,624.51,-10.85,6.46,8.41,-17.70,-25.20,-24.45,32.06,90.073,
01/01/2000,00:00:07.10,-157.71,815.92,730.47,-14.94,11.89,3.84,-18.60,-25.50,-23.40,32.29,90.090,
01/01/2000,00:00:07.11,-122.56,721.68,776.86,-10.18,15.98,7.38,-18.90,-24.75,-24.90,32.10,90.076,
01/01/2000,00:00:07.12,-105.47,590.33,823.73,1.59,10.24,11.46,-19.50,-25.65,-23.25,32.39,90.078,
01/01/2000,00:00:07.14,-60.06,376.46,760.25,0.30,21.28,12.87,-19.50,-25.65,-23.25,32.53,90.079,
01/01/2000,00:00:07.15,146.48,362.30,687.99,1.89,27.56,17.32,-19.50,-25.65,-23.25,32.29,90.096,
01/01/2000,00:00:07.16,207.52,452.64,554.20,0.12,23.72,13.60,-17.55,-26.10,-25.05,32.25,90.098,
01/01/2000,00:00:07.17,265.63,757.81,576.66,-8.96,12.50,13.17,-18.75,-27.30,-24.30,32.25,90.099,
01/01/2000,00:00:07.18,270.02,1141.60,584.96,-0.30,-7.56,11.16,-16.65,-26.70,-24.45,32.25,90.101,
01/01/2000,00:00:07.19,232.91,1248.05,579.59,2.38,-6.89,11.65,-18.0,-25.35,-24.75,32.29,90.102,
01/01/2000,00:00:07.20,220.70,1111.33,589.84,1.89,-1.77,13.41,-17.55,-25.35,-24.30,32.25,90.119,
01/01/2000,00:00:07.21,135.74,833.50,618.16,-11.71,-0.91,10.0,-17.55,-25.65,-24.0,32.44,90.121,
01/01/2000,00:00:07.22,50.78,717.29,619.63,-13.90,-3.72,7.80,-17.55,-25.65,-24.0,32.25,90.107,
01/01/2000,00:00:07.23,-18.07,640.63,700.20,-14.63,-0.79,4.39,-17.55,-25.65,-24.0,32.39,90.124,
01/01/2000,00:00:07.24,-24.90,577.64,686.52,-8.11,3.78,4.09,-16.65,-26.25,-23.85,32.25,90.125,
01/01/2000,00:00:07.26,43.46,565.43,729.00,1.22,11.89,-0.49,-17.70,-26.70,-23.40,32.20,90.142,
01/01/2000,00:00:07.27,156.25,612.30,794.43,3.29,9.09,1.22,-16.05,-26.55,-24.30,32.25,90.143,
01/01/2000,00:00:07.28,224.61,752.44,774.90,4.27,6.40,2.93,-18.0,-26.55,-24.75,32.39,90.145,
01/01/2000,00:00:07.29,252.93,912.60,816.41,7.68,-10.18,4.94,-17.70,-26.70,-24.45,32.39,90.146,
01/01/2000,00:00:07.30,219.73,1031.74,785.64,3.48,-20.30,8.29,-16.50,-26.10,-23.25,32.29,90.163,
01/01/2000,00:00:07.31,184.57,987.79,773.93,6.65,-26.10,13.54,-16.50,-26.10,-23.25,32.39,90.164,
01/01/2000,00:00:07.32,160.16,847.66,792.48,7.68,-19.51,17.93,-16.50,-26.10,-23.25,32.25,90.165,
01/01/2000,00:00:07.33,152.34,759.28,868.16,6.16,-18.60,15.85,-17.70,-25.95,-24.90,32.39,90.182,
01/01/2000,00:00:07.34,157.71,758.30,848.14,11.34,-6.83,7.80,-18.0,-25.65,-25.05,32.44,90.168,
01/01/2000,00:00:07.35,217.29,811.04,867.19,15.67,1.22,8.41,-18.15,-25.20,-24.45,32.29,90.184,
01/01/2000,00:00:07.36,229.98,806.15,819.82,20.79,4.76,8.48,-17.55,-27.30,-23.55,32.25,90.186,
01/01/2000,00:00:07.37,218.26,789.06,827.15,23.41,3.84,8.48,-19.35,-25.50,-24.15,32.20,90.202,
01/01/2000,00:00:07.38,148.44,814.45,839.84,27.99,3.54,7.20,-17.25,-26.10,-24.30,32.39,90.203,
01/01/2000,00:00:07.40,120.61,904.30,869.14,34.39,14.63,-0.37,-17.25,-26.10,-24.30,32.25,90.204,
01/01/2000,00:00:07.41,228.03,950.68,961.43,42.07,16.22,-4.02,-19.80,-27.75,-21.75,32.29,90.206,
01/01/2000,00:00:07.42,306.64,969.73,980.96,45.55,12.74,-4.51,-20.10,-26.25,-24.15,32.10,90.207,
01/01/2000,00:00:07.43,342.29,982.91,1067.38,52.62,6.10,-6.89,-18.15,-24.75,-23.85,32.25,90.149,
01/01/2000,00:00:07.45,373.05,1027.34,1168.46,57.38,0.73,-12.50,-18.15,-24.0,-25.95,32.44,90.136,
01/01/2000,00:00:07.46,410.64,1079.10,1240.72,71.16,-7.32,-13.23,-19.35,-23.10,-25.95,32.25,90.122,
01/01/2000,00:00:07.47,464.84,1144.53,1346.68,83.48,-16.71,-12.44,-19.50,-22.95,-26.55,32.39,90.124,
01/01/2000,00:00:07.48,559.57,1132.32,1495.61,95.30,-40.0,-17.56,-19.50,-22.95,-26.55,32.10,90.125,
01/01/2000,00:00:07.49,595.70,1181.15,1577.15,106.65,-73.23,-22.44,-19.50,-22.95,-26.55,32.44,90.127,
01/01/2000,00:00:07.50,527.34,1131.84,1598.14,114.45,-96.83,-28.54,-18.15,-21.15,-28.95,32.39,90.128,
01/01/2000,00:00:07.51,470.70,1163.57,1515.14,120.12,-100.79,-31.52,-19.05,-20.55,-28.50,32.58,90.115,
01/01/2000,00:00:07.52,416.99,1411.62,1391.11,127.99,-96.04,-36.16,-20.40,-21.60,-30.45,32.10,90.116,
01/01/2000,00:00:07.54,241.70,1814.94,1273.93,141.46,-103.41,-39.70,-19.05,-19.35,-31.80,32.29,90.103,
01/01/2000,00:00:07.55,-47.85,2225.59,1060.06,159.94,-103.41,-31.10,-20.10,-18.90,-30.90,32.25,90.105,
01/01/2000,00:00:07.56,-298.83,2423.34,788.09,170.67,-99.45,-12.38,-19.65,-18.0,-32.70,32.29,90.106,
01/01/2000,00:00:07.57,-447.75,2341.31,419.43,196.16,-106.28,13.05,-19.65,-18.0,-32.70,32.44,90.093,
01/01/2000,00:00:07.58,-353.52,1947.75,97.17,217.93,-100.61,42.13,-20.40,-16.05,-35.70,32.25,90.094,
01/01/2000,00:00:07.59,-328.61,1679.20,53.71,251.34,-113.29,59.57,-22.35,-16.50,-37.50,32.58,90.096,
01/01/2000,00:00:07.60,-455.57,1198.24,-318.85,252.20,-67.93,73.84,-22.65,-14.55,-38.25,32.44,90.097,
01/01/2000,00:00:07.62,-411.62,688.96,-947.75,270.12,-53.11,62.01,-21.75,-14.70,-41.10,32.53,90.099,
01/01/2000,00:00:07.63,-365.72,-315.43,-1773.44,253.96,-2.56,25.55,-22.35,-12.90,-43.95,32.44,90.086,
01/01/2000,00:00:07.64,-428.71,-963.87,-2042.48,137.38,46.59,5.12,-23.85,-12.60,-46.20,32.10,90.073,
01/01/2000,00:00:07.65,-39.55,-907.23,-1502.93,-2.13,50.85,-13.48,-23.85,-12.60,-46.20,32.63,90.074,
01/01/2000,00:00:07.66,289.55,-403.32,-564.45,-95.98,-17.68,-10.67,-23.85,-12.60,-46.20,32.25,90.076,
01/01/2000,00:00:07.67,333.98,-185.55,-190.43,-127.20,-83.29,-11.59,-23.40,-13.35,-45.45,32.44,90.077,
01/01/2000,00:00:07.68,164.06,-81.54,-36.13,-120.49,-92.56,-8.05,-24.0,-13.05,-45.15,32.29,90.065,
01/01/2000,00:00:07.70,-275.39,-59.57,127.44,-125.37,-57.93,-11.65,-25.95,-15.90,-43.65,32.25,90.066,
01/01/2000,00:00:07.71,-535.64,115.23,199.71,-126.52,-28.17,-12.68,-22.35,-14.55,-43.95,32.39,90.067,
01/01/2000,00:00:07.72,-458.01,281.74,200.20,-119.63,7.38,-15.79,-24.0,-13.50,-42.60,31.91,90.069,
01/01/2000,00:00:07.73,-249.51,364.26,263.18,-97.20,45.24,-11.16,-25.05,-14.85,-43.20,32.25,90.070,
01/01/2000,00:00:07.74,-79.10,296.88,323.73,-66.52,66.46,-9.88,-25.05,-14.85,-43.20,32.25,90.058,
01/01/2000,00:00:07.75,9.28,103.52,250.0,-37.38,78.29,-13.29,-25.05,-14.85,-43.20,32.29,90.059,
01/01/2000,00:00:07.76,81.54,-62.01,164.55,-12.99,84.57,-10.30,-24.60,-14.55,-39.75,32.44,90.075,
01/01/2000,00:00:07.77,170.41,-123.54,150.88,2.74,81.04,-9.27,-22.95,-17.10,-40.80,32.39,90.076,
01/01/2000,00:00:07.78,208.01,-136.72,135.25,12.38,72.20,-5.24,-23.25,-15.45,-40.80,32.29,90.078,
01/01/2000,00:00:07.80,174.80,-93.75,161.62,21.46,45.0,-4.45,-21.75,-14.70,-40.80,32.39,90.065,
01/01/2000,00:00:07.81,-30.27,-84.96,44.43,28.96,12.56,-0.98,-23.10,-14.55,-40.20,32.29,90.080,
01/01/2000,00:00:07.82,-238.77,-90.82,-3.91,35.98,0.24,2.44,-21.75,-14.25,-41.10,32.39,90.082,
01/01/2000,00:00:07.83,-381.35,-78.61,-56.64,44.94,20.98,5.91,-21.75,-14.25,-41.10,32.39,90.097,
01/01/2000,00:00:07.84,-314.94,-35.16,-79.59,43.78,56.71,7.13,-21.0,-13.05,-40.05,32.25,90.098,
01/01/2000,00:00:07.85,-150.88,50.78,-46.39,43.54,93.05,9.21,-21.90,-14.85,-40.95,32.25,90.100,
01/01/2000,00:00:07.86,6.35,78.13,-106.93,39.94,112.50,10.43,-22.20,-12.30,-40.35,32.29,90.101,
01/01/2000,00:00:07.87,201.66,92.77,-70.80,38.29,126.89,8.60,-22.50,-16.20,-38.55,32.29,90.102,
01/01/2000,00:00:07.88,312.99,25.39,-79.59,28.29,120.18,4.76,-21.45,-13.50,-39.60,32.25,90.118,
01/01/2000,00:00:07.89,419.92,-55.66,-103.52,18.66,98.72,8.29,-20.40,-13.35,-39.45,32.20,90.119,
01/01/2000,00:00:07.90,461.43,-187.99,-152.83,4.94,80.55,5.79,-19.65,-14.85,-38.70,32.25,90.120,
01/01/2000,00:00:07.91,814.94,-521.97,-612.30,-50.24,69.94,8.84,-19.65,-14.85,-38.70,32.25,90.122,
01/01/2000,00:00:07.93,493.16,-638.18,334.96,-173.90,23.84,-3.72,-19.05,-13.05,-39.60,32.39,90.123,
01/01/2000,00:00:07.94,521.97,801.76,282.71,-244.51,-25.06,-49.27,-20.10,-14.55,-38.70,32.29,90.070,
01/01/2000,00:00:07.95,136.72,1295.90,-307.13,-271.95,-51.46,-41.71,-19.50,-14.25,-35.85,32.58,90.044,
01/01/2000,00:00:07.97,65.43,2617.68,393.07,-248.05,57.93,-51.28,-20.55,-17.10,-33.30,32.25,90.032,
01/01/2000,00:00:07.98,-1031.74,3848.14,1.46,-180.79,-0.18,-21.40,-19.65,-18.0,-32.40,32.29,90.020,
01/01/2000,00:00:07.99,403.32,1965.33,1159.18,-154.15,52.26,-7.93,-19.80,-18.30,-30.60,32.39,90.021,
01/01/2000,00:00:08.00,500.0,1399.90,1135.25,-123.84,-0.55,-24.76,-19.80,-18.30,-30.60,32.20,90.023,
01/01/2000,00:00:08.01,540.53,766.11,1429.69,-81.22,-43.72,-6.89,-19.80,-18.30,-30.60,32.25,90.024,
01/01/2000,00:00:08.02,484.38,716.31,1195.80,-95.73,-118.05,-4.02,-19.05,-21.0,-29.25,32.29,90.025,
01/01/2000,00:00:08.03,399.41,1428.71,174.32,-111.59,-35.55,-30.30,-17.25,-20.55,-28.50,32.25,90.013,
01/01/2000,00:00:08.04,222.66,3665.53,698.73,-118.72,-14.21,-36.89,-19.50,-23.40,-27.30,32.39,90.015,
01/01/2000,00:00:08.06,-96.68,5509.28,1093.26,-81.65,-75.0,57.01,-17.70,-23.55,-28.65,32.58,90.016,
01/01/2000,00:00:08.07,-490.72,1145.51,1315.92,-47.38,-35.12,32.74,-20.10,-22.80,-27.15,32.29,90.018,
01/01/2000,00:00:08.08,-187.50,846.68,1102.05,-60.12,32.07,40.12,-21.15,-22.80,-28.65,32.10,90.019,
01/01/2000,00:00:08.09,433.11,88.38,1211.91,-22.01,71.28,18.23,-21.15,-22.80,-28.65,32.29,90.007,
01/01/2000,00:00:08.10,562.99,-451.66,1291.99,-58.78,63.29,-3.35,-20.25,-24.90,-25.05,32.39,90.009,
01/01/2000,00:00:08.11,405.76,-161.13,998.05,-74.82,30.0,-23.48,-18.90,-25.20,-26.40,32.25,90.010,
01/01/2000,00:00:08.12,106.45,250.98,1000.0,-55.06,-8.17,-39.15,-19.35,-24.0,-25.65,32.10,90.025,
01/01/2000,00:00:08.13,-62.50,792.48,766.60,-46.65,-26.59,-29.51,-19.80,-22.95,-25.05,32.44,90.026,
01/01/2000,00:00:08.15,-0.49,1281.74,841.80,-15.30,-41.22,-16.89,-19.50,-24.60,-26.25,32.58,90.015,
01/01/2000,00:00:08.16,-85.94,1455.08,709.47,4.02,-43.48,-2.99,-19.65,-26.70,-24.90,32.29,90.016,
01/01/2000,00:00:08.17,-165.04,1402.34,575.68,7.68,-3.72,6.77,-19.80,-25.35,-25.80,31.91,90.018,
01/01/2000,00:00:08.18,-98.63,1190.92,566.89,-5.49,12.80,14.94,-19.80,-25.35,-25.80,32.44,90.019,
01/01/2000,00:00:08.19,-98.14,814.45,637.21,-29.39,21.89,13.29,-18.0,-24.90,-25.50,32.10,90.034,
01/01/2000,00:00:08.20,-70.80,791.02,664.06,-39.82,19.88,9.51,-20.10,-24.0,-26.40,32.44,90.022,
01/01/2000,00:00:08.21,-34.18,829.10,682.62,-30.24,12.01,6.83,-20.55,-25.35,-26.25,32.44,90.023,
01/01/2000,00:00:08.22,-5.37,811.04,700.68,-12.87,13.17,3.96,-19.50,-25.35,-24.0,32.25,90.038,
01/01/2000,00:00:08.23,34.67,729.00,753.91,-7.38,14.33,10.06,-19.50,-25.35,-25.80,32.44,90.039,
01/01/2000,00:00:08.24,83.01,671.39,749.02,-0.49,16.77,16.95,-19.80,-25.35,-25.50,32.29,90.054,
01/01/2000,00:00:08.25,116.70,640.14,745.61,-2.32,15.12,25.18,-18.60,-24.30,-24.45,32.39,90.055,
01/01/2000,00:00:08.27,113.77,671.88,799.32,-7.38,15.18,23.17,-18.60,-24.30,-24.45,32.20,90.043,
01/01/2000,00:00:08.28,162.11,792.48,723.63,-11.46,11.22,24.57,-18.90,-27.15,-24.15,32.39,90.058,
01/01/2000,00:00:08.29,162.60,915.53,583.50,-14.63,9.45,17.87,-19.80,-26.55,-24.0,32.58,90.059,
01/01/2000,00:00:08.30,185.06,932.13,531.74,-13.05,0.91,15.67,-19.65,-26.70,-23.40,32.39,90.060,
01/01/2000,00:00:08.31,147.95,764.16,615.72,-5.98,0.0,17.07,-19.80,-27.30,-24.30,32.58,90.075,
01/01/2000,00:00:08.32,192.87,650.39,739.75,-3.41,-2.01,15.79,-17.55,-25.35,-23.55,32.39,90.063,
01/01/2000,00:00:08.33,259.28,668.46,701.66,-6.22,9.33,8.60,-20.40,-26.25,-23.85,32.44,90.064,
01/01/2000,00:00:08.34,316.89,737.30,715.82,-6.65,14.39,6.04,-20.40,-26.25,-23.85,32.44,90.079,
01/01/2000,00:00:08.35,333.01,781.74,728.52,-5.30,8.96,2.74,-20.40,-26.25,-23.85,32.25,90.080,
01/01/2000,00:00:08.36,296.88,722.66,688.48,-7.38,3.41,6.10,-20.25,-26.10,-23.55,32.25,90.094,
01/01/2000,00:00:08.37,224.12,718.75,729.00,-10.73,-3.72,7.20,-18.90,-27.45,-23.40,32.25,90.082,
01/01/2000,00:00:08.39,178.22,743.65,762.21,-8.35,-7.93,6.71,-18.75,-26.55,-23.25,32.39,90.096,
01/01/2000,00:00:08.40,163.57,788.09,764.16,-1.83,-5.49,5.91,-19.80,-26.10,-23.55,32.25,90.098,
01/01/2000,00:00:08.41,170.41,799.80,760.25,-1.65,-2.44,6.34,-19.65,-27.45,-23.85,32.39,90.099,
01/01/2000,00:00:08.42,161.62,812.99,769.04,2.74,-2.56,2.26,-17.55,-26.10,-23.55,32.06,90.113,
01/01/2000,00:00:08.43,122.56,823.24,793.95,3.29,-4.21,2.99,-17.55,-26.10,-23.55,32.01,90.102,
01/01/2000,00:00:08.44,140.63,814.94,804.20,5.98,0.06,-0.24,-17.55,-26.10,-23.55,32.29,90.115,
01/01/2000,00:00:08.45,135.74,800.29,805.66,9.45,9.33,0.91,-20.55,-26.55,-24.0,32.39,90.066,
01/01/2000,00:00:08.47,132.32,829.10,824.71,14.82,10.49,3.05,-19.05,-28.05,-23.25,32.39,90.055,
01/01/2000,00:00:08.48,141.60,863.28,860.84,19.57,19.09,1.16,-19.65,-27.15,-25.20,32.29,90.056,
01/01/2000,00:00:08.49,112.79,880.86,929.20,23.54,23.35,2.50,-19.50,-27.75,-24.30,32.39,90.070,
01/01/2000,00:00:08.50,161.13,917.97,935.06,28.29,25.43,1.46,-20.10,-27.45,-24.45,32.44,90.059,
01/01/2000,00:00:08.51,177.25,944.82,938.96,36.89,30.67,2.32,-19.35,-28.65,-22.65,32.20,90.073,
01/01/2000,00:00:08.52,175.29,938.48,890.63,44.21,32.74,0.12,-19.35,-28.65,-22.65,32.39,90.074,
01/01/2000,00:00:08.53,175.29,889.65,810.06,42.74,44.27,0.24,-19.35,-28.65,-22.65,32.25,90.075,
01/01/2000,00:00:08.54,293.46,833.50,769.53,47.93,37.56,-4.15,-19.05,-25.35,-24.30,32.44,90.089,
01/01/2000,00:00:08.55,316.89,812.01,806.15,47.50,21.22,-1.77,-18.30,-23.70,-25.50,32.25,90.078,
01/01/2000,00:00:08.56,310.06,790.04,869.63,51.59,0.55,-1.28,-18.90,-24.75,-26.40,32.53,90.079,
01/01/2000,00:00:08.58,260.25,741.70,890.63,53.17,-7.20,0.0,-18.15,-24.30,-23.85,32.25,90.093,
01/01/2000,00:00:08.59,270.02,746.58,953.13,60.61,-16.65,-2.62,-18.15,-25.20,-24.15,32.25,90.094,
01/01/2000,00:00:08.60,258.79,784.18,969.73,58.96,-10.24,-6.71,-18.0,-22.95,-26.25,32.39,90.107,
01/01/2000,00:00:08.61,315.92,1000.98,1019.53,59.33,-11.71,-9.33,-18.0,-22.95,-26.25,32.39,90.096,
01/01/2000,00:00:08.62,376.95,1239.26,1059.57,70.91,-18.41,-14.21,-18.0,-22.95,-26.25,32.53,90.098,
01/01/2000,00:00:08.63,439.94,1387.21,1189.45,83.78,-30.30,-11.95,-19.35,-22.05,-25.95,32.53,90.099,
01/01/2000,00:00:08.64,494.14,1464.84,1288.09,96.77,-44.33,-18.90,-18.60,-22.05,-27.90,32.29,90.100,
01/01/2000,00:00:08.65,506.84,1521.00,1448.24,107.68,-66.22,-21.83,-18.75,-21.75,-27.30,32.44,90.101,
01/01/2000,00:00:08.66,430.66,1517.58,1520.51,114.88,-94.45,-22.99,-18.60,-19.20,-28.95,32.29,90.090,
01/01/2000,00:00:08.68,367.19,1710.94,1561.04,116.95,-112.93,-19.76,-18.75,-19.35,-29.85,32.39,90.091,
01/01/2000,00:00:08.69,230.96,1901.86,1428.71,124.39,-123.41,-13.60,-20.10,-19.95,-30.15,32.44,90.080,
01/01/2000,00:00:08.70,102.54,2028.81,1265.14,139.57,-122.07,-11.65,-20.10,-19.95,-30.15,32.25,90.082,
01/01/2000,00:00:08.71,-48.34,2012.70,897.46,165.12,-108.35,-8.96,-21.15,-17.25,-31.95,32.39,90.083,
01/01/2000,00:00:08.72,-256.35,2050.29,391.60,192.13,-88.41,-11.46,-20.55,-17.40,-35.10,32.39,90.072,
01/01/2000,00:00:08.73,-373.05,1875.0,-75.20,220.73,-79.15,2.87,-22.95,-15.90,-35.85,32.39,90.073,
01/01/2000,00:00:08.74,-343.26,1643.07,-190.43,233.54,-87.50,30.43,-22.50,-14.70,-37.05,32.44,90.074,
01/01/2000,00:00:08.76,-426.76,1243.16,-179.20,228.29,-91.40,52.07,-22.20,-14.25,-39.60,32.39,90.076,
01/01/2000,00:00:08.77,-354.98,752.93,-383.30,236.46,-77.20,47.87,-21.60,-13.65,-40.95,32.10,90.077,
01/01/2000,00:00:08.78,-171.88,-131.84,-1126.95,252.26,-41.10,26.95,-23.25,-13.95,-41.55,32.25,90.066,
01/01/2000,00:00:08.79,-161.13,-825.20,-1675.78,197.56,3.35,-4.09,-22.95,-12.75,-44.85,32.39,90.055,
01/01/2000,00:00:08.80,-259.28,-967.29,-1571.29,79.70,10.06,-18.66,-24.45,-13.50,-46.65,32.58,90.056,
01/01/2000,00:00:08.81,-260.25,-249.51,-904.30,-32.74,-6.28,-21.52,-22.65,-13.35,-47.70,32.25,90.058,
01/01/2000,00:00:08.82,-61.04,38.57,-498.54,-68.48,-37.62,-10.91,-22.65,-12.60,-47.70,32.25,90.059,
01/01/2000,00:00:08.84,297.36,90.33,-89.84,-75.43,-2.20,-6.16,-23.10,-11.40,-47.25,32.53,90.048,
01/01/2000,00:00:08.85,92.77,-180.18,102.54,-77.74,12.38,-12.74,-22.50,-13.05,-46.65,32.63,90.049,
01/01/2000,00:00:08.86,-64.45,-141.11,228.52,-89.45,8.90,-11.28,-22.50,-13.05,-46.65,32.25,90.051,
01/01/2000,00:00:08.87,18.55,11.23,229.49,-93.35,13.60,-11.46,-22.50,-13.05,-46.65,32.39,90.064,
01/01/2000,00:00:08.88,118.65,146.00,264.65,-85.61,14.21,-10.67,-23.40,-12.60,-43.50,32.25,90.065,
01/01/2000,00:00:08.89,41.99,138.18,175.78,-71.34,9.70,-7.44,-23.10,-13.35,-43.50,31.91,90.054,
