rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:09.78,-288.57,-964.84,280.76,10.30,-15.61,6.16,29.10,-78.75,-46.20,32.73,89.614,
01/01/2000,00:00:09.79,-322.27,-944.34,297.36,9.45,-21.22,12.68,29.85,-77.10,-46.50,32.29,89.605,
01/01/2000,00:00:09.80,-322.75,-939.45,306.15,9.63,-23.11,17.93,26.85,-78.30,-44.70,32.53,89.607,
01/01/2000,00:00:09.81,-348.63,-942.87,306.64,9.15,-26.10,20.79,26.85,-78.30,-44.70,32.77,89.609,
01/01/2000,00:00:09.82,-348.63,-928.71,295.90,7.26,-27.80,23.60,29.85,-77.10,-44.70,32.25,89.621,
01/01/2000,00:00:09.83,-372.07,-918.95,291.02,9.15,-26.59,23.41,30.15,-76.05,-45.90,32.58,89.623,
01/01/2000,00:00:09.85,-410.16,-905.27,310.55,6.71,-23.48,30.30,30.15,-76.05,-44.40,32.58,89.614,
01/01/2000,00:00:09.86,-478.03,-888.18,305.18,4.27,-23.84,33.66,27.45,-78.45,-42.60,32.39,89.615,
01/01/2000,00:00:09.87,-587.40,-823.73,297.36,-0.55,-21.16,47.99,28.95,-77.25,-44.10,32.39,89.617,
01/01/2000,00:00:09.88,-684.08,-783.20,242.68,-3.48,-9.21,60.37,29.85,-75.60,-43.95,32.25,89.629,
01/01/2000,00:00:09.89,-752.93,-795.90,291.02,-9.33,5.43,70.12,29.85,-75.60,-43.95,32.44,89.631,
01/01/2000,00:00:09.90,-788.09,-781.25,306.15,-14.39,18.17,79.09,29.85,-75.60,-43.95,32.39,89.622,
01/01/2000,00:00:09.91,-809.57,-758.30,256.35,-16.71,30.67,87.07,31.50,-75.90,-45.75,32.58,89.624,
01/01/2000,00:00:09.92,-879.39,-753.91,177.73,-20.91,41.89,89.51,30.15,-72.90,-43.65,32.58,89.625,
01/01/2000,00:00:09.93,-958.01,-810.55,138.18,-15.55,51.59,95.24,28.95,-73.35,-42.90,32.25,89.627,
01/01/2000,00:00:09.94,-945.31,-967.77,150.88,-13.66,67.01,94.57,31.20,-73.35,-45.60,32.29,89.639,
01/01/2000,00:00:09.96,-821.29,-1323.73,201.17,-13.23,68.60,103.60,32.25,-71.25,-45.45,32.44,89.599,
01/01/2000,00:00:09.97,-767.09,-1632.32,167.48,-24.70,63.05,103.72,33.15,-71.85,-46.65,32.63,89.570,
01/01/2000,00:00:09.98,-845.70,-1825.68,47.85,-45.37,61.28,101.83,33.15,-71.85,-46.65,32.44,89.571,
01/01/2000,00:00:10.00,-914.06,-1988.77,-132.81,-71.83,78.05,88.54,33.15,-71.85,-46.65,32.44,89.573,
01/01/2000,00:00:10.01,-960.45,-2170.41,-319.82,-93.78,92.44,74.76,35.10,-70.20,-48.90,32.58,89.575,
01/01/2000,00:00:10.02,-835.94,-2392.58,-333.98,-115.24,105.73,50.73,33.90,-69.75,-47.85,32.39,89.576,
01/01/2000,00:00:10.03,-628.42,-2627.93,-277.34,-144.15,114.33,15.91,34.35,-68.25,-50.40,32.44,89.557,
01/01/2000,00:00:10.04,-500.49,-2780.76,-261.72,-176.10,113.84,-10.12,33.75,-68.40,-50.25,32.44,89.559,
01/01/2000,00:00:10.05,-373.05,-2785.64,-234.38,-210.24,118.84,-35.43,36.0,-70.05,-52.50,32.25,89.561,
01/01/2000,00:00:10.06,-238.28,-2684.08,-169.92,-232.74,120.49,-44.09,35.55,-70.35,-54.0,32.58,89.563,
01/01/2000,00:00:10.08,-69.34,-2587.89,-41.02,-240.49,126.16,-52.93,35.55,-70.35,-54.0,32.73,89.544,
01/01/2000,00:00:10.09,106.93,-2521.00,60.06,-252.99,112.74,-52.80,35.55,-70.35,-58.05,32.58,89.545,
01/01/2000,00:00:10.10,225.10,-2433.11,260.74,-250.73,93.78,-46.59,35.40,-70.65,-59.70,32.44,89.547,
01/01/2000,00:00:10.11,365.72,-2241.21,405.76,-244.57,60.24,-24.09,35.25,-70.80,-62.10,32.29,89.549,
01/01/2000,00:00:10.12,353.52,-1961.91,486.82,-215.37,27.80,16.65,34.35,-72.15,-63.90,32.39,89.551,
01/01/2000,00:00:10.13,225.59,-1617.68,459.96,-168.96,9.70,65.61,34.05,-71.25,-64.05,32.39,89.552,
01/01/2000,00:00:10.14,18.07,-1284.18,354.00,-89.09,28.66,125.24,34.50,-69.30,-64.80,32.44,89.544,
01/01/2000,00:00:10.15,-58.59,-1084.47,453.61,3.66,73.23,186.83,34.50,-69.30,-64.80,32.58,89.556,
01/01/2000,00:00:10.17,-87.40,-1004.39,592.77,99.94,107.13,262.26,35.55,-68.10,-65.55,32.39,89.557,
01/01/2000,00:00:10.18,-312.99,-951.66,913.57,174.09,121.83,330.67,36.60,-66.30,-65.70,32.29,89.559,
01/01/2000,00:00:10.19,-877.93,-711.91,1231.45,255.79,112.20,373.41,35.85,-63.15,-66.75,32.39,89.561,
01/01/2000,00:00:10.20,-1709.96,-494.14,1552.73,358.23,197.13,393.41,37.20,-61.35,-67.35,32.53,89.552,
01/01/2000,00:00:10.21,-2175.78,-220.70,1589.36,411.71,342.56,407.74,34.65,-60.0,-67.95,32.39,89.544,
01/01/2000,00:00:10.22,-1801.76,691.89,1455.08,455.06,338.29,471.83,36.60,-55.65,-71.70,32.53,89.546,
01/01/2000,00:00:10.23,-759.77,1605.96,737.79,477.38,303.48,539.88,36.60,-55.65,-71.70,32.39,89.547,
01/01/2000,00:00:10.25,899.90,7531.25,-1810.55,233.11,398.11,158.11,36.60,-55.65,-71.70,32.58,89.549,
01/01/2000,00:00:10.26,3954.10,8457.03,274.90,754.02,276.28,212.20,33.75,-47.25,-77.85,32.44,89.541,
01/01/2000,00:00:10.27,2617.68,-1144.04,-3250.98,438.66,-306.28,345.18,31.65,-48.60,-78.75,32.29,89.542,
01/01/2000,00:00:10.28,3330.57,-4107.42,-4938.96,58.72,-296.40,118.54,32.55,-50.70,-80.40,32.58,89.534,
01/01/2000,00:00:10.29,3218.26,-1875.0,-1672.85,-129.82,-479.45,-79.09,34.80,-49.95,-75.90,32.29,89.536,
01/01/2000,00:00:10.30,1076.17,-706.05,-147.46,-263.17,-528.96,-133.90,35.85,-49.80,-72.0,32.25,89.527,
01/01/2000,00:00:10.31,-223.14,51.76,1280.27,-370.24,-635.43,-184.21,35.55,-49.95,-68.10,32.58,89.519,
01/01/2000,00:00:10.33,-1643.07,1712.89,1670.90,-461.46,-594.02,-253.84,35.55,-49.95,-68.10,32.29,89.521,
01/01/2000,00:00:10.34,-2705.57,3707.03,1278.81,-449.09,-459.45,-241.59,35.55,-49.95,-68.10,32.39,89.522,
01/01/2000,00:00:10.35,-2391.11,2835.45,845.21,-331.10,-259.27,-172.07,39.15,-54.0,-55.20,32.44,89.514,
01/01/2000,00:00:10.36,-1625.49,940.43,908.20,-250.85,-153.96,-241.28,37.35,-57.15,-52.65,32.25,89.506,
01/01/2000,00:00:10.37,-1063.48,675.29,1007.81,-185.06,-122.32,-294.39,37.20,-59.40,-52.05,32.44,89.508,
01/01/2000,00:00:10.38,-781.74,394.04,665.04,-107.68,-114.21,-292.62,38.10,-62.40,-51.60,32.39,89.499,
01/01/2000,00:00:10.40,-562.99,-285.64,426.76,-40.79,-86.28,-272.07,35.85,-65.55,-49.65,32.39,89.501,
01/01/2000,00:00:10.41,-272.95,-976.56,679.20,9.02,-64.94,-239.94,35.10,-67.50,-49.65,32.25,89.503,
01/01/2000,00:00:10.42,-62.50,-1493.16,986.33,42.87,-76.46,-184.39,34.05,-68.85,-49.50,32.44,89.495,
01/01/2000,00:00:10.43,-93.75,-1898.44,1079.59,69.02,-115.67,-134.82,33.60,-69.45,-47.85,32.29,89.496,
01/01/2000,00:00:10.44,-297.85,-2071.29,949.22,80.12,-155.85,-108.41,33.75,-70.35,-47.70,32.29,89.488,
01/01/2000,00:00:10.45,-537.11,-2084.96,598.63,69.27,-155.55,-96.04,32.70,-71.40,-47.10,32.58,89.490,
01/01/2000,00:00:10.47,-707.03,-1920.41,451.17,46.34,-126.89,-81.46,28.95,-74.10,-44.10,32.44,89.452,
01/01/2000,00:00:10.48,-780.76,-1783.20,362.30,33.72,-98.29,-52.01,29.10,-72.0,-42.75,32.25,89.425,
01/01/2000,00:00:10.49,-705.08,-1696.78,360.35,33.84,-86.52,-24.27,29.10,-72.0,-42.75,32.58,89.426,
01/01/2000,00:00:10.50,-681.64,-1638.67,430.18,38.41,-69.09,-15.85,29.10,-72.0,-42.75,32.44,89.428,
01/01/2000,00:00:10.52,-689.45,-1513.67,516.60,45.91,-37.32,-17.62,30.75,-73.95,-42.75,32.44,89.430,
01/01/2000,00:00:10.53,-622.07,-1468.75,584.47,58.23,2.99,-18.78,29.10,-75.15,-41.25,32.73,89.432,
01/01/2000,00:00:10.54,-433.11,-1465.82,606.45,56.65,27.99,-20.18,28.35,-75.15,-40.20,32.29,89.434,
01/01/2000,00:00:10.55,-241.70,-1481.45,658.69,48.54,38.11,-23.41,29.10,-73.50,-40.50,32.29,89.435,
01/01/2000,00:00:10.56,-140.14,-1414.55,643.07,34.02,35.61,-17.93,28.05,-73.95,-40.95,32.25,89.437,
01/01/2000,00:00:10.57,-200.20,-1273.93,526.86,21.22,22.74,-16.34,29.70,-72.60,-40.05,32.39,89.439,
01/01/2000,00:00:10.58,-311.04,-1091.80,413.57,19.88,10.55,-15.73,29.70,-72.60,-40.05,32.39,89.441,
01/01/2000,00:00:10.59,-444.82,-949.22,359.38,26.95,8.96,-19.45,29.70,-72.60,-40.05,32.58,89.433,
01/01/2000,00:00:10.60,-533.20,-935.55,332.52,37.01,18.29,-16.95,27.60,-73.95,-39.45,32.58,89.434,
01/01/2000,00:00:10.62,-541.99,-1012.21,342.77,36.10,30.55,-23.90,28.35,-73.95,-40.50,32.44,89.436,
01/01/2000,00:00:10.63,-472.66,-1123.05,382.81,33.11,41.83,-22.74,29.10,-75.15,-41.25,32.44,89.438,
01/01/2000,00:00:10.64,-390.63,-1170.41,432.13,22.99,44.15,-25.18,28.95,-74.10,-40.05,32.29,89.440,
01/01/2000,00:00:10.65,-348.63,-1139.65,443.36,8.72,44.88,-23.84,28.35,-73.20,-38.70,32.39,89.432,
01/01/2000,00:00:10.66,-298.83,-1058.59,418.95,6.89,42.50,-22.87,28.35,-74.40,-39.45,32.44,89.434,
01/01/2000,00:00:10.67,-288.09,-1033.69,415.04,3.66,41.71,-18.29,28.35,-74.40,-39.45,32.58,89.435,
01/01/2000,00:00:10.68,-271.48,-1051.27,412.11,5.55,36.22,-20.91,28.35,-74.40,-39.45,32.39,89.447,
01/01/2000,00:00:10.69,-237.79,-1083.50,393.55,1.34,35.06,-14.94,29.40,-74.10,-40.35,32.25,89.448,
01/01/2000,00:00:10.70,-248.54,-1063.48,382.81,-2.26,26.59,-14.45,28.65,-75.75,-42.15,32.63,89.450,
01/01/2000,00:00:10.72,-258.30,-1027.34,349.12,-5.49,26.65,-14.45,29.10,-74.40,-42.45,32.58,89.442,
01/01/2000,00:00:10.73,-260.25,-999.02,320.80,-9.02,21.59,-15.49,29.40,-75.75,-41.85,32.44,89.444,
01/01/2000,00:00:10.74,-276.86,-966.31,316.41,-6.16,17.99,-9.57,28.80,-74.70,-41.70,32.44,89.446,
01/01/2000,00:00:10.75,-259.28,-971.68,319.34,-7.01,20.43,-8.60,29.40,-72.90,-42.15,32.39,89.447,
01/01/2000,00:00:10.76,-249.51,-939.94,313.96,-7.44,17.68,-5.0,29.40,-72.90,-42.15,32.53,89.449,
01/01/2000,00:00:10.77,-222.66,-926.76,326.17,-7.50,11.34,1.22,27.30,-75.15,-42.0,32.39,89.451,
01/01/2000,00:00:10.78,-252.93,-902.83,332.52,-8.96,7.13,2.13,28.65,-74.55,-41.55,32.58,89.452,
01/01/2000,00:00:10.79,-252.93,-868.16,326.17,-9.27,2.50,6.28,28.65,-73.35,-42.90,32.58,89.464,
01/01/2000,00:00:10.80,-259.77,-850.10,343.26,-9.88,-2.99,12.44,29.40,-75.75,-42.60,32.58,89.465,
01/01/2000,00:00:10.81,-245.61,-866.70,365.72,-6.52,-8.90,17.87,29.40,-75.75,-42.90,32.73,89.467,
01/01/2000,00:00:10.83,-246.58,-896.48,375.0,-6.04,-16.95,18.96,30.45,-74.10,-42.60,32.58,89.459,
01/01/2000,00:00:10.84,-267.09,-877.44,377.93,-6.71,-19.57,25.49,30.45,-74.10,-42.60,32.44,89.470,
01/01/2000,00:00:10.85,-339.36,-881.84,373.54,-7.62,-24.70,27.99,30.45,-74.10,-42.60,32.39,89.472,
01/01/2000,00:00:10.86,-362.79,-869.63,344.24,-1.95,-16.52,32.56,30.15,-75.75,-40.80,32.01,89.474,
01/01/2000,00:00:10.87,-404.30,-856.45,339.36,2.26,-11.34,35.0,30.30,-73.50,-42.45,32.44,89.475,
01/01/2000,00:00:10.88,-417.48,-906.74,340.82,8.66,-6.59,30.55,29.40,-74.55,-42.60,32.63,89.468,
01/01/2000,00:00:10.89,-438.96,-937.01,386.72,11.89,-4.57,24.15,29.55,-74.40,-42.0,32.39,89.479,
01/01/2000,00:00:10.90,-500.98,-958.01,410.16,19.51,8.17,20.85,29.70,-72.90,-41.55,32.10,89.480,
01/01/2000,00:00:10.91,-515.14,-993.65,391.60,21.34,16.77,24.27,30.45,-75.30,-42.60,32.44,89.482,
01/01/2000,00:00:10.93,-513.67,-1028.81,340.33,22.56,20.06,22.20,30.45,-75.30,-42.60,32.39,89.484,
01/01/2000,00:00:10.94,-532.23,-1069.34,323.24,18.48,16.10,19.39,30.45,-75.30,-42.60,32.39,89.485,
01/01/2000,00:00:10.95,-587.89,-1065.43,313.96,14.70,12.99,13.05,30.30,-73.50,-40.20,32.58,89.487,
01/01/2000,00:00:10.96,-654.79,-1127.93,340.82,9.15,17.62,3.17,30.30,-73.20,-41.70,32.73,89.488,
01/01/2000,00:00:10.97,-703.61,-1248.05,302.73,-6.83,29.88,-5.91,30.15,-72.15,-41.85,32.58,89.453,
01/01/2000,00:00:10.99,-700.68,-1330.08,259.77,-24.09,47.99,-10.43,29.70,-70.95,-42.15,32.63,89.436,
01/01/2000,00:00:11.00,-692.38,-1425.29,194.82,-45.55,50.24,-6.40,29.70,-72.15,-43.35,32.58,89.428,
01/01/2000,00:00:11.01,-689.45,-1505.86,181.64,-69.21,53.35,-4.21,29.70,-72.15,-43.35,32.58,89.430,
01/01/2000,00:00:11.02,-673.34,-1646.97,130.37,-94.33,59.76,2.32,29.70,-72.15,-43.35,32.29,89.432,
01/01/2000,00:00:11.03,-676.27,-1858.40,109.38,-114.45,72.56,4.21,31.95,-74.55,-44.40,32.58,89.433,
01/01/2000,00:00:11.04,-674.32,-2142.58,-22.95,-143.54,81.71,3.60,31.50,-72.75,-44.70,32.58,89.435,
01/01/2000,00:00:11.06,-582.52,-2450.20,-21.00,-173.84,89.70,4.15,31.80,-73.20,-48.30,32.39,89.428,
01/01/2000,00:00:11.07,-399.90,-2725.10,10.25,-206.40,88.96,5.24,31.20,-75.75,-46.35,32.39,89.429,
01/01/2000,00:00:11.08,-106.45,-3030.27,-19.53,-229.27,85.43,10.43,31.65,-73.80,-49.65,32.20,89.440,
01/01/2000,00:00:11.09,78.13,-3213.38,-24.90,-261.28,68.90,14.70,31.65,-73.80,-49.65,32.25,89.442,
01/01/2000,00:00:11.10,189.94,-3123.05,-38.09,-277.13,51.59,29.45,31.65,-73.80,-49.65,32.39,89.443,
01/01/2000,00:00:11.11,268.55,-2786.13,73.73,-272.44,38.23,54.27,32.25,-76.35,-55.50,32.25,89.445,
01/01/2000,00:00:11.12,306.64,-2361.33,107.91,-236.77,42.01,96.04,31.80,-75.60,-55.05,32.63,89.438,
01/01/2000,00:00:11.13,275.88,-1960.45,282.23,-177.99,40.91,144.27,33.75,-73.95,-57.75,32.53,89.439,
01/01/2000,00:00:11.14,195.31,-1575.68,518.55,-89.09,61.28,198.23,32.55,-75.90,-57.75,32.73,89.441,
01/01/2000,00:00:11.16,-18.07,-1373.05,628.42,-7.68,104.57,265.43,30.90,-73.80,-59.40,32.58,89.443,
01/01/2000,00:00:11.17,-251.95,-1259.28,746.09,77.13,154.76,325.85,35.55,-69.60,-61.35,32.58,89.444,
01/01/2000,00:00:11.18,-883.30,-1152.34,987.79,182.93,215.55,346.40,35.55,-69.60,-61.35,32.58,89.437,
01/01/2000,00:00:11.19,-1410.64,-828.13,1482.91,292.32,300.06,350.91,35.55,-69.60,-61.35,32.73,89.438,
01/01/2000,00:00:11.20,-1511.23,-593.75,1781.25,377.74,377.56,376.28,36.90,-61.95,-63.90,32.29,89.431,
01/01/2000,00:00:11.21,-881.35,-44.43,2041.50,458.54,323.48,500.12,36.60,-60.0,-66.45,32.39,89.433,
01/01/2000,00:00:11.22,-459.47,381.35,2146.97,508.66,250.67,607.56,37.50,-58.20,-68.55,32.58,89.434,
01/01/2000,00:00:11.24,-75.68,1631.84,-87.40,387.07,223.48,488.78,36.60,-50.85,-70.50,32.58,89.427,
01/01/2000,00:00:11.25,1190.92,15999.51,-1564.94,172.07,201.40,97.93,36.45,-48.0,-72.15,32.39,89.428,
01/01/2000,00:00:11.26,1874.02,4532.71,-301.27,934.09,-10.0,340.79,36.75,-48.0,-72.15,32.44,89.430,
01/01/2000,00:00:11.27,1453.13,-3935.06,-4897.95,288.54,-253.11,278.35,36.75,-48.0,-72.15,32.44,89.432,
01/01/2000,00:00:11.28,2042.48,-4235.84,-3571.78,-56.52,-166.28,-27.07,36.75,-48.0,-72.15,32.63,89.433,
01/01/2000,00:00:11.29,1072.27,-2269.04,-2003.91,-193.90,-222.20,-146.46,36.90,-47.70,-72.0,32.63,89.417,
01/01/2000,00:00:11.30,737.30,-536.13,-788.57,-251.77,-148.05,-146.95,37.65,-47.40,-66.75,32.39,89.419,
01/01/2000,00:00:11.32,824.22,430.66,680.18,-309.39,-155.67,-129.88,37.20,-49.20,-67.80,32.25,89.420,
01/01/2000,00:00:11.33,155.27,1164.06,667.97,-360.67,-235.24,-171.46,38.10,-48.90,-66.0,32.39,89.413,
01/01/2000,00:00:11.34,-713.87,2116.70,996.09,-375.12,-288.72,-236.65,38.40,-49.35,-64.20,32.53,89.415,
01/01/2000,00:00:11.35,-1038.57,2110.35,949.22,-303.11,-313.90,-258.23,39.45,-50.70,-63.30,32.25,89.407,
01/01/2000,00:00:11.36,-949.71,1257.32,861.33,-268.11,-344.09,-240.91,39.45,-50.70,-63.30,32.58,89.409,
01/01/2000,00:00:11.37,-990.23,693.36,902.34,-250.61,-369.94,-214.02,38.85,-56.85,-55.95,32.44,89.402,
01/01/2000,00:00:11.38,-1226.07,412.11,820.31,-236.52,-348.23,-192.99,37.50,-57.45,-53.25,32.58,89.403,
01/01/2000,00:00:11.40,-1479.49,40.53,656.25,-193.72,-275.30,-161.04,37.35,-60.75,-51.15,32.58,89.396,
01/01/2000,00:00:11.41,-1491.70,-394.04,638.67,-147.50,-187.38,-136.83,36.15,-61.20,-49.35,32.63,89.398,
01/01/2000,00:00:11.42,-1321.78,-775.88,677.73,-102.87,-110.24,-130.73,36.75,-63.75,-47.70,32.39,89.390,
01/01/2000,00:00:11.43,-1103.03,-1051.76,723.63,-70.67,-50.61,-131.10,35.55,-63.30,-47.70,32.58,89.392,
01/01/2000,00:00:11.44,-842.77,-1213.38,751.95,-45.91,-18.60,-118.54,35.55,-63.30,-47.70,32.44,89.385,
01/01/2000,00:00:11.45,-588.38,-1282.71,657.71,-30.49,-9.45,-102.56,33.30,-66.90,-47.25,32.25,89.378,
01/01/2000,00:00:11.47,-479.49,-1275.39,572.75,-21.28,-28.17,-74.76,33.60,-66.60,-48.15,32.44,89.379,
01/01/2000,00:00:11.48,-503.42,-1320.80,420.90,-7.93,-61.95,-45.79,33.60,-69.45,-45.15,32.63,89.346,
01/01/2000,00:00:11.49,-577.64,-1256.84,371.09,9.09,-82.38,-36.95,34.35,-69.45,-47.85,32.58,89.330,
01/01/2000,00:00:11.51,-634.77,-1223.14,420.41,23.60,-93.96,-25.61,32.55,-70.35,-48.0,32.39,89.331,
01/01/2000,00:00:11.52,-729.00,-1214.36,508.79,34.51,-99.02,-15.55,34.35,-70.20,-44.85,32.44,89.324,
01/01/2000,00:00:11.53,-771.97,-1147.95,503.91,40.43,-94.45,-7.87,34.35,-70.20,-44.85,32.39,89.326,
01/01/2000,00:00:11.54,-792.48,-1088.38,467.77,47.68,-87.26,-1.16,32.25,-70.35,-45.0,32.39,89.328,
01/01/2000,00:00:11.55,-763.67,-1073.73,405.76,59.02,-64.45,-1.71,32.40,-69.45,-44.10,32.44,89.330,
01/01/2000,00:00:11.56,-726.56,-1085.45,418.95,73.66,-47.50,-14.57,31.50,-70.35,-43.20,32.63,89.331,
01/01/2000,00:00:11.57,-627.44,-1112.79,448.24,89.45,-24.82,-29.57,31.95,-70.20,-42.15,32.53,89.324,
01/01/2000,00:00:11.58,-529.30,-1129.39,494.14,92.93,-17.80,-36.59,30.30,-67.20,-42.0,32.58,89.326,
01/01/2000,00:00:11.60,-467.77,-1128.42,523.44,92.32,-25.18,-39.15,32.55,-69.60,-41.25,32.58,89.328,
01/01/2000,00:00:11.61,-534.18,-1148.44,525.88,84.45,-29.33,-29.63,30.30,-70.05,-40.20,32.73,89.329,
01/01/2000,00:00:11.62,-657.71,-1131.35,474.61,76.10,-24.33,-24.21,30.30,-70.05,-40.20,32.73,89.331,
01/01/2000,00:00:11.63,-751.46,-1131.35,436.04,72.50,-19.45,-30.12,31.05,-67.65,-39.75,32.58,89.324,
01/01/2000,00:00:11.64,-784.67,-1143.55,400.88,65.61,-11.40,-34.45,29.70,-68.70,-38.85,32.58,89.326,
01/01/2000,00:00:11.65,-747.56,-1208.50,365.23,58.11,0.12,-41.22,29.55,-68.40,-39.45,32.58,89.327,
01/01/2000,00:00:11.66,-686.52,-1223.63,369.63,53.17,12.20,-37.20,28.80,-67.65,-38.25,32.63,89.329,
01/01/2000,00:00:11.67,-642.09,-1181.64,419.92,44.02,16.95,-40.49,30.15,-68.25,-37.05,32.77,89.331,
01/01/2000,00:00:11.69,-603.03,-1131.35,428.22,38.66,28.41,-40.79,31.20,-68.70,-37.80,32.73,89.324,
01/01/2000,00:00:11.70,-555.18,-1112.30,458.98,40.24,39.45,-38.60,31.20,-68.70,-37.80,32.58,89.325,
01/01/2000,00:00:11.71,-531.25,-1104.49,489.26,33.23,46.52,-40.24,28.80,-68.10,-38.25,32.77,89.327,
01/01/2000,00:00:11.72,-481.45,-1122.56,483.40,22.99,48.78,-38.41,31.20,-68.25,-40.35,32.58,89.329,
01/01/2000,00:00:11.73,-423.83,-1117.19,479.49,13.66,49.94,-36.71,30.15,-69.45,-39.30,32.53,89.331,
01/01/2000,00:00:11.74,-338.38,-1087.89,471.19,4.94,46.22,-37.68,29.70,-69.75,-38.85,32.39,89.324,
01/01/2000,00:00:11.75,-306.15,-1044.92,438.48,-5.79,41.04,-33.78,29.55,-70.05,-37.20,32.58,89.325,
01/01/2000,00:00:11.76,-287.60,-966.80,425.29,-7.99,35.37,-31.10,30.75,-70.35,-39.0,32.63,89.327,
01/01/2000,00:00:11.77,-331.05,-900.39,403.81,-8.23,32.44,-24.94,30.75,-70.05,-40.50,32.58,89.329,
01/01/2000,00:00:11.79,-333.50,-894.53,420.41,-6.22,33.78,-22.32,30.75,-70.05,-40.50,32.39,89.339,
01/01/2000,00:00:11.80,-318.36,-902.83,429.69,-5.06,33.17,-20.79,31.80,-70.35,-39.75,32.29,89.340,
01/01/2000,00:00:11.81,-316.41,-903.81,420.90,-5.55,30.24,-16.28,30.75,-72.0,-41.25,32.29,89.334,
01/01/2000,00:00:11.82,-324.22,-894.04,429.69,-11.04,25.61,-15.30,31.20,-70.65,-40.35,32.63,89.335,
01/01/2000,00:00:11.83,-348.14,-859.38,434.57,-11.10,20.37,-14.70,31.95,-70.95,-41.55,32.44,89.337,
01/01/2000,00:00:11.84,-372.56,-820.80,421.39,-10.91,15.73,-10.85,30.45,-71.85,-41.85,32.39,89.339,
01/01/2000,00:00:11.85,-396.00,-806.64,413.57,-8.48,9.76,-9.82,31.20,-73.80,-42.60,32.58,89.340,
01/01/2000,00:00:11.86,-431.15,-795.90,398.93,-8.29,9.27,-8.48,31.20,-73.80,-42.60,32.39,89.333,
01/01/2000,00:00:11.88,-447.75,-811.04,410.16,-7.68,10.18,-7.87,31.20,-73.80,-42.60,32.39,89.343,
01/01/2000,00:00:11.89,-479.00,-780.76,419.92,-8.17,11.34,-5.06,30.45,-71.40,-41.85,32.39,89.345,
01/01/2000,00:00:11.90,-467.29,-810.06,420.41,-4.76,12.62,0.43,31.50,-71.25,-43.20,32.53,89.347,
01/01/2000,00:00:11.91,-460.94,-803.22,421.39,-8.48,13.90,-2.44,31.50,-70.35,-41.25,32.39,89.357,
01/01/2000,00:00:11.92,-443.85,-826.66,417.48,-4.27,6.89,3.84,31.50,-72.75,-42.0,32.25,89.350,
01/01/2000,00:00:11.93,-447.75,-812.01,404.30,-7.07,2.50,3.72,30.45,-73.35,-41.85,32.39,89.352,
01/01/2000,00:00:11.94,-457.03,-809.57,394.53,-6.83,-0.61,5.55,28.80,-72.0,-42.45,32.58,89.362,
01/01/2000,00:00:11.95,-479.00,-809.57,375.49,-5.0,-1.83,6.10,28.80,-72.0,-42.45,32.58,89.363,
01/01/2000,00:00:11.96,-465.82,-815.43,362.79,-5.55,-1.16,14.15,31.80,-71.55,-42.45,32.58,89.373,
01/01/2000,00:00:11.97,-497.07,-828.61,347.66,-5.49,2.13,17.07,30.75,-72.45,-43.20,32.39,89.367,
01/01/2000,00:00:11.99,-532.23,-845.70,293.95,-6.16,10.30,23.11,30.30,-72.0,-41.70,32.58,89.334,
01/01/2000,00:00:12.00,-524.90,-882.81,323.73,-4.82,14.27,32.44,32.40,-70.95,-42.90,32.58,89.319,
01/01/2000,00:00:12.01,-526.86,-941.41,314.94,-5.73,16.16,39.39,33.0,-70.05,-43.20,32.29,89.321,
01/01/2000,00:00:12.02,-532.23,-1016.60,335.94,-8.54,17.20,49.02,31.80,-70.05,-41.70,32.44,89.331,
01/01/2000,00:00:12.03,-562.01,-1142.58,298.34,-16.34,15.73,55.73,31.80,-70.05,-41.70,32.25,89.324,
01/01/2000,00:00:12.05,-592.77,-1269.04,283.69,-22.99,12.74,67.26,31.80,-70.05,-41.70,32.29,89.326,
01/01/2000,00:00:12.06,-596.68,-1447.75,242.68,-31.77,16.16,71.77,32.70,-70.20,-42.60,32.58,89.327,
01/01/2000,00:00:12.07,-659.18,-1701.17,174.32,-44.63,25.30,77.20,31.20,-70.20,-42.60,32.58,89.329,
01/01/2000,00:00:12.08,-633.79,-1927.25,177.73,-57.01,40.79,70.67,32.25,-68.85,-42.75,32.39,89.331,
01/01/2000,00:00:12.09,-612.30,-2213.87,121.58,-75.98,55.98,60.24,32.55,-69.30,-43.95,32.53,89.324,
01/01/2000,00:00:12.10,-587.89,-2411.62,99.12,-93.84,66.83,43.48,33.75,-69.60,-45.75,32.44,89.326,
01/01/2000,00:00:12.11,-651.86,-2583.98,35.64,-112.62,77.80,25.61,34.05,-68.10,-46.20,32.58,89.327,
01/01/2000,00:00:12.12,-725.59,-2649.41,62.99,-135.37,94.33,19.70,34.05,-68.10,-46.20,32.44,89.329,
01/01/2000,00:00:12.14,-710.94,-2645.02,103.52,-152.80,116.59,2.62,34.05,-68.10,-46.20,32.63,89.330,
01/01/2000,00:00:12.15,-555.18,-2641.60,102.05,-170.67,140.61,-8.35,34.80,-72.0,-49.50,32.39,89.332,
01/01/2000,00:00:12.16,-302.25,-2644.04,166.99,-186.16,141.52,-2.80,34.05,-68.85,-50.25,32.44,89.325,
