t,sensor,ax,ay,az,gx,gy,gz
1585566509.596303,6,0.0019536019536019536,-1.9843711843711844,1.0434676434676435,42.33058608058608,-250.06105006105005,50.808913308913304
1585566509.610665,13,-0.1387057387057387,-1.3108669108669109,-1.5001221001221001,81.92155067155066,-248.09981684981685,0.0
1585566509.625141,19,0.0002442002442002442,-1.984859584859585,-0.47667887667887665,4.395604395604395,-250.06105006105005,9.317765567765568
1585566509.639673,26,0.294017094017094,-1.0964590964590966,-0.29987789987789987,123.61111111111111,-185.88980463980462,11.477411477411477
1585566509.654095,17,0.34554334554334554,-1.709157509157509,0.5587301587301587,141.1553724053724,15.644078144078144,17.59004884004884
1585566509.668621,27,0.13675213675213677,-1.9301587301587302,0.001221001221001221,0.0763125763125763,-175.67155067155068,34.004884004884005
1585566509.68341,22,1.0004884004884005,-0.883028083028083,0.050793650793650794,195.90964590964592,-171.90170940170938,63.7973137973138
1585566509.698013,6,1.0046398046398046,-2.0004884004884005,-0.7619047619047619,134.98168498168496,-249.69474969474967,64.46886446886447
1585566509.712558,13,0.01562881562881563,0.06251526251526252,0.09768009768009768,68.11660561660561,-216.83455433455433,143.3150183150183
1585566509.726929,19,0.8075702075702076,-1.0002442002442002,0.0002442002442002442,31.517094017094017,-232.4023199023199,125.51892551892551
1585566509.741527,26,0.5245421245421246,-0.11794871794871795,0.22344322344322345,26.816239316239315,-64.87332112332112,166.23168498168496
1585566509.756347,17,0.2979242979242979,0.16483516483516483,0.1347985347985348,78.32722832722833,-62.50763125763125,10.752442002442002
1585566509.771142,27,0.007326007326007326,0.0031746031746031746,0.126007326007326,-78.14407814407814,-119.71916971916971,114.56043956043956
1585566509.786558,22,0.0,0.20952380952380953,0.02393162393162393,-152.12148962148962,-59.54670329670329,66.42246642246641
1585566509.801771,6,0.12527472527472527,-2.0004884004884005,0.0014652014652014652,4.990842490842491,-56.64682539682539,82.73809523809524
1585566509.816144,13,0.20512820512820512,-1.9457875457875458,0.004395604395604396,-247.98534798534797,-217.82661782661782,50.85470085470085
1585566509.830564,19,0.252014652014652,-2.0004884004884005,0.16483516483516483,62.53815628815629,0.2747252747252747,31.776556776556777
1585566509.845078,26,0.4388278388278388,-2.0004884004884005,-0.05543345543345543,57.32600732600732,-22.06959706959707,-81.6086691086691
1585566509.859485,17,1.0373626373626375,-2.0004884004884005,0.26373626373626374,187.57631257631257,0.496031746031746,2.464896214896215
1585566509.874136,27,0.27155067155067153,-1.218070818070818,0.25006105006105006,0.14499389499389498,62.54578754578755,17.64346764346764
1585566509.888702,22,0.567032967032967,-1.092063492063492,0.015873015873015872,31.257631257631257,31.753663003663004,15.644078144078144
1585566509.903331,6,0.002442002442002442,-1.4334554334554335,0.12527472527472527,-250.06105006105005,11.72161172161172,51.89255189255189
1585566509.917841,13,0.12503052503052503,-1.934065934065934,0.26324786324786326,-193.39133089133088,80.35714285714286,31.56288156288156
1585566509.93416,19,0.39316239316239315,-1.43003663003663,0.14676434676434677,81.57814407814408,65.76617826617826,-62.51526251526251
1585566509.949349,26,0.5531135531135531,-0.8192918192918193,0.023687423687423687,104.47191697191697,121.53540903540903,-52.8998778998779
1585566509.963957,17,0.2043956043956044,-0.9963369963369964,0.031746031746031744,23.44322344322344,19.74969474969475,-50.64102564102564
1585566509.983644,27,0.0822954822954823,-0.9560439560439561,0.210989010989011,-42.55189255189255,103.11355311355311,-46.848290598290596
1585566509.998443,22,0.5157509157509157,-0.9291819291819292,0.12551892551892552,66.6056166056166,0.5494505494505494,16.857448107448107
1585566510.012945,6,0.3797313797313797,0.26593406593406593,0.28547008547008546,-250.06105006105005,130.89133089133088,-108.17307692307692
1585566510.035198,13,0.07081807081807082,-0.8283272283272283,-0.4862026862026862,47.87087912087912,171.99328449328448,125.06105006105005
1585566510.049779,19,0.2525030525030525,0.017582417582417582,-0.4844932844932845,2.7472527472527473,164.484126984127,39.13308913308913
1585566510.072666,26,-0.22686202686202686,1.191941391941392,-0.6315018315018315,37.576312576312574,154.34981684981685,-65.0946275946276
1585566510.087045,17,0.003907203907203907,0.0,-1.7054945054945054,-119.09340659340658,94.53601953601954,-250.06105006105005
1585566510.101392,27,-0.7499389499389499,1.0168498168498168,0.0,-250.06105006105005,2.9609279609279606,125.51892551892551
1585566510.115905,22,-1.731868131868132,0.01855921855921856,-0.23443223443223443,0.0,1.0836385836385836,58.64621489621489
1585566510.13024,6,-1.1633699633699635,-0.9992673992673993,1.0002442002442002,-250.06105006105005,15.659340659340659,-93.75
1585566510.144719,13,0.016605616605616606,-2.0004884004884005,0.5391941391941392,-244.91758241758242,32.295482295482294,0.2442002442002442
1585566510.159274,19,-0.9308913308913309,-2.0004884004884005,-2.0004884004884005,41.269841269841265,0.1221001221001221,11.767399267399266
1585566510.173932,26,0.7191697191697192,-2.0004884004884005,-0.22026862026862026,250.0534188034188,-24.038461538461537,-64.04151404151403
1585566510.18843,17,0.06275946275946276,0.5118437118437118,0.5294261294261294,0.0,15.75091575091575,-210.98901098901098
1585566510.202991,27,1.019047619047619,-0.8495726495726496,0.02735042735042735,-245.1159951159951,31.272893772893774,32.234432234432234
1585566510.223401,22,0.0002442002442002442,-1.9067155067155066,0.14285714285714285,-46.794871794871796,66.91849816849816,0.007631257631257631
1585566510.237986,6,0.03125763125763126,-1.605860805860806,0.03321123321123321,3.434065934065934,3.968253968253968,7.814407814407814
1585566510.252408,13,-0.9843711843711843,-1.7169719169719169,-0.9181929181929182,74.55738705738706,4.700854700854701,-6.677350427350427
1585566510.266847,19,-0.43736263736263736,-1.5001221001221001,0.0007326007326007326,15.873015873015872,1.9536019536019535,18.574481074481074
1585566510.281498,26,-0.06251526251526252,-1.1851037851037851,0.03296703296703297,39.33150183150183,15.506715506715507,-40.483821733821735
1585566510.295982,17,0.0,-2.0004884004884005,0.2402930402930403,-139.65201465201466,10.134310134310134,220.68070818070817
1585566510.310172,27,-0.28034188034188035,-1.7345543345543346,0.12893772893772892,238.82783882783883,0.007631257631257631,-42.979242979242976
1585566510.324572,22,-1.2461538461538462,-1.999023199023199,0.07814407814407814,13.91941391941392,-11.202686202686202,11.85897435897436
1585566510.338762,6,0.1308913308913309,-1.622954822954823,0.12551892551892552,39.43833943833944,-52.49542124542124,4.029304029304029
1585566510.353354,13,0.31697191697191696,-1.3357753357753357,0.013186813186813187,0.007631257631257631,-46.336996336996336,39.56043956043956
1585566510.367946,19,0.25054945054945055,-1.2503052503052503,0.042002442002442006,71.30647130647131,-93.52869352869352,3.93009768009768
1585566510.382527,26,-0.03907203907203907,-0.9365079365079365,0.3973137973137973,52.63278388278388,-76.5491452991453,55.586080586080584
1585566510.397428,17,1.8913308913308913,-1.4827838827838828,0.002442002442002442,16.124847374847374,-92.58241758241758,66.46825396825396
1585566510.411613,27,0.3213675213675214,-1.9750915750915752,0.3125763125763126,-146.27594627594627,-250.06105006105005,6.379731379731379
1585566510.426035,22,-0.7384615384615385,-1.9575091575091574,0.1562881562881563,1.90018315018315,-249.57264957264957,96.77197802197801
1585566510.440541,6,0.3755799755799756,-1.6556776556776556,0.7660561660561661,3.968253968253968,0.0,8.302808302808302
1585566510.454982,13,0.2656898656898657,-1.936019536019536,-0.5470085470085471,34.86721611721612,-152.65567765567766,93.96367521367522
1585566510.469472,19,0.05518925518925519,-0.9841269841269841,-0.18705738705738706,15.68986568986569,-218.74236874236874,1.282051282051282
1585566510.484007,26,0.2778998778998779,-0.705006105006105,0.054945054945054944,59.08119658119658,-133.97435897435898,89.27808302808303
1585566510.498803,17,0.0004884004884004884,-1.9873015873015873,0.03125763125763126,49.52686202686203,-124.87026862026862,0.0
1585566510.513627,27,0.0019536019536019536,-0.5001221001221001,0.12844932844932844,7.905982905982905,8.798840048840049,0.0
1585566510.528185,22,0.06642246642246642,0.09401709401709402,0.06642246642246642,2.4725274725274726,-250.06105006105005,20.42124542124542
1585566510.542828,6,0.003418803418803419,0.2583638583638584,0.007814407814407814,-7.806776556776557,-109.2032967032967,40.140415140415136
1585566510.557198,13,0.5047619047619047,0.5514041514041514,0.03565323565323565,-27.31990231990232,-123.90109890109889,13.797313797313796
1585566510.571592,19,0.5003663003663004,0.5470085470085471,0.09377289377289377,8.302808302808302,-61.843711843711844,0.2442002442002442
1585566510.586196,26,0.5167277167277168,0.3963369963369963,0.189010989010989,-60.67612942612942,-25.786019536019534,18.07081807081807
1585566510.600642,17,0.5089133089133089,0.09865689865689865,0.017826617826617826,173.55006105006103,-73.71794871794872,5.143467643467643
1585566510.615283,27,0.12893772893772892,-0.8666666666666667,0.2717948717948718,7.814407814407814,1.9536019536019535,2.0833333333333335
1585566510.629807,22,0.5147741147741147,-1.3968253968253967,0.31355311355311355,20.703601953601954,19.703907203907203,-3.228021978021978
1585566510.644594,6,0.2512820512820513,-1.4901098901098901,0.25006105006105006,7.097069597069597,32.60836385836386,-53.266178266178265
1585566510.658985,13,0.06373626373626373,-2.0004884004884005,0.06446886446886446,-179.68559218559218,78.36538461538461,-82.90598290598291
1585566510.673672,19,0.07277167277167278,-2.0004884004884005,-0.842002442002442,2.2283272283272284,94.26129426129425,5.990537240537241
1585566510.687872,26,0.3665445665445665,-2.0004884004884005,-0.24664224664224665,-17.445054945054945,115.62881562881563,-55.486874236874236
1585566510.702267,17,0.06788766788766788,-1.7457875457875458,0.41611721611721614,220.77228327228326,97.80982905982906,-51.73992673992674
1585566510.717375,27,0.0019536019536019536,-1.7474969474969475,0.003907203907203907,228.44932844932845,135.72191697191695,199.87789987789986
1585566510.741585,22,0.002442002442002442,-1.97997557997558,-0.4844932844932845,0.0,125.54945054945054,-85.66849816849816
1585566510.756353,6,0.053235653235653234,-1.9377289377289377,0.6625152625152625,0.4884004884004884,0.33577533577533575,31.318681318681318
1585566510.771028,13,-0.11623931623931624,-2.0004884004884005,-0.46642246642246643,27.602258852258853,125.21367521367522,0.5036630036630036
1585566510.785376,19,0.0002442002442002442,-1.8976800976800976,0.0009768009768009768,0.6257631257631258,32.11233211233211,16.262210012210012
1585566510.80002,26,0.07277167277167278,-0.7450549450549451,-0.1912087912087912,51.02258852258852,166.05616605616606,-38.04181929181929
1585566510.814527,17,1.6610500610500611,-1.7494505494505495,1.2703296703296703,35.33272283272283,157.8907203907204,16.117216117216117
1585566510.82904,27,-0.24566544566544565,-0.6874236874236874,-0.8114774114774115,48.24481074481074,138.7973137973138,69.20787545787546
1585566510.843554,22,-1.4984126984126984,0.0002442002442002442,-0.3746031746031746,0.7326007326007326,1.0073260073260073,50.79365079365079
1585566510.857926,6,0.05030525030525031,-0.6551892551892552,0.8217338217338217,8.455433455433456,0.3663003663003663,15.72039072039072
1585566510.872442,13,0.3125763125763126,-0.7873015873015873,0.136996336996337,4.395604395604395,55.31135531135531,7.829670329670329
1585566510.886856,19,-0.7575091575091575,-0.968986568986569,0.0002442002442002442,-20.505189255189254,6.6239316239316235,12.484737484737485
1585566510.901407,26,-0.7794871794871795,-0.6144078144078144,-0.06129426129426129,-27.655677655677653,12.461843711843711,-95.95543345543345
1585566510.915917,17,-1.7501831501831502,1.008058608058608,1.9968253968253968,41.03327228327228,6.608669108669108,156.34920634920636
1585566510.93037,27,1.0493284493284494,-2.0004884004884005,0.19829059829059828,191.81166056166055,31.387362637362635,-88.78205128205128
1585566510.944948,22,0.028327228327228327,-2.0004884004884005,0.0029304029304029304,-124.05372405372405,16.056166056166056,-216.84981684981685
1585566510.959494,6,0.126007326007326,-2.0004884004884005,0.8305250305250306,-105.49450549450549,4.029304029304029,8.547008547008547
1585566510.974151,13,1.6293040293040293,-2.0004884004884005,1.2507936507936508,2.02991452991453,0.3663003663003663,15.773809523809524
1585566510.988675,19,0.011233211233211233,-1.998046398046398,0.26764346764346764,4.395604395604395,0.16788766788766787,125.1068376068376
1585566511.003374,26,0.12722832722832722,-1.0424908424908426,0.4031746031746032,17.322954822954824,8.783577533577533,114.4993894993895
1585566511.017834,17,-2.0004884004884005,0.04884004884004884,-1.6205128205128205,4.914529914529914,5.86080586080586,62.5534188034188
1585566511.03247,27,-0.8126984126984127,-0.9499389499389499,0.01684981684981685,46.894078144078144,-139.33913308913307,39.31623931623931
1585566511.046944,22,-0.6251526251526252,-0.7931623931623931,0.1347985347985348,1.4804639804639803,9.065934065934066,33.51648351648352
1585566511.06163,6,0.06324786324786325,-0.747985347985348,0.843956043956044,20.207570207570207,-120.94017094017093,35.8974358974359
1585566511.076113,13,-0.6720390720390721,-1.9692307692307693,0.06788766788766788,24.90842490842491,-123.07692307692308,29.334554334554333
1585566511.090495,19,0.31404151404151404,-1.9965811965811966,0.035164835164835165,31.684981684981683,-124.2979242979243,19.574175824175825
1585566511.104977,26,-0.5074481074481074,-0.8417582417582418,0.14554334554334555,56.08211233211233,-133.40201465201466,34.584859584859586
1585566511.119372,17,0.08888888888888889,-1.9750915750915752,0.13821733821733823,0.0,-200.48076923076923,35.18009768009768
1585566511.133834,27,-0.3665445665445665,-0.9912087912087912,-0.35824175824175825,0.022893772893772892,-250.06105006105005,4.464285714285714
1585566511.148243,22,0.6253968253968254,-0.9221001221001222,-0.873992673992674,5.372405372405372,-179.46428571428572,97.92429792429792
1585566511.163227,6,-0.7501831501831502,-1.9262515262515263,0.2656898656898657,37.118437118437114,-234.34065934065933,62.637362637362635
1585566511.178429,13,-0.2459096459096459,0.019536019536019536,-0.9416361416361416,127.01465201465201,-231.95970695970695,94.76495726495726
1585566511.192946,19,0.4170940170940171,0.6253968253968254,0.10158730158730159,45.367826617826616,-242.23137973137972,90.41514041514041
1585566511.207419,26,0.34847374847374846,1.0097680097680097,-0.19511599511599512,-66.13247863247864,-86.33241758241758,98.99267399267399
1585566511.222375,17,0.019536019536019536,1.0664224664224664,0.3054945054945055,134.24908424908423,-83.02808302808303,33.57753357753358
1585566511.236985,27,0.8915750915750916,0.13553113553113552,0.016117216117216115,-118.89499389499389,-191.45299145299145,30.4029304029304
1585566511.251539,22,1.5081807081807082,-0.9338217338217338,0.020757020757020756,-137.66788766788767,-250.0534188034188,67.91056166056165
1585566511.266059,6,0.5020757020757021,-2.0004884004884005,1.0004884004884005,-250.06105006105005,3.2432844932844933,240.35409035409035
1585566511.280576,13,0.18803418803418803,0.0,-2.0004884004884005,-250.06105006105005,-167.33821733821733,35.16483516483516
1585566511.295061,19,0.126007326007326,-2.0004884004884005,0.906959706959707,2.045177045177045,-54.21245421245421,55.815018315018314
1585566511.309869,26,-0.050061050061050064,-0.5636141636141636,0.3553113553113553,45.26098901098901,0.33577533577533575,-7.776251526251526
1585566511.324383,17,-0.1562881562881563,-1.5628815628815629,0.19194139194139195,-54.09035409035409,1.7094017094017093,0.7326007326007326
1585566511.33878,27,-0.49621489621489623,-1.982905982905983,0.07838827838827839,-61.23321123321123,17.64346764346764,5.914224664224664
1585566511.353467,22,0.13894993894993896,-1.7484737484737485,-0.4981684981684982,31.86813186813187,1.9536019536019535,0.7402319902319902
1585566511.367971,6,1.2571428571428571,0.421978021978022,0.01562881562881563,0.0,-89.37728937728937,4.18956043956044
1585566511.382276,13,0.09865689865689865,-1.7267399267399268,0.18876678876678876,119.6657509157509,2.9456654456654454,33.829365079365076
1585566511.396752,19,0.58998778998779,-1.3577533577533578,0.003907203907203907,9.53144078144078,-139.8962148962149,0.06105006105006105
1585566511.413621,26,0.4771672771672772,-1.37997557997558,0.3528693528693529,10.966117216117215,7.9594017094017095,38.492063492063494
1585566511.428356,17,0.25274725274725274,-1.7186813186813186,0.12551892551892552,23.473748473748472,0.1755189255189255,15.918803418803419
1585566511.442932,27,0.14652014652014653,-1.8725274725274725,0.0009768009768009768,7.822039072039072,4.9984737484737485,-1.862026862026862
1585566511.457469,22,0.039316239316239315,-0.9885225885225886,0.12722832722832722,79.62454212454212,5.09004884004884,-20.32967032967033
1585566511.471724,6,0.004884004884004884,-2.0004884004884005,0.007814407814407814,81.4484126984127,16.063797313797313,-122.83272283272282
1585566511.486353,13,0.0014652014652014652,-1.9106227106227107,0.33724053724053726,55.76159951159951,35.90506715506715,1.9612332112332111
1585566511.501149,19,0.016117216117216115,-1.7167277167277166,0.4534798534798535,0.7326007326007326,39.69017094017094,-25.114468864468865
1585566511.515656,26,0.26153846153846155,-0.6048840048840048,0.3443223443223443,1.2133699633699633,62.76709401709402,-17.475579975579976
1585566511.530156,17,0.12893772893772892,-0.945054945054945,0.2559218559218559,0.2442002442002442,62.60683760683761,0.015262515262515262
1585566511.544537,27,0.12527472527472527,-1.9536019536019535,0.3291819291819292,32.356532356532355,0.06868131868131867,-50.54945054945055
1585566511.55882,22,0.02442002442002442,-1.495970695970696,0.2608058608058608,-70.32967032967032,62.51526251526251,3.9377289377289375
1585566511.57352,6,0.6378510378510378,0.01807081807081807,0.008058608058608058,-188.94993894993894,4.9603174603174605,136.75213675213675
1585566511.588008,13,0.5137973137973137,-1.8593406593406594,0.003663003663003663,-60.00457875457875,125.52655677655677,143.5897435897436
1585566511.602409,19,0.5333333333333333,-1.6253968253968254,0.017094017094017096,-44.566544566544565,148.5958485958486,-115.68986568986568
1585566511.616902,26,0.3592185592185592,-1.3313797313797313,0.07203907203907203,-16.407203907203908,150.3739316239316,-96.88644688644689
1585566511.631377,17,0.0004884004884004884,-1.6722832722832723,0.0,-113.3089133089133,140.9035409035409,-110.86691086691086
1585566511.64583,27,0.07814407814407814,-1.0505494505494506,0.25396825396825395,78.1517094017094,0.06105006105006105,-92.60531135531136
1585566511.660268,22,0.0,-0.9995115995115995,0.0,3.4188034188034186,141.65140415140414,2.2893772893772892
1585566511.674574,6,1.3792429792429792,-1.8754578754578755,0.16532356532356532,240.018315018315,148.51190476190476,131.37973137973137
1585566511.689048,13,0.14065934065934066,-0.8432234432234432,0.004151404151404151,55.21978021978022,142.61294261294262,167.07875457875457
1585566511.703754,19,-0.47374847374847373,-0.4249084249084249,-0.3081807081807082,0.4884004884004884,142.46031746031747,-62.43131868131868
1585566511.718367,26,-0.4014652014652015,-0.13406593406593406,-0.3103785103785104,-18.52106227106227,123.1074481074481,-44.54365079365079
1585566511.732706,17,0.07057387057387057,0.12551892551892552,0.12527472527472527,16.72771672771673,101.73992673992673,-58.3562271062271
1585566511.746991,27,-0.495970695970696,-0.2490842490842491,-0.4822954822954823,0.25946275946275943,1.9688644688644688,1.5262515262515262
1585566511.761521,22,-0.4884004884004884,0.08913308913308914,0.06446886446886446,-50.67155067155067,39.07203907203907,5.006105006105006
1585566511.779493,6,0.252014652014652,-0.8202686202686202,0.0019536019536019536,210.16483516483515,1.2210012210012209,4.8840048840048835
1585566511.793978,13,-0.9768009768009768,-1.0002442002442002,-0.25006105006105006,125.06105006105005,19.604700854700855,64.48412698412699
1585566511.808554,19,-0.9377289377289377,-0.9965811965811966,0.01562881562881563,15.68986568986569,66.97191697191697,-23.389804639804638
1585566511.823116,26,-0.6747252747252748,-1.1697191697191698,0.46422466422466424,-58.18070818070818,-45.22283272283272,-2.5946275946275947
1585566511.837557,17,0.12576312576312576,-2.0004884004884005,0.25396825396825395,-62.02686202686203,-86.85897435897435,50.79365079365079
1585566511.852017,27,0.019536019536019536,-2.0004884004884005,-0.9958485958485959,-62.5,7.822039072039072,2.0757020757020754
1585566511.866453,22,0.7501831501831502,-2.0004884004884005,-0.9521367521367521,-29.73137973137973,-249.01556776556777,78.5103785103785
1585566511.881436,6,0.546031746031746,-1.8744810744810745,0.25006105006105006,19.45970695970696,-249.64896214896214,58.73015873015873
1585566511.895961,13,-0.2647130647130647,-1.996092796092796,-1.3115995115995116,54.76953601953602,-185.5921855921856,24.90842490842491
1585566511.911409,19,0.0,-1.9907203907203908,-0.4354090354090354,15.78144078144078,-250.06105006105005,0.9996947496947497
1585566511.92635,26,-0.07472527472527472,-0.9924297924297925,-0.31306471306471306,92.20085470085469,-188.65995115995116,8.508852258852258
1585566511.941466,17,0.12893772893772892,-0.9948717948717949,0.6280830280830281,98.16849816849816,6.6239316239316235,0.06105006105006105
1585566511.957463,27,0.32234432234432236,-0.8424908424908425,0.20341880341880342,32.234432234432234,-248.97741147741147,31.257631257631257
1585566511.973662,22,0.5626373626373626,-0.9807081807081807,0.007814407814407814,63.28601953601954,-179.24297924297923,48.84004884004884
1585566511.988249,6,0.6056166056166056,-1.7323565323565324,-0.07814407814407814,104.86874236874236,-250.06105006105005,0.9996947496947497
1585566512.002636,13,0.2512820512820513,-0.46886446886446886,-0.7452991452991453,65.04120879120879,-250.06105006105005,98.92399267399267
1585566512.017014,19,0.5006105006105006,0.18754578754578755,-0.7423687423687424,0.2442002442002442,-218.54395604395603,35.74481074481074
1585566512.031589,26,0.8417582417582418,-0.08058608058608059,0.06373626373626373,86.1492673992674,-70.58913308913309,119.4520757020757
1585566512.046008,17,0.5948717948717949,0.017582417582417582,0.07863247863247863,4.09035409035409,-42.5976800976801,118.2081807081807
1585566512.060343,27,0.7667887667887668,0.03125763125763126,0.06642246642246642,1.9536019536019535,-84.004884004884,0.030525030525030524
1585566512.074648,22,0.6722832722832723,-1.0588522588522589,0.25225885225885225,20.757020757020758,-75.85470085470085,78.69352869352869
1585566512.089098,6,0.19242979242979244,1.542857142857143,0.527960927960928,35.28693528693528,8.18070818070818,3.06013431013431
1585566512.103712,13,0.0652014652014652,0.0,0.020757020757020756,0.0,-250.06105006105005,-99.57264957264957
1585566512.118122,19,0.07081807081807082,-2.0004884004884005,0.3912087912087912,17.61294261294261,-58.547008547008545,3.93009768009768
1585566512.132755,26,0.1347985347985348,-2.0004884004884005,0.14212454212454212,95.47466422466422,10.218253968253968,-74.43528693528694
1585566512.1472,17,0.23443223443223443,-1.7343101343101344,0.007814407814407814,161.29426129426128,0.022893772893772892,4.563492063492063
1585566512.161548,27,0.03125763125763126,-1.6092796092796093,0.3321123321123321,7.814407814407814,0.022893772893772892,-23.344017094017094
1585566512.176129,22,0.0004884004884004884,-1.9477411477411477,0.548962148962149,0.2442002442002442,19.841269841269842,-24.282661782661783
1585566512.190754,6,0.12503052503052503,-1.1868131868131868,0.02393162393162393,-250.06105006105005,31.288156288156287,2.0757020757020754
1585566512.205268,13,0.0014652014652014652,-1.6163614163614164,0.03125763125763126,-179.73137973137972,62.54578754578755,63.308913308913304
1585566512.219888,19,0.5006105006105006,-0.9323565323565324,0.015873015873015872,7.0818070818070815,93.8415750915751,-54.60927960927961
1585566512.234369,26,0.6114774114774115,-0.8615384615384616,0.12698412698412698,30.128205128205128,106.2652625152625,-56.440781440781436
1585566512.248929,17,0.5089133089133089,-0.7174603174603175,0.06642246642246642,1.4957264957264957,31.333943833943835,10.149572649572649
1585566512.26363,27,0.010256410256410256,-0.7968253968253968,0.06056166056166056,2.02991452991453,17.094017094017094,-46.718559218559214
1585566512.278131,22,0.4456654456654457,-0.843956043956044,0.007814407814407814,0.2442002442002442,0.0,18.818681318681318
1585566512.292559,6,0.12503052503052503,0.008791208791208791,0.35995115995115995,0.0,125.36630036630036,-124.67948717948718
1585566512.306919,13,0.12503052503052503,-0.6634920634920635,-0.6056166056166056,1.6101953601953602,155.76923076923077,62.522893772893774
1585566512.321454,19,0.25934065934065936,0.007814407814407814,-0.4844932844932845,0.38156288156288154,125.27472527472527,0.6105006105006104
1585566512.3361,26,0.30427350427350425,-0.5242979242979243,-0.2454212454212454,80.4563492063492,175.25946275946276,-66.8574481074481
1585566512.350532,17,0.12698412698412698,-0.9372405372405372,0.590964590964591,64.4993894993895,31.303418803418804,-106.99786324786325
1585566512.365307,27,-0.3125763125763126,0.7501831501831502,-0.49914529914529915,-156.23473748473748,1.014957264957265,7.883089133089133
1585566512.380032,22,-0.4869352869352869,0.5157509157509157,0.003418803418803419,143.50579975579976,56.776556776556774,0.2442002442002442
1585566512.396291,6,-1.937973137973138,0.503052503052503,0.05030525030525031,64.46886446886447,31.326312576312574,3.9377289377289375
1585566512.411202,13,-1.9648351648351647,-2.0004884004884005,0.0,-242.23901098901098,0.496031746031746,3.975885225885226
1585566512.425695,19,0.25982905982905985,-1.5003663003663004,1.1252747252747253,0.0,195.72649572649573,-91.57509157509158
1585566512.441497,26,-0.43907203907203907,-2.0004884004884005,-0.29010989010989013,-240.94932844932845,62.927350427350426,-78.08302808302808
1585566512.456166,17,-1.476923076923077,-2.0004884004884005,-2.0004884004884005,0.0,43.02503052503052,-250.06105006105005
1585566512.477536,27,1.0041514041514041,-0.3702075702075702,1.097924297924298,0.0,0.0,21.03174603174603
1585566512.493449,22,0.07252747252747253,-0.9975579975579976,0.32625152625152626,7.829670329670329,62.54578754578755,62.66788766788767
1585566512.510957,6,0.0019536019536019536,-1.5877899877899877,0.25811965811965815,0.022893772893772892,20.695970695970697,8.40964590964591
1585566512.53274,13,0.015873015873015872,-2.0,-0.9377289377289377,8.058608058608058,50.824175824175825,19.627594627594625
1585566512.550519,19,0.05518925518925519,-1.9614163614163613,-0.22564102564102564,94.10103785103784,0.6791819291819292,-27.35042735042735
1585566512.566452,26,0.03467643467643468,-1.2493284493284493,0.157997557997558,88.30128205128204,20.985958485958484,-34.905372405372404
1585566512.582533,17,0.25934065934065936,0.12527472527472527,0.43101343101343104,17.155067155067155,33.22649572649573,9.813797313797313
1585566512.599216,27,0.20317460317460317,-1.8661782661782662,0.12503052503052503,246.27594627594627,48.046398046398046,8.85989010989011
1585566512.613679,22,-0.6847374847374847,-1.606837606837607,0.003418803418803419,3.1746031746031744,4.525335775335775,4.082722832722832
1585566512.628162,6,0.0002442002442002442,-1.9926739926739927,0.06251526251526252,7.326007326007326,15.697496947496948,17.094017094017094
1585566512.645552,13,-0.6251526251526252,-1.8715506715506716,0.002197802197802198,35.68376068376068,-62.25579975579976,17.597680097680097
1585566512.660072,19,0.0002442002442002442,-1.2422466422466423,0.11721611721611722,63.24786324786324,-101.5491452991453,23.450854700854702
1585566512.674624,26,-0.3286935286935287,-0.9726495726495726,0.23003663003663002,67.35347985347985,-64.87332112332112,28.975885225885225
1585566512.689115,17,-0.23833943833943833,-2.0004884004884005,0.2647130647130647,41.40720390720391,-250.06105006105005,0.6181318681318682
1585566512.703708,27,-0.999023199023199,-1.17997557997558,0.25054945054945055,3.998778998778999,-250.06105006105005,4.426129426129426
1585566512.718226,22,-1.0002442002442002,-1.5001221001221001,0.046886446886446886,-42.002442002442,-116.11721611721612,35.21062271062271
1585566512.732764,6,0.3155067155067155,-1.5843711843711843,0.252014652014652,-93.71184371184371,-125.0,1.5262515262515262
1585566512.747275,13,0.14456654456654455,-1.5575091575091575,0.0014652014652014652,7.326007326007326,-202.56410256410257,62.82814407814408
1585566512.761601,19,0.40927960927960927,-1.2503052503052503,0.004884004884004884,27.846459096459096,-182.41758241758242,0.3052503052503052
1585566512.776093,26,0.09181929181929183,-0.9958485958485959,0.1028083028083028,48.61111111111111,-134.1498778998779,79.67796092796092
1585566512.790586,17,0.1592185592185592,-1.668864468864469,0.002197802197802198,1.9688644688644688,-249.8168498168498,0.0
1585566512.804984,27,0.28766788766788765,-0.9997557997557998,0.0713064713064713,3.0982905982905984,0.6715506715506715,11.965811965811966
1585566512.819466,22,0.4083028083028083,-0.5001221001221001,0.016117216117216115,20.268620268620268,-244.18498168498166,1.2286324786324785
1585566512.834044,6,0.0014652014652014652,-0.9963369963369964,0.01562881562881563,0.16025641025641024,-120.61965811965811,43.71184371184371
1585566512.848642,13,0.26324786324786326,0.052503052503052504,0.008302808302808303,8.302808302808302,-93.71947496947497,47.14590964590965
1585566512.863313,19,0.5008547008547009,0.126007326007326,0.016117216117216115,35.18009768009768,-124.78632478632478,43.69658119658119
1585566512.877918,26,0.47057387057387057,0.14627594627594628,0.08742368742368742,-30.708180708180706,-51.8009768009768,38.034188034188034
1585566512.89247,17,0.09572649572649572,0.07814407814407814,0.09816849816849817,209.5467032967033,-187.17185592185592,31.746031746031743
