t,sensor,ax,ay,az,gx,gy,gz
1595320401.844895,22,0.0,-1.0002442002442002,0.07032967032967033,0.015262515262515262,0.0,0.0
1595320401.859463,6,0.09426129426129426,-1.0,0.06251526251526252,0.0,0.0,0.0
1595320401.883521,13,0.08009768009768009,-0.9677655677655678,0.06251526251526252,0.015262515262515262,0.06105006105006105,0.015262515262515262
1595320401.897881,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320401.912151,26,0.0,-1.0,0.06251526251526252,0.0,0.030525030525030524,0.3128815628815629
1595320401.93156,17,0.0,-1.0002442002442002,0.06446886446886446,0.0,0.007631257631257631,0.0
1595320401.94565,27,0.09963369963369964,-1.0002442002442002,0.063003663003663,0.0,0.16788766788766787,0.0
1595320401.960498,22,0.0,-1.0002442002442002,0.06251526251526252,0.0,0.015262515262515262,0.0
1595320401.975989,6,0.0884004884004884,-0.9982905982905983,0.06642246642246642,0.0,0.2442002442002442,0.1221001221001221
1595320402.000629,13,0.09377289377289377,-0.9978021978021978,0.06568986568986569,0.06105006105006105,0.5189255189255189,-1.1828449328449329
1595320402.01489,19,0.07057387057387057,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320402.029301,26,0.0009768009768009768,-0.9982905982905983,0.06251526251526252,0.0,0.0,0.5189255189255189
1595320402.043848,17,0.06251526251526252,-1.0002442002442002,0.06398046398046398,0.0,0.2442002442002442,0.0
1595320402.05806,27,0.0,-1.0002442002442002,0.040048840048840045,0.3052503052503052,0.030525030525030524,-1.9536019536019535
1595320402.072873,22,0.0,-1.0002442002442002,0.06251526251526252,0.007631257631257631,0.0,-1.8772893772893773
1595320402.087054,6,0.003907203907203907,-1.0002442002442002,0.06446886446886446,0.2442002442002442,0.030525030525030524,-1.9536019536019535
1595320402.101479,13,0.10183150183150183,-0.9997557997557998,0.06642246642246642,0.7554945054945055,2.1062271062271063,-1.5262515262515262
1595320402.115973,19,0.0007326007326007326,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320402.130489,26,0.007814407814407814,-1.0002442002442002,0.03907203907203907,0.4884004884004884,0.0,-3.8461538461538463
1595320402.144997,17,0.0,-0.9963369963369964,0.03125763125763126,0.0,0.9768009768009768,-3.907203907203907
1595320402.159147,27,0.0,-1.0002442002442002,0.031746031746031744,0.0,0.6257631257631258,-3.907203907203907
1595320402.173578,22,0.0002442002442002442,-1.0002442002442002,0.0,0.015262515262515262,0.4884004884004884,-3.907203907203907
1595320402.187838,6,0.0,-0.9978021978021978,0.25054945054945055,0.015262515262515262,0.015262515262515262,-3.907203907203907
1595320402.202079,13,0.09426129426129426,-1.0002442002442002,0.2617826617826618,-1.7551892551892552,0.2442002442002442,-3.4188034188034186
1595320402.216548,19,0.0002442002442002442,-0.9992673992673993,0.25006105006105006,0.0,0.0,0.0
1595320402.231268,26,0.0,-1.0,0.2507936507936508,-7.684676434676434,0.0,-3.907203907203907
1595320402.245656,17,0.0,-1.0002442002442002,0.2813186813186813,-5.86080586080586,0.0,-3.907203907203907
1595320402.273409,27,0.0009768009768009768,-0.9831501831501831,0.2915750915750916,-15.628815628815628,0.0,-3.785103785103785
1595320402.28783,22,0.0,-1.9985347985347985,0.0019536019536019536,0.0,0.0,0.2518315018315018
1595320402.302207,6,0.007814407814407814,-0.9802197802197802,0.3125763125763126,-15.628815628815628,0.9768009768009768,-3.4188034188034186
1595320402.316736,13,0.008791208791208791,-1.0002442002442002,0.2862026862026862,-19.39102564102564,3.06013431013431,-3.0448717948717947
1595320402.33993,19,0.0,-1.9965811965811966,0.3145299145299145,0.0,0.0,0.0
1595320402.354274,26,0.0,-0.9982905982905983,0.25006105006105006,-29.296398046398046,0.9768009768009768,-7.814407814407814
1595320402.368771,17,0.0004884004884004884,-1.0002442002442002,0.25006105006105006,0.0,3.907203907203907,-15.628815628815628
1595320402.383268,27,0.0,-1.0002442002442002,0.28717948717948716,-45.90964590964591,2.4725274725274726,-5.616605616605616
1595320402.397665,22,0.0,-2.0004884004884005,0.06251526251526252,0.0,0.9768009768009768,8.058608058608058
1595320402.41188,6,0.0,-0.9846153846153847,0.2503052503052503,0.0,0.4884004884004884,-7.547313797313797
1595320402.426172,13,0.09523809523809523,-0.9768009768009768,0.02735042735042735,0.5570818070818071,8.302808302808302,0.007631257631257631
1595320402.440622,19,0.0009768009768009768,-0.9982905982905983,0.0,0.0,0.0,0.0
1595320402.455095,26,0.007814407814407814,-0.9924297924297925,0.063003663003663,0.0,7.814407814407814,-15.598290598290598
1595320402.469393,17,0.0,-2.0004884004884005,0.0,0.0,0.1221001221001221,-15.506715506715507
1595320402.483935,27,0.0,-1.9926739926739927,0.0002442002442002442,0.0,0.007631257631257631,-15.59065934065934
1595320402.498224,22,0.0,-2.0004884004884005,0.0,23.44322344322344,0.9768009768009768,15.873015873015872
1595320402.512684,6,0.0004884004884004884,-1.0002442002442002,0.005860805860805861,-38.58363858363858,0.0,-10.744810744810744
1595320402.543139,13,0.03223443223443223,-0.9846153846153847,0.2656898656898657,0.5647130647130647,0.015262515262515262,0.12973137973137971
1595320402.557599,19,0.25006105006105006,-0.9963369963369964,0.252014652014652,0.0,0.0,0.0
1595320402.571785,26,0.15702075702075702,-1.0002442002442002,0.2656898656898657,0.030525030525030524,-58.608058608058606,17.58241758241758
1595320402.586103,17,0.0,-1.0,0.0,0.0,-125.03052503052503,0.007631257631257631
1595320402.600375,27,0.0,-1.0002442002442002,0.2669108669108669,-52.37332112332112,0.015262515262515262,0.007631257631257631
1595320402.615113,22,0.25006105006105006,-1.0002442002442002,0.003907203907203907,15.75091575091575,0.0,0.1221001221001221
1595320402.62942,6,0.0,-0.9975579975579976,0.2656898656898657,-38.93467643467643,1.0531135531135531,0.06105006105006105
1595320402.643912,13,0.03907203907203907,-1.0002442002442002,0.25811965811965815,-36.446886446886445,-108.4096459096459,5.128205128205128
1595320402.65829,19,0.0,-0.9846153846153847,0.25006105006105006,0.0,0.0,0.0
1595320402.67265,26,0.2512820512820513,-1.0002442002442002,0.25006105006105006,-31.24236874236874,-101.58730158730158,0.0
1595320402.686927,17,0.0,-0.999023199023199,0.0,-22.45115995115995,-125.03052503052503,0.4884004884004884
1595320402.701282,27,0.25006105006105006,-1.0002442002442002,0.25006105006105006,-15.628815628815628,0.1221001221001221,0.4884004884004884
1595320402.716529,22,0.252014652014652,-1.0002442002442002,0.0,-31.135531135531135,-156.28815628815627,0.0
1595320402.731231,6,0.25006105006105006,-0.9987789987789988,0.27057387057387056,0.0,0.2442002442002442,0.007631257631257631
1595320402.74934,13,0.009768009768009768,-1.0002442002442002,0.252014652014652,5.50976800976801,-139.68253968253967,-19.162087912087912
1595320402.769747,19,0.0,-1.0002442002442002,0.2656898656898657,0.0,0.007631257631257631,0.1221001221001221
1595320402.784236,26,0.007814407814407814,-0.9064713064713065,0.25103785103785103,0.0,0.0,0.0
1595320402.798454,17,0.0,-0.9377289377289377,0.01562881562881563,0.4884004884004884,0.0,0.030525030525030524
1595320402.813089,27,0.0002442002442002442,-1.0002442002442002,0.26764346764346764,0.12973137973137971,1.9536019536019535,0.0
1595320402.827793,22,0.25006105006105006,-0.9982905982905983,0.009768009768009768,0.0,0.4884004884004884,0.0
1595320402.842002,6,0.2542124542124542,-0.9958485958485959,0.25396825396825395,0.18315018315018314,0.0,0.045787545787545784
1595320402.856408,13,-0.24615384615384617,-1.9301587301587302,0.0,46.054639804639805,-7.295482295482295,-4.868742368742368
1595320402.870664,19,0.0,-1.9995115995115995,0.01562881562881563,0.0,0.0,0.0
1595320402.885171,26,0.0,-2.0004884004884005,0.007814407814407814,0.0,0.0,0.4884004884004884
1595320402.899239,17,0.0,-1.0,0.3125763125763126,0.12973137973137971,0.03815628815628815,0.0
1595320402.913825,27,0.12893772893772892,-0.9982905982905983,0.3291819291819292,4.036935286935287,1.282051282051282,0.9768009768009768
1595320402.928168,22,0.0,-1.9926739926739927,0.015873015873015872,0.015262515262515262,0.0,0.0
1595320402.942885,6,0.31306471306471306,-0.9836385836385836,0.3125763125763126,0.0,0.0,3.907203907203907
1595320402.957371,13,-0.39853479853479856,-0.9841269841269841,0.0,32.84493284493284,1.9764957264957264,5.86080586080586
1595320402.971734,19,0.06251526251526252,-2.0004884004884005,0.003907203907203907,0.0,0.0,0.0
1595320402.986138,26,0.3282051282051282,-2.0004884004884005,0.01562881562881563,31.746031746031743,0.007631257631257631,0.1221001221001221
1595320403.000476,17,0.06275946275946276,-2.0004884004884005,0.0,0.9768009768009768,15.68986568986569,0.0
1595320403.015071,27,0.0,-0.9846153846153847,0.0,7.814407814407814,15.628815628815628,3.9224664224664223
1595320403.029521,22,0.003907203907203907,-1.0002442002442002,0.0,0.18315018315018314,0.0,11.72161172161172
1595320403.044134,6,0.063003663003663,-1.9965811965811966,0.0004884004884004884,0.8547008547008547,8.302808302808302,0.9768009768009768
1595320403.059777,13,-0.34334554334554335,-0.968986568986569,0.055677655677655674,5.921855921855921,8.40964590964591,0.9768009768009768
1595320403.074248,19,0.0,-1.9765567765567766,0.0,0.0,0.0,0.0
1595320403.088687,26,0.12503052503052503,-0.9892551892551893,0.12503052503052503,0.1221001221001221,-61.47741147741147,0.1221001221001221
1595320403.103324,17,0.06251526251526252,-1.0,0.0,15.628815628815628,-62.51526251526251,0.0
1595320403.1178,27,0.25006105006105006,-1.0002442002442002,0.03125763125763126,15.636446886446887,-31.257631257631257,7.814407814407814
1595320403.132254,22,0.5001221001221001,-2.0004884004884005,0.007814407814407814,0.0,-27.28937728937729,0.0
1595320403.146864,6,0.5006105006105006,-1.9377289377289377,0.0,7.822039072039072,-23.366910866910867,7.814407814407814
1595320403.161295,13,-0.16800976800976802,-0.9987789987789988,0.13333333333333333,4.212454212454213,-30.28083028083028,8.188339438339439
1595320403.175706,19,0.0,-2.0004884004884005,0.03321123321123321,0.0,0.0,0.0
1595320403.189965,26,0.2656898656898657,-2.0004884004884005,0.0019536019536019536,-108.42490842490842,15.628815628815628,0.1221001221001221
1595320403.204511,17,0.0,-2.0004884004884005,0.0,-109.4017094017094,16.117216117216117,0.0
1595320403.218925,27,0.06251526251526252,-2.0004884004884005,0.06642246642246642,-93.77289377289377,0.06868131868131867,3.128815628815629
1595320403.233549,22,0.0,-1.9985347985347985,0.01562881562881563,0.2442002442002442,0.0,0.0
1595320403.248072,6,0.0017094017094017094,-1.984859584859585,0.06251526251526252,-58.547008547008545,3.9148351648351647,0.4884004884004884
1595320403.268511,13,-0.24957264957264957,-1.920879120879121,0.06349206349206349,-19.35286935286935,4.273504273504273,0.7326007326007326
1595320403.285635,19,0.0,-2.0004884004884005,0.0,0.9768009768009768,0.0,-46.88644688644688
1595320403.300116,26,0.0004884004884004884,-1.9963369963369964,0.0,2.1367521367521367,0.0,-39.07203907203907
1595320403.320461,17,0.0,-1.9926739926739927,0.06251526251526252,1.9536019536019535,0.5494505494505494,-39.07203907203907
1595320403.334959,27,0.06251526251526252,-1.9995115995115995,0.06251526251526252,0.9768009768009768,0.9768009768009768,-39.07203907203907
1595320403.349466,22,0.0,-1.0002442002442002,0.0,0.0,0.2442002442002442,-39.07203907203907
1595320403.364144,6,0.03125763125763126,-1.0002442002442002,0.0004884004884004884,0.0,0.015262515262515262,-37.72130647130647
1595320403.378437,13,-0.19877899877899877,-0.9958485958485959,0.06568986568986569,1.4957264957264957,0.19078144078144077,-7.326007326007326
1595320403.393212,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320403.408256,26,0.25811965811965815,-0.9982905982905983,0.0004884004884004884,0.1984126984126984,0.4884004884004884,-39.07203907203907
1595320403.422867,17,0.0,-1.0002442002442002,0.0,0.0,0.9844322344322344,-54.7008547008547
1595320403.437254,27,0.2818070818070818,-1.0002442002442002,0.063003663003663,0.0,0.0,-69.84126984126983
1595320403.451899,22,0.035164835164835165,-1.0002442002442002,0.0,15.628815628815628,0.14499389499389498,-78.14407814407814
1595320403.466363,6,0.2503052503052503,-0.9997557997557998,0.03125763125763126,11.797924297924297,0.9768009768009768,-70.32967032967032
1595320403.480798,13,-0.18754578754578755,-0.9956043956043956,0.031746031746031744,27.358058608058606,0.5189255189255189,-5.463980463980464
1595320403.495325,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320403.509822,26,0.07032967032967033,-1.0002442002442002,0.0,1.0683760683760684,0.0,0.4884004884004884
1595320403.524322,17,0.0,-1.0002442002442002,0.0,15.636446886446887,3.907203907203907,0.0
1595320403.538904,27,0.3755799755799756,-1.928937728937729,0.017582417582417582,23.481379731379732,2.0146520146520146,0.0
1595320403.55336,22,0.5001221001221001,-1.975824175824176,0.0,0.0,1.0225885225885225,0.0
1595320403.567879,6,0.25006105006105006,-1.9926739926739927,0.16019536019536018,2.0146520146520146,0.06868131868131867,1.5262515262515262
1595320403.582685,13,-0.18754578754578755,-0.9413919413919414,0.16019536019536018,16.01800976800977,0.12973137973137971,2.090964590964591
1595320403.597171,19,0.0,-1.9995115995115995,0.1562881562881563,0.0,0.0,0.0
1595320403.611583,26,0.25006105006105006,-0.9924297924297925,0.0,3.907203907203907,11.782661782661782,0.0
1595320403.626006,17,0.02393162393162393,-1.937973137973138,0.03125763125763126,0.06105006105006105,0.06105006105006105,-31.257631257631257
1595320403.640477,27,0.25982905982905985,-1.0002442002442002,0.0,0.030525030525030524,7.837301587301587,-30.28083028083028
1595320403.65502,22,0.0,-1.0002442002442002,0.015873015873015872,0.9768009768009768,0.09157509157509157,0.007631257631257631
1595320403.669375,6,0.25396825396825395,-1.0002442002442002,0.004884004884004884,0.015262515262515262,0.1221001221001221,-31.257631257631257
1595320403.684275,13,-0.12478632478632479,-0.9838827838827838,0.03247863247863248,18.315018315018314,3.1746031746031744,-10.485347985347985
1595320403.698909,19,0.37704517704517704,-2.0004884004884005,0.0315018315018315,0.0,0.0,0.0
1595320403.713174,26,0.2813186813186813,-1.0002442002442002,0.0315018315018315,19.597069597069595,0.015262515262515262,-23.12271062271062
1595320403.72808,17,0.0,-1.0002442002442002,0.003907203907203907,16.605616605616603,-15.506715506715507,0.18315018315018314
1595320403.742746,27,0.5001221001221001,-1.0002442002442002,0.0,0.2747252747252747,4.395604395604395,0.06105006105006105
1595320403.773185,22,0.25006105006105006,-1.0002442002442002,0.0,0.0,0.0,9.035409035409035
1595320403.787613,6,0.25006105006105006,-0.9924297924297925,0.25006105006105006,0.0,0.0,11.72924297924298
1595320403.802131,13,-0.24322344322344322,-1.937973137973138,0.3137973137973138,0.015262515262515262,10.264041514041514,7.86019536019536
1595320403.823513,19,0.25006105006105006,-2.0004884004884005,0.007814407814407814,-75.7020757020757,0.007631257631257631,0.5494505494505494
1595320403.837878,26,0.3145299145299145,-1.6527472527472526,0.0,-62.45421245421245,0.015262515262515262,0.2518315018315018
1595320403.852092,17,0.0004884004884004884,-1.9926739926739927,0.0004884004884004884,-250.0534188034188,-14.652014652014651,7.814407814407814
1595320403.868006,27,0.5098901098901099,-1.9992673992673993,0.25396825396825395,-62.5,-7.806776556776557,3.907203907203907
1595320403.882597,22,0.2813186813186813,-2.0004884004884005,0.0,65.04884004884005,0.0,0.0
1595320403.896959,6,0.3750915750915751,-0.9924297924297925,0.003907203907203907,0.0,0.2442002442002442,0.0
1595320403.911559,13,-0.17191697191697192,-0.9995115995115995,0.03125763125763126,0.0,3.121184371184371,15.75091575091575
1595320403.926249,19,0.25006105006105006,-0.9982905982905983,0.0,0.0,0.0,0.0
1595320403.940435,26,0.0004884004884004884,-0.9377289377289377,0.0,0.9768009768009768,0.13736263736263735,0.0
1595320403.954722,17,0.0019536019536019536,-0.9992673992673993,0.0,-85.95848595848595,16.23931623931624,0.0
1595320403.968986,27,0.26666666666666666,-0.999023199023199,0.01562881562881563,-89.62148962148962,33.21123321123321,35.16483516483516
1595320403.983501,22,0.0002442002442002442,-1.0002442002442002,0.0019536019536019536,0.06105006105006105,0.1221001221001221,0.06105006105006105
1595320403.999298,6,0.31306471306471306,-0.9902319902319903,0.023687423687423687,0.2747252747252747,1.1752136752136753,0.2442002442002442
1595320404.019319,13,-0.2463980463980464,-0.9372405372405372,0.1426129426129426,-89.86568986568986,42.124542124542124,2.167277167277167
1595320404.033936,19,0.0,-0.9982905982905983,0.003907203907203907,0.5189255189255189,0.4884004884004884,0.0
1595320404.048187,26,0.06862026862026863,-0.9357753357753358,0.0,-77.8998778998779,0.2442002442002442,0.4884004884004884
1595320404.063197,17,0.12503052503052503,-1.0,0.0,-62.51526251526251,0.0,0.0
1595320404.08686,27,0.25006105006105006,-1.0,0.0007326007326007326,-46.87881562881563,2.4420024420024418,0.06105006105006105
1595320404.101517,22,0.25006105006105006,-0.9960927960927961,0.007814407814407814,15.628815628815628,0.0,0.0
1595320404.127793,6,0.38095238095238093,-1.0002442002442002,0.0,-11.233211233211232,0.0,2.1978021978021975
1595320404.142256,13,-0.199023199023199,-0.9738705738705739,0.007814407814407814,0.0,0.1221001221001221,0.0
1595320404.156662,19,0.2503052503052503,-1.0,0.0,0.0,0.0,0.0
1595320404.171212,26,0.25054945054945055,-1.0002442002442002,0.011721611721611722,0.09157509157509157,0.0,1.9612332112332111
1595320404.18575,17,0.0,-1.0002442002442002,0.01562881562881563,0.030525030525030524,0.0,0.06105006105006105
1595320404.200287,27,0.2813186813186813,-0.9836385836385836,0.03125763125763126,0.030525030525030524,0.015262515262515262,0.015262515262515262
1595320404.214944,22,0.29694749694749695,-0.9377289377289377,0.0,0.007631257631257631,0.0,0.0
1595320404.229335,6,0.2656898656898657,-1.0002442002442002,0.0,0.4884004884004884,3.907203907203907,0.3052503052503052
1595320404.243959,13,-0.40634920634920635,-0.9330891330891331,0.1492063492063492,1.9993894993894994,2.3199023199023197,0.5189255189255189
1595320404.258483,19,0.0,-0.9997557997557998,0.0,0.0,0.0,0.0
1595320404.272975,26,0.03907203907203907,-0.9982905982905983,0.0,1.9536019536019535,0.0,0.015262515262515262
1595320404.287446,17,0.0,-0.9377289377289377,0.0,1.9536019536019535,0.1221001221001221,0.0
1595320404.30186,27,0.26764346764346764,-0.9377289377289377,0.0,0.030525030525030524,1.0378510378510377,0.7631257631257631
1595320404.316375,22,0.003907203907203907,-0.9377289377289377,0.0,0.030525030525030524,0.007631257631257631,-30.28083028083028
1595320404.330997,6,0.25006105006105006,-0.9650793650793651,0.041025641025641026,2.0375457875457874,0.21367521367521367,-19.29181929181929
1595320404.345589,13,-0.2402930402930403,-1.0,0.0019536019536019536,0.030525030525030524,9.035409035409035,-15.62118437118437
1595320404.360092,19,0.25006105006105006,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320404.374524,26,0.29694749694749695,-0.9377289377289377,0.0,0.06105006105006105,1.465201465201465,-19.536019536019534
1595320404.388814,17,0.005372405372405372,-2.0004884004884005,0.0002442002442002442,0.0,0.4884004884004884,-76.19047619047619
1595320404.403361,27,0.25006105006105006,-1.936996336996337,0.0004884004884004884,4.8840048840048835,2.93040293040293,0.38156288156288154
1595320404.417878,22,0.12503052503052503,-2.0004884004884005,0.04713064713064713,0.992063492063492,0.030525030525030524,0.0
1595320404.432877,6,0.3750915750915751,-1.9985347985347985,0.0,0.0,0.5799755799755799,0.9768009768009768
1595320404.447187,13,-0.11819291819291819,-0.9958485958485959,0.06251526251526252,72.71062271062272,0.0,2.5717338217338215
1595320404.462332,19,0.2512820512820513,-2.0004884004884005,0.0,0.0,0.0,0.0
1595320404.476727,26,0.2813186813186813,-1.9692307692307693,0.3282051282051282,62.75946275946276,0.09157509157509157,0.0
1595320404.491383,17,0.03125763125763126,-1.0002442002442002,0.01562881562881563,31.5018315018315,0.0,0.0
1595320404.50586,27,0.31648351648351647,-0.9995115995115995,0.0,15.75091575091575,0.045787545787545784,0.030525030525030524
1595320404.520345,22,0.06446886446886446,-2.0004884004884005,0.0,0.06105006105006105,0.0,0.0
1595320404.534663,6,0.25103785103785103,-0.9843711843711843,0.0,0.1221001221001221,0.0,0.13736263736263735
1595320404.548904,13,-0.24932844932844933,-0.9934065934065934,0.010012210012210011,12.698412698412698,-15.315934065934066,1.2286324786324785
1595320404.563557,19,0.25006105006105006,-2.0004884004884005,0.0004884004884004884,0.0,0.0,0.0
1595320404.578047,26,0.3047619047619048,-0.9963369963369964,0.035164835164835165,11.72924297924298,-7.799145299145299,4.006410256410256
1595320404.592684,17,0.003907203907203907,-1.0002442002442002,0.0,0.030525030525030524,0.18315018315018314,0.0
1595320404.609271,27,0.01562881562881563,-1.0002442002442002,0.12503052503052503,0.0,0.007631257631257631,1.9536019536019535
1595320404.624391,22,0.003907203907203907,-1.0002442002442002,0.0004884004884004884,0.0,0.0,0.0
1595320404.638878,6,0.0019536019536019536,-0.998046398046398,0.0,15.659340659340659,-30.158730158730158,0.030525030525030524
1595320404.653418,13,0.003418803418803419,-1.9062271062271061,0.008058608058608058,16.97954822954823,0.022893772893772892,5.570818070818071
1595320404.672858,19,0.0,-2.0004884004884005,0.0,0.015262515262515262,2.0757020757020754,0.007631257631257631
1595320404.687223,26,0.5001221001221001,-1.9985347985347985,0.0,0.030525030525030524,0.0,4.029304029304029
1595320404.701531,17,0.0009768009768009768,-1.9301587301587302,0.0,0.0,0.0,0.0
1595320404.716101,27,0.2549450549450549,-1.9921855921855922,0.0,-107.44810744810745,0.030525030525030524,0.0
1595320404.730561,22,0.0019536019536019536,-2.0004884004884005,0.007814407814407814,8.302808302808302,0.0,0.030525030525030524
1595320404.74513,6,0.01562881562881563,-1.9692307692307693,0.07032967032967033,-124.96947496947496,4.029304029304029,1.9612332112332111
1595320404.75999,13,-0.2402930402930403,-1.9221001221001222,0.06251526251526252,-38.50732600732601,6.379731379731379,0.2213064713064713
1595320404.774525,19,0.0,-1.9374847374847375,0.0,0.0,0.0,0.0
1595320404.788875,26,0.007814407814407814,-1.9145299145299146,0.03125763125763126,0.2442002442002442,5.86080586080586,0.5341880341880342
1595320404.803482,17,0.0002442002442002442,-1.984859584859585,0.01562881562881563,0.0,0.0,-7.814407814407814
1595320404.818004,27,0.003907203907203907,-2.0004884004884005,0.007814407814407814,2.0757020757020754,1.4804639804639803,-22.71062271062271
1595320404.832692,22,0.01562881562881563,-2.0004884004884005,0.0009768009768009768,0.0,0.0,0.0
1595320404.847157,6,-0.18754578754578755,-2.0,0.0009768009768009768,0.0,0.1221001221001221,-23.38217338217338
1595320404.861463,13,-0.24786324786324787,-1.9262515262515263,-0.452991452991453,2.022283272283272,5.86080586080586,-4.868742368742368
1595320404.875927,19,0.0,-0.9982905982905983,0.046886446886446886,0.0,0.0,0.0
1595320404.890113,26,-0.18656898656898657,-1.0002442002442002,0.0,0.007631257631257631,0.1221001221001221,-23.44322344322344
1595320404.904716,17,0.0,-1.0002442002442002,0.035164835164835165,3.907203907203907,0.1221001221001221,-23.44322344322344
1595320404.919365,27,-0.2188034188034188,-0.9963369963369964,0.0,0.2442002442002442,1.0073260073260073,-15.323565323565322
1595320404.933896,22,0.0,-1.0002442002442002,0.003907203907203907,0.0,0.0,-15.628815628815628
1595320404.948298,6,0.0002442002442002442,-0.9943833943833944,0.035164835164835165,0.0,0.4884004884004884,-22.954822954822955
1595320404.962832,13,-0.2490842490842491,-1.9211233211233212,0.007814407814407814,0.007631257631257631,5.616605616605616,-7.509157509157509
1595320404.977384,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320404.991501,26,0.001221001221001221,-1.936019536019536,0.0002442002442002442,0.0,0.0,-27.35042735042735
1595320405.005952,17,0.0019536019536019536,-1.0002442002442002,0.03125763125763126,0.0,0.0,-31.257631257631257
1595320405.020295,27,0.031746031746031744,-1.0002442002442002,0.0009768009768009768,0.3663003663003663,0.007631257631257631,-15.628815628815628
1595320405.034806,22,0.0,-0.9924297924297925,0.0004884004884004884,0.9768009768009768,0.030525030525030524,-11.72161172161172
1595320405.049333,6,0.008058608058608058,-0.9997557997557998,0.0002442002442002442,32.234432234432234,0.030525030525030524,-11.72161172161172
1595320405.064016,13,-0.20708180708180707,-0.9953601953601954,0.06349206349206349,31.31105006105006,0.5799755799755799,-12.362637362637363
1595320405.078582,19,0.0,-1.0002442002442002,0.0009768009768009768,0.0,0.0,0.0
1595320405.092831,26,0.7814407814407814,-1.9968253968253968,0.0,4.166666666666667,0.2442002442002442,0.9768009768009768
1595320405.107265,17,0.06275946275946276,-2.0004884004884005,0.0002442002442002442,0.0,0.0763125763125763,0.0
1595320405.121722,27,0.003907203907203907,-2.0002442002442002,0.0,15.644078144078144,4.151404151404151,0.5036630036630036
1595320405.135989,22,1.0002442002442002,-0.9995115995115995,0.0,0.2442002442002442,0.9768009768009768,0.0
1595320405.150574,6,0.7501831501831502,-2.0004884004884005,0.13284493284493284,0.06105006105006105,0.0,-62.33211233211233
1595320405.165267,13,-0.24884004884004884,-1.98998778998779,0.12503052503052503,7.829670329670329,17.597680097680097,-14.377289377289378
1595320405.179769,19,0.004884004884004884,-2.0004884004884005,0.008302808302808303,0.0,0.0,0.0
1595320405.194438,26,0.06349206349206349,-0.9997557997557998,0.0,0.2442002442002442,0.0,-46.87118437118437
1595320405.208862,17,0.12503052503052503,-0.9943833943833944,0.0,0.9768009768009768,0.0,-60.56166056166056
1595320405.223983,27,0.3907203907203907,-0.9377289377289377,0.0,17.61294261294261,0.2442002442002442,-62.51526251526251
1595320405.239551,22,0.5001221001221001,-1.0002442002442002,0.0,0.0,0.022893772893772892,0.0
1595320405.25455,6,0.6261294261294261,-0.9885225885225886,0.0,1.9536019536019535,0.0,-42.979242979242976
1595320405.269412,13,-0.17142857142857143,-0.9416361416361416,0.02564102564102564,4.105616605616605,4.471916971916972,-7.738095238095238
1595320405.28419,19,0.0,-1.0002442002442002,0.0,0.0,0.0,0.0
1595320405.298655,26,0.5001221001221001,-1.8676434676434677,0.0,0.0,3.907203907203907,0.007631257631257631
1595320405.313541,17,0.25006105006105006,-2.0004884004884005,0.03223443223443223,0.015262515262515262,7.814407814407814,0.0
1595320405.328008,27,0.3321123321123321,-1.9692307692307693,0.0,0.0,17.216117216117215,0.007631257631257631
1595320405.342582,22,0.0,-2.0004884004884005,0.0,0.4884004884004884,0.030525030525030524,0.0
1595320405.356859,6,0.25396825396825395,-0.9687423687423687,0.2852258852258852,0.015262515262515262,1.9536019536019535,2.045177045177045
1595320405.37141,13,-0.25006105006105006,-1.0002442002442002,0.2231990231990232,-68.35317460317461,0.2213064713064713,4.945054945054945
1595320405.385984,19,0.0,-1.937973137973138,0.0,0.0,0.0,0.0
1595320405.400343,26,0.252014652014652,-0.9995115995115995,0.25006105006105006,-89.36202686202687,0.992063492063492,0.045787545787545784
1595320405.414937,17,0.01562881562881563,-0.9963369963369964,0.25006105006105006,-250.06105006105005,0.0,7.814407814407814
1595320405.429459,27,0.25787545787545785,-0.9645909645909646,0.252991452991453,-62.48473748473748,7.844932844932845,7.875457875457875
1595320405.443953,22,0.2507936507936508,-1.0002442002442002,0.0,1.9688644688644688,0.0,8.058608058608058
1595320405.458278,6,0.25006105006105006,-0.9963369963369964,0.0,0.0,0.3663003663003663,1.9536019536019535
1595320405.472782,13,-0.24786324786324787,-0.9921855921855922,0.12722832722832722,-58.34859584859585,40.247252747252745,21.466727716727718
1595320405.48732,19,0.003907203907203907,-2.0004884004884005,0.0,0.0,0.0,0.0
1595320405.501596,26,0.008302808302808303,-1.0002442002442002,0.0315018315018315,0.5647130647130647,15.628815628815628,0.4884004884004884
1595320405.516068,17,0.007814407814407814,-1.9965811965811966,0.0,0.0,15.636446886446887,0.4884004884004884
1595320405.530391,27,0.29010989010989013,-1.0,0.03125763125763126,0.2518315018315018,18.681318681318682,0.2442002442002442
1595320405.544923,22,0.023443223443223443,-0.9377289377289377,0.0,0.0,25.396825396825395,0.06105006105006105
