t,sensor,ax,ay,az,gx,gy,gz
1585485554.480734,27,0.024175824175824177,-1.015140415140415,0.0,-93.75763125763126,0.0,0.992063492063492
1585485554.495164,22,-0.18705738705738706,-1.1147741147741148,-0.4295482295482295,-27.28937728937729,47.13064713064713,0.0
1585485554.519199,6,-0.7343101343101343,-2.0004884004884005,-1.0002442002442002,-91.7124542124542,19.658119658119656,0.2747252747252747
1585485554.533503,13,0.009768009768009768,-1.7416361416361417,-0.8732600732600733,-124.2979242979243,17.597680097680097,2.1367521367521367
1585485554.557668,19,0.12576312576312576,-1.7416361416361417,0.2559218559218559,-26.663614163614163,44.253663003663,7.341269841269841
1585485554.572137,26,-0.016605616605616606,-1.3873015873015873,-0.22564102564102564,-8.089133089133089,98.22954822954823,5.647130647130647
1585485554.586454,17,-0.8556776556776556,-1.936996336996337,0.39096459096459096,-250.06105006105005,15.659340659340659,-91.81929181929182
1585485554.601028,27,0.515018315018315,-1.8051282051282052,0.003907203907203907,-191.45299145299145,4.281135531135531,23.534798534798533
1585485554.617057,22,-0.24981684981684982,-1.9926739926739927,0.01562881562881563,139.07203907203908,3.1746031746031744,15.636446886446887
1585485554.631681,6,0.005372405372405372,-0.9221001221001222,0.0009768009768009768,-24.90842490842491,8.394383394383395,0.8547008547008547
1585485554.646139,13,0.27423687423687426,-1.9912087912087912,0.0019536019536019536,-91.26984126984127,8.829365079365079,0.09157509157509157
1585485554.671318,19,0.1973137973137973,-1.3108669108669109,0.02979242979242979,4.181929181929182,33.24175824175824,31.79181929181929
1585485554.685702,26,0.13724053724053725,-1.1721611721611722,-0.07985347985347985,10.935592185592185,39.728327228327224,-25.442612942612943
1585485554.699876,17,0.011721611721611722,-1.4683760683760683,1.3755799755799756,7.814407814407814,3.2967032967032965,-85.71428571428571
1585485554.721581,27,0.08986568986568987,-1.9982905982905983,-0.7108669108669109,0.992063492063492,1.9536019536019535,8.058608058608058
1585485554.735917,22,0.0,-1.4923076923076923,-0.03125763125763126,144.62759462759462,0.030525030525030524,1.1599511599511598
1585485554.760488,6,0.003907203907203907,-0.9826617826617826,0.0,0.007631257631257631,0.015262515262515262,0.4884004884004884
1585485554.781186,13,0.06275946275946276,-0.8727716727716728,-0.08400488400488401,0.09157509157509157,5.013736263736264,3.0448717948717947
1585485554.795724,19,0.06251526251526252,-1.854945054945055,-0.04224664224664225,0.9768009768009768,3.4874847374847375,3.93009768009768
1585485554.810109,26,0.032722832722832725,-0.8608058608058609,-0.10329670329670329,-2.6175213675213675,9.775641025641026,5.25030525030525
1585485554.824464,17,-0.24981684981684982,-0.8981684981684982,0.25103785103785103,245.19993894993894,8.92094017094017,0.7478632478632479
1585485554.839129,27,-0.25006105006105006,-0.9377289377289377,-0.9846153846153847,234.49328449328448,6.5476190476190474,5.067155067155067
1585485554.853561,22,-0.24713064713064714,-0.935042735042735,-0.18608058608058609,0.06868131868131867,1.1294261294261294,1.9612332112332111
1585485554.868221,6,0.40634920634920635,-0.9377289377289377,0.7562881562881563,0.19078144078144077,-7.753357753357753,0.9768009768009768
1585485554.882662,13,0.19926739926739928,-0.9973137973137973,-0.21831501831501832,0.4884004884004884,-7.6007326007326,4.395604395604395
1585485554.897094,19,0.1960927960927961,-0.9846153846153847,-0.12112332112332112,0.2442002442002442,-31.013431013431013,1.2210012210012209
1585485554.921629,26,-0.010744810744810745,-0.8363858363858364,-0.11916971916971916,10.294566544566544,-5.204517704517705,3.3501221001221
1585485554.936037,17,-0.2852258852258852,-1.8752136752136752,0.5006105006105006,9.783272283272282,-9.768009768009767,249.35897435897436
1585485554.950456,27,-0.34383394383394383,-0.8986568986568987,-0.9846153846153847,11.271367521367521,-78.08302808302808,-117.20085470085469
1585485554.965008,22,-0.07423687423687424,-0.9221001221001222,0.035164835164835165,7.829670329670329,11.85897435897436,-6.349206349206349
1585485554.979599,6,0.4026862026862027,-0.9355311355311355,0.7658119658119658,0.18315018315018314,-31.21184371184371,17.58241758241758
1585485554.994323,13,0.009035409035409035,-0.9494505494505494,0.031746031746031744,-71.7948717948718,-31.257631257631257,-12.637362637362637
1585485555.011093,19,0.0,-0.9728937728937729,0.05518925518925519,-46.86355311355311,-117.07875457875457,-15.567765567765568
1585485555.025548,26,-0.01904761904761905,-0.9614163614163614,-0.3221001221001221,-14.072039072039072,-37.187118437118436,-7.303113553113553
1585485555.040071,17,0.009768009768009768,-2.0004884004884005,-0.28083028083028083,78.18223443223442,64.98778998778998,15.758547008547009
1585485555.054633,27,0.03223443223443223,-1.6566544566544565,-0.3282051282051282,35.18009768009768,90.40750915750915,15.964590964590965
1585485555.087705,22,0.003907203907203907,-1.25006105006105,0.6566544566544567,-19.536019536019534,33.21123321123321,-6.837606837606837
1585485555.102059,6,0.0004884004884004884,-0.9763125763125763,0.6901098901098901,-187.17948717948718,-58.58516483516483,78.88431013431013
1585485555.116552,13,-0.24615384615384617,-2.0,0.2571428571428571,-186.44688644688645,-125.03052503052503,-7.387057387057387
1585485555.13145,19,0.002442002442002442,-1.4993894993894994,0.013919413919413919,90.43040293040293,-75.94627594627595,0.022893772893772892
1585485555.145884,26,0.19536019536019536,-1.684981684981685,0.08009768009768009,0.724969474969475,-52.77777777777778,1.6865079365079365
1585485555.169124,17,0.10183150183150183,-2.0004884004884005,0.039316239316239315,-41.949023199023195,-118.19291819291819,14.224664224664224
1585485555.183617,27,0.3125763125763126,-0.9374847374847375,-0.5621489621489622,-61.965811965811966,-115.26251526251527,16.613247863247864
1585485555.198424,22,0.14065934065934066,-0.8112332112332112,0.03223443223443223,2.0604395604395602,-214.88095238095238,0.8241758241758241
1585485555.212715,6,0.8859584859584859,-2.0004884004884005,0.16214896214896216,0.0,-61.52319902319902,175.9004884004884
1585485555.236574,13,0.003907203907203907,-1.623931623931624,0.03321123321123321,0.0,141.71245421245422,-15.3998778998779
1585485555.252852,19,0.010500610500610501,-1.8754578754578755,-0.17167277167277167,0.7478632478632479,78.2051282051282,3.907203907203907
1585485555.267567,26,0.14505494505494507,-1.3245421245421245,-0.04297924297924298,23.397435897435898,-36.80555555555556,-15.231990231990231
1585485555.282136,17,0.002442002442002442,-1.5003663003663004,0.7506715506715507,16.605616605616603,-37.1031746031746,-15.628815628815628
1585485555.307767,27,0.07277167277167278,-0.9802197802197802,-0.1054945054945055,7.936507936507936,-44.93284493284493,1.9536019536019535
1585485555.322114,22,0.03125763125763126,-0.9846153846153847,-0.10744810744810745,26.106532356532355,0.5418192918192918,-48.84004884004884
1585485555.336494,6,0.06275946275946276,-0.9960927960927961,0.12503052503052503,11.72161172161172,7.921245421245421,-102.56410256410255
1585485555.350877,13,0.07032967032967033,-0.9843711843711843,-1.2246642246642248,16.323260073260073,15.644078144078144,-42.67399267399267
1585485555.365262,19,0.1956043956043956,-0.8901098901098901,0.1426129426129426,10.447191697191696,23.450854700854702,7.822039072039072
1585485555.379406,26,0.23247863247863249,-0.9347985347985348,-0.035897435897435895,24.763431013431013,-35.1037851037851,-33.501221001221
1585485555.394286,17,0.18754578754578755,-0.9938949938949939,0.7540903540903541,0.9768009768009768,0.030525030525030524,-29.304029304029303
1585485555.409057,27,0.157997557997558,-1.937973137973138,-0.08547008547008547,4.09035409035409,0.06868131868131867,0.2518315018315018
1585485555.423665,22,0.1645909645909646,-0.967032967032967,0.04297924297924298,1.9612332112332111,0.992063492063492,-31.18131868131868
1585485555.447705,6,0.06251526251526252,-0.8586080586080586,0.0014652014652014652,23.565323565323563,-54.12851037851038,-140.3846153846154
1585485555.462248,13,0.14163614163614163,0.19633699633699633,0.0007326007326007326,23.931623931623932,13.743894993894994,7.814407814407814
1585485555.476632,19,0.115995115995116,-0.843956043956044,0.0,16.13247863247863,40.50671550671551,9.592490842490843
1585485555.491121,26,0.263980463980464,-0.8661782661782662,0.04835164835164835,17.574786324786324,-11.278998778998778,-17.986874236874236
1585485555.505695,17,0.1409035409035409,-0.8908424908424908,0.7355311355311356,1.2591575091575091,-11.706349206349206,-13.667582417582418
1585485555.529085,27,0.04908424908424908,-0.9885225885225886,-0.09816849816849817,1.465201465201465,0.0,0.0
1585485555.54354,22,0.25787545787545785,-1.953113553113553,-0.08205128205128205,0.06105006105006105,0.0,-8.661477411477412
1585485555.557723,6,0.02148962148962149,-1.9692307692307693,-0.20903540903540904,2.4420024420024418,10.317460317460316,-34.6001221001221
1585485555.572242,13,0.2656898656898657,-0.9216117216117216,-0.7423687423687424,74.52686202686202,7.2344322344322345,25.946275946275946
1585485555.586766,19,0.26715506715506715,-0.9836385836385836,0.7501831501831502,-46.87881562881563,15.903540903540904,-37.980769230769226
1585485555.610565,26,0.24102564102564103,-1.1003663003663005,-0.1758241758241758,-1.73992673992674,25.74023199023199,2.419108669108669
1585485555.625154,17,0.12698412698412698,-1.6803418803418804,0.8224664224664224,0.0,8.79120879120879,0.015262515262515262
1585485555.639754,27,0.016361416361416362,-1.2503052503052503,-0.46886446886446886,0.0992063492063492,16.315628815628816,0.9768009768009768
1585485555.654287,22,0.008791208791208791,-1.2813186813186812,-0.2490842490842491,0.0,0.0,0.4426129426129426
1585485555.668787,6,0.12503052503052503,-1.4786324786324787,1.0002442002442002,0.5036630036630036,0.16025641025641024,0.2442002442002442
1585485555.683342,13,0.25054945054945055,-1.5003663003663004,-0.6713064713064713,1.0912698412698412,17.956349206349206,7.936507936507936
1585485555.69782,19,0.06715506715506715,-1.3724053724053724,0.03907203907203907,0.1221001221001221,0.38156288156288154,0.7631257631257631
1585485555.712275,26,0.283028083028083,-1.4722832722832724,0.11452991452991453,5.776862026862027,11.683455433455434,6.257631257631258
1585485555.726684,17,0.14358974358974358,-1.4923076923076923,0.14188034188034188,0.0,0.0,1.0989010989010988
1585485555.74132,27,0.008058608058608058,-1.494993894993895,0.1054945054945055,11.744505494505495,24.427655677655675,2.4725274725274726
1585485555.7557,22,0.09377289377289377,-1.5628815628815629,0.03125763125763126,1.1065323565323566,43.23107448107448,10.256410256410255
1585485555.769962,6,0.29181929181929184,-1.6231990231990232,0.12503052503052503,1.7246642246642245,51.2057387057387,31.303418803418804
1585485555.784117,13,0.25225885225885225,-1.3123321123321123,0.031746031746031744,-15.514346764346763,0.25946275946275943,10.989010989010989
1585485555.798625,19,0.014163614163614164,0.1645909645909646,0.04835164835164835,-115.13278388278388,62.68315018315018,16.178266178266178
1585485555.813079,26,0.27155067155067153,-0.9912087912087912,0.32673992673992674,3.434065934065934,67.13980463980464,11.378205128205128
1585485555.827667,17,0.028083028083028084,-2.0004884004884005,0.15677655677655677,6.013431013431013,2.0757020757020754,12.896825396825397
1585485555.844241,27,0.5062271062271062,-1.4222222222222223,0.021733821733821733,2.9761904761904763,8.104395604395604,23.565323565323563
1585485555.87099,22,0.040048840048840045,-1.9770451770451771,0.010256410256410256,191.46825396825398,21.565934065934066,32.50915750915751
1585485555.885669,6,0.38363858363858366,-0.9318681318681319,0.031746031746031744,1.2210012210012209,6.227106227106227,19.604700854700855
1585485555.900312,13,0.0004884004884004884,-0.9367521367521368,0.003907203907203907,35.3021978021978,1.1523199023199022,26.373626373626372
1585485555.914858,19,0.0,-1.0002442002442002,0.013186813186813187,0.015262515262515262,8.333333333333334,7.967032967032967
1585485555.939244,26,0.05030525030525031,-0.9892551892551893,0.020512820512820513,1.984126984126984,30.1510989010989,29.05982905982906
1585485555.953736,17,0.0019536019536019536,-1.9885225885225886,0.6183150183150183,3.9377289377289375,0.0,31.349206349206348
1585485555.968192,27,0.015873015873015872,-0.9374847374847375,0.01562881562881563,1.5033577533577533,2.205433455433455,34.2032967032967
1585485555.982503,22,0.008791208791208791,-0.9904761904761905,0.019291819291819293,10.286935286935286,2.938034188034188,31.318681318681318
1585485555.997074,6,0.0009768009768009768,-0.8322344322344323,0.015873015873015872,0.3052503052503052,35.187728937728934,31.394993894993895
1585485556.012087,13,0.004151404151404151,-0.9902319902319903,-0.22246642246642245,0.030525030525030524,39.56043956043956,0.1526251526251526
1585485556.026582,19,0.023443223443223443,-0.8358974358974359,0.09865689865689865,0.06868131868131867,0.2442002442002442,0.3968253968253968
1585485556.041078,26,-0.08034188034188035,-0.8297924297924298,-0.037606837606837605,8.814102564102564,39.76648351648352,32.532051282051285
1585485556.056143,17,-0.3514041514041514,0.12722832722832722,0.22808302808302808,1.6254578754578755,31.99023199023199,16.636141636141634
1585485556.070281,27,0.008791208791208791,-0.9684981684981685,-0.4336996336996337,0.022893772893772892,4.487179487179487,20.757020757020758
1585485556.08543,22,-0.12503052503052503,-0.7501831501831502,0.13064713064713065,1.984126984126984,2.2283272283272284,0.38156288156288154
1585485556.099912,6,0.36043956043956044,-0.7482295482295482,0.7521367521367521,0.1221001221001221,21.733821733821735,24.496336996336996
1585485556.119107,13,0.03223443223443223,-0.9064713064713065,-0.12307692307692308,0.4884004884004884,21.58119658119658,19.993894993894994
1585485556.141079,19,0.3355311355311355,-0.9802197802197802,0.0014652014652014652,12.454212454212454,0.7936507936507936,18.467643467643466
1585485556.161027,26,-0.13015873015873017,-0.7938949938949939,0.01221001221001221,18.986568986568987,16.704822954822955,14.774114774114773
1585485556.183785,17,-0.10818070818070818,-0.9982905982905983,0.18803418803418803,2.579365079365079,15.827228327228326,0.4884004884004884
1585485556.198258,27,-0.23394383394383395,-0.8322344322344323,-0.5743589743589743,3.4188034188034186,0.8012820512820512,9.310134310134309
1585485556.220365,22,0.001221001221001221,-0.873015873015873,0.37997557997557996,13.362332112332112,0.9768009768009768,6.8910256410256405
1585485556.234881,6,0.5006105006105006,-0.8752136752136752,0.6954822954822955,18.559218559218557,4.914529914529914,3.907203907203907
1585485556.249335,13,0.054945054945054944,-0.936019536019536,-0.054212454212454214,19.71153846153846,3.9377289377289375,0.0
1585485556.267671,19,0.1343101343101343,-0.9431013431013431,0.050793650793650794,0.5112942612942613,0.06105006105006105,3.9224664224664223
1585485556.282023,26,-0.11257631257631258,-0.9162393162393162,-0.11501831501831501,9.218559218559218,5.471611721611722,3.4874847374847375
1585485556.296564,17,0.12844932844932844,-2.0004884004884005,0.25006105006105006,0.08394383394383394,1.9993894993894994,0.42735042735042733
1585485556.311209,27,-0.4913308913308913,-0.9924297924297925,-0.7472527472527473,0.06105006105006105,0.0,0.0992063492063492
1585485556.325675,22,-0.4832722832722833,-1.3567765567765568,0.8175824175824176,1.465201465201465,0.8547008547008547,0.0
1585485556.340321,6,0.6266178266178266,-1.5003663003663004,0.5860805860805861,-23.87057387057387,9.035409035409035,25.67918192918193
1585485556.354944,13,0.041025641025641026,-1.1804639804639805,0.2852258852258852,-52.640415140415136,-12.942612942612943,8.37912087912088
1585485556.369494,19,0.12893772893772892,-1.2442002442002442,0.01684981684981685,0.5189255189255189,5.158730158730158,1.984126984126984
1585485556.383917,26,-0.07008547008547009,-1.2341880341880342,-0.17338217338217338,-18.315018315018314,-26.923076923076923,7.066544566544566
1585485556.398312,17,0.8146520146520146,-1.9924297924297925,1.5032967032967033,62.88156288156288,-41.93376068376068,11.988705738705738
1585485556.412849,27,1.5445665445665446,-2.0004884004884005,0.01221001221001221,-50.78601953601954,8.79120879120879,0.25946275946275943
1585485556.427012,22,-0.3741147741147741,-2.0002442002442002,0.0004884004884004884,-59.60775335775335,3.907203907203907,2.0146520146520146
1585485556.441471,6,0.07814407814407814,-1.8754578754578755,0.0019536019536019536,0.015262515262515262,0.3663003663003663,58.608058608058606
1585485556.45605,13,-0.3750915750915751,-1.7133089133089132,0.5157509157509157,-109.06593406593406,-119.92521367521367,3.9224664224664223
1585485556.470437,19,0.12844932844932844,-1.857875457875458,-0.36678876678876676,31.257631257631257,-60.05799755799756,0.5723443223443223
1585485556.493155,26,-0.6048840048840048,-1.3858363858363858,0.199023199023199,-9.302503052503052,-67.21611721611721,-19.795482295482294
1585485556.507502,17,-0.4297924297924298,-1.4964590964590965,0.2515262515262515,8.501221001221001,-89.59859584859585,13.553113553113553
1585485556.522175,27,0.12551892551892552,-0.9992673992673993,0.2512820512820513,0.0,3.907203907203907,-30.265567765567766
1585485556.536495,22,0.06275946275946276,-2.0004884004884005,0.0009768009768009768,0.5341880341880342,-62.21001221001221,-30.83028083028083
1585485556.551036,6,0.011721611721611722,-2.0004884004884005,0.09572649572649572,5.868437118437118,23.572954822954824,70.32967032967032
1585485556.565521,13,0.004151404151404151,-1.6214896214896215,0.14945054945054945,0.3052503052503052,62.85103785103785,8.424908424908425
1585485556.580153,19,0.0,-1.7504273504273504,0.09474969474969475,0.9768009768009768,40.78144078144078,16.117216117216117
1585485556.59469,26,-0.020757020757020756,-1.1489621489621489,0.08205128205128205,1.678876678876679,-24.5497557997558,-37.01923076923077
1585485556.60923,17,-0.3115995115995116,-1.452014652014652,0.007814407814407814,1.2286324786324785,0.015262515262515262,11.126373626373626
1585485556.623622,27,-0.21587301587301588,-0.9943833943833944,0.025396825396825397,6.1660561660561655,3.945360195360195,-29.792429792429793
1585485556.638082,22,0.003907203907203907,-2.0004884004884005,0.008791208791208791,1.2286324786324785,67.77319902319903,-30.868437118437118
1585485556.652537,6,0.007814407814407814,-0.9377289377289377,0.0,7.86019536019536,26.625457875457876,156.28815628815627
1585485556.66697,13,0.14456654456654455,-0.8742368742368742,0.0017094017094017094,3.47985347985348,9.287240537240537,14.041514041514041
1585485556.682198,19,0.001221001221001221,-0.9997557997557998,0.04297924297924298,0.9768009768009768,11.843711843711842,11.843711843711842
1585485556.696584,26,0.0547008547008547,-0.7311355311355311,0.017094017094017096,7.715201465201465,-36.332417582417584,-34.40934065934066
1585485556.720714,17,0.13943833943833944,-0.9924297924297925,0.7863247863247863,0.6791819291819292,11.72161172161172,7.883089133089133
1585485556.735189,27,0.002442002442002442,-0.9001221001221001,-0.14603174603174604,7.982295482295482,17.704517704517706,-46.18437118437118
1585485556.749604,22,0.035164835164835165,-0.9958485958485959,0.03125763125763126,2.2893772893772892,70.81807081807082,-54.7008547008547
1585485556.764846,6,0.004151404151404151,0.011721611721611722,0.0009768009768009768,0.45024420024420025,15.674603174603174,-125.02289377289377
1585485556.787937,13,0.0,-0.7286935286935287,-0.591941391941392,1.3507326007326006,86.27136752136752,0.9844322344322344
1585485556.802802,19,0.07081807081807082,-0.6852258852258852,0.0019536019536019536,127.27411477411476,101.66361416361416,34.19566544566545
1585485556.82059,26,0.22490842490842491,-0.7916971916971917,0.028815628815628817,1.717032967032967,-9.684065934065934,-18.94078144078144
1585485556.835169,17,0.18974358974358974,-0.9836385836385836,0.031746031746031744,3.968253968253968,-3.7545787545787546,-27.31990231990232
1585485556.849525,27,0.19194139194139195,-0.9924297924297925,0.01562881562881563,1.282051282051282,0.2670940170940171,0.0
1585485556.863901,22,0.14065934065934066,-1.8627594627594628,-0.01514041514041514,-41.87271062271062,0.13736263736263735,-14.041514041514041
1585485556.878866,6,0.03125763125763126,-0.873015873015873,-0.1242979242979243,140.65934065934064,0.0,-132.76862026862025
1585485556.893721,13,0.15677655677655677,0.014163614163614164,-0.49914529914529915,158.50122100122098,6.53998778998779,-5.86080586080586
1585485556.921081,19,0.1308913308913309,-0.990964590964591,0.02735042735042735,-12.644993894993895,9.89010989010989,0.7326007326007326
1585485556.935622,26,0.1938949938949939,-0.9921855921855922,-0.005860805860805861,-7.829670329670329,12.759462759462759,1.2133699633699633
1585485556.949847,17,0.18852258852258852,-0.9982905982905983,0.7892551892551892,-29.227716727716725,0.03815628815628815,0.14499389499389498
1585485556.96443,27,0.06251526251526252,-1.037851037851038,-0.23809523809523808,-46.87118437118437,7.326007326007326,0.5647130647130647
1585485556.979094,22,0.0,-1.9672771672771672,-0.3125763125763126,-31.18894993894994,21.978021978021978,4.044566544566544
1585485556.993488,6,0.13894993894993896,-1.9965811965811966,0.06275946275946276,31.53235653235653,23.473748473748472,0.1221001221001221
1585485557.01798,13,0.14383394383394382,-1.7406593406593407,-0.796092796092796,15.68986568986569,15.88064713064713,21.61935286935287
1585485557.032263,19,0.16117216117216118,-1.687912087912088,0.7584859584859585,-75.96916971916971,25.763125763125764,-56.501831501831504
1585485557.046562,26,0.11623931623931624,-1.2673992673992673,-0.18168498168498168,-15.575396825396824,25.37393162393162,-10.012210012210012
1585485557.061138,17,0.06275946275946276,-1.4744810744810746,0.7951159951159951,-120.63492063492063,20.085470085470085,-27.31990231990232
1585485557.075593,27,0.16019536019536018,-1.3753357753357753,-0.4170940170940171,-38.095238095238095,7.448107448107448,1.984126984126984
1585485557.089872,22,0.005860805860805861,-1.4354090354090354,0.0002442002442002442,-38.81257631257631,0.3052503052503052,-11.72161172161172
1585485557.104476,6,0.3750915750915751,-1.51013431013431,0.16483516483516483,56.166056166056165,35.22588522588522,27.365689865689866
1585485557.119559,13,0.10207570207570207,-2.0004884004884005,0.3750915750915751,7.814407814407814,0.0,16.13247863247863
1585485557.139192,19,0.01684981684981685,-2.0004884004884005,0.18168498168498168,-105.006105006105,68.94078144078144,10.752442002442002
1585485557.153577,26,0.0336996336996337,-1.1316239316239316,0.04053724053724054,-7.776251526251526,70.82570207570207,24.22924297924298
1585485557.168021,17,0.08107448107448108,-1.737973137973138,0.12893772893772892,0.0,0.3052503052503052,7.997557997557998
1585485557.182267,27,0.4376068376068376,-1.2380952380952381,0.03907203907203907,0.2442002442002442,62.637362637362635,16.23931623931624
1585485557.196733,22,0.007814407814407814,-1.4002442002442002,0.0009768009768009768,0.7554945054945055,78.63247863247862,13.782051282051281
1585485557.211251,6,0.12991452991452992,-0.9748473748473748,0.07032967032967033,5.372405372405372,0.8623321123321123,6.257631257631258
1585485557.225715,13,0.033455433455433455,-1.0527472527472528,0.01807081807081807,0.3663003663003663,70.36019536019536,1.2286324786324785
1585485557.250329,19,0.0336996336996337,-2.0004884004884005,0.09377289377289377,4.227716727716728,63.49969474969475,31.62393162393162
1585485557.281048,26,-0.003907203907203907,-0.8547008547008547,0.08986568986568987,3.47985347985348,48.550061050061046,28.38064713064713
1585485557.295759,17,0.010744810744810745,-1.9968253968253968,0.033455433455433455,1.0989010989010988,47.13064713064713,8.012820512820513
1585485557.310313,27,0.12722832722832722,-1.8754578754578755,0.0,-152.1062271062271,20.795177045177045,4.166666666666667
1585485557.324828,22,0.0971916971916972,-1.856898656898657,0.008302808302808303,189.28571428571428,16.84981684981685,23.96978021978022
1585485557.339361,6,0.0,-0.8434676434676435,0.7853479853479853,-9.69932844932845,41.285103785103786,11.385836385836386
1585485557.353738,13,0.004884004884004884,-0.9846153846153847,-0.2490842490842491,0.030525030525030524,9.768009768009767,23.473748473748472
1585485557.368302,19,-0.06984126984126984,-1.8354090354090353,0.0009768009768009768,0.3052503052503052,23.565323565323563,31.326312576312574
1585485557.382811,26,-0.06593406593406594,-0.716971916971917,0.0231990231990232,-0.13736263736263735,54.166666666666664,32.98992673992674
1585485557.397446,17,-0.3682539682539683,-0.9504273504273504,0.5335775335775336,90.35409035409035,19.673382173382173,0.16788766788766787
1585485557.411724,27,-0.0761904761904762,-0.9956043956043956,-0.6051282051282051,-35.15720390720391,10.256410256410255,31.326312576312574
1585485557.426042,22,-0.11868131868131868,-0.9797313797313797,0.05128205128205128,164.59096459096457,15.651709401709402,9.897741147741147
1585485557.440667,6,0.4424908424908425,-0.7462759462759463,0.7584859584859585,0.022893772893772892,39.27045177045177,24.557387057387057
1585485557.455155,13,0.06251526251526252,-1.0,-0.05982905982905983,1.9993894993894994,33.45543345543346,6.1660561660561655
1585485557.469429,19,0.27692307692307694,-0.9216117216117216,0.004395604395604396,0.1526251526251526,0.12973137973137971,1.6254578754578755
1585485557.483758,26,-0.1514041514041514,-0.788034188034188,-0.044444444444444446,-2.0833333333333335,29.426129426129425,19.162087912087912
1585485557.498315,17,-0.21074481074481075,0.003907203907203907,0.16263736263736264,136.84371184371184,16.124847374847374,19.58180708180708
1585485557.512927,27,-0.16385836385836386,-0.8415140415140415,-0.49914529914529915,121.6117216117216,1.0683760683760684,2.0146520146520146
1585485557.527547,22,-0.16361416361416362,-0.9934065934065934,0.2503052503052503,0.3052503052503052,4.05982905982906,0.18315018315018314
1585485557.541917,6,0.315018315018315,-0.8515262515262515,0.6691086691086691,3.4188034188034186,0.007631257631257631,1.9612332112332111
1585485557.556303,13,0.007814407814407814,-0.9836385836385836,0.001221001221001221,0.0,17.704517704517706,0.09157509157509157
1585485557.570671,19,0.12503052503052503,-0.990964590964591,0.07814407814407814,4.8840048840048835,0.9996947496947497,8.852258852258853
1585485557.585151,26,-0.07252747252747253,-0.9516483516483516,0.005372405372405372,6.562881562881563,17.086385836385837,11.11874236874237
1585485557.599482,17,0.12796092796092795,-0.8669108669108669,0.4454212454212454,2.4725274725274726,20.03205128205128,9.768009768009767
1585485557.613948,27,-0.09206349206349207,-0.8637362637362638,-0.5936507936507937,0.496031746031746,10.256410256410255,7.814407814407814
1585485557.62904,22,0.017582417582417582,-0.9064713064713065,0.6315018315018315,0.4884004884004884,23.626373626373624,1.984126984126984
1585485557.643332,6,0.26373626373626374,-0.9997557997557998,0.7528693528693529,0.33577533577533575,0.0,-3.8308913308913306
1585485557.657462,13,0.0002442002442002442,-1.011965811965812,-0.21196581196581196,1.9688644688644688,26.007326007326007,1.984126984126984
1585485557.671951,19,-0.18656898656898657,-1.9057387057387056,0.03907203907203907,4.151404151404151,16.01037851037851,2.2283272283272284
1585485557.686489,26,-0.12893772893772892,-0.9821733821733821,-0.04835164835164835,5.486874236874237,17.712148962148962,-5.593711843711843
1585485557.709249,17,0.126007326007326,-1.936019536019536,0.32967032967032966,71.6117216117216,2.2283272283272284,78.75457875457876
1585485557.723633,27,-0.12405372405372406,-0.9807081807081807,-0.7174603174603175,54.7008547008547,-7.295482295482295,-93.17765567765568
1585485557.73827,22,-0.22612942612942613,-1.2493284493284493,0.8774114774114774,0.08394383394383394,-31.135531135531135,28.73931623931624
1585485557.752505,6,0.3829059829059829,-1.4993894993894994,0.7677655677655678,3.9224664224664223,35.16483516483516,0.015262515262515262
1585485557.766947,13,-0.23736263736263735,-1.9824175824175825,-0.36117216117216117,-54.166666666666664,31.272893772893774,0.0
1585485557.781733,19,0.0014652014652014652,-1.0627594627594628,-0.2341880341880342,-25.305250305250304,-19.047619047619047,9.768009768009767
1585485557.796204,26,-0.23296703296703297,-1.0796092796092795,-0.242002442002442,-8.638583638583638,-23.977411477411476,8.714896214896214
1585485557.81079,17,-0.22954822954822954,-1.9995115995115995,0.06471306471306472,-38.58363858363858,-25.396825396825395,0.9768009768009768
1585485557.82513,27,-0.22442002442002443,-1.6566544566544565,-0.7345543345543346,-42.82661782661783,-31.18894993894994,1.4957264957264957
1585485557.839608,22,0.035164835164835165,-1.4056166056166055,0.6251526251526252,-107.11233211233211,0.03815628815628815,0.9844322344322344
1585485557.854466,6,0.4385836385836386,-1.6485958485958485,0.8761904761904762,-105.2960927960928,10.378510378510379,0.007631257631257631
1585485557.869129,13,-0.2188034188034188,-1.2112332112332111,-0.10451770451770452,-61.75213675213675,-30.18925518925519,1.1446886446886446
1585485557.883552,19,0.2661782661782662,-1.431990231990232,0.17216117216117216,-25.885225885225886,0.0,0.015262515262515262
1585485557.898143,26,-0.07106227106227106,-1.341147741147741,0.16507936507936508,-2.9685592185592187,9.722222222222221,18.452380952380953
1585485557.912626,17,0.0009768009768009768,-1.7426129426129426,0.7584859584859585,-22.496947496947495,2.258852258852259,3.907203907203907
1585485557.92706,27,0.08009768009768009,0.03125763125763126,-0.5929181929181929,-44.42918192918193,68.98656898656898,5.173992673992674
1585485557.941787,22,0.5860805860805861,-1.2183150183150182,0.7670329670329671,-79.8458485958486,67.33821733821733,0.0
1585485557.955967,6,0.18021978021978022,-1.8495726495726497,0.7526251526251526,-248.1074481074481,-31.227106227106226,110.63034188034187
1585485557.970311,13,-0.4981684981684982,-1.4822954822954824,-0.23345543345543346,-93.71184371184371,-115.23199023199022,23.687423687423685
