t,sensor,ax,ay,az,gx,gy,gz
1585485441.940456,6,-1.9252747252747253,-2.0004884004884005,0.08009768009768009,-120.61965811965811,208.50122100122098,187.60683760683762
1585485441.954976,13,0.0,0.0,-2.0004884004884005,1.9612332112332111,-58.608058608058606,9.813797313797313
1585485441.969403,19,0.0,-2.0004884004884005,0.05030525030525031,10.515873015873016,249.72527472527472,-30.50976800976801
1585485441.983898,26,0.7692307692307693,-2.0004884004884005,-1.1242979242979243,44.52838827838828,-23.588217338217337,-36.40873015873016
1585485441.998346,17,0.15653235653235653,-2.0004884004884005,0.14065934065934066,2.1214896214896215,5.845543345543345,31.272893772893774
1585485442.012813,27,0.0713064713064713,-2.0004884004884005,-1.9357753357753358,67.41452991452991,5.25030525030525,0.09157509157509157
1585485442.027505,22,-0.24981684981684982,-1.8666666666666667,0.0029304029304029304,0.0,94.28418803418803,32.37179487179487
1585485442.042072,6,0.06275946275946276,-1.5001221001221001,0.25787545787545785,9.844322344322345,-54.60164835164835,2.9914529914529915
1585485442.056618,13,0.37655677655677655,-1.9985347985347985,0.3125763125763126,0.86996336996337,0.0,15.865384615384615
1585485442.071022,19,0.12551892551892552,-1.9963369963369964,0.03125763125763126,-92.49084249084248,0.9768009768009768,4.92979242979243
1585485442.085411,26,0.30500610500610503,-0.9172161172161172,0.011233211233211233,-31.234737484737483,22.397741147741147,-10.912698412698413
1585485442.099902,17,0.09426129426129426,-0.9338217338217338,0.7589743589743589,6.3568376068376065,16.857448107448107,31.326312576312574
1585485442.114425,27,0.009768009768009768,-0.8737484737484738,-0.49914529914529915,125.04578754578755,7.814407814407814,-39.02625152625153
1585485442.129159,22,-0.421001221001221,0.12527472527472527,0.08888888888888889,-186.9429181929182,4.036935286935287,15.659340659340659
1585485442.143773,6,0.5023199023199023,-0.8586080586080586,0.8481074481074481,-46.76434676434676,16.666666666666668,0.06868131868131867
1585485442.165646,13,-0.09328449328449329,-0.9916971916971917,0.003907203907203907,82.05128205128204,1.0454822954822955,7.875457875457875
1585485442.181746,19,-0.39706959706959705,-0.9338217338217338,0.021001221001221003,-93.2081807081807,-13.11050061050061,0.0
1585485442.196943,26,0.09035409035409035,-0.315018315018315,0.021978021978021976,-14.194139194139193,-10.294566544566544,-4.403235653235653
1585485442.2115,17,0.0,-0.49230769230769234,0.033455433455433455,17.109279609279607,22.71062271062271,1.0378510378510377
1585485442.225923,27,0.0,-0.8752136752136752,0.023443223443223443,46.88644688644688,21.733821733821735,0.6181318681318682
1585485442.240506,22,0.16214896214896216,-0.7264957264957265,0.023687423687423687,-60.424297924297925,65.02594627594627,8.371489621489621
1585485442.255014,6,0.12503052503052503,-0.8752136752136752,0.08107448107448108,0.1221001221001221,-3.7774725274725274,0.9768009768009768
1585485442.269347,13,0.011721611721611722,-0.9992673992673993,0.008791208791208791,2.258852258852259,-62.02686202686203,5.92948717948718
1585485442.283784,19,0.0,-1.2014652014652014,0.035897435897435895,23.74847374847375,0.33577533577533575,2.1978021978021975
1585485442.298457,26,0.016361416361416362,-1.0818070818070817,-0.0547008547008547,-3.3806471306471306,0.7478632478632479,3.975885225885226
1585485442.312777,17,-0.29694749694749695,-1.4915750915750916,0.7677655677655678,0.06105006105006105,-23.38217338217338,0.9844322344322344
1585485442.327516,27,0.031746031746031744,-1.093040293040293,-0.4376068376068376,7.883089133089133,4.395604395604395,0.06868131868131867
1585485442.342075,22,0.0017094017094017094,-1.9985347985347985,0.005860805860805861,-28.327228327228326,3.93009768009768,0.030525030525030524
1585485442.356669,6,0.06495726495726496,-1.5621489621489622,0.517948717948718,-29.052197802197803,0.13736263736263735,0.3052503052503052
1585485442.371501,13,0.08009768009768009,-1.0608058608058608,-0.49035409035409033,-30.952380952380953,-17.185592185592185,0.9768009768009768
1585485442.385898,19,0.10231990231990232,-1.9689865689865689,0.001221001221001221,2.0833333333333335,-54.44139194139194,12.789987789987789
1585485442.400345,26,0.09548229548229548,-1.005128205128205,-0.2153846153846154,-26.343101343101342,-15.72039072039072,10.523504273504273
1585485442.414846,17,0.0002442002442002442,-0.989010989010989,0.7501831501831502,0.007631257631257631,20.604395604395602,0.9768009768009768
1585485442.429303,27,0.005372405372405372,-0.9997557997557998,0.031746031746031744,32.875457875457876,-31.24236874236874,1.9612332112332111
1585485442.445006,22,0.04981684981684982,-2.0,0.1094017094017094,-41.452991452991455,-85.58455433455433,1.1141636141636142
1585485442.459714,6,0.06642246642246642,-0.9802197802197802,0.7562881562881563,0.33577533577533575,0.2442002442002442,0.0
1585485442.474228,13,0.003418803418803419,-1.893040293040293,-0.2153846153846154,0.09157509157509157,2.1978021978021975,5.402930402930402
1585485442.491261,19,0.004395604395604396,-1.891086691086691,-0.03321123321123321,0.3052503052503052,0.3128815628815629,-14.407814407814408
1585485442.508239,26,0.016605616605616606,-0.9223443223443224,-0.0652014652014652,-4.525335775335775,3.144078144078144,-6.379731379731379
1585485442.527843,17,0.04322344322344322,-1.3438339438339437,0.7794871794871795,-11.553724053724054,2.0757020757020754,-11.431623931623932
1585485442.544341,27,0.03125763125763126,-1.0774114774114774,-0.2336996336996337,-7.814407814407814,16.605616605616603,3.1746031746031744
1585485442.572912,22,0.004151404151404151,-0.9997557997557998,-0.21831501831501832,-6.7765567765567765,23.44322344322344,-0.4197191697191697
1585485442.590047,6,0.004151404151404151,-0.9934065934065934,0.757997557997558,-7.257326007326007,-9.523809523809524,0.2747252747252747
1585485442.607718,13,0.011233211233211233,-0.9924297924297925,-0.24884004884004884,0.2747252747252747,-28.327228327228326,0.0
1585485442.624937,19,0.03321123321123321,-1.0002442002442002,0.010012210012210011,0.992063492063492,-25.824175824175825,0.06105006105006105
1585485442.639411,26,0.07252747252747253,-1.0105006105006105,-0.15897435897435896,7.631257631257631,-16.65140415140415,2.999084249084249
1585485442.664835,17,0.0004884004884004884,-0.9992673992673993,0.6332112332112332,8.066239316239315,0.0,2.045177045177045
1585485442.679281,27,0.09792429792429792,-1.9184371184371185,-0.20854700854700856,3.449328449328449,2.090964590964591,1.9688644688644688
1585485442.696991,22,0.0029304029304029304,-0.9533577533577533,-0.16996336996336997,-9.63064713064713,0.13736263736263735,0.9844322344322344
1585485442.712092,6,0.0,-0.9846153846153847,0.8151404151404151,-3.907203907203907,-11.59188034188034,-3.907203907203907
1585485442.726592,13,0.004395604395604396,-1.0608058608058608,-0.2188034188034188,1.6178266178266179,-31.15842490842491,2.2283272283272284
1585485442.741494,19,0.01562881562881563,-1.0234432234432234,0.028327228327228327,-12.576312576312576,-25.663919413919412,-3.663003663003663
1585485442.756,26,0.060805860805860805,-0.9860805860805861,-0.1943833943833944,-0.724969474969475,-15.605921855921855,-2.312271062271062
1585485442.770741,17,0.06251526251526252,-0.9846153846153847,0.8126984126984127,1.5949328449328448,0.9768009768009768,3.907203907203907
1585485442.792646,27,0.0002442002442002442,-2.0004884004884005,-0.2188034188034188,13.743894993894994,17.658730158730158,-5.822649572649572
1585485442.807204,22,0.12503052503052503,-1.0774114774114774,-0.14554334554334555,2.1062271062271063,-8.18070818070818,0.015262515262515262
1585485442.821931,6,0.13382173382173382,-1.4222222222222223,0.7716727716727717,4.945054945054945,23.44322344322344,0.06868131868131867
1585485442.836437,13,0.004884004884004884,-1.998046398046398,-0.12185592185592185,3.182234432234432,0.6715506715506715,0.06105006105006105
1585485442.851302,19,0.07155067155067155,-0.9846153846153847,0.0,2.503052503052503,2.022283272283272,0.45787545787545786
1585485442.865792,26,0.04371184371184371,-0.9621489621489622,-0.09206349206349207,7.783882783882784,9.867216117216117,0.9157509157509157
1585485442.880477,17,0.011965811965811965,-1.0002442002442002,0.6334554334554334,4.426129426129426,3.47985347985348,-6.807081807081807
1585485442.895645,27,0.02442002442002442,-1.9992673992673993,-0.12307692307692308,0.1984126984126984,0.030525030525030524,-3.8156288156288154
1585485442.909881,22,0.05103785103785104,-0.9987789987789988,-0.24224664224664225,-1.3125763125763126,3.9148351648351647,1.9688644688644688
1585485442.925079,6,0.0315018315018315,-0.9611721611721612,0.7970695970695971,-11.5995115995116,0.09157509157509157,2.1978021978021975
1585485442.939564,13,0.0,-0.9982905982905983,-0.1855921855921856,-5.746336996336996,2.5717338217338215,0.0
1585485442.953754,19,0.0004884004884004884,-1.0002442002442002,0.007814407814407814,-15.59065934065934,5.921855921855921,-2.4267399267399266
1585485442.968318,26,0.060805860805860805,-0.967032967032967,-0.18021978021978022,-1.6941391941391941,3.5637973137973136,-0.40445665445665446
1585485442.982842,17,0.08107448107448108,-0.9982905982905983,0.8283272283272283,-13.675213675213675,1.2286324786324785,-0.8547008547008547
1585485442.998521,27,0.126007326007326,-1.0608058608058608,-0.22417582417582418,0.5570818070818071,1.282051282051282,0.14499389499389498
