t,sensor,ax,ay,az,gx,gy,gz
1585485714.091831,17,0.14652014652014653,-0.9816849816849816,0.0019536019536019536,0.5189255189255189,-22.634310134310134,-13.095238095238095
1585485714.106354,27,0.0315018315018315,-0.9836385836385836,-0.17191697191697192,-46.88644688644688,-31.097374847374848,31.776556776556777
1585485714.123608,22,-0.12503052503052503,-0.9299145299145299,-0.10842490842490843,-75.20604395604396,55.189255189255185,-31.257631257631257
1585485714.138,6,0.6256410256410256,-0.968986568986569,0.5123321123321123,3.3119658119658117,15.81196581196581,-116.95665445665445
1585485714.152335,13,0.003907203907203907,-0.7474969474969475,-1.0002442002442002,1.0683760683760684,31.265262515262513,-57.63125763125763
1585485714.167048,19,0.0,-0.843956043956044,-0.1010989010989011,94.0552503052503,99.75579975579976,7.822039072039072
1585485714.181613,26,0.18339438339438338,-0.8290598290598291,-0.11282051282051282,-5.2274114774114775,-13.018925518925519,-18.589743589743588
1585485714.196001,17,0.0,-0.8112332112332112,0.800976800976801,-31.135531135531135,7.402319902319902,-13.537851037851038
1585485714.2104,27,0.25860805860805863,-0.9982905982905983,-0.17973137973137973,-46.88644688644688,21.489621489621488,16.72771672771673
1585485714.224813,22,0.2503052503052503,-0.8713064713064713,-0.1873015873015873,-75.67155067155068,3.9224664224664223,-3.395909645909646
1585485714.239228,6,0.19145299145299144,-0.8686202686202686,0.5001221001221001,234.46275946275946,1.6025641025641024,-240.28540903540903
1585485714.253797,13,0.011721611721611722,-0.9836385836385836,-0.9973137973137973,3.8766788766788767,9.775641025641026,0.06105006105006105
1585485714.268159,19,0.06251526251526252,-1.0002442002442002,0.0004884004884004884,2.9685592185592187,16.063797313797313,1.9688644688644688
1585485714.282789,26,0.08009768009768009,-0.7787545787545788,-0.22808302808302808,5.166361416361416,20.024420024420024,6.1660561660561655
1585485714.299705,17,0.07106227106227106,-0.8581196581196581,0.7501831501831502,4.8840048840048835,0.0,10.76007326007326
1585485714.314257,27,0.12796092796092795,-0.9882783882783883,-0.25006105006105006,4.403235653235653,23.481379731379732,7.814407814407814
1585485714.328899,22,0.19145299145299144,-0.8752136752136752,-0.3672771672771673,0.6791819291819292,0.0,2.579365079365079
1585485714.343383,6,0.16434676434676435,-2.0004884004884005,1.0315018315018314,219.993894993895,37.25579975579976,0.7478632478632479
1585485714.357799,13,0.0,-1.9887667887667888,-0.3572649572649573,245.0091575091575,8.867521367521368,17.94871794871795
1585485714.380896,19,0.04786324786324786,-1.937973137973138,0.5164835164835165,-93.23870573870573,0.641025641025641,13.812576312576311
1585485714.39545,26,-0.042002442002442006,-1.0346764346764348,-0.378998778998779,-7.7686202686202686,44.81074481074481,9.676434676434676
1585485714.409903,17,-0.3750915750915751,-1.6136752136752137,0.5313797313797314,-102.76251526251527,37.85103785103785,6.105006105006105
1585485714.437785,27,-0.09377289377289377,-1.1094017094017095,0.007814407814407814,1.9688644688644688,5.21978021978022,0.9768009768009768
1585485714.452227,22,-0.4336996336996337,-1.9995115995115995,-0.48376068376068376,-7.326007326007326,15.628815628815628,0.015262515262515262
1585485714.466557,6,0.008791208791208791,-0.9846153846153847,0.5010989010989011,-136.55372405372404,3.9606227106227103,54.853479853479854
1585485714.481244,13,0.03223443223443223,-1.9914529914529915,0.6937728937728938,-124.90079365079364,0.5570818070818071,-15.117521367521366
1585485714.495635,19,0.12503052503052503,-1.9982905982905983,0.5206349206349207,3.5485347985347984,35.317460317460316,-22.954822954822955
1585485714.510268,26,-0.47692307692307695,-1.711111111111111,0.04810744810744811,35.60744810744811,13.896520146520146,-46.46672771672772
1585485714.524805,17,-0.4905982905982906,-1.4495726495726495,0.881074481074481,0.0,5.372405372405372,-187.24053724053724
1585485714.539322,27,0.010256410256410256,-1.9804639804639805,0.273992673992674,-201.17521367521368,113.3089133089133,27.739621489621488
1585485714.553773,22,0.14456654456654455,-1.9887667887667888,0.01562881562881563,129.18956043956044,-93.01739926739927,15.758547008547009
1585485714.568238,6,0.08156288156288156,-0.9953601953601954,0.06251526251526252,2.258852258852259,91.84218559218559,51.54151404151404
1585485714.582791,13,0.5401709401709401,-1.4488400488400488,0.0,8.79120879120879,15.659340659340659,-30.738705738705736
1585485714.597511,19,0.02026862026862027,-1.6957264957264957,0.03711843711843712,3.93009768009768,5.006105006105006,0.0763125763125763
1585485714.621228,26,-0.0673992673992674,-1.3181929181929182,-0.004151404151404151,8.371489621489621,34.684065934065934,-8.226495726495726
1585485714.63581,17,-2.0004884004884005,-1.4925518925518926,1.2503052503052503,3.1135531135531136,19.673382173382173,-31.95970695970696
1585485714.65054,27,0.01562881562881563,-1.8713064713064713,-0.8732600732600733,4.456654456654457,0.9768009768009768,4.029304029304029
1585485714.671332,22,0.08644688644688645,-1.5531135531135531,-0.08107448107448108,0.1221001221001221,-73.22954822954823,2.045177045177045
1585485714.68588,6,0.19047619047619047,-1.555067155067155,0.7504273504273504,0.19078144078144077,0.0992063492063492,7.944139194139194
1585485714.700372,13,0.008302808302808303,-0.9846153846153847,-0.25006105006105006,2.93040293040293,0.022893772893772892,0.007631257631257631
1585485714.714941,19,0.01221001221001221,-0.8732600732600733,-0.10915750915750916,-87.91208791208791,5.876068376068376,3.968253968253968
1585485714.729681,26,0.10305250305250305,-0.8302808302808303,-0.07423687423687424,-13.202075702075701,26.61019536019536,24.19108669108669
1585485714.74389,17,0.006349206349206349,-0.8593406593406593,0.39853479853479856,241.66666666666666,0.0,8.066239316239315
1585485714.764682,27,-0.22246642246642245,-0.9975579975579976,-0.7482295482295482,0.5799755799755799,10.378510378510379,19.81074481074481
1585485714.779354,22,-0.49230769230769234,-0.7814407814407814,-0.24957264957264957,1.1217948717948718,15.75091575091575,13.308913308913308
1585485714.793742,6,0.2515262515262515,-0.8126984126984127,0.8053724053724054,0.1221001221001221,0.1984126984126984,1.343101343101343
1585485714.808033,13,0.0004884004884004884,-0.9374847374847375,-0.17387057387057386,1.0989010989010988,0.7707570207570207,8.585164835164836
1585485714.822443,19,0.12551892551892552,-0.905982905982906,-0.24810744810744811,0.2518315018315018,0.4884004884004884,0.030525030525030524
1585485714.837104,26,-0.022222222222222223,-0.7553113553113553,-0.16385836385836386,6.28052503052503,0.6791819291819292,9.996947496947497
1585485714.851669,17,-0.3333333333333333,-1.7484737484737485,1.0048840048840049,1.9993894993894994,0.0,7.783882783882784
1585485714.866135,27,-0.057631257631257635,-0.9924297924297925,-0.9816849816849816,6.211843711843712,-68.13186813186813,0.3052503052503052
1585485714.880724,22,0.210989010989011,-0.9377289377289377,0.018803418803418803,7.844932844932845,23.817155067155067,3.991147741147741
1585485714.895275,6,0.2979242979242979,-0.8043956043956044,0.7589743589743589,8.82173382173382,0.015262515262515262,8.562271062271062
1585485714.909885,13,0.0029304029304029304,-0.9846153846153847,-0.34334554334554335,2.4725274725274726,-14.636752136752136,-13.125763125763125
1585485714.924354,19,0.0004884004884004884,-0.9357753357753358,0.025396825396825397,0.06868131868131867,-62.27106227106227,-26.304945054945055
1585485714.938926,26,-0.028083028083028084,-0.82002442002442,-0.40927960927960927,-5.1129426129426125,-36.515567765567766,-9.691697191697191
1585485714.953303,17,0.2236874236874237,-2.0004884004884005,-0.4336996336996337,152.56410256410257,-39.04151404151404,156.28815628815627
1585485714.967643,27,0.12625152625152625,-1.7501831501831502,-0.8710622710622711,0.022893772893772892,-115.26251526251527,-54.42612942612942
1585485714.982325,22,0.041025641025641026,-1.781196581196581,0.7677655677655678,15.735653235653235,-19.29181929181929,-11.675824175824175
1585485714.996889,6,0.005860805860805861,-1.5621489621489622,0.692063492063492,5.868437118437118,0.5494505494505494,45.92490842490842
1585485715.021304,13,0.12503052503052503,-2.0004884004884005,0.03199023199023199,-152.0528083028083,1.9536019536019535,0.3205128205128205
1585485715.0362,19,0.0004884004884004884,-1.9750915750915752,0.011721611721611722,-26.08363858363858,2.731990231990232,-1.8925518925518925
1585485715.050815,26,-0.06984126984126984,-0.873992673992674,-0.5247863247863248,-33.73015873015873,-12.362637362637363,-4.151404151404151
1585485715.065532,17,-2.0004884004884005,0.755067155067155,0.5028083028083028,-61.47741147741147,-60.04273504273504,-149.87789987789986
1585485715.087688,27,0.0031746031746031746,-2.0004884004884005,0.18754578754578755,-93.46764346764347,29.792429792429793,4.075091575091575
1585485715.111416,22,0.5665445665445665,-1.9956043956043956,0.12503052503052503,-46.047008547008545,3.128815628815629,33.45543345543346
1585485715.125907,6,0.1606837606837607,-2.0004884004884005,0.03247863247863248,-250.06105006105005,1.243894993894994,45.154151404151406
1585485715.140626,13,0.7816849816849817,-1.9992673992673993,0.014652014652014652,-209.49328449328448,0.5036630036630036,36.156898656898655
1585485715.170993,19,0.06837606837606838,-1.6547008547008546,-0.3514041514041514,9.05067155067155,16.88034188034188,3.9377289377289375
1585485715.185732,26,-0.3115995115995116,-1.3001221001221002,-0.08571428571428572,18.368437118437118,-16.353785103785103,5.326617826617826
1585485715.200326,17,-0.3641025641025641,-1.9516483516483516,0.7863247863247863,0.5036630036630036,5.998168498168498,0.1221001221001221
1585485715.221011,27,0.07838827838827839,-1.0940170940170941,-0.40634920634920635,3.9148351648351647,-30.525030525030523,2.9685592185592187
1585485715.235866,22,0.20122100122100123,-1.9992673992673993,-0.24175824175824176,6.868131868131868,70.65018315018315,39.31623931623931
1585485715.250675,6,0.032722832722832725,0.8183150183150183,0.4380952380952381,4.395604395604395,1.0073260073260073,-105.41819291819291
1585485715.265245,13,0.035164835164835165,-0.9357753357753358,-1.0,4.05982905982906,0.16788766788766787,17.94871794871795
1585485715.280079,19,0.010256410256410256,-0.9633699633699634,-0.07252747252747253,2.1825396825396823,9.294871794871794,-22.634310134310134
1585485715.29639,26,0.03736263736263736,-0.7833943833943834,-0.04932844932844933,4.227716727716728,1.0302197802197801,-20.947802197802197
1585485715.310895,17,0.0,-1.0002442002442002,0.629059829059829,4.212454212454213,0.007631257631257631,-23.38217338217338
1585485715.325381,27,0.0002442002442002442,-0.9997557997557998,-0.10891330891330891,5.318986568986569,1.7628205128205128,15.873015873015872
1585485715.349169,22,0.004151404151404151,-0.968986568986569,-0.12503052503052503,-89.36202686202687,2.0757020757020754,0.5570818070818071
1585485715.363722,6,0.12551892551892552,-0.8126984126984127,0.3496947496947497,246.62698412698413,16.804029304029303,-226.47283272283272
1585485715.378208,13,0.003663003663003663,-0.8752136752136752,-0.9846153846153847,248.35164835164835,16.117216117216117,2.9609279609279606
1585485715.392826,19,0.003907203907203907,-0.7794871794871795,-0.23101343101343103,1.9688644688644688,16.659035409035408,4.151404151404151
1585485715.415971,26,0.03663003663003663,-0.7521367521367521,-0.22075702075702075,4.92979242979243,7.905982905982905,4.47954822954823
1585485715.439313,17,0.0009768009768009768,-0.7482295482295482,0.5191697191697192,4.029304029304029,0.06105006105006105,0.1221001221001221
1585485715.458141,27,0.02735042735042735,-1.8725274725274725,-0.24566544566544565,1.1294261294261294,0.015262515262515262,8.058608058608058
1585485715.476611,22,0.14065934065934066,-1.933089133089133,-0.1702075702075702,0.030525030525030524,0.9768009768009768,0.0
1585485715.49958,6,0.157997557997558,-2.0004884004884005,0.5997557997557997,188.53785103785103,7.814407814407814,3.968253968253968
1585485715.515516,13,0.1347985347985348,-1.1706959706959708,-0.35946275946275946,234.43223443223442,18.07081807081807,21.26068376068376
1585485715.536015,19,0.06251526251526252,-1.3521367521367522,0.5255189255189255,-84.95115995115995,27.655677655677653,7.936507936507936
1585485715.564557,26,-0.10354090354090353,-1.1714285714285715,-0.4481074481074481,8.40964590964591,23.946886446886445,3.357753357753358
1585485715.580773,17,-0.49621489621489623,-1.5785103785103785,0.5196581196581197,6.746031746031746,0.2518315018315018,1.0378510378510377
1585485715.59544,27,0.02905982905982906,-1.1865689865689866,0.01807081807081807,-139.05677655677655,39.07203907203907,38.095238095238095
1585485715.625676,22,0.003907203907203907,-1.2068376068376068,0.0485958485958486,2.938034188034188,3.2127594627594624,4.395604395604395
1585485715.644881,6,0.008791208791208791,-1.7504273504273504,1.2512820512820513,15.628815628815628,20.039682539682538,70.81807081807082
1585485715.670515,13,0.004395604395604396,-0.968986568986569,0.07423687423687424,1.0225885225885225,15.68986568986569,0.3052503052503052
1585485715.686649,19,0.0029304029304029304,-1.8686202686202686,0.0007326007326007326,-46.12332112332112,26.77045177045177,-61.99633699633699
1585485715.702711,26,0.24004884004884006,-0.8466422466422466,0.01978021978021978,-9.355921855921856,30.914224664224662,-10.30982905982906
1585485715.726357,17,0.25006105006105006,-1.9841269841269842,0.008302808302808303,0.0,7.829670329670329,-250.06105006105005
1585485715.751046,27,0.13284493284493284,-1.4012210012210011,-0.7736263736263737,8.096764346764347,0.0,-26.373626373626372
1585485715.765269,22,0.050793650793650794,-1.84004884004884,-0.4832722832722833,1.0531135531135531,1.1294261294261294,39.25518925518925
1585485715.787653,6,0.01807081807081807,-1.746031746031746,0.7599511599511599,20.39072039072039,15.78144078144078,0.0
1585485715.808639,13,0.7619047619047619,-1.2034188034188034,-0.17924297924297924,0.9768009768009768,9.836691086691086,0.5799755799755799
1585485715.82325,19,0.007081807081807082,-1.7387057387057387,0.12796092796092795,0.06868131868131867,-81.92918192918192,9.768009768009767
1585485715.837833,26,0.09694749694749695,-1.0122100122100122,-0.058363858363858365,4.174297924297925,-16.20115995115995,20.566239316239315
1585485715.852365,17,0.008302808302808303,-0.9443223443223443,0.2703296703296703,0.8241758241758241,0.0763125763125763,4.899267399267399
1585485715.866752,27,0.04297924297924298,-0.9372405372405372,-0.6251526251526252,164.34676434676433,15.628815628815628,0.9844322344322344
1585485715.881474,22,-0.17191697191697192,-0.9885225885225886,-0.11697191697191697,101.64835164835165,-108.80647130647131,3.998778998778999
1585485715.89596,6,0.37533577533577533,-0.8048840048840049,0.7667887667887668,0.030525030525030524,-30.158730158730158,8.058608058608058
1585485715.910481,13,0.14163614163614163,-0.9868131868131869,0.0336996336996337,1.9688644688644688,-19.536019536019534,8.806471306471305
1585485715.925016,19,0.009768009768009768,-0.936996336996337,0.023443223443223443,0.0,-62.51526251526251,3.907203907203907
1585485715.939403,26,-0.14871794871794872,-0.8437118437118437,-0.15726495726495726,7.0436507936507935,-34.1498778998779,6.433150183150183
1585485715.954003,17,-0.6818070818070818,-0.8673992673992674,0.31306471306471306,7.356532356532356,0.6257631257631258,4.456654456654457
1585485715.97131,27,0.031746031746031744,-0.8087912087912088,-0.736996336996337,5.731074481074481,-118.27686202686202,1.5873015873015872
1585485715.990951,22,0.031746031746031744,-0.9958485958485959,-0.18705738705738706,0.1221001221001221,-62.38553113553113,0.0
1585485716.005121,6,0.035897435897435895,-0.7492063492063492,0.7501831501831502,1.137057387057387,-48.84004884004884,17.91819291819292
1585485716.019293,13,0.03907203907203907,-0.9677655677655678,-0.25006105006105006,0.5494505494505494,-59.08119658119658,-15.499084249084248
1585485716.033624,19,0.0,-0.9533577533577533,-0.18754578754578755,1.1065323565323566,-85.95848595848595,-14.40018315018315
1585485716.047969,26,0.02393162393162393,-0.8139194139194139,-0.1811965811965812,10.218253968253968,-15.567765567765568,-15.14041514041514
1585485716.0625,17,-0.1711843711843712,-2.0004884004884005,0.6586080586080586,4.899267399267399,8.79120879120879,226.6407203907204
1585485716.077015,27,-0.33601953601953605,-1.8437118437118436,-0.9814407814407814,249.8550061050061,-62.22527472527472,-114.72832722832723
1585485716.092123,22,-0.6251526251526252,-1.0002442002442002,0.505982905982906,-101.58730158730158,4.044566544566544,-31.013431013431013
1585485716.106668,6,0.47277167277167276,-1.6253968253968254,0.6329670329670329,0.3663003663003663,-58.24175824175824,13.675213675213675
1585485716.130742,13,0.2087912087912088,-2.0,0.06691086691086691,1.9688644688644688,-56.898656898656895,0.4884004884004884
1585485716.145114,19,0.3443223443223443,-1.1064713064713065,0.040048840048840045,-21.48199023199023,-91.498778998779,4.151404151404151
1585485716.159727,26,0.3504273504273504,-1.1523809523809523,-0.40122100122100124,-8.40964590964591,0.3434065934065934,12.042124542124542
1585485716.181224,17,0.0,-1.9963369963369964,0.5118437118437118,-60.43956043956044,2.93040293040293,0.2442002442002442
1585485716.195722,27,0.25103785103785103,-1.7492063492063492,0.4065934065934066,-91.77350427350427,32.9059829059829,0.8547008547008547
1585485716.210313,22,-0.0971916971916972,-1.7462759462759463,0.1330891330891331,-57.6007326007326,19.047619047619047,0.3663003663003663
1585485716.224631,6,0.004151404151404151,-2.0004884004884005,0.08400488400488401,0.0,-124.51923076923076,1.0073260073260073
1585485716.239231,13,0.3167277167277167,-2.0004884004884005,0.2542124542124542,4.891636141636141,-187.54578754578753,4.342185592185592
1585485716.254567,19,0.1347985347985348,-1.926007326007326,0.12503052503052503,203.17460317460316,9.294871794871794,2.3199023199023197
1585485716.276491,26,-0.08034188034188035,-0.8251526251526251,-0.0862026862026862,-8.531746031746032,-31.99023199023199,32.22680097680097
1585485716.290881,17,-0.7494505494505495,-0.747985347985348,0.01562881562881563,3.9529914529914527,-45.985958485958484,4.265873015873016
1585485716.305386,27,-0.2891330891330891,-1.984859584859585,-0.2188034188034188,12.942612942612943,-30.647130647130645,0.015262515262515262
1585485716.327765,22,0.5079365079365079,-1.5001221001221001,-0.16874236874236875,7.875457875457875,24.42002442002442,-54.37271062271062
1585485716.342066,6,0.06422466422466422,-1.8754578754578755,1.1428571428571428,24.06135531135531,1.9612332112332111,4.899267399267399
1585485716.357768,13,0.021001221001221003,-1.7015873015873015,-0.9963369963369964,16.178266178266178,0.1526251526251526,6.227106227106227
1585485716.381307,19,0.2227106227106227,-2.0004884004884005,0.06275946275946276,2.5946275946275947,106.59340659340658,1.0989010989010988
1585485716.395844,26,0.1452991452991453,-0.8864468864468864,0.012942612942612942,3.449328449328449,14.445970695970695,-7.631257631257631
1585485716.410284,17,0.06373626373626373,-0.8586080586080586,0.7032967032967032,2.4496336996336994,0.9844322344322344,-15.01068376068376
1585485716.424995,27,0.002197802197802198,-0.9296703296703297,0.01562881562881563,2.205433455433455,4.05982905982906,7.814407814407814
1585485716.449266,22,0.010012210012210011,-1.781196581196581,-0.24615384615384617,7.089438339438339,0.06105006105006105,-30.647130647130645
1585485716.463766,6,0.002442002442002442,-0.9978021978021978,0.28156288156288156,6.791819291819292,16.636141636141634,-171.73382173382174
1585485716.478098,13,0.11623931623931624,-0.9953601953601954,-0.9211233211233211,3.7087912087912085,2.4725274725274726,-15.14041514041514
1585485716.492946,19,0.1347985347985348,-0.9294261294261295,-0.24957264957264957,2.564102564102564,7.822039072039072,21.99328449328449
1585485716.507615,26,0.16141636141636143,-0.8334554334554335,-0.18827838827838828,0.28998778998778996,25.579975579975578,2.8693528693528694
1585485716.522183,17,0.13186813186813187,-0.8317460317460318,0.7504273504273504,0.25946275946275943,26.396520146520146,4.426129426129426
1585485716.536513,27,0.003907203907203907,-0.9494505494505494,-0.24224664224664225,0.0,23.527167277167276,1.0225885225885225
1585485716.551209,22,0.0796092796092796,-0.8275946275946275,-0.22954822954822954,0.06105006105006105,2.938034188034188,5.1129426129426125
1585485716.565761,6,0.003907203907203907,-2.0,0.7970695970695971,8.157814407814408,12.087912087912088,3.1135531135531136
1585485716.580319,13,0.05518925518925519,-0.9045177045177045,-0.960927960927961,3.289072039072039,23.96978021978022,1.1599511599511598
1585485716.594851,19,0.017826617826617826,-0.9997557997557998,0.09377289377289377,1.0531135531135531,15.75091575091575,3.2203907203907205
1585485716.60934,26,0.06910866910866911,-0.8195360195360195,-0.2153846153846154,-6.684981684981685,25.213675213675213,12.423687423687424
1585485716.623975,17,0.018315018315018316,-0.9929181929181929,0.5318681318681319,-58.24175824175824,2.9456654456654454,12.698412698412698
1585485716.638752,27,0.11086691086691086,-0.9931623931623932,-0.3750915750915751,-92.76556776556777,7.402319902319902,10.149572649572649
1585485716.653668,22,0.14871794871794872,-0.9963369963369964,-0.4971916971916972,-60.195360195360195,4.174297924297925,11.797924297924297
1585485716.668768,6,0.03125763125763126,-2.0004884004884005,-0.44126984126984126,105.86080586080585,40.17094017094017,0.702075702075702
1585485716.690597,13,0.06251526251526252,-1.4876678876678877,0.021001221001221003,19.566544566544565,3.47985347985348,3.449328449328449
1585485716.705051,19,-0.12405372405372406,-1.9377289377289377,1.0285714285714285,0.9768009768009768,0.7326007326007326,0.7326007326007326
1585485716.719634,26,-0.10231990231990232,-1.0376068376068377,-0.4495726495726496,-3.4416971916971915,14.018620268620268,-1.5567765567765568
1585485716.734312,17,0.0019536019536019536,-0.9660561660561661,0.5001221001221001,-185.34798534798534,12.82051282051282,-74.22924297924298
1585485716.74905,27,0.02148962148962149,-1.1855921855921856,0.12503052503052503,-167.36874236874237,16.147741147741147,47.45115995115995
1585485716.763754,22,0.12698412698412698,-1.3714285714285714,0.26593406593406593,17.94871794871795,43.10897435897436,0.12973137973137971
1585485716.778143,6,-0.6244200244200244,-2.0004884004884005,1.0564102564102564,0.8012820512820512,66.97191697191697,62.53052503052503
1585485716.793037,13,0.6368742368742368,-1.7501831501831502,0.011721611721611722,0.007631257631257631,2.090964590964591,-54.33455433455433
1585485716.807722,19,0.5235653235653236,-1.8708180708180708,-0.676923076923077,1.465201465201465,10.012210012210012,-61.53083028083028
1585485716.822666,26,-0.11721611721611722,-0.7829059829059829,-0.05225885225885226,-7.333638583638583,12.225274725274724,-27.136752136752136
1585485716.83717,17,0.12551892551892552,-2.0004884004884005,0.047619047619047616,0.0,0.5189255189255189,-250.06105006105005
1585485716.851821,27,0.3509157509157509,-1.9692307692307693,0.016117216117216115,1.9688644688644688,4.517704517704518,17.834249084249084
1585485716.866143,22,0.0,-1.5902319902319901,0.07667887667887668,1.7094017094017093,11.1492673992674,35.16483516483516
1585485716.880923,6,0.2813186813186813,-1.7504273504273504,0.8004884004884005,0.015262515262515262,17.735042735042736,5.86080586080586
1585485716.895449,13,0.035164835164835165,-1.9985347985347985,-0.3103785103785104,1.1599511599511598,15.941697191697191,-29.792429792429793
1585485716.909881,19,0.5235653235653236,-1.7504273504273504,-0.24273504273504273,10.805860805860805,1.076007326007326,-46.88644688644688
1585485716.924429,26,-0.12967032967032968,-1.1616605616605618,-0.10964590964590964,10.103785103785103,8.134920634920634,3.1746031746031744
1585485716.939501,17,-0.6241758241758242,0.12503052503052503,0.37704517704517704,2.068070818070818,-23.19139194139194,9.768009768009767
1585485716.954253,27,0.09377289377289377,-1.5003663003663004,-0.8752136752136752,1.343101343101343,41.04090354090354,14.056776556776557
1585485716.968954,22,0.0017094017094017094,-1.9687423687423686,-0.06153846153846154,3.1746031746031744,-85.65323565323565,0.496031746031746
1585485716.983417,6,0.0002442002442002442,-0.8400488400488401,0.6744810744810745,1.1599511599511598,-19.536019536019534,0.21367521367521367
1585485716.997801,13,0.05860805860805861,-1.0002442002442002,-0.11330891330891331,0.0,-46.15384615384615,10.744810744810744
1585485717.01241,19,0.33235653235653234,-1.9345543345543346,-0.24957264957264957,1.6025641025641024,0.022893772893772892,3.9224664224664223
1585485717.02696,26,-0.09621489621489622,-0.821001221001221,-0.18925518925518925,1.9383394383394383,-5.12057387057387,11.965811965811966
1585485717.041296,17,-0.4297924297924298,-0.8576312576312576,0.3125763125763126,4.670329670329671,-29.884004884004884,0.23656898656898656
1585485717.055769,27,-0.4884004884004884,-0.9594627594627595,-0.7501831501831502,8.073870573870574,-144.9023199023199,0.18315018315018314
1585485717.070398,22,-0.1855921855921856,-0.8312576312576313,-0.23443223443223443,2.090964590964591,-155.98290598290598,0.5723443223443223
1585485717.084771,6,0.37216117216117217,-0.8383394383394384,0.5006105006105006,4.761904761904762,-51.037851037851034,0.2747252747252747
1585485717.099451,13,0.12893772893772892,-0.967032967032967,-0.11526251526251527,9.104090354090355,-50.11446886446886,1.076007326007326
1585485717.114539,19,0.008058608058608058,-0.9299145299145299,-0.18656898656898657,4.426129426129426,-31.173687423687422,-19.047619047619047
1585485717.12926,26,0.09084249084249084,-0.7892551892551892,-0.07374847374847375,29.46428571428571,-27.19017094017094,-4.174297924297925
1585485717.143803,17,0.13504273504273503,-1.8866910866910866,0.5316239316239316,20.634920634920633,-31.24236874236874,218.9331501831502
1585485717.158221,27,0.08595848595848596,-0.9765567765567765,-0.9921855921855922,12.667887667887667,-29.021672771672772,-137.9120879120879
1585485717.172778,22,0.01733821733821734,-0.9921855921855922,0.25054945054945055,11.813186813186812,1.0531135531135531,19.658119658119656
1585485717.187236,6,0.003663003663003663,-0.9523809523809523,0.705982905982906,14.896214896214897,-52.747252747252745,1.014957264957265
1585485717.202064,13,0.0009768009768009768,-0.9843711843711843,0.011721611721611722,8.79120879120879,-46.88644688644688,-14.652014652014651
1585485717.216658,19,0.09426129426129426,-1.0002442002442002,-0.30085470085470084,0.12973137973137971,-108.41727716727716,-31.074481074481074
1585485717.231288,26,0.01514041514041514,-0.9782661782661782,-0.29474969474969476,9.348290598290598,-50.57997557997558,-8.882783882783883
1585485717.245837,17,0.0,-2.0004884004884005,-0.49865689865689866,1.2515262515262515,66.42246642246641,93.91025641025641
1585485717.260446,27,0.046886446886446886,-1.624908424908425,-0.3423687423687424,2.9914529914529915,-97.43589743589743,-23.44322344322344
1585485717.274839,22,0.13455433455433455,-1.6202686202686203,0.7973137973137974,4.502442002442002,0.1221001221001221,-7.478632478632479
1585485717.289362,6,0.02148962148962149,-1.6146520146520147,0.8126984126984127,4.166666666666667,-42.71214896214896,79.12087912087912
1585485717.303837,13,0.17216117216117216,-1.9843711843711844,0.1978021978021978,-163.36996336996336,-62.33211233211233,0.3052503052503052
1585485717.318246,19,0.06251526251526252,-1.9982905982905983,0.12722832722832722,1.9536019536019535,-62.51526251526251,0.4884004884004884
1585485717.332766,26,0.12087912087912088,-1.4302808302808303,-0.32625152625152626,-6.043956043956044,-49.03846153846154,3.266178266178266
1585485717.347268,17,0.3941391941391941,-1.983882783882784,0.0673992673992674,0.3052503052503052,-121.12332112332112,2.0757020757020754
1585485717.361943,27,0.5201465201465202,-1.8676434676434677,0.004151404151404151,8.798840048840049,-202.98382173382174,31.28052503052503
1585485717.376508,22,0.2512820512820513,-1.9057387057387056,0.015873015873015872,-46.87118437118437,-112.07264957264957,0.030525030525030524
1585485717.391128,6,0.7523809523809524,-1.9985347985347985,0.0002442002442002442,-250.06105006105005,-120.81807081807081,35.91269841269841
1585485717.405747,13,0.1728937728937729,-2.0004884004884005,-0.5958485958485958,-211.8666056166056,-155.98290598290598,18.566849816849818
1585485717.420335,19,-0.5001221001221001,-1.934065934065934,0.0,8.882783882783883,67.4526862026862,2.0757020757020754
1585485717.434812,26,-0.3672771672771673,-0.9155067155067155,-0.03907203907203907,8.82173382173382,-45.26862026862027,-6.9291819291819285
1585485717.449307,17,-0.4307692307692308,-1.467155067155067,0.7545787545787546,4.151404151404151,-56.562881562881564,-26.243894993894994
1585485717.463909,27,0.050061050061050064,-1.936019536019536,-0.35775335775335776,3.907203907203907,65.46855921855922,7.829670329670329
1585485717.478425,22,0.2515262515262515,-2.0004884004884005,0.0009768009768009768,0.06105006105006105,187.88919413919413,0.1221001221001221
1585485717.493336,6,0.2754578754578755,-1.2463980463980464,0.05225885225885226,0.0,79.38034188034187,1.2362637362637363
1585485717.507835,13,0.08009768009768009,-0.9826617826617826,0.007814407814407814,8.363858363858364,0.09157509157509157,0.8547008547008547
1585485717.522221,19,0.0002442002442002442,-1.9365079365079365,0.07326007326007326,143.6050061050061,17.58241758241758,15.75091575091575
1585485717.536779,26,0.008302808302808303,-0.9611721611721612,-0.09426129426129426,-2.8006715506715505,22.405372405372404,-15.178571428571429
1585485717.551422,17,-0.36434676434676433,-0.905982905982906,0.756043956043956,1.4804639804639803,18.711843711843713,-30.982905982905983
1585485717.565977,27,0.008791208791208791,-1.8117216117216117,-0.2188034188034188,0.2442002442002442,0.4731379731379731,5.876068376068376
