rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:07.92,-741.70,889.16,-272.95,217.07,-112.38,113.66,19.80,-27.75,-85.80,31.72,89.763,
01/01/2000,00:00:07.94,-694.82,885.25,-267.09,216.77,-99.76,101.28,19.80,-27.75,-85.80,31.72,89.738,
01/01/2000,00:00:07.95,-634.28,904.30,-244.14,215.0,-92.44,104.21,19.35,-30.60,-85.65,31.72,89.726,
01/01/2000,00:00:07.96,-556.64,894.04,-206.54,209.15,-85.49,104.45,18.90,-32.25,-85.95,31.72,89.728,
01/01/2000,00:00:07.97,-526.86,864.26,-201.17,205.91,-88.05,110.79,18.30,-30.0,-85.05,31.91,89.730,
01/01/2000,00:00:07.98,-518.55,856.93,-211.91,200.49,-86.22,116.28,20.25,-30.90,-86.25,32.01,89.732,
01/01/2000,00:00:07.99,-544.92,874.51,-201.66,192.74,-85.73,116.40,19.35,-31.80,-86.70,31.91,89.720,
01/01/2000,00:00:08.00,-570.31,907.23,-227.05,192.56,-80.61,118.60,19.80,-33.60,-87.30,31.67,89.722,
01/01/2000,00:00:08.02,-585.94,943.85,-230.47,190.98,-69.09,110.61,19.80,-33.60,-87.30,31.86,89.711,
01/01/2000,00:00:08.03,-558.11,917.97,-215.33,190.43,-59.51,108.90,19.80,-33.60,-87.30,31.67,89.713,
01/01/2000,00:00:08.04,-492.19,878.42,-191.41,189.57,-56.16,115.67,20.40,-34.65,-87.15,31.77,89.715,
01/01/2000,00:00:08.05,-422.85,871.09,-169.43,184.21,-59.27,119.76,19.80,-35.55,-87.0,31.72,89.717,
01/01/2000,00:00:08.06,-375.98,880.86,-172.85,177.87,-67.68,125.06,19.80,-35.10,-87.75,31.58,89.719,
01/01/2000,00:00:08.07,-376.46,893.55,-172.36,172.62,-78.41,126.10,20.40,-36.15,-88.95,31.72,89.707,
01/01/2000,00:00:08.08,-399.41,908.69,-172.36,171.65,-82.80,128.23,19.50,-36.0,-88.05,31.77,89.709,
01/01/2000,00:00:08.09,-440.92,900.39,-175.29,167.20,-86.65,127.74,20.85,-36.90,-88.65,31.91,89.711,
01/01/2000,00:00:08.11,-451.17,897.46,-187.50,167.74,-86.83,124.57,20.85,-36.90,-88.65,31.77,89.713,
01/01/2000,00:00:08.12,-437.50,894.04,-203.13,165.24,-88.96,126.52,20.85,-36.90,-88.65,31.67,89.715,
01/01/2000,00:00:08.13,-422.85,896.48,-182.13,162.74,-92.38,123.60,20.40,-38.55,-88.95,31.72,89.704,
01/01/2000,00:00:08.14,-430.18,900.39,-189.94,158.54,-98.66,125.18,21.15,-39.75,-87.45,31.53,89.706,
01/01/2000,00:00:08.15,-466.31,916.50,-204.10,153.48,-99.70,127.68,20.85,-39.30,-88.20,31.53,89.708,
01/01/2000,00:00:08.16,-501.46,937.99,-170.41,150.49,-100.0,127.38,22.20,-39.90,-87.75,31.86,89.710,
01/01/2000,00:00:08.17,-527.34,972.17,-151.37,146.40,-96.52,127.20,22.95,-40.35,-87.0,31.72,89.712,
01/01/2000,00:00:08.18,-512.70,964.84,-149.41,146.95,-95.18,126.59,22.50,-40.65,-88.05,31.53,89.701,
01/01/2000,00:00:08.20,-486.33,946.78,-159.67,146.22,-95.98,129.15,22.50,-40.65,-88.05,31.72,89.702,
01/01/2000,00:00:08.21,-457.03,951.17,-152.83,142.32,-100.18,127.62,22.50,-40.65,-88.05,31.77,89.704,
01/01/2000,00:00:08.22,-499.51,956.54,-150.39,140.37,-108.17,126.59,21.75,-41.10,-85.80,31.72,89.706,
01/01/2000,00:00:08.23,-561.52,962.89,-175.78,135.55,-106.28,121.40,23.70,-41.10,-85.80,31.91,89.708,
01/01/2000,00:00:08.24,-628.91,951.66,-163.57,134.15,-100.73,125.06,23.10,-42.0,-84.45,31.72,89.697,
01/01/2000,00:00:08.25,-656.74,964.84,-162.60,131.40,-91.10,121.28,23.10,-40.05,-83.70,31.38,89.686,
01/01/2000,00:00:08.26,-661.62,972.17,-169.43,126.10,-77.07,121.65,24.0,-40.65,-83.25,31.86,89.688,
01/01/2000,00:00:08.28,-649.41,944.82,-175.78,126.46,-66.89,121.16,24.0,-41.40,-85.05,31.53,89.690,
01/01/2000,00:00:08.29,-608.40,896.48,-163.09,123.29,-61.28,119.27,24.0,-41.40,-85.05,31.67,89.705,
01/01/2000,00:00:08.30,-557.13,868.65,-161.62,115.67,-58.05,116.65,23.70,-41.10,-85.05,31.72,89.694,
01/01/2000,00:00:08.31,-580.08,853.52,-149.41,108.35,-57.74,111.77,23.70,-40.35,-84.0,31.91,89.696,
01/01/2000,00:00:08.32,-606.45,829.59,-174.80,102.20,-63.35,110.79,24.0,-40.35,-83.25,31.72,89.698,
01/01/2000,00:00:08.33,-678.22,838.87,-178.71,96.10,-61.59,108.60,24.0,-41.40,-81.75,31.91,89.700,
01/01/2000,00:00:08.34,-755.86,858.89,-173.34,88.84,-57.62,107.07,23.85,-40.95,-81.15,31.86,89.701,
01/01/2000,00:00:08.35,-786.62,855.47,-179.20,87.62,-43.11,106.22,24.30,-41.70,-81.15,31.67,89.691,
01/01/2000,00:00:08.37,-779.79,796.88,-181.64,84.33,-32.80,104.09,22.50,-41.40,-79.05,31.72,89.692,
01/01/2000,00:00:08.38,-746.58,752.93,-163.57,79.21,-26.46,94.70,22.50,-41.40,-79.05,31.77,89.694,
01/01/2000,00:00:08.39,-711.91,750.0,-139.65,71.89,-26.52,91.89,24.45,-39.90,-81.30,31.58,89.696,
01/01/2000,00:00:08.40,-715.33,717.29,-147.95,63.96,-34.45,87.01,23.40,-41.25,-81.90,31.77,89.698,
01/01/2000,00:00:08.41,-795.90,687.01,-139.16,55.0,-38.41,79.57,24.30,-40.50,-81.15,31.77,89.687,
01/01/2000,00:00:08.42,-819.82,653.81,-166.02,47.87,-36.34,73.90,25.05,-40.05,-81.60,31.77,89.702,
01/01/2000,00:00:08.44,-848.63,642.58,-143.07,39.88,-30.12,61.04,23.10,-40.95,-80.40,31.77,89.641,
01/01/2000,00:00:08.45,-864.75,620.61,-142.58,29.88,-21.28,49.33,24.60,-40.05,-80.40,31.72,89.630,
01/01/2000,00:00:08.46,-880.86,606.93,-141.60,19.63,-17.80,40.98,24.60,-40.05,-80.40,31.67,89.632,
01/01/2000,00:00:08.47,-907.71,593.75,-76.17,17.26,-17.99,35.30,24.60,-40.05,-80.40,31.77,89.621,
01/01/2000,00:00:08.48,-911.13,602.05,-92.29,9.09,-16.10,23.05,24.45,-41.10,-80.55,31.86,89.623,
01/01/2000,00:00:08.49,-925.78,617.68,-108.89,0.91,-11.71,18.35,25.80,-39.75,-80.85,31.72,89.625,
01/01/2000,00:00:08.50,-931.64,595.21,-166.50,-1.95,-7.62,16.46,26.10,-40.50,-80.40,31.77,89.640,
01/01/2000,00:00:08.51,-877.44,531.74,-206.05,-7.01,5.06,6.71,25.20,-41.85,-79.80,31.86,89.642,
01/01/2000,00:00:08.53,-813.48,528.81,-235.84,-10.67,6.04,5.0,24.30,-38.85,-79.35,31.91,89.631,
01/01/2000,00:00:08.54,-781.74,553.22,-296.88,-9.15,-1.77,4.57,26.10,-40.05,-79.65,31.91,89.646,
01/01/2000,00:00:08.55,-768.55,558.11,-333.98,-4.21,-3.66,4.45,26.10,-40.05,-79.65,31.67,89.648,
01/01/2000,00:00:08.56,-784.67,510.74,-353.52,0.24,-8.35,5.37,26.10,-40.05,-79.65,31.86,89.649,
01/01/2000,00:00:08.57,-777.34,514.65,-391.11,-1.40,-5.85,-0.43,25.20,-39.45,-78.75,31.53,89.664,
01/01/2000,00:00:08.58,-720.70,540.04,-437.99,1.40,-2.74,-0.49,25.80,-39.75,-79.65,31.86,89.666,
01/01/2000,00:00:08.59,-617.68,582.03,-492.68,3.60,3.72,4.15,25.50,-38.25,-79.80,31.67,89.655,
01/01/2000,00:00:08.60,-496.58,643.07,-568.36,5.67,4.63,7.80,25.05,-40.05,-81.15,31.72,89.669,
01/01/2000,00:00:08.61,-416.02,719.73,-669.43,8.78,0.55,9.51,26.25,-41.40,-80.25,31.48,89.671,
01/01/2000,00:00:08.62,-326.17,747.56,-690.92,14.15,-2.68,13.78,25.35,-39.30,-80.40,31.72,89.685,
01/01/2000,00:00:08.63,-311.04,723.63,-699.22,18.60,-10.06,11.10,25.35,-39.30,-80.40,31.72,89.687,
01/01/2000,00:00:08.65,-345.70,668.95,-709.47,19.27,-19.02,18.60,25.35,-39.30,-80.40,32.01,89.677,
01/01/2000,00:00:08.66,-432.13,608.89,-687.50,16.46,-23.60,14.70,22.35,-42.0,-77.40,31.86,89.679,
01/01/2000,00:00:08.67,-531.74,577.15,-667.48,12.07,-23.23,12.44,20.55,-41.85,-77.25,31.67,89.681,
01/01/2000,00:00:08.68,-620.12,570.31,-668.46,12.93,-18.29,7.56,21.75,-39.90,-76.20,31.86,89.695,
01/01/2000,00:00:08.69,-656.25,590.33,-662.11,11.83,-9.88,12.93,21.45,-40.35,-77.55,31.86,89.696,
01/01/2000,00:00:08.70,-650.39,595.21,-629.39,13.48,2.80,8.48,21.45,-41.10,-76.50,31.91,89.686,
01/01/2000,00:00:08.71,-604.00,586.91,-595.70,15.98,13.54,6.95,25.35,-39.30,-80.40,31.72,89.688,
01/01/2000,00:00:08.72,-551.27,594.24,-596.68,15.79,12.07,8.78,25.35,-39.30,-80.40,31.72,89.702,
01/01/2000,00:00:08.73,-541.50,645.02,-555.18,14.15,10.43,5.49,25.35,-39.30,-80.40,31.67,89.704,
01/01/2000,00:00:08.74,-557.13,679.69,-517.58,13.29,1.83,8.78,25.80,-38.55,-79.65,31.72,89.705,
01/01/2000,00:00:08.76,-580.08,662.60,-494.14,12.50,-4.39,10.98,25.05,-38.10,-80.40,31.86,89.707,
01/01/2000,00:00:08.77,-562.50,628.42,-434.57,10.73,-11.65,10.43,23.40,-40.95,-79.35,31.91,89.709,
01/01/2000,00:00:08.78,-575.68,593.75,-378.91,8.05,-21.28,5.67,24.30,-38.85,-79.65,31.38,89.711,
01/01/2000,00:00:08.79,-652.83,569.82,-322.75,2.80,-31.71,-0.37,24.30,-38.10,-79.65,31.86,89.713,
01/01/2000,00:00:08.80,-744.63,609.86,-267.58,-1.89,-29.45,-4.15,25.35,-38.55,-80.40,31.38,89.714,
01/01/2000,00:00:08.81,-794.43,634.77,-239.26,-6.22,-24.27,-16.28,25.35,-38.55,-80.40,31.86,89.716,
01/01/2000,00:00:08.82,-778.81,635.25,-223.63,-11.89,-16.52,-25.43,25.35,-38.55,-80.40,31.91,89.718,
01/01/2000,00:00:08.83,-760.74,640.63,-200.68,-13.84,-11.65,-29.94,25.95,-40.35,-79.50,31.67,89.720,
01/01/2000,00:00:08.84,-745.61,634.77,-163.57,-25.73,-3.29,-37.50,25.05,-39.30,-78.60,32.10,89.721,
01/01/2000,00:00:08.86,-730.47,643.55,-170.90,-33.90,1.16,-41.04,25.80,-38.55,-79.65,31.77,89.723,
01/01/2000,00:00:08.87,-688.48,666.99,-166.50,-35.49,7.50,-41.22,27.0,-39.90,-78.30,32.01,89.713,
01/01/2000,00:00:08.88,-632.81,720.21,-161.62,-38.41,7.01,-40.12,24.0,-39.90,-78.30,31.67,89.715,
01/01/2000,00:00:08.89,-589.36,725.10,-207.52,-40.61,5.79,-41.65,26.70,-39.90,-79.05,31.72,89.716,
01/01/2000,00:00:08.90,-627.93,721.68,-218.26,-42.93,0.43,-43.29,26.70,-39.90,-79.05,31.67,89.718,
01/01/2000,00:00:08.91,-684.57,679.69,-224.61,-47.01,0.91,-37.80,26.70,-39.90,-79.05,31.67,89.720,
01/01/2000,00:00:08.92,-751.46,675.78,-235.35,-56.16,10.49,-47.99,25.35,-39.30,-79.65,31.72,89.733,
01/01/2000,00:00:08.93,-754.39,692.38,-250.49,-60.79,27.26,-51.04,25.05,-40.50,-77.85,31.86,89.723,
01/01/2000,00:00:08.95,-693.36,690.43,-204.10,-70.06,52.38,-55.98,25.05,-38.85,-80.10,31.53,89.631,
01/01/2000,00:00:08.97,-630.86,733.89,-261.23,-76.22,63.48,-61.77,25.20,-40.35,-80.25,31.72,89.609,
01/01/2000,00:00:08.98,-554.20,793.46,-296.39,-76.95,63.84,-69.76,25.20,-40.65,-79.50,31.53,89.611,
01/01/2000,00:00:08.99,-484.86,818.85,-301.76,-77.44,52.68,-67.07,25.20,-40.65,-79.50,31.67,89.624,
01/01/2000,00:00:09.00,-485.35,791.02,-312.50,-81.04,37.32,-67.44,25.20,-40.65,-79.50,31.48,89.615,
01/01/2000,00:00:09.01,-536.62,767.09,-326.66,-82.80,28.60,-67.13,24.75,-40.65,-81.0,31.38,89.616,
01/01/2000,00:00:09.02,-574.22,771.48,-354.00,-82.93,25.79,-65.06,24.60,-38.85,-81.15,31.72,89.618,
01/01/2000,00:00:09.03,-587.40,794.43,-364.75,-82.20,30.67,-66.71,24.45,-39.45,-81.30,31.72,89.620,
01/01/2000,00:00:09.04,-590.82,802.73,-399.90,-82.87,35.55,-66.10,24.75,-39.90,-81.75,31.91,89.622,
01/01/2000,00:00:09.06,-570.80,806.64,-396.00,-85.0,42.80,-72.01,25.80,-40.50,-80.10,31.91,89.612,
01/01/2000,00:00:09.07,-542.97,794.43,-396.00,-85.12,42.68,-68.17,25.20,-39.90,-81.30,31.91,89.614,
01/01/2000,00:00:09.08,-533.20,767.09,-378.42,-87.62,43.41,-73.41,25.20,-39.90,-81.30,31.72,89.616,
01/01/2000,00:00:09.09,-533.20,742.68,-362.79,-95.12,45.12,-76.46,25.20,-39.90,-81.30,31.67,89.618,
01/01/2000,00:00:09.10,-547.85,772.46,-328.61,-101.22,42.01,-77.07,26.25,-40.35,-83.55,31.91,89.620,
01/01/2000,00:00:09.11,-575.68,766.60,-318.36,-102.74,49.94,-78.48,25.05,-39.30,-83.10,31.86,89.610,
01/01/2000,00:00:09.12,-586.91,788.09,-308.11,-105.37,55.73,-82.44,25.20,-39.45,-82.80,31.58,89.612,
01/01/2000,00:00:09.13,-560.55,826.17,-304.69,-107.93,67.80,-85.12,25.05,-38.55,-83.40,31.58,89.614,
01/01/2000,00:00:09.15,-530.27,821.78,-283.20,-107.44,73.78,-80.55,25.20,-38.25,-82.05,31.72,89.615,
01/01/2000,00:00:09.16,-489.26,831.05,-282.71,-108.48,77.50,-80.37,26.25,-39.45,-82.50,31.86,89.617,
01/01/2000,00:00:09.17,-507.81,824.22,-267.58,-108.29,77.38,-82.80,26.25,-39.45,-82.50,31.72,89.608,
01/01/2000,00:00:09.18,-492.19,814.94,-282.23,-114.33,78.72,-85.24,26.25,-39.45,-82.50,31.91,89.609,
01/01/2000,00:00:09.19,-492.19,813.96,-292.48,-115.37,77.74,-87.13,24.0,-39.15,-83.25,31.72,89.611,
01/01/2000,00:00:09.20,-459.47,822.75,-303.22,-118.84,74.82,-90.06,23.70,-37.20,-84.0,31.86,89.613,
01/01/2000,00:00:09.21,-454.59,848.14,-295.90,-119.76,73.72,-89.39,23.70,-38.70,-84.0,31.72,89.615,
01/01/2000,00:00:09.22,-441.89,828.13,-283.69,-122.80,71.28,-87.62,24.60,-38.85,-85.65,31.48,89.605,
01/01/2000,00:00:09.24,-458.98,815.43,-250.98,-126.77,63.17,-86.40,23.40,-39.75,-85.65,31.86,89.607,
01/01/2000,00:00:09.25,-492.19,845.70,-254.39,-132.62,62.74,-88.23,24.45,-37.95,-84.30,31.72,89.609,
01/01/2000,00:00:09.26,-490.72,859.38,-248.05,-132.80,64.09,-82.50,24.45,-37.95,-84.30,32.10,89.611,
01/01/2000,00:00:09.27,-468.26,850.59,-234.86,-136.71,67.68,-82.80,24.45,-37.95,-84.30,31.86,89.613,
01/01/2000,00:00:09.28,-443.85,877.44,-223.14,-139.09,69.33,-86.04,25.35,-36.60,-85.95,31.86,89.603,
01/01/2000,00:00:09.29,-430.18,869.14,-230.96,-141.16,61.95,-83.35,23.70,-35.10,-84.30,31.86,89.605,
01/01/2000,00:00:09.30,-449.22,867.19,-206.05,-145.24,59.09,-84.76,23.85,-36.90,-85.20,31.72,89.607,
01/01/2000,00:00:09.31,-466.31,855.96,-202.64,-151.34,59.76,-81.77,24.45,-37.50,-85.50,31.67,89.608,
01/01/2000,00:00:09.33,-473.63,857.42,-166.02,-157.32,63.84,-81.52,23.10,-37.35,-84.15,31.91,89.610,
01/01/2000,00:00:09.34,-493.16,898.44,-141.60,-162.26,65.98,-79.02,22.95,-37.20,-85.05,31.77,89.590,
01/01/2000,00:00:09.35,-492.68,894.04,-159.18,-166.52,72.20,-81.40,22.95,-37.20,-85.05,31.86,89.591,
01/01/2000,00:00:09.36,-456.05,885.74,-142.58,-170.98,72.32,-79.51,23.10,-35.40,-85.65,31.67,89.593,
01/01/2000,00:00:09.37,-452.64,893.07,-135.74,-174.33,70.49,-80.24,23.25,-34.80,-84.75,31.48,89.595,
01/01/2000,00:00:09.38,-452.64,896.97,-111.82,-178.72,67.26,-77.38,21.60,-33.75,-86.40,32.10,89.597,
01/01/2000,00:00:09.39,-474.12,902.34,-128.91,-179.76,64.09,-76.28,23.85,-34.20,-84.90,31.48,89.587,
01/01/2000,00:00:09.41,-515.63,883.30,-121.58,-188.72,68.35,-76.46,21.15,-34.20,-83.40,31.86,89.589,
01/01/2000,00:00:09.42,-524.41,890.14,-110.84,-189.63,72.62,-73.84,24.45,-33.15,-84.0,31.86,89.591,
01/01/2000,00:00:09.43,-515.14,923.83,-110.35,-195.06,80.98,-74.33,23.40,-33.0,-84.15,32.01,89.593,
01/01/2000,00:00:09.44,-487.30,925.29,-100.59,-195.0,81.52,-72.50,23.40,-33.0,-84.15,31.91,89.595,
01/01/2000,00:00:09.46,-510.74,888.18,-101.56,-199.09,80.37,-66.59,20.85,-30.60,-83.70,31.86,89.530,
01/01/2000,00:00:09.47,-599.61,863.77,-125.0,-203.66,91.04,-62.32,22.95,-30.0,-84.0,31.77,89.510,
01/01/2000,00:00:09.48,-652.83,897.46,-138.18,-207.38,103.35,-64.27,23.10,-29.40,-81.90,31.91,89.523,
01/01/2000,00:00:09.49,-657.71,922.36,-145.02,-204.27,115.55,-61.65,22.20,-28.50,-82.05,32.01,89.514,
01/01/2000,00:00:09.50,-604.00,943.85,-144.53,-205.61,123.84,-62.80,21.45,-27.75,-82.50,31.77,89.516,
01/01/2000,00:00:09.51,-568.36,905.76,-136.23,-206.83,128.72,-64.27,22.20,-27.30,-82.05,31.91,89.507,
01/01/2000,00:00:09.53,-550.78,889.16,-138.18,-209.45,131.83,-66.10,22.20,-27.30,-82.05,31.38,89.508,
01/01/2000,00:00:09.54,-582.52,875.0,-168.95,-212.56,131.77,-63.96,20.25,-24.90,-82.05,31.91,89.510,
01/01/2000,00:00:09.55,-637.70,870.12,-182.62,-213.05,137.80,-62.87,21.15,-24.75,-82.35,31.72,89.512,
01/01/2000,00:00:09.56,-700.68,875.0,-226.56,-220.0,151.10,-66.34,20.10,-24.0,-80.10,31.67,89.514,
01/01/2000,00:00:09.57,-743.16,861.82,-229.00,-223.35,170.98,-66.40,20.40,-23.10,-79.65,31.72,89.505,
01/01/2000,00:00:09.58,-750.98,867.68,-213.38,-228.17,189.02,-67.62,18.60,-21.60,-79.35,32.20,89.507,
01/01/2000,00:00:09.59,-709.96,864.26,-191.41,-230.18,207.07,-72.74,19.80,-21.45,-81.0,31.86,89.509,
01/01/2000,00:00:09.60,-617.19,867.68,-176.76,-227.07,213.05,-77.38,18.0,-21.75,-80.25,31.72,89.511,
01/01/2000,00:00:09.61,-531.25,858.89,-169.43,-230.49,210.85,-79.76,18.0,-21.75,-80.25,31.72,89.502,
01/01/2000,00:00:09.63,-483.40,848.14,-195.80,-230.85,200.55,-79.27,18.0,-19.35,-79.50,31.72,89.493,
01/01/2000,00:00:09.64,-505.86,860.35,-230.96,-232.01,191.16,-80.37,17.40,-17.25,-79.65,31.67,89.495,
01/01/2000,00:00:09.65,-531.25,909.67,-217.29,-230.18,185.79,-78.66,16.95,-17.25,-78.60,31.91,89.497,
01/01/2000,00:00:09.66,-546.88,935.06,-220.70,-227.13,182.80,-78.66,16.95,-16.80,-77.10,31.86,89.498,
01/01/2000,00:00:09.67,-545.41,963.87,-247.56,-221.52,181.77,-79.63,16.50,-16.65,-76.95,31.91,89.500,
01/01/2000,00:00:09.68,-475.59,985.84,-244.63,-213.96,182.32,-87.68,16.20,-15.75,-74.40,31.72,89.491,
01/01/2000,00:00:09.70,-395.02,1034.67,-254.39,-201.16,174.09,-85.85,16.20,-15.75,-74.40,31.77,89.493,
01/01/2000,00:00:09.71,-308.59,1046.88,-307.62,-183.78,157.99,-87.38,16.20,-15.75,-74.40,31.86,89.484,
01/01/2000,00:00:09.72,-281.74,1034.67,-352.05,-163.35,136.52,-79.51,16.05,-13.95,-73.20,31.77,89.486,
01/01/2000,00:00:09.73,-280.76,980.96,-344.73,-144.33,112.62,-70.49,16.50,-13.95,-73.50,32.25,89.488,
01/01/2000,00:00:09.74,-313.96,979.49,-353.03,-126.22,87.68,-58.23,16.05,-13.05,-72.45,31.53,89.479,
01/01/2000,00:00:09.75,-374.02,1029.30,-428.71,-105.79,62.32,-41.89,17.70,-12.60,-74.10,31.77,89.481,
01/01/2000,00:00:09.76,-369.14,1062.01,-485.84,-81.16,48.54,-34.09,16.95,-12.60,-72.90,31.58,89.483,
01/01/2000,00:00:09.77,-350.59,1083.50,-546.88,-55.18,20.98,-25.0,17.55,-14.70,-70.50,31.72,89.485,
01/01/2000,00:00:09.79,-354.98,1066.89,-612.30,-32.13,-11.52,-23.05,17.55,-14.70,-70.50,31.67,89.487,
01/01/2000,00:00:09.80,-426.27,978.52,-647.46,-9.94,-56.59,-7.07,17.55,-14.70,-70.50,31.77,89.478,
01/01/2000,00:00:09.81,-531.74,867.68,-647.46,9.39,-86.77,1.40,16.05,-14.25,-70.95,31.91,89.480,
01/01/2000,00:00:09.82,-696.29,769.53,-620.61,21.16,-103.66,9.39,16.80,-12.0,-69.75,31.72,89.482,
01/01/2000,00:00:09.83,-891.60,708.50,-568.36,30.79,-104.70,9.57,16.95,-12.15,-70.80,31.67,89.484,
01/01/2000,00:00:09.84,-1027.34,665.53,-495.61,33.29,-85.55,13.90,18.90,-13.35,-68.85,31.86,89.485,
01/01/2000,00:00:09.85,-1072.75,726.56,-459.96,30.12,-44.94,4.94,18.75,-13.50,-70.20,31.53,89.477,
01/01/2000,00:00:09.86,-1002.44,774.41,-407.71,33.90,-8.23,4.63,17.70,-14.55,-69.60,31.91,89.489,
01/01/2000,00:00:09.88,-882.81,782.71,-367.68,44.27,21.71,5.0,17.70,-14.55,-69.60,31.72,89.491,
01/01/2000,00:00:09.89,-746.09,780.76,-346.68,50.30,35.37,6.04,17.70,-14.55,-69.60,31.67,89.493,
01/01/2000,00:00:09.90,-632.32,763.18,-308.59,59.82,32.93,7.80,17.25,-15.15,-70.95,31.77,89.495,
01/01/2000,00:00:09.91,-577.64,785.16,-288.09,63.60,20.06,21.04,19.35,-12.75,-69.0,31.86,89.496,
01/01/2000,00:00:09.92,-559.57,798.83,-290.04,72.20,11.95,26.95,19.50,-15.45,-72.75,32.01,89.498,
01/01/2000,00:00:09.93,-619.14,821.78,-281.25,78.96,-4.70,35.24,17.40,-14.10,-71.55,31.72,89.500,
01/01/2000,00:00:09.94,-637.21,840.33,-262.21,89.15,-19.76,38.29,18.75,-13.05,-73.95,31.72,89.512,
01/01/2000,00:00:09.95,-701.17,837.40,-261.23,99.45,-29.63,35.85,18.0,-13.95,-73.20,31.86,89.514,
01/01/2000,00:00:09.97,-746.09,819.34,-254.39,113.72,-37.13,37.99,18.0,-13.95,-73.20,31.72,89.454,
01/01/2000,00:00:09.98,-715.33,807.62,-242.19,131.22,-46.95,45.98,16.50,-14.70,-74.25,32.01,89.435,
01/01/2000,00:00:09.99,-664.06,793.95,-244.63,143.05,-48.48,46.77,17.40,-16.50,-75.90,31.91,89.437,
01/01/2000,00:00:10.00,-649.41,784.67,-227.05,152.99,-58.48,57.93,17.25,-14.25,-75.0,31.72,89.438,
01/01/2000,00:00:10.01,-648.93,781.74,-227.54,162.74,-62.93,61.52,16.50,-15.15,-76.20,32.01,89.451,
01/01/2000,00:00:10.03,-687.99,760.25,-248.54,173.78,-66.65,68.90,16.65,-17.70,-77.40,31.67,89.442,
01/01/2000,00:00:10.04,-694.82,763.18,-245.12,178.23,-69.45,71.10,15.75,-16.65,-78.0,31.67,89.444,
01/01/2000,00:00:10.05,-674.80,766.11,-245.61,185.24,-67.32,77.13,15.75,-16.65,-78.0,31.91,89.446,
01/01/2000,00:00:10.06,-644.53,780.27,-239.75,190.85,-77.44,83.41,15.75,-16.65,-78.0,31.91,89.448,
01/01/2000,00:00:10.07,-628.42,762.21,-234.38,196.34,-82.62,87.13,15.90,-18.45,-79.35,31.72,89.450,
01/01/2000,00:00:10.08,-629.39,743.65,-221.19,194.51,-93.48,90.37,15.15,-20.85,-80.40,32.01,89.451,
01/01/2000,00:00:10.09,-658.20,773.44,-228.52,196.10,-95.67,94.02,16.05,-20.55,-82.05,31.58,89.443,
01/01/2000,00:00:10.10,-665.53,788.09,-241.21,198.29,-95.79,98.29,15.75,-21.75,-81.30,31.67,89.445,
01/01/2000,00:00:10.11,-661.13,810.55,-234.38,199.39,-97.44,97.01,15.90,-22.80,-82.65,31.72,89.447,
01/01/2000,00:00:10.13,-623.54,810.06,-215.82,202.74,-94.63,100.49,16.05,-22.95,-84.75,31.48,89.448,
01/01/2000,00:00:10.14,-606.45,815.92,-220.21,205.06,-95.30,100.37,16.05,-22.95,-84.75,31.58,89.450,
01/01/2000,00:00:10.15,-591.31,818.85,-200.68,206.34,-96.28,108.54,16.05,-22.95,-84.75,31.67,89.442,
01/01/2000,00:00:10.16,-549.32,833.01,-215.33,209.15,-96.77,109.70,14.55,-26.10,-84.75,31.77,89.444,
01/01/2000,00:00:10.17,-517.58,825.20,-213.38,209.33,-101.95,111.71,16.05,-22.95,-87.0,31.67,89.446,
01/01/2000,00:00:10.18,-505.37,832.03,-242.68,206.16,-106.83,111.65,16.20,-27.45,-86.70,32.01,89.447,
01/01/2000,00:00:10.19,-481.45,860.35,-231.93,207.26,-110.98,116.71,16.50,-27.75,-86.25,31.91,89.449,
01/01/2000,00:00:10.21,-486.33,872.56,-242.19,206.04,-117.93,118.35,16.50,-27.75,-87.30,31.86,89.441,
01/01/2000,00:00:10.22,-458.98,885.74,-259.28,205.73,-120.30,117.62,16.50,-29.25,-88.50,31.58,89.443,
01/01/2000,00:00:10.23,-444.82,902.34,-262.70,200.55,-124.21,118.17,16.50,-29.25,-88.50,31.77,89.435,
01/01/2000,00:00:10.24,-442.38,898.44,-281.74,200.55,-127.07,122.80,16.50,-29.25,-88.50,31.72,89.436,
01/01/2000,00:00:10.25,-438.48,918.46,-283.69,201.04,-127.87,125.73,18.30,-30.90,-88.05,31.77,89.438,
01/01/2000,00:00:10.26,-438.96,916.50,-293.46,199.27,-128.48,129.88,17.25,-33.60,-87.75,31.72,89.430,
01/01/2000,00:00:10.27,-419.92,907.23,-294.92,197.80,-129.02,135.12,17.70,-33.75,-88.95,31.86,89.432,
01/01/2000,00:00:10.29,-445.31,924.80,-308.59,192.07,-125.12,135.18,18.30,-31.95,-88.80,31.91,89.434,
01/01/2000,00:00:10.30,-454.10,930.18,-331.54,191.71,-122.99,133.60,19.35,-33.75,-88.95,31.91,89.435,
01/01/2000,00:00:10.31,-470.21,926.76,-342.77,190.91,-119.57,135.06,18.90,-34.65,-88.65,31.72,89.427,
01/01/2000,00:00:10.32,-468.26,934.57,-356.45,187.38,-110.06,138.84,18.90,-34.65,-88.65,31.72,89.419,
01/01/2000,00:00:10.33,-424.80,928.22,-342.29,181.77,-101.59,132.62,19.65,-36.60,-88.65,31.91,89.421,
