rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:03.71,119.14,989.75,-44.92,-5.0,4.70,-2.99,-22.35,-13.65,-68.85,31.38,89.047,
01/01/2000,00:00:03.72,105.96,972.17,-54.20,-6.16,4.63,-7.68,-21.90,-14.10,-68.10,31.34,89.055,
01/01/2000,00:00:03.73,139.16,968.26,-34.18,-4.09,7.50,-3.90,-22.65,-12.90,-70.35,31.38,89.064,
01/01/2000,00:00:03.74,127.93,959.47,-45.90,-8.60,5.18,-4.94,-24.30,-13.35,-69.30,31.14,89.109,
01/01/2000,00:00:03.75,135.74,940.92,-41.50,-9.39,6.52,-5.06,-23.10,-12.90,-67.80,31.58,89.117,
01/01/2000,00:00:03.76,96.19,951.17,-51.76,-8.41,3.23,-2.74,-23.10,-12.90,-67.80,31.38,89.125,
01/01/2000,00:00:03.77,88.87,967.29,-46.88,-8.23,3.72,-0.30,-23.10,-12.90,-67.80,31.38,89.133,
01/01/2000,00:00:03.79,87.40,972.17,-35.16,-9.63,6.10,-3.05,-23.40,-12.90,-68.85,31.77,89.177,
01/01/2000,00:00:03.80,112.30,997.07,-0.49,-8.90,10.0,-1.89,-24.0,-13.05,-68.25,31.38,89.185,
01/01/2000,00:00:03.81,150.88,981.93,-15.63,-6.95,7.50,-3.78,-23.70,-13.05,-68.25,31.34,89.228,
01/01/2000,00:00:03.82,204.59,961.43,-6.35,-6.71,8.54,-1.16,-23.25,-12.0,-69.0,31.19,89.236,
01/01/2000,00:00:03.83,223.14,952.15,-14.16,-6.77,5.67,-0.79,-24.30,-12.15,-68.85,31.34,89.243,
01/01/2000,00:00:03.84,171.39,957.03,-17.09,-7.80,2.20,1.34,-23.40,-12.90,-69.30,31.38,89.250,
01/01/2000,00:00:03.85,125.0,978.52,-18.07,-8.41,3.78,-2.01,-22.35,-10.95,-68.55,31.14,89.293,
01/01/2000,00:00:03.86,125.0,960.45,-21.97,-3.66,7.32,-1.52,-22.35,-10.95,-68.55,31.58,89.159,
01/01/2000,00:00:03.88,175.78,944.82,-1.95,-6.83,10.18,-2.68,-24.0,-12.0,-67.95,31.38,89.132,
01/01/2000,00:00:03.89,191.41,1001.46,16.60,-5.49,8.90,-1.95,-23.25,-13.50,-67.20,31.48,89.105,
01/01/2000,00:00:03.90,182.62,1024.41,17.58,-0.55,6.22,-0.85,-23.25,-12.0,-68.70,31.24,89.147,
01/01/2000,00:00:03.91,172.85,1002.44,25.39,-2.68,7.13,-3.41,-22.50,-11.10,-68.70,31.38,89.155,
01/01/2000,00:00:03.92,137.21,1013.18,19.04,-2.50,5.24,-2.44,-22.50,-10.35,-68.70,31.53,89.196,
01/01/2000,00:00:03.93,129.39,1002.44,35.16,-1.04,2.80,-3.90,-24.75,-10.35,-68.70,31.48,89.204,
01/01/2000,00:00:03.94,104.49,1009.77,32.23,-4.57,3.72,-1.59,-24.75,-10.35,-68.70,31.34,89.177,
01/01/2000,00:00:03.95,117.19,1013.18,24.41,-2.26,0.61,-2.74,-24.75,-10.35,-68.70,31.58,89.218,
01/01/2000,00:00:03.96,120.12,985.84,21.48,1.59,-0.06,0.73,-22.50,-10.80,-68.70,31.38,89.225,
01/01/2000,00:00:03.97,116.70,987.30,10.25,-0.49,-2.99,2.56,-23.10,-11.40,-68.10,31.19,89.266,
01/01/2000,00:00:03.98,94.73,1002.93,13.18,1.46,-2.56,4.88,-22.65,-12.15,-68.55,31.34,89.272,
01/01/2000,00:00:04.00,113.28,1003.91,19.53,1.28,-1.52,5.91,-23.85,-11.40,-68.55,31.19,89.312,
01/01/2000,00:00:04.01,114.75,980.96,-9.28,2.13,-5.49,6.59,-23.70,-11.55,-67.95,31.38,89.286,
01/01/2000,00:00:04.02,110.84,985.84,3.42,-0.73,-4.94,4.94,-22.50,-11.55,-67.20,31.38,89.325,
01/01/2000,00:00:04.03,97.17,980.47,-1.46,1.40,-3.29,3.90,-23.70,-12.30,-67.95,31.34,89.365,
01/01/2000,00:00:04.04,101.56,982.91,-10.74,1.34,-2.38,7.38,-23.70,-12.30,-67.95,31.53,89.371,
01/01/2000,00:00:04.05,125.49,981.45,5.37,1.65,0.12,7.38,-23.70,-12.30,-67.95,31.38,89.410,
01/01/2000,00:00:04.06,146.48,975.10,5.86,0.91,2.38,5.49,-22.95,-12.0,-67.50,31.38,89.416,
01/01/2000,00:00:04.07,155.76,975.59,-16.60,3.11,1.89,6.65,-23.40,-10.95,-68.10,31.24,89.422,
01/01/2000,00:00:04.08,160.64,972.66,14.16,5.24,-0.24,6.28,-24.0,-12.75,-68.70,31.14,89.460,
01/01/2000,00:00:04.09,155.27,970.70,-6.35,7.62,3.17,6.83,-24.0,-11.10,-69.0,31.14,89.498,
01/01/2000,00:00:04.10,159.18,973.63,13.18,6.46,2.62,10.06,-23.85,-12.90,-68.55,31.38,89.504,
01/01/2000,00:00:04.11,157.71,973.14,-11.72,4.63,5.12,4.88,-22.65,-12.60,-68.10,31.38,89.542,
01/01/2000,00:00:04.12,133.79,985.35,-12.70,7.99,3.96,7.93,-22.20,-13.95,-70.20,31.19,89.547,
01/01/2000,00:00:04.13,129.88,991.70,-32.23,7.68,5.24,10.24,-22.20,-13.95,-70.20,31.19,89.552,
01/01/2000,00:00:04.14,133.30,988.28,-14.65,6.83,7.07,5.24,-23.25,-13.95,-70.20,31.14,89.589,
01/01/2000,00:00:04.15,141.11,967.77,-14.16,9.57,9.39,6.28,-22.95,-12.30,-69.0,31.19,89.594,
01/01/2000,00:00:04.16,165.04,973.63,-8.30,10.37,10.06,8.96,-23.25,-14.25,-70.20,31.38,89.631,
01/01/2000,00:00:04.18,167.48,989.75,-13.18,8.90,9.70,5.61,-23.10,-12.90,-68.85,31.48,89.636,
01/01/2000,00:00:04.19,187.99,990.23,-4.88,9.15,11.95,8.48,-24.30,-12.60,-70.35,31.38,89.641,
01/01/2000,00:00:04.20,177.73,986.33,12.70,13.72,9.02,10.18,-24.60,-12.15,-68.55,31.38,89.677,
01/01/2000,00:00:04.21,164.55,988.28,2.93,12.20,9.15,8.66,-22.95,-13.05,-69.0,31.34,89.681,
01/01/2000,00:00:04.22,171.39,981.45,0.0,9.45,7.07,5.91,-22.95,-13.05,-69.0,31.67,89.717,
01/01/2000,00:00:04.23,201.17,980.47,-28.32,10.49,4.88,8.54,-22.95,-13.05,-69.0,31.48,89.722,
01/01/2000,00:00:04.24,232.42,964.84,-33.69,11.89,-2.62,7.99,-26.10,-15.75,-67.80,31.48,89.726,
01/01/2000,00:00:04.25,210.94,912.60,-66.41,10.67,-6.04,9.57,-25.20,-12.30,-68.25,31.38,89.761,
01/01/2000,00:00:04.26,209.96,918.95,-69.82,8.66,-6.77,9.63,-23.40,-12.60,-71.10,31.38,89.765,
01/01/2000,00:00:04.27,207.03,925.29,-78.61,10.37,-5.79,8.23,-22.95,-13.50,-69.75,31.53,89.800,
01/01/2000,00:00:04.28,223.63,930.18,-77.15,10.37,-0.67,7.93,-24.30,-10.95,-69.30,31.38,89.804,
01/01/2000,00:00:04.29,246.58,916.50,-69.82,11.22,-2.62,6.16,-23.85,-12.15,-69.30,31.38,89.808,
01/01/2000,00:00:04.31,262.21,915.04,-64.94,7.68,-2.56,3.41,-23.85,-12.15,-69.30,31.58,89.812,
01/01/2000,00:00:04.32,273.93,918.46,-74.71,6.52,-6.40,7.13,-23.85,-12.15,-69.30,31.48,89.816,
01/01/2000,00:00:04.33,255.37,931.64,-75.68,7.13,-7.50,3.60,-24.45,-12.75,-69.75,31.24,89.850,
01/01/2000,00:00:04.34,240.72,937.01,-83.01,7.56,-5.98,1.46,-23.10,-12.90,-68.85,31.24,89.854,
01/01/2000,00:00:04.35,207.03,932.13,-82.52,6.77,-5.18,6.28,-24.45,-13.05,-69.0,31.19,89.858,
01/01/2000,00:00:04.36,206.05,963.87,-62.50,8.54,-0.85,0.79,-25.50,-15.90,-69.45,31.38,89.891,
01/01/2000,00:00:04.37,225.59,969.24,-77.64,8.48,-3.11,0.85,-25.05,-14.10,-70.35,31.48,89.777,
01/01/2000,00:00:04.39,229.49,960.45,-69.82,9.57,-0.91,-0.91,-24.75,-14.25,-70.50,31.19,89.723,
01/01/2000,00:00:04.40,206.54,955.08,-73.24,9.15,-2.01,2.87,-24.75,-14.25,-70.50,31.19,89.756,
01/01/2000,00:00:04.41,204.10,949.22,-79.59,7.87,-5.06,-0.98,-24.75,-14.25,-70.50,31.38,89.731,
01/01/2000,00:00:04.42,170.41,959.96,-92.29,6.83,-5.24,0.06,-25.20,-13.95,-70.95,31.53,89.764,
01/01/2000,00:00:04.43,166.50,957.03,-83.98,7.50,-1.71,-0.55,-24.0,-14.25,-70.20,31.72,89.768,
01/01/2000,00:00:04.44,166.02,960.45,-99.12,8.41,-4.39,0.18,-24.30,-13.35,-72.15,31.48,89.801,
01/01/2000,00:00:04.45,172.36,965.33,-81.54,7.99,-1.28,0.67,-25.05,-12.90,-69.60,31.48,89.805,
01/01/2000,00:00:04.46,178.22,960.45,-79.59,6.83,-1.59,-1.10,-24.75,-13.50,-70.50,31.67,89.838,
01/01/2000,00:00:04.47,196.78,957.03,-95.21,8.35,-2.01,2.62,-22.95,-13.05,-70.20,31.67,89.813,
01/01/2000,00:00:04.48,205.08,957.03,-85.45,5.43,-5.43,4.02,-27.60,-14.85,-69.30,31.24,89.817,
01/01/2000,00:00:04.49,196.78,939.45,-99.12,7.07,-4.94,2.68,-27.60,-14.85,-69.30,31.38,89.849,
01/01/2000,00:00:04.50,175.29,940.43,-97.66,3.96,-5.73,1.89,-27.60,-14.85,-69.30,31.53,89.852,
01/01/2000,00:00:04.52,164.06,941.89,-104.98,4.33,-4.02,2.62,-25.05,-13.35,-71.55,31.53,89.884,
01/01/2000,00:00:04.53,184.57,935.06,-118.16,5.24,-3.11,0.24,-24.45,-15.45,-70.95,31.34,89.860,
01/01/2000,00:00:04.54,177.25,942.38,-112.79,5.12,-5.0,4.02,-24.30,-14.55,-71.85,31.38,89.891,
01/01/2000,00:00:04.55,164.55,942.38,-103.52,5.49,-2.93,1.77,-24.30,-14.55,-70.80,31.67,89.895,
01/01/2000,00:00:04.56,174.32,930.66,-113.28,2.56,-2.26,3.96,-23.85,-15.30,-71.85,31.38,89.926,
01/01/2000,00:00:04.57,190.43,951.17,-89.84,1.77,-0.85,0.73,-24.0,-12.30,-71.70,31.48,89.929,
01/01/2000,00:00:04.58,190.92,953.13,-95.21,0.67,-1.04,3.41,-24.0,-12.30,-71.70,31.34,89.932,
01/01/2000,00:00:04.59,194.82,956.54,-104.49,0.0,-3.11,4.45,-24.0,-12.30,-71.70,31.14,89.936,
01/01/2000,00:00:04.60,189.94,960.45,-104.00,2.62,-3.78,4.09,-24.75,-14.70,-70.50,31.58,89.966,
01/01/2000,00:00:04.61,199.71,966.31,-109.86,5.85,-1.95,1.52,-25.05,-15.30,-70.80,31.38,89.970,
01/01/2000,00:00:04.62,213.38,946.29,-111.33,4.02,-2.62,1.77,-24.60,-14.10,-72.15,31.24,90.0,
01/01/2000,00:00:04.63,228.03,955.57,-96.68,3.35,-1.28,-1.16,-23.10,-14.10,-71.85,31.38,90.003,
01/01/2000,00:00:04.64,240.23,929.69,-102.05,3.35,-2.74,1.89,-24.75,-13.95,-71.25,31.48,90.006,
01/01/2000,00:00:04.66,245.12,946.78,-107.91,0.37,-7.44,2.32,-23.25,-13.95,-71.70,31.67,90.009,
01/01/2000,00:00:04.67,228.52,949.22,-96.68,3.05,-8.60,3.54,-23.25,-13.95,-71.70,31.19,90.012,
01/01/2000,00:00:04.68,229.98,950.68,-91.31,1.28,-9.57,2.26,-23.25,-13.95,-71.70,31.53,90.042,
01/01/2000,00:00:04.69,236.82,938.96,-104.00,1.71,-9.02,1.16,-24.45,-15.15,-70.95,31.48,90.045,
01/01/2000,00:00:04.70,277.34,956.54,-89.36,-0.30,-8.72,1.28,-26.10,-14.85,-70.35,31.34,90.047,
01/01/2000,00:00:04.71,267.58,948.73,-95.70,0.18,-15.61,0.49,-23.40,-13.65,-69.60,31.38,90.050,
01/01/2000,00:00:04.72,240.23,927.73,-92.29,-0.24,-15.06,2.87,-24.30,-13.65,-71.55,31.19,90.079,
01/01/2000,00:00:04.73,199.22,918.46,-117.68,-0.61,-19.63,1.52,-23.85,-12.90,-71.55,31.72,90.082,
01/01/2000,00:00:04.74,218.75,933.11,-112.79,-3.72,-23.17,3.41,-25.50,-15.15,-72.45,31.53,90.085,
01/01/2000,00:00:04.75,208.01,981.93,-108.40,-2.68,-23.66,5.85,-24.60,-14.10,-72.90,31.53,90.061,
01/01/2000,00:00:04.76,169.92,962.40,-103.52,-2.13,-22.74,3.48,-24.60,-14.10,-72.90,31.19,90.090,
01/01/2000,00:00:04.78,168.46,922.36,-105.47,-2.44,-25.12,4.51,-25.05,-14.10,-71.10,31.38,90.093,
01/01/2000,00:00:04.79,133.30,945.80,-101.07,-5.18,-26.40,6.28,-23.10,-13.35,-72.15,31.53,90.095,
01/01/2000,00:00:04.80,94.73,980.96,-111.82,-5.43,-24.63,7.38,-24.0,-12.75,-71.70,31.38,90.098,
01/01/2000,00:00:04.81,39.06,987.30,-115.23,-6.95,-27.01,15.73,-25.05,-14.85,-71.10,31.05,90.100,
01/01/2000,00:00:04.82,-32.23,984.38,-127.44,-6.46,-24.33,20.12,-25.35,-16.50,-69.30,31.53,90.103,
01/01/2000,00:00:04.83,-111.33,985.84,-136.72,-7.38,-25.30,23.66,-22.95,-13.50,-71.70,31.67,90.106,
01/01/2000,00:00:04.84,-205.57,979.98,-150.39,-6.04,-27.20,30.43,-25.05,-14.85,-72.15,31.53,90.108,
01/01/2000,00:00:04.85,-284.67,959.47,-198.24,-7.44,-27.07,39.76,-25.05,-14.85,-72.15,31.67,90.111,
01/01/2000,00:00:04.86,-377.93,962.40,-230.96,-11.95,-24.39,49.63,-25.20,-14.70,-73.20,31.14,90.088,
01/01/2000,00:00:04.88,-444.34,994.14,-299.32,-21.22,-24.76,71.04,-25.35,-15.75,-72.60,31.58,89.989,
01/01/2000,00:00:04.89,-500.0,1016.60,-341.31,-23.41,-18.72,85.43,-24.60,-12.90,-71.55,31.67,89.941,
01/01/2000,00:00:04.90,-518.07,1011.72,-367.68,-29.09,-12.62,100.49,-25.50,-15.45,-72.45,31.48,89.944,
01/01/2000,00:00:04.92,-465.33,1012.70,-301.27,-30.85,1.83,114.88,-25.80,-15.30,-71.85,31.38,89.947,
01/01/2000,00:00:04.93,-250.98,993.16,-240.72,-28.05,27.62,115.43,-26.70,-15.90,-72.0,31.53,89.925,
01/01/2000,00:00:04.94,24.90,856.45,-119.14,-21.83,48.96,110.0,-28.65,-19.35,-71.25,31.53,89.928,
01/01/2000,00:00:04.95,253.42,697.75,64.94,-16.28,58.90,111.59,-28.65,-19.35,-71.25,31.38,89.931,
01/01/2000,00:00:04.96,323.73,481.45,205.57,-11.16,54.15,116.89,-30.45,-18.30,-71.25,31.38,89.934,
01/01/2000,00:00:04.97,378.42,224.61,112.30,-5.98,48.84,113.23,-31.20,-19.05,-70.50,31.53,89.937,
01/01/2000,00:00:04.98,446.29,39.06,90.33,-13.05,60.79,102.56,-31.65,-19.35,-70.20,31.48,89.964,
01/01/2000,00:00:04.99,476.56,197.75,66.89,-43.84,62.93,98.23,-31.65,-18.60,-68.70,31.48,89.943,
01/01/2000,00:00:05.00,475.10,729.00,-61.04,-75.49,41.83,115.12,-32.55,-18.90,-69.30,31.48,89.946,
01/01/2000,00:00:05.02,520.51,1294.92,-179.69,-74.33,14.09,128.84,-33.60,-21.45,-70.20,31.34,89.949,
01/01/2000,00:00:05.03,463.87,1443.36,-292.97,-41.34,8.48,131.16,-32.70,-19.80,-69.0,31.38,89.951,
01/01/2000,00:00:05.04,458.98,961.43,-249.51,-1.40,43.05,111.59,-32.70,-19.80,-69.0,31.48,89.954,
01/01/2000,00:00:05.05,610.84,292.48,302.73,5.06,71.34,101.65,-35.85,-22.50,-67.50,31.38,89.957,
01/01/2000,00:00:05.06,838.38,46.88,535.16,-33.90,50.61,109.57,-35.85,-23.40,-67.50,31.58,89.960,
01/01/2000,00:00:05.07,885.25,432.62,461.91,-65.55,10.12,121.22,-37.20,-24.30,-67.35,31.34,89.963,
01/01/2000,00:00:05.08,811.04,959.47,51.76,-52.32,-22.99,119.21,-36.15,-24.15,-67.50,31.38,89.965,
01/01/2000,00:00:05.09,678.71,1164.06,-74.71,-30.73,-14.21,104.39,-37.95,-27.15,-67.05,31.53,89.968,
01/01/2000,00:00:05.10,567.38,1214.36,-128.91,-25.24,-12.32,103.05,-36.45,-25.50,-66.60,31.67,89.947,
01/01/2000,00:00:05.12,516.11,1008.30,-124.51,-3.66,16.40,107.07,-39.0,-27.90,-64.35,31.34,89.950,
01/01/2000,00:00:05.13,844.73,454.59,153.81,16.59,41.89,98.96,-39.0,-27.90,-64.35,31.38,89.953,
01/01/2000,00:00:05.14,1102.05,-145.51,329.59,14.51,52.87,82.26,-38.70,-29.85,-65.85,31.53,89.979,
01/01/2000,00:00:05.15,1115.72,-163.09,239.26,-30.55,36.95,77.50,-40.05,-30.0,-65.70,31.48,89.982,
01/01/2000,00:00:05.16,1114.26,898.93,237.79,-58.60,24.82,63.29,-39.15,-29.70,-66.0,31.24,89.961,
01/01/2000,00:00:05.17,1046.39,1461.43,109.38,-31.10,19.94,52.56,-41.70,-30.30,-65.55,31.53,89.964,
01/01/2000,00:00:05.18,1026.37,1034.67,140.63,7.26,33.90,51.89,-40.35,-30.90,-65.70,31.58,89.966,
01/01/2000,00:00:05.19,1246.09,333.01,278.81,19.09,30.85,49.76,-39.60,-31.65,-64.95,31.58,89.992,
01/01/2000,00:00:05.20,1476.56,116.70,426.76,1.04,28.60,25.61,-40.80,-31.95,-64.20,31.38,89.995,
01/01/2000,00:00:05.22,1537.11,584.47,414.55,-8.84,15.06,9.21,-40.80,-31.95,-64.20,31.38,89.974,
01/01/2000,00:00:05.23,1433.59,977.05,351.56,0.91,8.84,-3.72,-41.10,-32.40,-63.45,31.53,89.977,
01/01/2000,00:00:05.24,1275.39,1073.73,306.64,22.32,16.59,-10.49,-39.75,-31.05,-62.85,31.38,90.003,
01/01/2000,00:00:05.25,1358.89,819.34,360.84,31.10,23.48,-24.15,-40.35,-32.40,-64.65,31.48,90.005,
01/01/2000,00:00:05.26,1581.54,409.67,230.47,23.96,21.77,-47.80,-41.25,-30.60,-64.80,31.58,90.008,
01/01/2000,00:00:05.27,1760.74,244.14,-1.46,8.90,4.88,-66.77,-40.20,-31.05,-64.05,31.24,89.987,
01/01/2000,00:00:05.28,1866.70,444.34,-208.01,-7.07,-4.02,-81.10,-41.55,-31.20,-63.15,31.53,89.990,
01/01/2000,00:00:05.29,1979.00,759.77,-217.77,-18.60,-14.02,-94.82,-41.70,-30.30,-65.10,31.58,90.015,
01/01/2000,00:00:05.30,2189.45,874.02,-187.50,-17.20,-32.93,-126.40,-41.70,-30.30,-65.10,31.38,89.995,
01/01/2000,00:00:05.31,2422.85,1043.46,103.52,-30.67,-42.99,-151.71,-38.70,-29.85,-63.60,31.48,89.997,
01/01/2000,00:00:05.33,2652.83,1344.73,558.11,-37.50,-62.50,-188.29,-39.45,-25.95,-63.30,31.53,89.978,
01/01/2000,00:00:05.34,2693.36,1817.38,659.18,-31.22,-76.59,-210.85,-38.10,-25.35,-64.65,31.58,89.980,
01/01/2000,00:00:05.35,2659.18,2501.95,1069.34,10.49,-79.45,-234.88,-37.35,-25.65,-64.95,31.48,89.960,
01/01/2000,00:00:05.36,2578.61,2923.34,916.99,51.65,-58.35,-267.87,-35.85,-23.40,-65.40,31.48,89.963,
01/01/2000,00:00:05.37,2274.41,2806.64,551.76,123.05,-92.38,-312.01,-33.30,-19.95,-66.30,31.48,89.965,
01/01/2000,00:00:05.39,390.14,2649.90,-317.87,264.63,-310.06,-391.71,-33.30,-19.95,-66.30,31.38,89.769,
01/01/2000,00:00:05.41,-883.79,508.79,-1651.37,270.30,-230.43,-442.80,-27.0,-15.90,-71.70,31.58,89.706,
01/01/2000,00:00:05.42,-2551.76,-591.31,-1748.54,96.34,-139.09,-354.39,-25.35,-15.75,-75.15,31.58,89.709,
01/01/2000,00:00:05.43,-2675.29,2998.05,1660.16,37.20,-55.0,-0.12,-22.65,-14.55,-75.90,31.14,89.690,
01/01/2000,00:00:05.44,-2679.20,-1986.82,2497.07,-48.48,-261.77,82.80,-18.15,-14.85,-77.10,31.48,89.694,
01/01/2000,00:00:05.45,-2586.91,471.68,-699.71,-113.54,-59.57,70.30,-20.10,-16.05,-76.35,31.38,89.675,
01/01/2000,00:00:05.46,-1366.70,954.10,-1105.47,-14.82,15.61,76.71,-19.80,-14.70,-76.50,31.34,89.679,
01/01/2000,00:00:05.48,-273.93,713.87,-748.54,-6.59,113.60,139.63,-20.25,-15.45,-76.50,31.48,89.682,
01/01/2000,00:00:05.49,56.15,590.33,-171.88,13.78,204.09,154.45,-20.25,-15.45,-76.50,31.53,89.685,
01/01/2000,00:00:05.50,362.30,165.04,375.49,51.71,244.88,138.66,-20.25,-15.15,-74.70,31.53,89.688,
01/01/2000,00:00:05.51,575.20,-492.68,659.18,72.20,199.82,87.56,-23.85,-16.05,-74.40,31.67,89.670,
01/01/2000,00:00:05.52,544.43,-949.71,348.63,49.27,135.79,51.04,-26.10,-19.20,-74.10,31.67,89.673,
01/01/2000,00:00:05.53,595.70,-867.68,300.78,37.87,138.35,17.62,-25.80,-17.70,-74.85,31.67,89.676,
01/01/2000,00:00:05.54,881.35,-545.41,535.64,42.38,125.98,-18.05,-26.85,-18.0,-72.90,31.58,89.680,
01/01/2000,00:00:05.55,1110.84,-406.74,331.54,42.50,70.79,-47.87,-25.50,-17.10,-71.70,31.38,89.683,
01/01/2000,00:00:05.56,1098.14,-338.38,237.30,28.17,15.06,-44.15,-27.60,-18.90,-72.60,31.38,89.665,
01/01/2000,00:00:05.58,691.89,-247.07,172.85,11.34,-30.30,-43.17,-27.60,-18.90,-72.60,31.38,89.668,
01/01/2000,00:00:05.59,150.88,-157.23,65.43,1.59,-62.38,-40.73,-27.60,-18.90,-72.60,31.38,89.671,
01/01/2000,00:00:05.60,-167.48,-66.89,144.53,-7.62,-70.18,-43.54,-25.95,-17.10,-73.20,31.67,89.696,
01/01/2000,00:00:05.61,-280.27,91.80,217.29,-18.23,-76.22,-37.20,-25.80,-16.50,-73.35,31.53,89.699,
01/01/2000,00:00:05.62,-306.15,213.87,74.71,-14.94,-88.60,-30.30,-25.35,-17.25,-72.60,31.38,89.681,
01/01/2000,00:00:05.63,-307.62,195.31,-23.44,-5.49,-81.22,-24.82,-23.10,-17.70,-75.60,31.38,89.684,
01/01/2000,00:00:05.64,-325.68,106.45,-104.98,-3.11,-65.37,-22.38,-24.0,-16.65,-75.45,31.38,89.687,
01/01/2000,00:00:05.65,-351.07,108.40,-222.66,-2.50,-38.78,-19.09,-22.20,-16.20,-75.0,31.24,89.690,
01/01/2000,00:00:05.66,-337.40,129.88,-152.34,2.44,-7.20,-10.73,-22.20,-16.20,-75.0,31.48,89.693,
01/01/2000,00:00:05.68,-292.48,107.91,-74.71,3.90,19.70,-11.40,-23.85,-16.05,-74.10,31.38,89.676,
01/01/2000,00:00:05.69,-164.55,61.52,-16.11,5.49,39.39,-8.78,-21.75,-17.40,-75.75,31.38,89.679,
01/01/2000,00:00:05.70,-46.88,-15.63,19.53,5.67,40.79,-4.94,-24.45,-17.10,-76.50,31.24,89.703,
01/01/2000,00:00:05.71,14.16,-45.90,74.22,4.39,39.33,-7.07,-23.70,-15.90,-73.95,31.34,89.706,
01/01/2000,00:00:05.72,99.12,-42.97,100.59,6.52,30.73,-5.55,-23.85,-17.25,-74.40,31.38,89.729,
01/01/2000,00:00:05.73,115.23,-37.11,119.14,3.23,14.70,-5.43,-22.65,-15.75,-75.60,31.72,89.732,
01/01/2000,00:00:05.74,101.07,-6.35,58.11,0.49,6.40,-14.09,-24.75,-16.20,-74.25,31.67,89.735,
01/01/2000,00:00:05.75,74.22,-18.07,83.01,1.65,-0.37,-14.88,-24.75,-16.20,-74.25,31.58,89.738,
01/01/2000,00:00:05.76,32.71,-35.16,15.14,2.38,-9.45,-13.23,-24.75,-16.20,-74.25,31.48,89.761,
01/01/2000,00:00:05.77,77.15,-34.67,62.01,3.23,-0.98,-19.76,-24.30,-16.80,-75.60,31.67,89.764,
01/01/2000,00:00:05.78,111.33,-2.44,114.26,1.28,-8.35,-26.46,-21.0,-15.90,-75.75,31.67,89.787,
01/01/2000,00:00:05.79,163.09,56.15,74.22,2.99,-9.02,-35.61,-23.70,-16.65,-75.0,31.48,89.769,
01/01/2000,00:00:05.81,87.40,20.02,68.36,2.99,-25.30,-32.50,-24.30,-16.05,-75.60,31.53,89.792,
01/01/2000,00:00:05.82,-12.21,-63.48,-76.66,0.55,-39.15,-34.70,-22.50,-15.90,-73.95,31.24,89.795,
01/01/2000,00:00:05.83,-413.57,-188.96,-332.52,-4.02,-28.54,-42.07,-21.60,-15.30,-75.60,31.72,89.818,
01/01/2000,00:00:05.84,-778.81,-138.67,-209.96,-9.09,-12.26,-39.02,-21.60,-15.30,-75.60,31.67,89.820,
01/01/2000,00:00:05.85,-1219.73,-134.28,-826.66,-22.68,21.22,-10.43,-21.60,-15.30,-75.60,31.48,89.783,
01/01/2000,00:00:05.86,-1283.20,290.04,-402.83,-23.60,99.21,14.76,-22.20,-17.85,-75.0,31.24,89.786,
01/01/2000,00:00:05.87,-1191.41,737.30,17.58,-15.37,156.71,53.41,-22.50,-15.45,-74.70,31.14,89.789,
01/01/2000,00:00:05.88,-522.46,1186.04,-1873.05,-1.83,218.54,82.62,-23.85,-14.85,-72.90,31.72,89.791,
01/01/2000,00:00:05.90,2574.22,3718.75,6896.48,-243.60,516.40,645.43,-25.20,-13.95,-73.95,31.48,89.716,
01/01/2000,00:00:05.91,1171.39,564.45,-12957.52,-329.82,-453.05,507.93,-30.45,-18.30,-66.45,31.38,89.660,
01/01/2000,00:00:05.92,-492.68,6784.18,4495.12,-93.41,-23.84,-89.63,-30.45,-18.30,-66.45,31.24,89.663,
01/01/2000,00:00:05.94,-1086.91,2499.51,165.04,183.84,-89.45,88.96,-30.45,-18.30,-66.45,31.38,89.646,
01/01/2000,00:00:05.95,-1608.40,2958.01,1052.25,-133.41,189.33,361.46,-32.25,-21.60,-69.30,31.48,89.649,
01/01/2000,00:00:05.96,349.61,15491.70,-3514.16,-174.57,379.88,318.41,-33.30,-22.35,-67.80,31.58,89.652,
01/01/2000,00:00:05.97,2279.30,1454.59,1284.18,393.41,223.23,-66.22,-37.50,-23.55,-63.60,31.24,89.617,
01/01/2000,00:00:05.98,4496.09,-2594.24,1398.44,91.34,333.11,117.68,-37.65,-26.85,-62.70,31.48,89.620,
01/01/2000,00:00:05.99,4483.40,-11019.04,373.05,390.37,-50.30,160.12,-37.50,-27.15,-63.30,31.48,89.623,
01/01/2000,00:00:06.00,1125.49,-846.19,-1287.60,-580.0,-158.78,337.44,-39.45,-27.15,-64.35,31.38,89.626,
01/01/2000,00:00:06.02,1624.02,2388.18,228.52,-81.34,-18.05,98.05,-39.45,-27.15,-64.35,31.86,89.610,
01/01/2000,00:00:06.03,1277.83,1915.04,-631.35,-39.21,-22.68,56.28,-39.45,-27.15,-64.35,31.38,89.594,
01/01/2000,00:00:06.04,1354.49,680.18,127.44,40.43,6.04,88.41,-40.20,-30.60,-62.55,31.38,89.597,
01/01/2000,00:00:06.05,875.0,-1203.13,317.87,72.80,10.43,98.84,-41.10,-31.20,-63.45,31.38,89.600,
01/01/2000,00:00:06.06,1049.32,-1976.07,833.01,-22.62,38.72,40.30,-40.80,-32.40,-61.65,31.38,89.622,
