rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:15.44,-794.92,-819.34,72.27,25.18,-26.46,12.44,31.50,-59.25,-54.45,32.73,88.742,
01/01/2000,00:00:15.45,-781.74,-763.67,54.69,27.93,-27.01,11.16,31.80,-61.35,-50.55,32.44,88.744,
01/01/2000,00:00:15.46,-789.55,-705.57,76.17,30.49,-23.96,11.65,31.80,-62.10,-49.50,32.58,88.752,
01/01/2000,00:00:15.47,-826.17,-678.22,117.68,32.38,-20.30,13.35,31.05,-60.15,-51.30,32.73,88.753,
01/01/2000,00:00:15.48,-814.94,-605.96,142.09,40.61,-13.05,8.48,35.25,-59.40,-52.50,32.25,88.755,
01/01/2000,00:00:15.49,-828.61,-724.12,251.46,47.20,-12.87,8.23,35.25,-59.40,-52.50,32.58,88.750,
01/01/2000,00:00:15.50,-822.75,-748.05,293.46,45.49,-12.44,10.0,35.25,-59.40,-52.50,32.25,88.752,
01/01/2000,00:00:15.51,-804.69,-731.45,344.24,44.76,-12.62,7.20,37.20,-60.15,-52.05,32.58,88.760,
01/01/2000,00:00:15.52,-796.88,-717.77,374.02,42.26,-14.02,10.73,36.90,-59.25,-52.35,32.58,88.762,
01/01/2000,00:00:15.54,-825.68,-696.78,372.07,39.82,-15.61,13.54,37.50,-57.45,-52.50,32.44,88.763,
01/01/2000,00:00:15.55,-808.11,-666.99,371.58,40.43,-17.80,15.61,37.35,-59.25,-51.90,32.63,88.759,
01/01/2000,00:00:15.56,-793.46,-666.99,318.85,42.68,-15.0,14.09,36.75,-57.75,-51.0,32.58,88.760,
01/01/2000,00:00:15.57,-792.97,-664.55,287.60,39.02,-17.74,19.63,36.75,-57.75,-51.0,32.20,88.762,
01/01/2000,00:00:15.58,-810.06,-643.07,269.04,40.0,-16.95,15.30,36.75,-57.75,-51.0,32.39,88.770,
01/01/2000,00:00:15.60,-804.69,-609.38,255.86,38.17,-14.82,15.18,36.15,-58.35,-49.65,32.44,88.747,
01/01/2000,00:00:15.61,-801.27,-573.24,251.95,40.79,-17.62,18.17,36.60,-56.85,-51.15,32.53,88.730,
01/01/2000,00:00:15.62,-812.99,-594.24,267.58,40.0,-13.05,11.95,36.45,-55.80,-49.50,32.58,88.731,
01/01/2000,00:00:15.63,-814.45,-603.03,283.20,41.16,-12.50,14.70,36.90,-56.10,-50.85,32.25,88.733,
01/01/2000,00:00:15.64,-810.55,-583.50,278.32,43.72,-13.66,15.12,35.10,-58.05,-50.10,32.58,88.741,
01/01/2000,00:00:15.65,-808.59,-596.19,294.92,40.18,-14.70,14.57,36.15,-56.85,-50.10,32.63,88.742,
01/01/2000,00:00:15.66,-819.82,-606.45,325.68,38.48,-15.91,20.06,36.15,-56.85,-50.10,32.58,88.738,
01/01/2000,00:00:15.68,-848.14,-609.86,344.73,40.12,-17.74,20.37,35.40,-55.65,-48.90,32.25,88.740,
01/01/2000,00:00:15.69,-862.79,-611.33,375.98,39.76,-13.60,18.90,38.85,-54.90,-49.65,32.73,88.741,
01/01/2000,00:00:15.70,-864.26,-628.91,385.25,37.01,-16.65,22.93,35.10,-56.10,-49.35,32.44,88.743,
01/01/2000,00:00:15.71,-865.23,-621.09,403.81,36.71,-15.85,25.67,36.60,-55.20,-49.65,32.58,88.745,
01/01/2000,00:00:15.72,-849.12,-614.26,392.09,34.33,-15.24,20.43,36.15,-55.20,-50.10,32.39,88.746,
01/01/2000,00:00:15.73,-826.17,-593.26,368.65,36.22,-21.28,25.43,36.75,-55.80,-48.75,32.58,88.748,
01/01/2000,00:00:15.74,-836.91,-590.33,360.35,32.87,-21.40,24.51,37.50,-53.10,-48.30,32.39,88.750,
01/01/2000,00:00:15.75,-846.19,-587.89,353.03,34.70,-17.38,26.04,37.50,-53.10,-48.30,32.39,88.751,
01/01/2000,00:00:15.76,-838.38,-570.31,330.08,30.55,-15.85,24.45,35.40,-54.45,-48.60,32.44,88.753,
01/01/2000,00:00:15.78,-861.33,-566.41,326.66,30.67,-14.51,23.11,37.20,-53.85,-48.75,32.58,88.748,
01/01/2000,00:00:15.79,-876.46,-562.50,333.98,31.16,-10.79,26.34,33.60,-54.45,-45.15,32.29,88.750,
01/01/2000,00:00:15.80,-880.86,-568.36,356.45,27.80,-6.04,23.05,35.85,-54.0,-47.40,32.63,88.752,
01/01/2000,00:00:15.81,-918.46,-558.11,359.86,28.17,-3.78,24.39,36.90,-53.25,-45.90,32.44,88.759,
01/01/2000,00:00:15.82,-910.64,-533.69,338.38,26.46,-1.34,22.50,37.35,-52.05,-48.15,32.44,88.761,
01/01/2000,00:00:15.83,-872.07,-514.16,340.33,24.82,2.74,24.27,36.60,-52.50,-47.85,32.53,88.757,
01/01/2000,00:00:15.84,-870.61,-513.18,341.80,23.60,3.84,19.27,36.60,-52.50,-47.85,32.39,88.758,
01/01/2000,00:00:15.85,-847.17,-492.68,320.80,24.27,2.80,20.79,35.85,-51.75,-48.15,32.39,88.766,
01/01/2000,00:00:15.86,-882.81,-505.86,316.41,21.10,1.89,20.73,36.15,-51.30,-47.85,32.63,88.768,
01/01/2000,00:00:15.87,-893.55,-503.42,294.43,21.22,6.59,21.10,36.60,-50.10,-46.35,32.39,88.769,
01/01/2000,00:00:15.88,-895.51,-539.06,312.50,17.26,9.15,18.66,37.20,-53.85,-48.0,32.63,88.777,
01/01/2000,00:00:15.90,-845.21,-534.67,312.99,16.77,12.80,20.06,37.20,-49.20,-47.70,32.63,88.772,
01/01/2000,00:00:15.91,-859.38,-557.62,303.22,14.09,10.73,21.89,34.50,-50.70,-48.75,32.39,88.774,
01/01/2000,00:00:15.92,-840.82,-574.22,282.23,9.15,10.06,19.02,36.45,-50.40,-46.50,32.44,88.782,
01/01/2000,00:00:15.93,-831.05,-591.31,253.42,2.32,11.10,21.22,36.45,-50.40,-46.50,32.53,88.783,
01/01/2000,00:00:15.94,-870.61,-631.84,219.24,-3.41,13.84,23.78,36.90,-50.55,-48.90,32.63,88.785,
01/01/2000,00:00:15.95,-922.36,-653.32,155.76,-9.27,11.83,28.54,36.90,-50.10,-47.85,32.10,88.781,
01/01/2000,00:00:15.96,-958.98,-690.92,131.35,-17.13,15.43,29.45,35.10,-50.10,-46.65,32.44,88.788,
01/01/2000,00:00:15.97,-981.45,-728.03,88.38,-23.35,17.13,34.02,36.0,-51.15,-48.75,32.73,88.790,
01/01/2000,00:00:15.98,-999.02,-796.39,29.79,-30.43,22.07,35.67,35.55,-49.50,-48.30,32.63,88.791,
01/01/2000,00:00:16.00,-1010.25,-832.52,10.25,-42.38,24.39,32.62,37.50,-49.95,-47.25,32.29,88.793,
01/01/2000,00:00:16.01,-1004.88,-971.68,-32.23,-50.06,30.06,37.13,37.50,-49.95,-47.25,32.39,88.789,
01/01/2000,00:00:16.02,-987.30,-1087.40,-67.38,-56.83,32.99,36.77,36.75,-49.20,-49.80,32.39,88.790,
01/01/2000,00:00:16.03,-1022.46,-1242.19,-157.71,-69.45,38.05,32.44,35.85,-48.15,-50.10,32.58,88.792,
01/01/2000,00:00:16.04,-1006.84,-1517.09,-271.97,-79.45,42.62,27.13,37.65,-48.15,-50.10,32.58,88.793,
01/01/2000,00:00:16.05,-1029.79,-1914.55,-438.48,-95.18,37.62,17.80,36.75,-49.50,-50.25,32.44,88.795,
01/01/2000,00:00:16.06,-942.87,-2515.14,-626.46,-118.78,51.40,-0.06,37.50,-48.75,-48.30,32.58,88.790,
01/01/2000,00:00:16.07,-751.46,-3272.95,-754.39,-142.80,52.62,-19.51,36.0,-48.30,-48.75,32.58,88.792,
01/01/2000,00:00:16.09,-539.55,-4149.41,-865.23,-172.87,51.52,-52.20,36.15,-49.80,-49.35,32.39,88.794,
01/01/2000,00:00:16.10,-147.95,-4890.14,-633.30,-226.10,40.43,-97.01,36.15,-49.80,-49.35,32.29,88.765,
01/01/2000,00:00:16.11,-98.14,-4702.64,-502.44,-243.84,65.0,-128.96,35.25,-50.70,-51.0,32.44,88.755,
01/01/2000,00:00:16.13,-623.54,-3984.38,-192.87,-181.46,134.70,-124.15,38.25,-52.65,-53.25,32.29,88.750,
01/01/2000,00:00:16.14,-873.05,-3705.57,506.84,-110.0,207.01,-111.04,38.10,-53.25,-54.15,32.39,88.752,
01/01/2000,00:00:16.15,-717.77,-3483.89,1376.46,-52.68,224.39,-57.20,38.40,-56.10,-56.40,32.44,88.753,
01/01/2000,00:00:16.16,-828.61,-2999.51,2093.26,-2.74,195.61,43.17,36.15,-56.10,-58.20,32.58,88.749,
01/01/2000,00:00:16.17,-1340.82,-2493.65,2372.56,52.20,158.05,152.13,37.35,-56.40,-58.95,32.58,88.751,
01/01/2000,00:00:16.18,-2063.48,-1510.74,2393.07,124.15,138.29,268.90,37.35,-56.40,-58.95,32.58,88.746,
01/01/2000,00:00:16.20,-2919.43,-74.71,2342.29,221.95,138.66,389.70,38.40,-49.35,-61.20,32.58,88.748,
01/01/2000,00:00:16.21,-3737.30,1425.78,1950.20,311.16,224.82,446.40,37.20,-49.95,-64.35,32.44,88.749,
01/01/2000,00:00:16.22,-3818.36,2902.83,1192.38,346.40,371.95,483.41,34.65,-45.45,-64.95,32.58,88.745,
01/01/2000,00:00:16.23,-2084.47,4121.58,755.37,269.76,415.18,431.77,36.90,-41.40,-67.50,32.58,88.747,
01/01/2000,00:00:16.24,251.46,5582.03,688.96,228.35,277.07,472.68,34.50,-39.30,-68.85,32.58,88.742,
01/01/2000,00:00:16.25,-360.84,5331.05,641.60,297.32,363.05,444.21,31.50,-34.20,-75.60,32.39,88.744,
01/01/2000,00:00:16.26,1308.11,4151.86,306.64,322.32,560.06,211.59,31.50,-34.20,-75.60,32.39,88.745,
01/01/2000,00:00:16.27,4985.84,2368.16,-343.75,243.41,576.22,43.29,31.50,-34.20,-75.60,32.39,88.747,
01/01/2000,00:00:16.29,6346.68,-139.16,-1606.93,137.20,333.54,-36.28,24.45,-33.15,-84.0,32.58,88.749,
01/01/2000,00:00:16.30,4227.05,-1979.00,-1854.49,56.65,31.77,-75.0,23.40,-34.95,-87.90,32.44,88.744,
01/01/2000,00:00:16.31,859.86,-1317.87,-1849.12,-28.41,-71.95,-100.30,20.40,-35.40,-87.15,32.58,88.746,
01/01/2000,00:00:16.32,-465.33,313.96,-817.87,-72.26,-74.88,-119.27,21.0,-36.30,-88.05,32.25,88.742,
01/01/2000,00:00:16.33,-888.18,1486.82,223.14,-73.96,-67.80,-116.28,22.65,-37.35,-87.45,32.73,88.743,
01/01/2000,00:00:16.34,-1157.23,2109.38,62.99,-11.10,32.32,-86.65,24.60,-35.70,-88.20,32.63,88.745,
01/01/2000,00:00:16.35,-767.09,1306.15,-247.56,57.20,79.82,-32.87,24.60,-35.70,-88.20,32.44,88.740,
01/01/2000,00:00:16.37,-45.90,273.44,-583.50,60.18,23.05,-7.56,24.60,-35.70,-88.20,32.63,88.742,
01/01/2000,00:00:16.38,302.25,-427.25,-764.65,46.52,-53.84,17.20,23.85,-36.90,-88.20,32.58,88.749,
01/01/2000,00:00:16.39,-158.20,-748.05,-827.64,18.96,-107.20,29.21,23.40,-36.60,-87.90,32.58,88.751,
01/01/2000,00:00:16.40,-1000.0,-445.31,-855.96,-2.50,-64.09,23.96,22.35,-39.30,-86.40,32.58,88.753,
01/01/2000,00:00:16.41,-1396.97,-132.32,-739.26,-4.88,49.02,-0.37,25.50,-38.70,-85.50,32.58,88.748,
01/01/2000,00:00:16.42,-942.38,-65.92,-605.47,-14.51,127.93,-22.20,25.05,-37.80,-87.15,32.58,88.750,
01/01/2000,00:00:16.43,-319.82,16.11,-457.03,-19.27,114.45,-22.44,25.05,-37.80,-87.15,32.73,88.751,
01/01/2000,00:00:16.44,-242.19,2.44,-418.46,-16.22,44.33,-9.15,25.05,-37.80,-87.15,32.44,88.753,
01/01/2000,00:00:16.45,-524.41,-86.43,-460.94,-10.0,-16.22,4.27,22.65,-39.30,-87.90,32.73,88.755,
01/01/2000,00:00:16.47,-898.93,-103.03,-458.01,-6.59,-41.95,18.96,21.60,-36.90,-88.65,32.53,88.750,
01/01/2000,00:00:16.48,-1110.35,-29.79,-556.64,-5.61,-32.26,13.84,24.45,-39.45,-86.55,32.58,88.752,
01/01/2000,00:00:16.49,-1161.13,-24.90,-630.86,-2.07,-9.21,19.02,23.25,-37.95,-87.75,32.53,88.753,
01/01/2000,00:00:16.50,-996.58,-69.34,-641.60,-1.71,13.23,14.21,22.95,-36.75,-87.75,32.39,88.755,
01/01/2000,00:00:16.51,-791.50,-77.15,-709.96,-2.99,18.66,11.34,23.10,-38.55,-87.90,32.58,88.762,
01/01/2000,00:00:16.52,-759.28,-75.68,-744.14,-3.72,10.12,9.76,23.10,-38.55,-87.90,32.29,88.758,
01/01/2000,00:00:16.53,-810.55,-111.82,-758.30,-3.78,5.91,6.71,23.10,-38.55,-87.90,32.53,88.760,
01/01/2000,00:00:16.54,-813.96,-131.35,-720.21,-2.68,9.15,0.61,22.65,-37.80,-87.90,32.25,88.767,
01/01/2000,00:00:16.55,-792.48,-104.49,-661.62,-4.51,15.85,-8.05,23.25,-36.0,-88.50,32.39,88.769,
01/01/2000,00:00:16.57,-765.14,-17.09,-591.80,-7.20,14.09,-7.07,22.20,-38.25,-87.30,32.58,88.770,
01/01/2000,00:00:16.58,-729.00,-24.90,-600.59,-1.34,10.85,-4.33,23.25,-36.75,-87.30,32.39,88.766,
01/01/2000,00:00:16.59,-693.85,0.0,-630.86,0.55,4.88,-5.91,22.35,-36.90,-88.95,32.44,88.773,
01/01/2000,00:00:16.60,-732.42,20.02,-660.64,0.67,0.12,-4.88,22.50,-39.15,-88.50,32.58,88.775,
01/01/2000,00:00:16.62,-819.82,-27.34,-730.96,2.32,0.73,-6.71,22.50,-39.15,-88.50,32.77,88.736,
01/01/2000,00:00:16.63,-770.51,-41.02,-738.77,-1.04,9.15,-10.43,23.70,-37.50,-87.30,32.58,88.731,
01/01/2000,00:00:16.64,-692.87,-45.90,-739.75,-3.41,10.67,-18.17,21.45,-38.25,-87.75,32.39,88.733,
01/01/2000,00:00:16.65,-614.26,-40.04,-740.72,-3.96,6.52,-22.26,23.40,-36.60,-86.70,32.58,88.729,
01/01/2000,00:00:16.66,-575.68,-89.36,-715.82,-7.07,0.12,-26.95,22.20,-39.90,-87.75,32.58,88.730,
01/01/2000,00:00:16.67,-562.50,-81.54,-677.25,-12.26,-12.01,-28.48,22.50,-37.95,-88.05,32.58,88.732,
01/01/2000,00:00:16.68,-544.92,-38.09,-623.05,-17.32,-23.17,-35.37,23.70,-37.50,-88.50,32.53,88.733,
01/01/2000,00:00:16.70,-443.36,19.04,-607.91,-25.55,-32.74,-46.65,23.70,-37.50,-88.50,32.58,88.735,
01/01/2000,00:00:16.71,-318.85,90.33,-580.08,-31.95,-52.56,-55.91,23.70,-37.50,-88.50,32.44,88.731,
01/01/2000,00:00:16.72,-293.46,122.56,-607.42,-36.77,-75.06,-62.99,23.25,-39.15,-87.75,32.29,88.732,
01/01/2000,00:00:16.73,-366.70,131.84,-571.78,-38.90,-97.50,-72.32,24.60,-39.30,-87.45,32.58,88.734,
01/01/2000,00:00:16.74,-460.94,144.53,-562.50,-47.26,-108.54,-76.28,24.30,-38.10,-85.65,32.63,88.735,
01/01/2000,00:00:16.75,-595.70,117.19,-523.93,-52.99,-114.33,-80.85,24.75,-38.70,-86.25,32.58,88.737,
01/01/2000,00:00:16.76,-598.14,132.81,-469.24,-63.17,-111.89,-90.24,26.25,-38.25,-83.55,32.63,88.733,
01/01/2000,00:00:16.78,-493.16,208.98,-392.09,-68.41,-120.0,-100.24,27.45,-40.35,-83.25,32.39,88.734,
01/01/2000,00:00:16.79,-384.28,289.55,-276.86,-72.44,-139.70,-109.82,27.45,-40.35,-83.25,32.58,88.736,
01/01/2000,00:00:16.80,-371.58,332.03,-198.24,-70.43,-166.95,-116.16,27.90,-39.90,-82.80,32.53,88.732,
01/01/2000,00:00:16.81,-558.59,335.45,-171.39,-72.44,-182.80,-121.28,29.40,-40.35,-80.25,32.58,88.733,
01/01/2000,00:00:16.82,-929.20,248.05,-165.53,-74.33,-178.35,-129.09,31.05,-41.70,-81.60,32.58,88.729,
01/01/2000,00:00:16.83,-1182.62,98.63,-150.88,-79.09,-149.39,-135.55,32.40,-42.30,-78.30,32.53,88.731,
01/01/2000,00:00:16.84,-1250.0,77.15,-114.26,-81.65,-113.11,-142.99,34.50,-44.10,-77.85,32.44,88.726,
01/01/2000,00:00:16.86,-1136.72,85.94,-68.85,-77.32,-83.66,-150.24,33.90,-44.25,-76.95,32.58,88.728,
01/01/2000,00:00:16.87,-957.52,134.77,-27.83,-73.66,-75.91,-156.34,33.90,-44.25,-76.95,32.73,88.729,
01/01/2000,00:00:16.88,-875.49,196.29,-62.50,-66.22,-75.91,-160.30,33.90,-44.25,-76.95,32.39,88.725,
01/01/2000,00:00:16.89,-854.98,88.38,-103.52,-55.61,-86.52,-164.27,33.30,-46.80,-74.10,32.63,88.727,
01/01/2000,00:00:16.90,-854.98,-76.66,-130.86,-56.71,-96.34,-157.07,34.35,-48.15,-71.70,32.63,88.728,
01/01/2000,00:00:16.91,-871.58,-187.01,-75.68,-51.10,-107.01,-144.94,35.10,-50.10,-73.20,32.73,88.730,
01/01/2000,00:00:16.92,-954.10,-284.18,3.42,-48.48,-114.57,-135.24,33.90,-50.55,-72.0,32.44,88.731,
01/01/2000,00:00:16.94,-1043.46,-277.34,39.55,-45.12,-116.10,-126.40,34.50,-49.50,-70.80,32.44,88.727,
01/01/2000,00:00:16.95,-1076.66,-253.91,73.73,-37.87,-110.30,-114.45,34.35,-50.85,-71.25,32.58,88.729,
01/01/2000,00:00:16.96,-1028.81,-166.02,31.74,-25.0,-101.52,-110.06,34.35,-50.85,-71.25,32.39,88.725,
01/01/2000,00:00:16.97,-991.21,-207.03,7.32,-17.01,-88.72,-111.83,37.65,-50.85,-71.25,32.58,88.726,
01/01/2000,00:00:16.98,-946.78,-366.21,22.95,-11.52,-82.01,-102.44,35.85,-55.65,-66.45,32.39,88.728,
01/01/2000,00:00:16.99,-953.13,-565.43,-105.96,-16.16,-76.40,-94.39,36.60,-54.90,-66.75,32.58,88.724,
01/01/2000,00:00:17.00,-982.42,-684.57,-69.34,-14.27,-76.40,-79.51,36.45,-55.05,-68.55,32.73,88.725,
01/01/2000,00:00:17.02,-927.25,-759.77,9.77,-22.56,-88.54,-60.18,37.20,-56.70,-65.85,32.44,88.727,
01/01/2000,00:00:17.03,-893.55,-668.46,63.96,-25.79,-101.89,-43.35,37.35,-57.60,-66.0,32.39,88.728,
01/01/2000,00:00:17.04,-881.84,-518.07,149.41,-18.35,-112.50,-33.17,35.40,-57.60,-65.70,32.44,88.730,
01/01/2000,00:00:17.05,-942.38,-389.16,21.48,-5.79,-113.84,-34.70,35.40,-57.60,-65.70,32.58,88.726,
01/01/2000,00:00:17.06,-1075.20,-455.08,-7.32,6.77,-92.32,-41.52,37.50,-58.65,-62.10,32.39,88.727,
01/01/2000,00:00:17.07,-1092.77,-624.51,53.71,17.74,-65.30,-42.38,37.20,-58.95,-61.05,32.39,88.729,
01/01/2000,00:00:17.08,-1007.32,-809.08,123.54,15.06,-49.27,-33.72,36.75,-59.40,-61.05,32.39,88.730,
01/01/2000,00:00:17.09,-880.37,-827.64,208.98,12.74,-43.78,-22.26,35.85,-60.0,-62.70,32.58,88.732,
01/01/2000,00:00:17.10,-791.99,-757.81,245.61,6.52,-54.39,-4.88,37.20,-58.95,-59.85,32.25,88.728,
01/01/2000,00:00:17.12,-818.36,-667.48,190.92,9.57,-70.73,8.11,36.60,-59.25,-61.65,32.63,88.707,
01/01/2000,00:00:17.13,-946.29,-693.85,84.47,21.22,-66.71,3.23,36.60,-59.25,-61.65,32.53,88.703,
01/01/2000,00:00:17.14,-987.79,-771.48,31.25,26.77,-58.60,-0.91,36.60,-59.25,-61.65,32.44,88.704,
01/01/2000,00:00:17.15,-950.68,-765.63,58.11,32.13,-46.46,-4.82,36.75,-60.90,-58.50,32.39,88.706,
01/01/2000,00:00:17.17,-849.61,-734.86,121.58,43.72,-33.60,-5.0,36.90,-59.55,-58.20,32.63,88.707,
01/01/2000,00:00:17.18,-751.95,-727.54,200.20,56.83,-36.65,3.48,36.45,-58.95,-57.75,32.44,88.709,
01/01/2000,00:00:17.19,-692.38,-767.09,316.89,66.65,-46.65,18.29,36.90,-59.55,-58.65,32.20,88.710,
01/01/2000,00:00:17.20,-750.98,-747.07,419.92,68.29,-58.05,31.10,36.60,-59.55,-57.15,32.39,88.712,
01/01/2000,00:00:17.21,-823.73,-757.32,377.93,78.05,-61.34,41.71,36.60,-59.55,-57.15,32.73,88.713,
01/01/2000,00:00:17.22,-983.40,-837.40,168.46,76.46,-46.40,42.99,36.60,-59.55,-57.15,32.39,88.709,
01/01/2000,00:00:17.23,-1044.92,-898.44,62.50,68.60,-18.84,36.77,36.75,-59.40,-54.30,32.44,88.716,
01/01/2000,00:00:17.24,-925.78,-932.13,24.41,60.43,-11.83,36.77,36.0,-58.65,-56.25,32.44,88.718,
01/01/2000,00:00:17.25,-787.11,-833.50,52.73,50.67,-16.28,35.0,36.90,-57.60,-55.20,32.39,88.719,
01/01/2000,00:00:17.27,-777.83,-812.50,81.05,54.63,-27.13,38.23,36.90,-57.60,-55.20,32.39,88.721,
01/01/2000,00:00:17.28,-830.57,-739.75,120.61,62.80,-24.45,43.72,37.50,-57.45,-54.30,32.25,88.717,
01/01/2000,00:00:17.29,-893.07,-759.28,196.29,70.30,-24.63,45.12,37.65,-56.85,-54.90,32.53,88.724,
01/01/2000,00:00:17.30,-887.70,-783.69,292.48,70.79,-20.85,45.30,37.65,-56.85,-54.90,32.44,88.725,
01/01/2000,00:00:17.31,-861.33,-785.64,406.74,69.45,-22.13,47.56,37.65,-56.85,-54.90,32.44,88.727,
01/01/2000,00:00:17.32,-843.75,-770.51,478.52,67.80,-21.28,51.16,36.75,-54.30,-53.55,32.58,88.728,
01/01/2000,00:00:17.33,-837.89,-729.49,487.79,63.35,-23.96,49.76,36.90,-52.50,-52.65,32.53,88.724,
01/01/2000,00:00:17.34,-854.00,-720.21,395.51,62.20,-25.85,48.66,37.65,-54.0,-52.65,32.63,88.726,
01/01/2000,00:00:17.35,-840.33,-753.91,348.14,55.79,-26.83,40.37,37.35,-52.50,-52.35,32.63,88.727,
01/01/2000,00:00:17.37,-800.29,-730.96,292.48,49.21,-25.37,37.32,37.95,-53.10,-53.25,32.44,88.734,
01/01/2000,00:00:17.38,-800.78,-660.16,287.11,49.63,-29.94,36.34,36.75,-52.65,-52.50,32.39,88.736,
01/01/2000,00:00:17.39,-835.45,-630.86,291.99,55.0,-29.88,37.87,36.75,-52.65,-52.50,32.63,88.732,
01/01/2000,00:00:17.40,-856.93,-611.33,297.36,55.91,-30.55,32.87,36.75,-52.65,-52.50,32.39,88.733,
01/01/2000,00:00:17.41,-850.10,-611.82,328.13,58.78,-22.93,27.74,37.20,-50.40,-51.75,32.63,88.735,
01/01/2000,00:00:17.42,-840.33,-635.25,362.79,58.66,-24.76,26.16,36.15,-51.30,-50.85,32.39,88.736,
01/01/2000,00:00:17.43,-839.84,-618.16,403.32,60.85,-26.95,19.76,34.50,-50.70,-52.05,32.39,88.738,
01/01/2000,00:00:17.44,-845.21,-631.35,408.69,61.34,-25.67,20.0,36.15,-50.10,-50.10,32.44,88.745,
01/01/2000,00:00:17.45,-853.03,-610.84,410.64,58.96,-23.23,16.65,36.0,-49.95,-51.0,32.63,88.741,
01/01/2000,00:00:17.47,-831.54,-629.88,410.64,59.88,-23.54,15.67,36.0,-51.15,-49.80,32.53,88.742,
01/01/2000,00:00:17.48,-843.26,-598.63,403.32,56.04,-23.84,13.48,36.0,-51.15,-49.80,32.63,88.744,
01/01/2000,00:00:17.49,-835.45,-603.03,381.35,55.55,-25.43,6.95,36.0,-51.15,-49.80,32.73,88.751,
01/01/2000,00:00:17.50,-875.0,-630.37,365.23,52.87,-26.77,7.26,36.60,-48.60,-48.15,32.63,88.752,
01/01/2000,00:00:17.51,-912.60,-610.84,366.70,50.18,-25.49,5.0,37.35,-48.90,-50.85,32.44,88.748,
01/01/2000,00:00:17.52,-934.57,-614.26,349.61,51.22,-19.02,2.80,36.60,-48.90,-49.35,32.44,88.750,
01/01/2000,00:00:17.53,-913.57,-601.56,329.59,47.99,-13.54,1.77,36.15,-48.15,-48.15,32.63,88.757,
01/01/2000,00:00:17.54,-909.67,-608.89,309.57,45.73,-9.94,0.37,37.95,-49.50,-49.80,32.63,88.758,
01/01/2000,00:00:17.55,-872.07,-589.36,311.52,47.44,-5.73,-1.40,37.95,-49.50,-49.80,32.63,88.760,
01/01/2000,00:00:17.56,-865.23,-568.85,304.69,41.34,-4.57,-6.46,37.95,-49.50,-49.80,32.39,88.756,
01/01/2000,00:00:17.58,-895.51,-564.94,301.76,43.05,-2.87,-4.27,36.0,-48.30,-48.75,32.25,88.763,
01/01/2000,00:00:17.59,-924.32,-561.04,312.01,39.27,-4.09,-4.94,36.45,-49.50,-49.50,32.73,88.764,
01/01/2000,00:00:17.60,-948.24,-555.18,318.36,35.43,3.78,-7.26,35.55,-47.25,-46.95,32.39,88.765,
01/01/2000,00:00:17.61,-976.56,-573.73,341.31,36.89,6.28,-5.30,36.45,-47.55,-49.50,32.29,88.767,
01/01/2000,00:00:17.62,-969.24,-537.60,325.68,34.39,11.65,-9.33,36.45,-48.75,-49.05,32.44,88.741,
01/01/2000,00:00:17.64,-912.60,-542.48,323.24,27.56,13.17,-12.44,34.35,-48.90,-48.90,32.58,88.732,
01/01/2000,00:00:17.65,-919.92,-520.51,305.66,23.84,11.52,-10.37,34.35,-48.90,-48.90,32.58,88.733,
01/01/2000,00:00:17.66,-917.48,-500.0,291.50,19.39,15.12,-14.33,36.75,-49.20,-48.75,32.58,88.734,
01/01/2000,00:00:17.67,-895.02,-526.37,287.60,12.01,15.30,-15.73,35.85,-48.15,-48.90,32.39,88.736,
01/01/2000,00:00:17.68,-936.52,-545.41,271.97,12.44,14.02,-12.68,35.85,-48.60,-49.65,32.63,88.737,
01/01/2000,00:00:17.69,-954.59,-564.45,261.72,5.06,16.71,-13.41,36.0,-47.25,-48.30,32.58,88.739,
01/01/2000,00:00:17.70,-946.29,-566.89,256.84,-4.27,22.68,-17.13,37.35,-48.60,-49.65,32.58,88.740,
01/01/2000,00:00:17.71,-961.43,-571.29,265.63,-7.32,22.68,-11.52,36.60,-49.35,-49.65,32.63,88.742,
01/01/2000,00:00:17.73,-961.91,-586.91,263.67,-14.94,28.60,-11.04,36.60,-48.60,-49.65,32.58,88.743,
01/01/2000,00:00:17.74,-958.50,-617.68,238.28,-18.60,31.52,-6.71,36.60,-48.60,-49.65,32.73,88.739,
01/01/2000,00:00:17.75,-935.06,-640.14,201.66,-25.85,35.55,-13.05,36.60,-50.10,-50.40,32.25,88.741,
01/01/2000,00:00:17.76,-921.39,-651.86,164.55,-29.27,39.39,-12.13,37.35,-49.35,-51.60,32.63,88.742,
01/01/2000,00:00:17.77,-895.02,-656.25,119.63,-32.07,44.94,-14.70,36.45,-47.25,-51.0,32.39,88.744,
01/01/2000,00:00:17.78,-872.56,-678.71,116.70,-37.38,46.22,-15.91,35.25,-49.95,-51.75,32.73,88.751,
01/01/2000,00:00:17.79,-871.09,-745.61,139.16,-42.80,44.63,-15.37,37.50,-48.30,-52.50,32.53,88.752,
01/01/2000,00:00:17.80,-892.09,-873.54,138.18,-50.24,39.45,-16.16,37.35,-50.10,-52.65,32.82,88.748,
01/01/2000,00:00:17.82,-856.45,-1056.64,86.43,-64.21,34.39,-20.06,37.35,-50.10,-52.65,32.53,88.749,
