rtcDate,rtcTime,aX,aY,aZ,gX,gY,gZ,mX,mY,mZ,imu_degC,output_Hz,
01/01/2000,00:00:12.00,-96.68,120.12,-236.82,41.52,-17.56,10.79,-28.35,-14.85,-51.30,31.91,90.422,
01/01/2000,00:00:12.01,-130.37,28.32,-408.69,33.05,2.50,5.0,-28.35,-14.85,-51.30,31.77,90.406,
01/01/2000,00:00:12.02,20.02,0.98,-480.47,17.80,16.89,-1.89,-28.35,-14.85,-51.30,31.91,90.415,
01/01/2000,00:00:12.03,198.24,-82.52,-586.43,-3.11,14.94,-10.06,-28.35,-15.30,-51.0,32.20,90.407,
01/01/2000,00:00:12.04,372.07,-96.68,-684.57,-27.62,-6.40,-19.82,-27.90,-14.70,-52.35,32.01,90.416,
01/01/2000,00:00:12.05,309.57,-62.01,-753.91,-60.0,-37.99,-18.17,-28.35,-14.85,-51.75,31.86,90.416,
01/01/2000,00:00:12.07,165.04,101.07,-777.83,-90.43,-70.79,-22.56,-28.20,-15.15,-53.10,32.01,90.417,
01/01/2000,00:00:12.08,271.97,286.62,-624.51,-117.87,-79.02,-21.65,-29.10,-14.85,-52.50,31.72,90.417,
01/01/2000,00:00:12.09,-205.57,771.97,-41.99,-120.55,-120.18,-11.22,-25.80,-14.85,-52.80,31.91,90.401,
01/01/2000,00:00:12.10,-686.04,1082.03,467.29,-80.18,-58.78,6.34,-25.80,-14.85,-52.80,31.72,90.401,
01/01/2000,00:00:12.11,704.59,-726.56,163.57,-352.26,145.37,60.79,-25.80,-14.85,-52.80,31.91,90.402,
01/01/2000,00:00:12.12,-1516.11,1502.44,7206.05,-235.91,219.82,-139.39,-26.70,-15.45,-51.15,31.58,90.402,
01/01/2000,00:00:12.13,417.97,2617.68,-202.15,-442.87,262.87,-105.0,-25.95,-14.70,-45.15,31.77,90.403,
01/01/2000,00:00:12.15,4621.09,9147.95,-4485.35,-137.20,167.44,-262.20,-25.05,-16.05,-42.0,31.72,90.395,
01/01/2000,00:00:12.16,6456.54,15999.51,-1815.92,-445.43,-323.41,281.10,-23.40,-15.75,-40.95,31.91,90.387,
01/01/2000,00:00:12.17,-2318.36,3843.75,1381.84,-19.27,96.89,-266.83,-23.85,-16.80,-38.25,31.86,90.388,
01/01/2000,00:00:12.18,-321.78,1489.26,3935.55,-362.68,-82.38,151.16,-25.80,-16.50,-38.25,31.86,90.380,
01/01/2000,00:00:12.19,-1719.24,-7777.83,-5098.14,79.57,-161.28,446.22,-25.80,-16.50,-38.25,32.10,90.380,
01/01/2000,00:00:12.20,-1816.41,-7375.49,7088.38,-29.94,42.93,-244.76,-28.05,-18.45,-36.45,31.91,90.364,
01/01/2000,00:00:12.22,747.07,2201.17,1096.68,-520.79,200.85,1.83,-27.0,-19.05,-39.60,31.77,90.365,
01/01/2000,00:00:12.23,989.75,5007.32,1620.12,144.70,-72.07,-63.90,-27.0,-21.0,-34.80,31.91,90.365,
01/01/2000,00:00:12.24,-504.39,1618.16,292.97,-14.33,-34.09,21.59,-26.55,-19.20,-34.95,31.91,90.366,
01/01/2000,00:00:12.25,-551.76,1375.49,544.92,-29.82,58.90,-43.23,-25.35,-20.85,-34.65,31.72,90.366,
01/01/2000,00:00:12.26,-128.42,2219.73,175.29,-23.66,63.23,-51.34,-26.10,-19.95,-35.40,32.01,90.359,
01/01/2000,00:00:12.27,394.53,1569.34,539.55,-23.60,24.88,22.32,-26.10,-19.95,-35.40,32.06,90.359,
01/01/2000,00:00:12.28,93.75,996.58,923.34,19.76,-47.01,84.76,-26.10,-19.95,-35.40,31.91,90.360,
01/01/2000,00:00:12.29,-543.95,473.14,1069.34,22.20,-64.70,81.52,-25.50,-19.80,-34.80,31.58,90.360,
01/01/2000,00:00:12.31,-594.24,595.21,1027.34,-2.44,-26.22,50.37,-27.30,-21.15,-34.95,31.77,90.361,
01/01/2000,00:00:12.32,-92.29,731.45,846.19,-28.23,49.45,46.46,-25.80,-20.40,-33.90,31.72,90.353,
01/01/2000,00:00:12.33,407.23,630.86,829.10,-26.59,63.90,39.70,-26.70,-21.45,-35.55,31.77,90.362,
01/01/2000,00:00:12.34,839.84,842.29,787.11,-16.83,33.17,35.67,-26.25,-21.75,-34.35,31.86,90.363,
01/01/2000,00:00:12.35,848.14,1050.29,735.84,-3.41,-22.80,43.41,-27.0,-22.20,-33.30,32.10,90.363,
01/01/2000,00:00:12.36,465.82,893.07,568.36,2.68,-36.46,47.68,-27.0,-22.20,-33.30,31.91,90.364,
01/01/2000,00:00:12.37,278.32,797.85,527.34,2.20,-7.38,31.89,-27.0,-22.20,-33.30,31.86,90.364,
01/01/2000,00:00:12.38,200.68,708.50,449.22,2.93,7.87,32.13,-30.30,-21.60,-36.75,32.10,90.365,
01/01/2000,00:00:12.39,309.57,713.87,367.19,2.26,32.32,29.82,-27.90,-21.75,-35.10,31.91,90.373,
01/01/2000,00:00:12.40,526.37,760.74,296.88,0.24,31.52,25.73,-28.35,-23.10,-35.70,31.91,90.374,
01/01/2000,00:00:12.41,520.02,979.00,238.28,-1.52,9.63,14.21,-27.60,-24.75,-34.95,31.72,90.375,
01/01/2000,00:00:12.43,461.43,794.43,260.25,1.65,14.21,3.84,-27.60,-23.10,-33.45,31.86,90.375,
01/01/2000,00:00:12.44,298.34,580.57,363.77,-0.79,16.89,-2.74,-27.30,-22.05,-34.20,31.91,90.376,
01/01/2000,00:00:12.45,180.66,615.72,514.65,-9.76,14.94,1.22,-27.30,-22.05,-34.20,31.77,90.384,
01/01/2000,00:00:12.46,68.85,868.16,423.34,-15.18,25.43,3.35,-27.30,-22.05,-34.20,31.72,90.385,
01/01/2000,00:00:12.47,57.62,960.45,378.42,-17.13,34.15,1.89,-27.45,-22.20,-32.55,32.06,90.385,
01/01/2000,00:00:12.48,-105.47,1037.11,292.97,-10.37,32.20,0.43,-26.85,-22.35,-33.15,31.91,90.386,
01/01/2000,00:00:12.49,-161.62,971.19,376.95,-4.76,42.01,0.61,-28.05,-23.10,-31.95,32.10,90.386,
01/01/2000,00:00:12.51,57.13,937.99,539.06,-5.30,55.79,-4.70,-28.05,-25.20,-31.95,32.20,90.330,
01/01/2000,00:00:12.52,176.27,1084.96,625.0,2.26,46.77,-4.57,-26.55,-24.0,-32.40,31.91,90.314,
01/01/2000,00:00:12.53,260.74,1102.05,583.01,8.17,35.73,-0.18,-26.85,-22.80,-31.20,32.01,90.323,
01/01/2000,00:00:12.54,220.70,1030.27,611.33,17.99,28.66,1.28,-26.85,-22.80,-31.20,32.01,90.324,
01/01/2000,00:00:12.56,344.24,943.85,722.66,24.94,36.22,-6.34,-25.20,-22.95,-32.85,31.53,90.316,
01/01/2000,00:00:12.57,405.76,865.23,778.81,26.89,38.54,-4.63,-24.60,-21.15,-32.40,32.01,90.325,
01/01/2000,00:00:12.58,568.36,801.27,886.72,33.11,49.94,0.61,-25.80,-21.60,-31.20,31.72,90.325,
01/01/2000,00:00:12.59,657.71,820.31,944.82,39.15,44.63,11.65,-25.20,-24.60,-31.05,32.01,90.326,
01/01/2000,00:00:12.60,781.74,809.08,1059.57,53.05,45.79,10.43,-24.30,-21.60,-32.70,31.91,90.335,
01/01/2000,00:00:12.61,916.50,907.71,1184.08,65.85,35.43,-0.85,-23.70,-20.55,-32.85,31.91,90.327,
01/01/2000,00:00:12.62,975.59,1034.67,1075.68,80.12,27.56,-5.30,-26.10,-23.10,-31.65,32.10,90.328,
01/01/2000,00:00:12.63,838.38,1221.68,990.72,90.43,26.89,-15.61,-26.10,-23.10,-31.65,32.06,90.328,
01/01/2000,00:00:12.64,1151.37,1237.79,1193.85,98.60,58.60,-30.49,-26.10,-23.10,-31.65,31.91,90.329,
01/01/2000,00:00:12.65,1437.01,1427.25,1669.92,98.72,-7.38,-32.44,-25.35,-20.40,-32.40,32.25,90.329,
01/01/2000,00:00:12.67,1201.17,1229.49,1593.75,119.57,-89.63,-41.22,-23.85,-19.65,-33.45,31.91,90.322,
01/01/2000,00:00:12.68,824.22,1371.58,1999.02,133.90,-113.84,-48.48,-24.75,-18.30,-35.85,31.91,90.323,
01/01/2000,00:00:12.69,510.25,1529.30,2454.10,160.37,-135.49,-50.43,-24.60,-18.45,-35.70,32.10,90.323,
01/01/2000,00:00:12.70,325.68,1740.23,2761.72,195.98,-141.52,-55.12,-24.0,-15.90,-37.35,32.01,90.324,
01/01/2000,00:00:12.71,491.70,2255.37,3283.20,238.84,-144.63,-40.30,-23.40,-15.30,-39.45,31.67,90.316,
01/01/2000,00:00:12.72,238.28,3114.75,3823.73,296.28,-171.65,-21.77,-25.05,-16.05,-43.20,31.91,90.309,
01/01/2000,00:00:12.74,46.88,4458.98,3518.07,389.15,-182.44,-1.10,-26.10,-14.85,-44.70,31.91,90.310,
01/01/2000,00:00:12.75,441.41,6573.73,2077.64,474.21,-182.13,38.60,-25.35,-12.60,-46.50,31.91,90.310,
01/01/2000,00:00:12.76,671.39,8099.61,-1403.32,672.32,-242.07,57.62,-25.95,-12.75,-51.60,31.91,90.311,
01/01/2000,00:00:12.77,2931.64,-871.09,-10187.01,236.22,7.68,303.54,-26.55,-12.90,-54.75,31.91,90.311,
01/01/2000,00:00:12.78,-2001.46,-3334.96,-5991.21,-252.07,-687.80,104.02,-28.35,-16.50,-60.30,32.20,90.296,
01/01/2000,00:00:12.79,-6461.43,-6446.78,-2219.24,-176.59,-465.06,163.29,-28.80,-14.55,-62.10,32.01,90.297,
01/01/2000,00:00:12.80,-3732.91,1388.18,-2464.36,-258.60,-61.59,-76.59,-28.80,-14.55,-62.10,31.91,90.289,
01/01/2000,00:00:12.82,-1797.36,1572.75,76.66,-183.17,336.71,44.02,-27.30,-15.30,-62.10,32.25,90.282,
01/01/2000,00:00:12.83,-118.65,1164.55,1217.29,-107.68,482.80,49.63,-29.40,-14.70,-61.20,31.77,90.283,
01/01/2000,00:00:12.84,-105.96,657.23,1458.50,-52.07,608.84,19.63,-27.30,-17.25,-56.25,32.01,90.275,
01/01/2000,00:00:12.85,327.64,236.82,1607.91,-6.83,612.62,17.80,-28.20,-15.90,-50.85,31.72,90.276,
01/01/2000,00:00:12.86,1558.11,-605.47,1703.13,41.10,484.88,7.20,-28.05,-14.85,-48.75,32.01,90.277,
01/01/2000,00:00:12.87,2711.91,-1305.66,1784.67,54.21,191.52,-31.59,-26.70,-17.10,-46.35,31.91,90.277,
01/01/2000,00:00:12.88,1689.45,-134.77,1027.34,36.95,-80.37,-28.11,-26.70,-17.10,-46.35,32.01,90.278,
01/01/2000,00:00:12.90,733.40,-315.43,468.26,39.51,-166.95,-25.43,-26.70,-17.10,-46.35,31.91,90.271,
01/01/2000,00:00:12.91,327.15,-448.73,241.21,45.55,-188.11,-35.98,-28.95,-16.65,-45.90,32.06,90.271,
01/01/2000,00:00:12.92,118.16,-197.75,124.02,48.11,-182.80,-43.54,-26.25,-15.15,-47.25,31.86,90.272,
01/01/2000,00:00:12.93,30.76,38.57,67.38,49.70,-167.68,-45.43,-25.35,-13.65,-48.75,31.91,90.272,
01/01/2000,00:00:12.94,-67.38,76.66,-32.23,49.51,-152.99,-40.98,-26.10,-14.10,-51.30,31.86,90.273,
01/01/2000,00:00:12.95,-352.54,-31.25,-214.84,50.0,-131.59,-27.50,-26.25,-14.25,-51.15,31.77,90.266,
01/01/2000,00:00:12.96,-729.49,-99.12,-525.88,48.66,-81.16,-13.11,-26.25,-13.05,-52.35,32.01,90.266,
01/01/2000,00:00:12.97,-731.45,-159.18,-699.22,38.41,4.51,-0.12,-26.25,-13.05,-52.35,31.91,90.267,
01/01/2000,00:00:12.99,-311.52,-278.32,-532.71,21.04,59.51,1.77,-26.25,-13.05,-52.35,31.91,90.268,
01/01/2000,00:00:13.00,-67.38,-329.59,-308.59,-0.49,67.56,6.89,-26.70,-14.25,-54.45,32.01,90.268,
01/01/2000,00:00:13.02,284.67,-367.19,162.60,-31.65,17.74,9.39,-26.55,-14.55,-52.50,32.01,90.199,
01/01/2000,00:00:13.03,223.63,-238.28,164.06,-36.28,-9.39,10.30,-25.35,-12.90,-52.05,31.86,90.192,
01/01/2000,00:00:13.04,154.30,-130.86,143.07,-38.23,-15.0,12.38,-25.95,-14.70,-51.60,32.06,90.193,
01/01/2000,00:00:13.05,65.92,-42.48,118.65,-32.44,-7.32,12.26,-27.0,-15.45,-52.65,31.86,90.193,
01/01/2000,00:00:13.06,-9.77,-16.60,66.89,-29.88,19.76,16.28,-27.0,-15.45,-52.65,31.86,90.194,
01/01/2000,00:00:13.07,16.11,-57.62,12.21,-26.34,37.93,12.38,-27.0,-15.45,-52.65,32.25,90.195,
01/01/2000,00:00:13.08,20.02,-66.89,-4.88,-20.98,45.79,19.27,-26.25,-15.15,-50.10,31.77,90.195,
01/01/2000,00:00:13.09,-8.30,-27.34,-22.46,-23.96,48.90,18.96,-27.0,-14.70,-51.90,31.86,90.204,
01/01/2000,00:00:13.11,-66.41,-15.14,-82.52,-22.01,45.12,22.80,-26.55,-16.05,-52.50,32.01,90.204,
01/01/2000,00:00:13.12,-91.80,4.39,-87.89,-21.10,48.72,25.37,-27.30,-15.75,-49.50,31.91,90.205,
01/01/2000,00:00:13.13,-60.55,-32.23,-94.24,-23.48,53.96,26.46,-28.05,-15.30,-50.25,31.72,90.206,
01/01/2000,00:00:13.14,9.77,-80.57,-100.10,-28.78,55.18,22.20,-27.0,-14.25,-51.15,31.91,90.206,
01/01/2000,00:00:13.15,87.40,-104.98,-86.43,-35.37,48.78,25.12,-27.0,-14.25,-51.15,31.86,90.207,
01/01/2000,00:00:13.16,127.44,-119.63,-85.94,-37.32,34.76,26.52,-27.0,-14.25,-51.15,31.91,90.215,
01/01/2000,00:00:13.17,121.58,-62.50,-96.19,-39.70,24.51,29.02,-28.35,-15.30,-48.30,31.86,90.216,
01/01/2000,00:00:13.18,107.42,-26.37,-53.71,-42.50,18.48,29.88,-28.20,-15.15,-47.10,32.06,90.217,
01/01/2000,00:00:13.19,41.50,-9.77,-48.83,-39.45,7.80,28.66,-27.45,-16.65,-48.15,31.86,90.210,
01/01/2000,00:00:13.20,-42.97,45.41,-10.74,-39.76,6.22,27.32,-28.05,-15.75,-47.25,32.01,90.218,
01/01/2000,00:00:13.21,-126.46,63.96,-42.97,-34.39,7.07,27.56,-27.45,-16.65,-47.10,31.91,90.219,
01/01/2000,00:00:13.23,-203.13,25.88,-82.03,-27.50,21.40,28.41,-28.80,-16.05,-48.0,31.77,90.219,
01/01/2000,00:00:13.24,-273.44,8.30,-146.00,-22.56,32.56,28.54,-28.80,-16.05,-48.0,31.91,90.227,
01/01/2000,00:00:13.25,-258.30,-13.18,-192.87,-19.70,54.57,28.11,-28.80,-16.05,-48.0,32.10,90.221,
01/01/2000,00:00:13.26,-213.87,-12.21,-236.82,-16.83,67.32,25.37,-28.95,-17.10,-45.60,31.91,90.221,
01/01/2000,00:00:13.27,-290.04,-11.23,-301.76,-21.95,62.32,26.89,-28.05,-16.05,-45.75,32.06,90.222,
01/01/2000,00:00:13.28,-419.43,-4.39,-407.23,-24.94,69.09,29.45,-28.20,-17.40,-46.35,32.06,90.222,
01/01/2000,00:00:13.29,-507.32,86.91,-479.98,-30.91,86.59,27.99,-28.05,-17.25,-45.0,31.58,90.223,
01/01/2000,00:00:13.30,-378.91,193.36,-562.01,-35.37,122.80,20.61,-28.35,-16.50,-43.20,31.91,90.224,
01/01/2000,00:00:13.31,-227.54,201.17,-711.91,-42.56,136.16,23.23,-28.80,-18.0,-42.45,32.10,90.224,
01/01/2000,00:00:13.33,-222.17,136.23,-954.10,-56.83,129.21,19.63,-28.80,-18.0,-42.45,32.10,90.225,
01/01/2000,00:00:13.34,-257.32,-1.46,-1128.42,-71.04,139.09,7.26,-28.80,-18.0,-42.45,32.10,90.226,
01/01/2000,00:00:13.35,166.02,126.46,-624.02,-61.40,147.80,-17.07,-28.20,-17.85,-40.05,31.91,90.226,
01/01/2000,00:00:13.36,1583.01,-45.90,519.04,-177.50,169.70,-20.73,-26.85,-19.65,-39.45,32.01,90.219,
01/01/2000,00:00:13.37,2709.47,-1466.31,3435.06,-514.82,315.55,-76.83,-26.10,-19.95,-37.50,31.91,90.220,
01/01/2000,00:00:13.38,2540.53,4283.69,5742.68,-523.11,-19.39,-177.20,-24.75,-21.75,-34.35,32.10,90.213,
01/01/2000,00:00:13.39,3036.62,3981.93,2871.58,-395.61,45.67,-187.99,-23.40,-21.60,-31.20,31.72,90.214,
01/01/2000,00:00:13.40,1062.50,6679.69,2629.88,-215.91,-231.04,89.02,-23.40,-23.55,-29.40,31.72,90.207,
01/01/2000,00:00:13.42,-681.64,-1329.10,680.18,12.20,-327.01,404.57,-23.40,-23.55,-29.40,31.86,90.200,
01/01/2000,00:00:13.43,-1767.09,-7204.10,5082.03,-49.63,-109.39,-165.24,-23.40,-23.55,-29.40,31.77,90.201,
01/01/2000,00:00:13.44,-2170.41,4153.81,-7419.92,-379.88,-112.20,-400.30,-27.90,-26.85,-28.80,31.91,90.194,
01/01/2000,00:00:13.45,1748.05,15999.51,1544.92,-460.91,97.20,-43.48,-27.90,-26.85,-28.05,32.01,90.194,
01/01/2000,00:00:13.46,269.04,4874.51,1561.52,444.94,81.83,-61.71,-26.70,-27.75,-27.0,31.91,90.188,
01/01/2000,00:00:13.48,-297.36,-745.61,3230.96,-143.29,152.68,120.67,-26.25,-27.30,-28.50,32.01,90.181,
01/01/2000,00:00:13.49,435.55,-3077.64,-424.32,-72.56,214.94,115.91,-25.20,-28.80,-27.30,32.10,90.182,
01/01/2000,00:00:13.50,2960.45,-9437.99,6064.94,176.95,118.48,-171.59,-23.40,-28.65,-24.90,32.01,90.182,
01/01/2000,00:00:13.51,2519.53,2567.38,685.55,-224.63,-185.98,98.11,-23.40,-28.65,-24.90,31.67,90.175,
01/01/2000,00:00:13.53,-148.93,1911.13,848.63,67.87,-307.87,11.28,-21.45,-28.05,-26.25,31.58,90.146,
01/01/2000,00:00:13.54,-1436.52,831.54,211.91,20.55,-30.55,-91.52,-27.0,-28.80,-28.80,31.58,90.125,
01/01/2000,00:00:13.55,-491.21,1595.21,-194.82,3.78,73.17,-110.18,-26.70,-29.70,-28.80,31.67,90.126,
01/01/2000,00:00:13.56,-41.99,1385.25,313.48,26.34,23.78,-64.82,-26.10,-27.90,-28.20,32.06,90.126,
01/01/2000,00:00:13.57,227.54,838.38,487.79,35.49,-30.43,19.94,-25.50,-27.30,-27.30,31.72,90.127,
01/01/2000,00:00:13.58,-241.70,420.90,614.26,46.46,-80.12,55.98,-24.45,-26.85,-28.50,32.10,90.135,
01/01/2000,00:00:13.59,-578.13,5.86,468.75,26.04,-30.91,36.10,-24.45,-26.85,-28.50,32.06,90.128,
01/01/2000,00:00:13.61,-60.55,504.88,578.13,-5.49,25.73,3.41,-24.45,-26.85,-28.50,32.10,90.129,
01/01/2000,00:00:13.62,439.94,996.58,740.23,9.39,2.62,4.76,-26.25,-26.85,-29.85,32.10,90.130,
01/01/2000,00:00:13.63,237.79,1198.73,599.61,3.96,-34.88,6.16,-26.70,-27.30,-29.25,31.91,90.138,
01/01/2000,00:00:13.64,-254.88,1097.17,478.52,31.65,-33.35,14.45,-25.80,-26.70,-28.65,32.01,90.139,
01/01/2000,00:00:13.65,-197.75,377.93,590.33,14.94,17.26,17.99,-27.30,-27.15,-29.40,31.77,90.132,
01/01/2000,00:00:13.66,102.05,471.68,342.29,-0.61,31.10,33.60,-29.40,-26.85,-29.55,32.01,90.140,
01/01/2000,00:00:13.67,331.05,840.82,263.18,13.05,47.01,28.11,-28.65,-26.85,-29.55,31.86,90.141,
01/01/2000,00:00:13.68,669.92,720.70,420.90,-4.57,51.10,21.10,-28.65,-26.85,-29.55,31.91,90.141,
01/01/2000,00:00:13.69,385.74,863.77,320.31,-2.99,16.46,16.46,-28.65,-26.85,-29.55,31.77,90.149,
01/01/2000,00:00:13.70,-97.66,888.18,118.16,-6.28,12.20,16.22,-27.60,-26.25,-29.40,32.10,90.143,
01/01/2000,00:00:13.71,-407.23,1114.26,-64.94,1.28,46.16,3.72,-26.25,-26.85,-30.30,32.01,90.143,
01/01/2000,00:00:13.73,-6.84,1153.32,235.84,1.65,83.05,-10.91,-25.95,-26.85,-29.55,32.10,90.144,
01/01/2000,00:00:13.74,110.84,969.73,437.50,-5.61,65.73,4.09,-26.25,-26.10,-28.50,31.91,90.152,
01/01/2000,00:00:13.75,-41.50,771.97,464.36,-14.94,60.43,18.66,-25.95,-27.75,-27.75,31.77,90.153,
01/01/2000,00:00:13.76,-22.46,851.56,553.71,-20.98,63.29,21.28,-26.55,-27.90,-27.45,32.06,90.146,
01/01/2000,00:00:13.77,-13.18,896.48,644.04,-17.44,67.50,23.48,-26.55,-27.90,-27.45,31.67,90.154,
01/01/2000,00:00:13.78,116.21,811.04,705.08,-19.33,73.84,22.44,-26.55,-27.90,-27.45,32.20,90.155,
01/01/2000,00:00:13.79,329.10,795.41,762.21,-16.40,74.39,19.27,-23.85,-27.45,-28.20,31.91,90.155,
01/01/2000,00:00:13.80,427.73,754.88,830.08,-17.50,60.43,15.55,-23.70,-29.25,-26.25,31.72,90.156,
01/01/2000,00:00:13.81,362.30,700.20,829.59,-13.29,48.54,15.91,-24.60,-28.35,-25.65,31.91,90.157,
01/01/2000,00:00:13.82,431.64,755.86,916.02,-7.01,48.90,4.45,-24.75,-29.25,-26.25,31.86,90.157,
01/01/2000,00:00:13.84,505.86,836.43,926.76,-2.80,40.30,1.40,-22.95,-29.70,-24.30,31.72,90.158,
01/01/2000,00:00:13.85,392.09,881.84,926.76,4.94,25.55,-3.23,-23.40,-28.35,-25.95,32.01,90.159,
01/01/2000,00:00:13.86,227.54,908.20,875.98,6.71,23.29,-0.61,-23.40,-28.35,-25.95,31.91,90.167,
01/01/2000,00:00:13.87,258.79,833.98,994.63,12.62,40.24,6.89,-23.40,-28.35,-25.95,32.06,90.167,
01/01/2000,00:00:13.88,255.37,751.46,1132.32,21.16,44.70,13.54,-22.50,-29.70,-25.05,31.91,90.168,
01/01/2000,00:00:13.89,473.14,594.73,1194.82,29.09,52.07,9.15,-21.15,-28.35,-24.45,32.01,90.169,
01/01/2000,00:00:13.90,719.24,384.28,1524.41,42.74,52.99,3.72,-22.20,-28.50,-24.75,32.01,90.169,
01/01/2000,00:00:13.91,984.38,340.82,1641.11,61.34,35.49,-7.99,-22.50,-28.80,-25.50,32.10,90.177,
01/01/2000,00:00:13.92,1233.89,479.49,1526.37,77.20,10.24,-11.59,-22.50,-26.55,-25.05,32.01,90.178,
01/01/2000,00:00:13.93,1365.23,909.18,1413.57,92.32,5.30,-27.32,-21.0,-24.90,-25.50,32.01,90.171,
01/01/2000,00:00:13.95,1526.37,1458.01,1547.36,108.05,-11.59,-45.85,-21.0,-24.90,-25.50,31.91,90.172,
01/01/2000,00:00:13.96,1534.67,1883.79,1591.80,115.30,-58.35,-55.98,-21.0,-24.90,-25.50,31.72,90.172,
01/01/2000,00:00:13.97,1239.26,1989.75,1721.68,120.55,-107.01,-54.94,-20.55,-26.55,-27.30,31.86,90.173,
01/01/2000,00:00:13.98,808.11,1888.18,1976.07,130.30,-134.88,-49.45,-21.60,-21.60,-28.65,31.67,90.167,
01/01/2000,00:00:13.99,386.23,1746.09,2498.54,156.52,-144.33,-38.05,-22.35,-21.60,-30.15,32.01,90.160,
01/01/2000,00:00:14.00,232.42,1742.68,3017.58,190.12,-138.29,-32.80,-22.20,-21.45,-29.85,31.91,90.161,
01/01/2000,00:00:14.01,146.97,2100.59,3645.02,235.43,-136.95,-20.49,-23.25,-19.35,-31.05,31.77,90.161,
01/01/2000,00:00:14.03,216.80,3789.55,3337.89,359.02,-166.46,-8.11,-23.70,-19.35,-32.55,32.20,90.105,
01/01/2000,00:00:14.05,1166.99,6596.68,1312.50,452.56,-208.90,16.46,-23.70,-19.35,-32.55,31.72,90.092,
01/01/2000,00:00:14.06,1170.41,7683.59,-2066.41,581.89,-384.02,73.17,-26.25,-13.95,-44.10,31.91,90.085,
01/01/2000,00:00:14.07,2282.23,-1284.18,-7424.32,174.70,-217.68,230.49,-26.70,-12.75,-47.40,32.01,90.079,
01/01/2000,00:00:14.08,-2164.06,-4106.45,-5667.48,-269.33,-666.59,106.52,-28.95,-14.70,-51.15,31.91,90.079,
01/01/2000,00:00:14.09,-7233.89,-5402.83,-3021.48,-148.05,-417.13,134.51,-31.05,-13.65,-52.50,32.01,90.073,
01/01/2000,00:00:14.10,-3802.73,1559.57,-3338.87,-201.77,-5.37,-91.34,-30.90,-17.85,-53.70,32.01,90.067,
01/01/2000,00:00:14.12,-2074.71,680.18,-687.99,-201.83,432.74,20.43,-30.45,-17.10,-54.45,32.25,90.060,
01/01/2000,00:00:14.13,85.45,528.32,823.24,-183.05,558.41,53.66,-30.45,-17.10,-54.45,32.25,90.061,
01/01/2000,00:00:14.14,842.77,154.79,899.41,-185.98,571.71,32.01,-29.85,-18.90,-47.25,31.67,90.062,
01/01/2000,00:00:14.15,1161.62,59.08,1612.79,-165.06,475.06,-3.60,-28.20,-18.60,-42.90,31.72,90.063,
01/01/2000,00:00:14.16,1535.64,276.37,1816.41,-118.66,331.40,-43.78,-29.10,-19.95,-40.20,32.01,90.063,
01/01/2000,00:00:14.17,1650.88,-21.48,1703.13,-69.39,79.88,-13.60,-25.80,-20.40,-35.40,32.10,90.057,
01/01/2000,00:00:14.18,1005.37,-125.0,1319.82,-37.38,-64.02,28.05,-23.70,-18.30,-34.05,31.91,90.058,
01/01/2000,00:00:14.20,360.84,-456.05,895.02,1.59,-123.41,36.22,-24.0,-18.30,-36.60,32.01,90.058,
01/01/2000,00:00:14.21,-244.63,-733.89,465.33,32.50,-131.65,23.11,-24.0,-18.30,-36.60,32.01,90.059,
01/01/2000,00:00:14.22,-547.36,-650.88,42.97,54.57,-64.51,2.62,-24.0,-18.30,-36.60,32.10,90.060,
01/01/2000,00:00:14.23,-240.23,-391.11,-91.31,69.09,30.67,-24.82,-25.05,-21.15,-36.45,31.91,90.054,
01/01/2000,00:00:14.24,255.86,-290.53,85.45,73.78,37.44,-33.48,-27.0,-18.60,-37.35,31.86,90.054,
01/01/2000,00:00:14.25,583.50,-197.75,83.50,62.26,-22.68,-31.28,-25.50,-19.05,-38.55,31.91,90.062,
01/01/2000,00:00:14.26,497.07,-94.73,76.66,52.07,-93.96,-24.21,-26.10,-19.95,-37.20,31.91,90.063,
01/01/2000,00:00:14.27,292.97,-35.16,73.73,42.44,-148.66,-22.01,-26.25,-20.25,-38.55,31.86,90.064,
01/01/2000,00:00:14.28,3.42,66.41,-17.58,39.39,-177.38,-13.78,-25.80,-17.25,-40.20,32.10,90.057,
01/01/2000,00:00:14.30,-287.11,67.38,-166.50,37.50,-159.33,-7.99,-25.80,-17.25,-40.20,31.86,90.058,
01/01/2000,00:00:14.31,-497.56,48.34,-267.09,41.34,-110.43,-3.72,-25.80,-17.25,-40.20,32.20,90.059,
01/01/2000,00:00:14.32,-612.30,93.26,-329.10,49.15,-43.72,-4.33,-27.60,-16.50,-41.70,32.06,90.059,
01/01/2000,00:00:14.33,-603.03,56.15,-318.85,58.35,8.96,-0.37,-27.60,-17.25,-42.0,31.67,90.067,
01/01/2000,00:00:14.34,-473.14,8.30,-271.97,60.98,62.62,1.65,-26.10,-17.25,-42.75,31.67,90.061,
01/01/2000,00:00:14.35,-304.69,-21.97,-169.92,59.94,88.72,3.23,-28.20,-17.85,-42.90,31.91,90.062,
01/01/2000,00:00:14.36,-100.10,-93.75,-104.98,55.98,98.23,3.11,-28.05,-17.70,-43.20,31.91,90.069,
01/01/2000,00:00:14.37,117.19,-163.57,-86.91,51.22,90.85,2.68,-27.0,-17.40,-43.65,32.10,90.070,
