Format Version,1.23,Take Name,sub03_ugras,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 04.18.30.931 DU.,Capture Start Frame,10668618,Total Frames in Take,1663,Total Exported Frames,1663,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
11,0.110000,-0.026966,0.972163,-0.019810,0.231903,0.112616,0.773965,0.680632,0.000121,0.100453,0.723000,0.637302,0.960309,0.119387,0.786475,0.760972,0.975795,0.118009,0.812419,0.643623,0.936078,,,,,,,,,,,,,,,,,,,,,0.010949,0.292818,-0.059098,-0.954277,0.192011,0.386800,0.687234,0.000145,0.181913,0.436432,0.656002,0.964116,0.201640,0.351085,0.755712,0.976316,0.192479,0.372884,0.649988,0.984434,0.181900,0.436498,0.655972,0.201653,0.351042,0.755812,0.192479,0.372860,0.649919,0.100475,0.723113,0.637317,0.119387,0.786455,0.761038,0.117987,0.812326,0.643543
12,0.120000,-0.026956,0.972120,-0.019845,0.232083,0.112620,0.773958,0.680612,0.000115,0.100471,0.722992,0.637280,0.970969,0.119361,0.786472,0.760953,0.982835,0.118027,0.812411,0.643603,0.968681,,,,,,,,,,,,,,,,,,,,,0.011102,0.292465,-0.058575,-0.954416,0.192002,0.386802,0.687179,0.000215,0.181937,0.436444,0.655953,0.981523,0.201642,0.351077,0.755650,0.972722,0.192428,0.372884,0.649932,0.981782,0.181916,0.436555,0.655918,0.201658,0.351022,0.755785,0.192432,0.372827,0.649832,0.100493,0.723101,0.637293,0.119361,0.786455,0.761013,0.118006,0.812318,0.643530
13,0.130000,-0.027192,0.972135,-0.019703,0.232006,0.112617,0.773945,0.680565,0.000138,0.100487,0.722979,0.637227,0.969638,0.119365,0.786450,0.760908,0.981064,0.117998,0.812406,0.643561,0.968282,,,,,,,,,,,,,,,,,,,,,0.010791,0.292585,-0.058791,-0.954369,0.191979,0.386816,0.687153,0.000189,0.181891,0.436467,0.655949,0.977031,0.201626,0.351064,0.755610,0.961829,0.192421,0.372916,0.649900,0.976592,0.181875,0.436544,0.655902,0.201643,0.351003,0.755748,0.192419,0.372900,0.649808,0.100510,0.723084,0.637284,0.119359,0.786400,0.760964,0.117981,0.812351,0.643448
14,0.140000,-0.027154,0.972075,-0.019823,0.232250,0.112597,0.773955,0.680554,0.000107,0.100483,0.722982,0.637220,0.974257,0.119306,0.786475,0.760897,0.984415,0.118001,0.812408,0.643545,0.971999,,,,,,,,,,,,,,,,,,,,,0.011032,0.292411,-0.058617,-0.954431,0.191926,0.386781,0.687131,0.000196,0.181851,0.436426,0.655912,0.975335,0.201578,0.351051,0.755598,0.965014,0.192348,0.372868,0.649883,0.972435,0.181833,0.436518,0.655883,0.201593,0.351002,0.755728,0.192350,0.372824,0.649782,0.100503,0.723082,0.637232,0.119306,0.786458,0.760958,0.117981,0.812324,0.643474
15,0.150000,-0.027220,0.972055,-0.019954,0.232316,0.112583,0.773951,0.680500,0.000123,0.100479,0.722965,0.637178,0.974257,0.119280,0.786495,0.760840,0.984415,0.117990,0.812394,0.643481,0.971999,,,,,,,,,,,,,,,,,,,,,0.010589,0.292881,-0.059288,-0.954250,0.191887,0.386750,0.687094,0.000153,0.181763,0.436393,0.655891,0.975335,0.201531,0.351000,0.755552,0.965014,0.192366,0.372855,0.649840,0.972435,0.181758,0.436417,0.655870,0.201546,0.350956,0.755697,0.192357,0.372876,0.649716,0.100500,0.723067,0.637204,0.119278,0.786464,0.760916,0.117970,0.812323,0.643379
16,0.160000,-0.027322,0.972049,-0.019715,0.232349,0.112578,0.773925,0.680443,0.000133,0.100492,0.722953,0.637099,0.973110,0.119267,0.786437,0.760789,0.979669,0.117974,0.812385,0.643440,0.968661,,,,,,,,,,,,,,,,,,,,,0.010400,0.293194,-0.059531,-0.954141,0.191831,0.386748,0.687032,0.000189,0.181697,0.436394,0.655835,0.992086,0.201453,0.350987,0.755487,0.962102,0.192342,0.372864,0.649775,0.968627,0.181702,0.436363,0.655816,0.201469,0.350944,0.755650,0.192322,0.372938,0.649631,0.100515,0.723062,0.637144,0.119262,0.786396,0.760844,0.117956,0.812316,0.643339
17,0.170000,-0.027115,0.972025,-0.019791,0.232466,0.112555,0.773927,0.680383,0.000129,0.100458,0.722958,0.637039,0.971665,0.119230,0.786439,0.760731,0.981748,0.117978,0.812383,0.643380,0.969494,,,,,,,,,,,,,,,,,,,,,0.009684,0.293891,-0.060410,-0.953879,0.191687,0.386729,0.686973,0.000285,0.181491,0.436382,0.655808,0.961897,0.201292,0.350925,0.755409,0.950238,0.192280,0.372880,0.649704,0.961947,0.181463,0.436524,0.655761,0.201314,0.350850,0.755592,0.192285,0.372813,0.649567,0.100480,0.723061,0.637081,0.119225,0.786399,0.760792,0.117960,0.812320,0.643277
18,0.180000,-0.027252,0.972008,-0.019745,0.232526,0.112518,0.773915,0.680323,0.000129,0.100441,0.722944,0.636976,0.971274,0.119179,0.786427,0.760672,0.982571,0.117934,0.812374,0.643322,0.969963,,,,,,,,,,,,,,,,,,,,,0.009760,0.294283,-0.060587,-0.953746,0.191560,0.386666,0.686914,0.000288,0.181373,0.436310,0.655730,0.960946,0.201119,0.350879,0.755365,0.949344,0.192188,0.372810,0.649648,0.962649,0.181346,0.436454,0.655678,0.201141,0.350801,0.755550,0.192193,0.372743,0.649514,0.100463,0.723048,0.637020,0.119175,0.786387,0.760728,0.117916,0.812310,0.643221
19,0.190000,-0.027184,0.972003,-0.019906,0.232541,0.112473,0.773887,0.680258,0.000122,0.100387,0.722907,0.636925,0.971274,0.119134,0.786421,0.760603,0.982571,0.117899,0.812335,0.643246,0.969963,,,,,,,,,,,,,,,,,,,,,0.009827,0.294823,-0.060750,-0.953568,0.191376,0.386603,0.686847,0.000265,0.181210,0.436239,0.655643,0.960946,0.200868,0.350830,0.755314,0.949344,0.192051,0.372741,0.649584,0.962649,0.181186,0.436363,0.655606,0.200888,0.350763,0.755492,0.192054,0.372684,0.649443,0.100408,0.723003,0.636965,0.119129,0.786382,0.760663,0.117882,0.812277,0.643146
20,0.200000,-0.027228,0.971969,-0.019916,0.232675,0.112413,0.773873,0.680201,0.000104,0.100344,0.722890,0.636866,0.973415,0.119051,0.786410,0.760548,0.982195,0.117846,0.812319,0.643189,0.970902,,,,,,,,,,,,,,,,,,,,,0.009722,0.295181,-0.060556,-0.953471,0.191169,0.386505,0.686778,0.000300,0.181040,0.436154,0.655585,0.967094,0.200600,0.350704,0.755240,0.952305,0.191867,0.372656,0.649511,0.962110,0.181009,0.436315,0.655519,0.200624,0.350617,0.755425,0.191874,0.372582,0.649392,0.100362,0.722974,0.636898,0.119048,0.786379,0.760601,0.117831,0.812267,0.643104
21,0.210000,-0.024775,0.971761,-0.020244,0.233787,0.112501,0.774021,0.680144,0.000232,0.100287,0.723121,0.636752,0.952273,0.119009,0.786481,0.760513,0.972311,0.118208,0.812460,0.643166,0.925607,,,,,,,,,,,,,,,,,,,,,0.010281,0.295000,-0.059454,-0.953590,0.190899,0.386358,0.686788,0.000321,0.180881,0.436019,0.655576,0.928134,0.200264,0.350564,0.755262,0.962928,0.191550,0.372491,0.649526,0.954171,0.180831,0.436288,0.655490,0.200286,0.350473,0.755377,0.191580,0.372313,0.649497,0.100263,0.722971,0.636868,0.118990,0.786377,0.760546,0.118251,0.812714,0.643017
22,0.220000,-0.024609,0.971798,-0.020270,0.233651,0.112425,0.774032,0.680112,0.000223,0.100181,0.723138,0.636722,0.953966,0.118958,0.786489,0.760479,0.973529,0.118135,0.812471,0.643134,0.928276,,,,,,,,,,,,,,,,,,,,,0.009780,0.295697,-0.060003,-0.953345,0.190573,0.386225,0.686727,0.000326,0.180531,0.435894,0.655537,0.920863,0.199892,0.350396,0.755189,0.961662,0.191296,0.372386,0.649456,0.953957,0.180475,0.436183,0.655421,0.199916,0.350288,0.755295,0.191328,0.372205,0.649466,0.100158,0.722991,0.636831,0.118940,0.786390,0.760514,0.118176,0.812716,0.642990
23,0.230000,-0.024695,0.971800,-0.020094,0.233646,0.112377,0.774095,0.680096,0.000207,0.100145,0.723210,0.636692,0.953966,0.118909,0.786529,0.760468,0.973529,0.118076,0.812546,0.643130,0.928276,,,,,,,,,,,,,,,,,,,,,0.010323,0.297160,-0.060934,-0.952826,0.190069,0.386247,0.686642,0.000409,0.180048,0.435855,0.655349,0.920863,0.199229,0.350529,0.755183,0.961662,0.190931,0.372356,0.649393,0.953957,0.179986,0.436171,0.655187,0.199263,0.350377,0.755360,0.190959,0.372192,0.649379,0.100135,0.723124,0.636831,0.118887,0.786416,0.760479,0.118108,0.812746,0.642979
24,0.240000,-0.024605,0.971892,-0.020231,0.233261,0.112254,0.774167,0.680081,0.000234,0.099975,0.723275,0.636698,0.958957,0.118852,0.786619,0.760444,0.971064,0.117934,0.812608,0.643101,0.936946,,,,,,,,,,,,,,,,,,,,,0.009776,0.297832,-0.062695,-0.952507,0.189592,0.386079,0.686622,0.000423,0.179429,0.435652,0.655319,0.909916,0.198791,0.350391,0.755173,0.941125,0.190557,0.372194,0.649374,0.958311,0.179363,0.435984,0.655174,0.198824,0.350249,0.755348,0.190590,0.372004,0.649345,0.099965,0.723187,0.636852,0.118828,0.786489,0.760476,0.117968,0.812826,0.642915
25,0.250000,-0.023984,0.971973,-0.020138,0.232999,0.112099,0.774274,0.680045,0.000211,0.099737,0.723417,0.636645,0.962778,0.118754,0.786681,0.760410,0.967167,0.117805,0.812726,0.643079,0.932892,,,,,,,,,,,,,,,,,,,,,0.009883,0.297864,-0.061939,-0.952546,0.189104,0.385953,0.686626,0.000234,0.179018,0.435550,0.655335,0.957718,0.198245,0.350234,0.755169,0.951328,0.190050,0.372076,0.649374,0.989629,0.178992,0.435668,0.655217,0.198271,0.350124,0.755328,0.190050,0.372067,0.649334,0.099729,0.723344,0.636774,0.118734,0.786565,0.760469,0.117833,0.812915,0.642891
26,0.260000,-0.023531,0.972000,-0.020422,0.232907,0.111950,0.774355,0.680049,0.000207,0.099529,0.723496,0.636668,0.963703,0.118630,0.786783,0.760409,0.967447,0.117689,0.812788,0.643069,0.933966,,,,,,,,,,,,,,,,,,,,,0.009813,0.297707,-0.061536,-0.952621,0.188552,0.385891,0.686577,0.000244,0.178491,0.435506,0.655307,0.963059,0.197689,0.350141,0.755105,0.945420,0.189475,0.372027,0.649320,0.980326,0.178469,0.435603,0.655198,0.197716,0.350031,0.755291,0.189469,0.372039,0.649243,0.099522,0.723425,0.636795,0.118611,0.786669,0.760469,0.117716,0.812972,0.642882
27,0.270000,-0.023077,0.972016,-0.020847,0.232848,0.111774,0.774424,0.680075,0.000206,0.099295,0.723551,0.636727,0.964453,0.118475,0.786894,0.760426,0.967861,0.117552,0.812828,0.643071,0.933397,,,,,,,,,,,,,,,,,,,,,0.009425,0.298313,-0.062668,-0.952362,0.188039,0.385767,0.686575,0.000201,0.177896,0.435362,0.655299,0.980721,0.197178,0.350030,0.755109,0.949804,0.189042,0.371910,0.649317,0.969067,0.177888,0.435391,0.655228,0.197200,0.349948,0.755291,0.189028,0.371963,0.649206,0.099284,0.723467,0.636841,0.118457,0.786787,0.760496,0.117581,0.813019,0.642887
28,0.280000,-0.022301,0.971960,-0.021120,0.233131,0.111549,0.774537,0.680055,0.000184,0.099014,0.723678,0.636707,0.964453,0.118220,0.787009,0.760409,0.967861,0.117413,0.812926,0.643049,0.933397,,,,,,,,,,,,,,,,,,,,,0.008926,0.298949,-0.062908,-0.952152,0.187521,0.385653,0.686569,0.000216,0.177379,0.435267,0.655324,0.980721,0.196602,0.349862,0.755083,0.949804,0.188582,0.371829,0.649300,0.969067,0.177362,0.435342,0.655235,0.196626,0.349768,0.755257,0.188576,0.371848,0.649215,0.099004,0.723602,0.636801,0.118206,0.786916,0.760487,0.117438,0.813095,0.642876
29,0.290000,-0.020490,0.972022,-0.022071,0.232953,0.111247,0.774541,0.680050,0.000274,0.098499,0.723688,0.636757,0.969592,0.117989,0.787067,0.760390,0.969331,0.117254,0.812868,0.643004,0.939174,,,,,,,,,,,,,,,,,,,,,0.008559,0.299527,-0.063931,-0.951905,0.186892,0.385476,0.686587,0.000155,0.176677,0.435073,0.655338,0.970733,0.195971,0.349695,0.755106,0.950159,0.188028,0.371661,0.649318,0.977996,0.176674,0.435088,0.655331,0.195983,0.349658,0.755259,0.188018,0.371683,0.649171,0.098460,0.723488,0.636798,0.117981,0.787008,0.760471,0.117301,0.813126,0.642883
