Format Version,1.23,Take Name,sub05_karemeles,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.33.40.653 DU.,Capture Start Frame,11119609,Total Frames in Take,3428,Total Exported Frames,3428,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.160000,-0.010200,0.372407,-0.128118,0.919127,0.613236,1.336638,0.664872,0.000155,0.649040,1.279335,0.672438,0.941293,0.538110,1.360184,0.643458,0.950263,0.652557,1.370396,0.678719,0.973930,,,,,,,,,,,,,,,,,,,,,0.205576,0.862474,0.135581,-0.442147,0.550359,1.100622,0.651818,0.000269,0.600223,1.133056,0.650287,0.946093,0.472674,1.096581,0.654308,0.928246,0.578181,1.072228,0.650859,0.965639,0.600004,1.133088,0.650294,0.472938,1.096653,0.654300,0.578136,1.072124,0.650860,0.649246,1.279233,0.672494,0.537991,1.360340,0.643432,0.652470,1.370342,0.678690
17,0.170000,-0.010215,0.372440,-0.128152,0.919109,0.613173,1.336627,0.664871,0.000152,0.648974,1.279323,0.672437,0.940618,0.538046,1.360176,0.643462,0.950948,0.652497,1.370384,0.678714,0.972260,,,,,,,,,,,,,,,,,,,,,0.205577,0.862415,0.135780,-0.442200,0.550277,1.100645,0.651825,0.000230,0.600146,1.133070,0.650304,0.946642,0.472591,1.096618,0.654319,0.939971,0.578094,1.072247,0.650854,0.974040,0.599935,1.133098,0.650310,0.472819,1.096693,0.654311,0.578077,1.072144,0.650854,0.649181,1.279220,0.672493,0.537932,1.360333,0.643437,0.652405,1.370329,0.678683
18,0.180000,-0.010153,0.372424,-0.128198,0.919110,0.613110,1.336622,0.664875,0.000157,0.648905,1.279312,0.672438,0.940070,0.537988,1.360182,0.643465,0.952232,0.652438,1.370372,0.678722,0.969835,,,,,,,,,,,,,,,,,,,,,0.205369,0.862251,0.136177,-0.442496,0.550176,1.100682,0.651829,0.000258,0.600045,1.133110,0.650319,0.957644,0.472491,1.096651,0.654352,0.933594,0.577993,1.072285,0.650816,0.975687,0.599876,1.133100,0.650324,0.472755,1.096686,0.654343,0.577899,1.072261,0.650819,0.649112,1.279205,0.672495,0.537884,1.360341,0.643442,0.652335,1.370320,0.678688
19,0.190000,-0.010258,0.372469,-0.128209,0.919089,0.613060,1.336629,0.664877,0.000156,0.648858,1.279323,0.672446,0.940937,0.537934,1.360181,0.643472,0.953434,0.652388,1.370384,0.678713,0.968324,,,,,,,,,,,,,,,,,,,,,0.205404,0.862407,0.135772,-0.442300,0.550138,1.100698,0.651850,0.000249,0.599996,1.133140,0.650328,0.953134,0.472453,1.096645,0.654353,0.941965,0.577964,1.072309,0.650870,0.988843,0.599813,1.133102,0.650333,0.472681,1.096690,0.654346,0.577920,1.072301,0.650871,0.649063,1.279220,0.672503,0.537837,1.360339,0.643451,0.652280,1.370329,0.678677
20,0.200000,-0.010191,0.372410,-0.128278,0.919104,0.613018,1.336622,0.664891,0.000152,0.648805,1.279309,0.672462,0.941263,0.537899,1.360188,0.643476,0.953195,0.652350,1.370369,0.678734,0.968397,,,,,,,,,,,,,,,,,,,,,0.205429,0.862308,0.136193,-0.442352,0.550087,1.100632,0.651851,0.000252,0.599960,1.133053,0.650352,0.950460,0.472401,1.096611,0.654352,0.938466,0.577900,1.072231,0.650849,0.969012,0.599768,1.133102,0.650359,0.472638,1.096677,0.654344,0.577855,1.072116,0.650850,0.649010,1.279210,0.672518,0.537800,1.360346,0.643455,0.652244,1.370311,0.678699
21,0.210000,-0.010204,0.372297,-0.128288,0.919148,0.612976,1.336616,0.664905,0.000154,0.648762,1.279304,0.672488,0.941263,0.537862,1.360181,0.643471,0.953195,0.652305,1.370365,0.678755,0.968397,,,,,,,,,,,,,,,,,,,,,0.205384,0.862442,0.135966,-0.442181,0.550061,1.100649,0.651885,0.000206,0.599925,1.133084,0.650388,0.950460,0.472375,1.096608,0.654362,0.938466,0.577882,1.072256,0.650905,0.969012,0.599725,1.133101,0.650395,0.472584,1.096678,0.654356,0.577874,1.072169,0.650905,0.648974,1.279205,0.672546,0.537759,1.360344,0.643449,0.652196,1.370301,0.678719
22,0.220000,-0.010148,0.372262,-0.128341,0.919155,0.612936,1.336618,0.664916,0.000151,0.648713,1.279300,0.672498,0.939677,0.537827,1.360194,0.643477,0.951511,0.652268,1.370360,0.678772,0.967076,,,,,,,,,,,,,,,,,,,,,0.205455,0.862437,0.136171,-0.442095,0.550010,1.100633,0.651866,0.000240,0.599885,1.133052,0.650388,0.949765,0.472323,1.096616,0.654325,0.944820,0.577823,1.072231,0.650884,0.978075,0.599698,1.133098,0.650394,0.472549,1.096682,0.654318,0.577784,1.072119,0.650885,0.648915,1.279201,0.672554,0.537731,1.360349,0.643457,0.652163,1.370305,0.678736
23,0.230000,-0.010166,0.372259,-0.128370,0.919152,0.612892,1.336623,0.664930,0.000148,0.648666,1.279304,0.672516,0.942202,0.537784,1.360201,0.643490,0.954132,0.652225,1.370364,0.678784,0.968931,,,,,,,,,,,,,,,,,,,,,0.205328,0.862692,0.135630,-0.441824,0.549983,1.100718,0.651895,0.000260,0.599835,1.133171,0.650409,0.951692,0.472297,1.096647,0.654319,0.941097,0.577817,1.072335,0.650956,0.970433,0.599656,1.133102,0.650415,0.472508,1.096687,0.654313,0.577785,1.072364,0.650957,0.648873,1.279206,0.672573,0.537675,1.360359,0.643466,0.652127,1.370305,0.678751
24,0.240000,-0.010174,0.372220,-0.128356,0.919170,0.612850,1.336618,0.664934,0.000150,0.648626,1.279300,0.672524,0.941179,0.537743,1.360193,0.643488,0.951798,0.652181,1.370361,0.678791,0.970126,,,,,,,,,,,,,,,,,,,,,0.205271,0.862755,0.135799,-0.441674,0.549943,1.100689,0.651917,0.000262,0.599798,1.133139,0.650460,0.951955,0.472256,1.096622,0.654309,0.946316,0.577775,1.072304,0.650982,0.989313,0.599608,1.133066,0.650465,0.472464,1.096668,0.654303,0.577757,1.072331,0.650982,0.648831,1.279203,0.672580,0.537642,1.360349,0.643466,0.652077,1.370302,0.678756
25,0.250000,-0.010021,0.372259,-0.128201,0.919178,0.612804,1.336621,0.664936,0.000146,0.648591,1.279307,0.672502,0.941221,0.537692,1.360192,0.643502,0.951961,0.652130,1.370365,0.678806,0.968023,,,,,,,,,,,,,,,,,,,,,0.205357,0.862692,0.136155,-0.441648,0.549912,1.100626,0.651914,0.000188,0.599783,1.133053,0.650480,0.949535,0.472222,1.096597,0.654295,0.947506,0.577730,1.072229,0.650966,0.982415,0.599581,1.133053,0.650486,0.472420,1.096668,0.654289,0.577734,1.072158,0.650966,0.648799,1.279214,0.672560,0.537587,1.360351,0.643479,0.652026,1.370299,0.678770
