Format Version,1.23,Take Name,sub05_gyors_nyomas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.30.32.482 DU.,Capture Start Frame,11100791,Total Frames in Take,3854,Total Exported Frames,3854,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
427,4.270000,0.367205,0.131871,-0.449526,0.803552,0.419417,1.445858,0.602639,0.000215,0.394703,1.384803,0.585778,0.942114,0.410095,1.524191,0.581808,0.947109,0.453452,1.428582,0.640330,0.945086,,,,,,,,,,,,,,,,,,,,,0.868338,-0.110336,0.453110,-0.168842,0.259264,1.500464,0.517041,0.000479,0.228850,1.455405,0.492847,0.931768,0.327160,1.533065,0.536658,0.897436,0.221780,1.512923,0.521619,0.956310,0.229029,1.455585,0.492947,0.326806,1.532887,0.536552,0.221955,1.512921,0.521626,0.394799,1.384632,0.585901,0.410153,1.524392,0.581839,0.453298,1.428551,0.640175
428,4.280000,0.370716,0.130567,-0.452566,0.800441,0.417826,1.449531,0.601558,0.000269,0.392568,1.388816,0.584280,0.932258,0.409301,1.528072,0.581175,0.932638,0.451611,1.431705,0.639219,0.943911,,,,,,,,,,,,,,,,,,,,,0.863966,-0.118912,0.459323,-0.168659,0.258158,1.507108,0.515613,0.000465,0.227224,1.462790,0.490719,0.923455,0.326395,1.538323,0.536275,0.901539,0.220854,1.520212,0.519845,0.970477,0.227436,1.462981,0.490831,0.326066,1.538140,0.536159,0.220972,1.520203,0.519849,0.392663,1.388598,0.584411,0.409361,1.528333,0.581200,0.451455,1.431662,0.639064
429,4.290000,0.376091,0.129883,-0.456260,0.795935,0.415891,1.454008,0.600257,0.000232,0.389949,1.393780,0.582300,0.944876,0.408343,1.532851,0.580673,0.958459,0.449382,1.435392,0.637798,0.934598,,,,,,,,,,,,,,,,,,,,,0.858034,-0.128721,0.467747,-0.168587,0.256800,1.515592,0.513988,0.000392,0.225356,1.472163,0.488184,0.931755,0.325327,1.545162,0.536061,0.922230,0.219717,1.529451,0.517720,0.977494,0.225531,1.472341,0.488294,0.325069,1.545020,0.535961,0.219799,1.529416,0.517709,0.390039,1.393616,0.582417,0.408430,1.532974,0.580744,0.449206,1.435433,0.637609
430,4.300000,0.383403,0.128923,-0.461516,0.789547,0.413547,1.459700,0.598415,0.000307,0.386646,1.400178,0.579539,0.944876,0.407378,1.538929,0.579936,0.958459,0.446619,1.439993,0.635770,0.934598,,,,,,,,,,,,,,,,,,,,,0.851030,-0.139811,0.477500,-0.167915,0.254983,1.526262,0.512116,0.000388,0.222986,1.483857,0.485308,0.931755,0.323775,1.553925,0.535779,0.922230,0.218187,1.541005,0.515262,0.977494,0.223176,1.484020,0.485420,0.323511,1.553783,0.535669,0.218262,1.540983,0.515260,0.386764,1.400009,0.579688,0.407422,1.539197,0.579941,0.446457,1.439894,0.635616
431,4.310000,0.393805,0.130996,-0.468600,0.779854,0.410777,1.466529,0.596297,0.000226,0.382592,1.408060,0.576052,0.936368,0.406267,1.546291,0.579730,0.932210,0.443473,1.445235,0.633109,0.938925,,,,,,,,,,,,,,,,,,,,,0.844030,-0.151991,0.485940,-0.168449,0.252804,1.539162,0.510346,0.000342,0.220229,1.497907,0.482461,0.931472,0.321845,1.564795,0.535522,0.920119,0.216338,1.554784,0.513055,0.980581,0.220379,1.498024,0.482549,0.321590,1.564686,0.535421,0.216443,1.554777,0.513067,0.382684,1.407916,0.576169,0.406351,1.546392,0.579802,0.443296,1.445279,0.632920
432,4.320000,0.407030,0.134047,-0.476461,0.767687,0.407606,1.474913,0.593643,0.000337,0.377954,1.417815,0.571656,0.948113,0.405048,1.555238,0.579565,0.962716,0.439815,1.451687,0.629707,0.934568,,,,,,,,,,,,,,,,,,,,,0.837276,-0.163507,0.494089,-0.167661,0.250178,1.554455,0.508701,0.000293,0.217044,1.514295,0.479890,0.947498,0.319416,1.578109,0.535236,0.926071,0.214073,1.570960,0.510977,0.973464,0.217256,1.514356,0.479965,0.319162,1.577976,0.535113,0.214116,1.571032,0.511025,0.378082,1.417637,0.571811,0.405100,1.555522,0.579577,0.439635,1.451580,0.629540
433,4.330000,0.423377,0.140082,-0.485857,0.751712,0.404080,1.484700,0.590806,0.000309,0.372663,1.429445,0.566669,0.933139,0.403801,1.565579,0.580069,0.927784,0.435777,1.459077,0.625681,0.933121,,,,,,,,,,,,,,,,,,,,,0.830521,-0.174476,0.502192,-0.166120,0.247338,1.571855,0.507212,0.000245,0.213691,1.532755,0.477553,0.941944,0.316703,1.593575,0.535038,0.922041,0.211621,1.589236,0.509045,0.975833,0.213866,1.532795,0.477615,0.316492,1.593472,0.534932,0.211657,1.589298,0.509088,0.372793,1.429296,0.566817,0.403851,1.565825,0.580087,0.435597,1.458979,0.625515
434,4.340000,0.441646,0.147924,-0.495555,0.733139,0.400234,1.495973,0.588079,0.000278,0.366943,1.442943,0.561578,0.925408,0.402412,1.577246,0.581236,0.936649,0.431347,1.467731,0.621424,0.920494,,,,,,,,,,,,,,,,,,,,,0.823293,-0.183606,0.512037,-0.162157,0.244446,1.591317,0.505902,0.000297,0.210410,1.553107,0.475533,0.945596,0.313783,1.611263,0.535092,0.933728,0.209144,1.609581,0.507081,0.953638,0.210621,1.553061,0.475562,0.313577,1.611146,0.534973,0.209139,1.609743,0.507171,0.367061,1.442708,0.561719,0.402520,1.577460,0.581318,0.431121,1.467752,0.621202
435,4.350000,0.461142,0.157235,-0.505838,0.711866,0.396249,1.508316,0.585720,0.000286,0.360945,1.457928,0.556781,0.941577,0.401124,1.589721,0.583202,0.938836,0.426677,1.477300,0.617178,0.941233,,,,,,,,,,,,,,,,,,,,,0.814463,-0.192997,0.524411,-0.156191,0.241644,1.612791,0.504862,0.000302,0.207264,1.575510,0.473736,0.945508,0.310802,1.630798,0.535691,0.938347,0.206866,1.632067,0.505157,0.943602,0.207461,1.575416,0.473744,0.310611,1.630693,0.535575,0.206860,1.632265,0.505266,0.361043,1.457746,0.556889,0.401195,1.589950,0.583249,0.426508,1.477253,0.617023
436,4.360000,0.479904,0.162919,-0.517641,0.689345,0.392087,1.521498,0.584093,0.000276,0.354601,1.474063,0.552988,0.948120,0.400232,1.602667,0.585556,0.939256,0.421428,1.487765,0.613736,0.950426,,,,,,,,,,,,,,,,,,,,,0.803429,-0.199136,0.541969,-0.145318,0.239197,1.636025,0.503923,0.000203,0.204735,1.599357,0.472165,0.960904,0.307804,1.652351,0.536848,0.949177,0.205050,1.656368,0.502755,0.978245,0.204883,1.599359,0.472218,0.307642,1.652275,0.536751,0.205065,1.656442,0.502800,0.354674,1.473886,0.553069,0.400301,1.602895,0.585603,0.421286,1.487714,0.613608
437,4.370000,0.496974,0.165894,-0.531957,0.665220,0.387768,1.534967,0.583508,0.000319,0.347852,1.490811,0.550647,0.902296,0.399775,1.615511,0.588539,0.909652,0.415676,1.498579,0.611338,0.926703,,,,,,,,,,,,,,,,,,,,,0.792228,-0.201076,0.560294,-0.134220,0.237038,1.660806,0.503585,0.000255,0.202838,1.624361,0.471294,0.949673,0.304794,1.676104,0.538694,0.942872,0.203482,1.681954,0.500768,0.957385,0.203025,1.624303,0.471340,0.304624,1.676007,0.538577,0.203465,1.682108,0.500839,0.347855,1.490422,0.550678,0.399965,1.615778,0.588691,0.415483,1.498702,0.611155
438,4.380000,0.514090,0.160919,-0.548575,0.639438,0.384007,1.549068,0.583157,0.000218,0.341537,1.508658,0.548715,0.902296,0.400831,1.628498,0.591193,0.909652,0.409652,1.510048,0.609562,0.926703,,,,,,,,,,,,,,,,,,,,,0.782510,-0.196493,0.577605,-0.124263,0.235185,1.686941,0.503909,0.000242,0.201682,1.650098,0.471340,0.949673,0.301849,1.702314,0.541020,0.942872,0.202026,1.708411,0.499367,0.957385,0.201840,1.650116,0.471419,0.301648,1.702234,0.540892,0.202068,1.708474,0.499415,0.341573,1.508424,0.548767,0.400955,1.628642,0.591291,0.409493,1.510138,0.609411
439,4.390000,0.528686,0.157679,-0.566452,0.612177,0.380278,1.563510,0.583866,0.000295,0.335226,1.527072,0.548294,0.939522,0.401954,1.641416,0.594710,0.946585,0.403654,1.522042,0.608594,0.940716,,,,,,,,,,,,,,,,,,,,,0.773968,-0.185637,0.594547,-0.114133,0.233586,1.714126,0.505111,0.000251,0.201139,1.676286,0.472614,0.955497,0.298951,1.730600,0.544015,0.937284,0.200667,1.735491,0.498704,0.977644,0.201312,1.676290,0.472699,0.298759,1.730505,0.543880,0.200685,1.735582,0.498753,0.335246,1.526916,0.548327,0.402039,1.641674,0.594758,0.403549,1.521940,0.608513
440,4.400000,0.542278,0.155001,-0.584564,0.583262,0.377073,1.578426,0.585230,0.000235,0.329545,1.546249,0.548781,0.959886,0.403643,1.654365,0.598804,0.931175,0.398032,1.534666,0.608105,0.958166,,,,,,,,,,,,,,,,,,,,,0.768359,-0.169078,0.608376,-0.104475,0.232310,1.742126,0.507317,0.000257,0.201118,1.702763,0.475407,0.951736,0.296403,1.760698,0.547377,0.936890,0.199409,1.762918,0.499168,0.973806,0.201241,1.702763,0.475469,0.296202,1.760627,0.547246,0.199487,1.762989,0.499236,0.329631,1.546090,0.548872,0.403732,1.654502,0.598863,0.397857,1.534687,0.607955
441,4.410000,0.555211,0.155513,-0.601863,0.552555,0.374423,1.593990,0.587053,0.000411,0.324606,1.566317,0.549968,0.949485,0.405653,1.667551,0.603492,0.956460,0.393010,1.548101,0.607699,0.942159,,,,,,,,,,,,,,,,,,,,,0.764992,-0.147348,0.619714,-0.095027,0.231340,1.770431,0.510579,0.000236,0.201607,1.729124,0.479751,0.965653,0.294141,1.791949,0.551206,0.937560,0.198271,1.790220,0.500780,0.968556,0.201747,1.729180,0.479845,0.293964,1.791855,0.551079,0.198308,1.790258,0.500813,0.324756,1.566060,0.550121,0.405802,1.667789,0.603585,0.392711,1.548120,0.607454
442,4.420000,0.570600,0.155293,-0.616459,0.519883,0.372077,1.610281,0.589280,0.000335,0.320447,1.587498,0.551356,0.948494,0.407809,1.680939,0.608963,0.923008,0.387974,1.562405,0.607520,0.951284,,,,,,,,,,,,,,,,,,,,,0.766512,-0.120434,0.624922,-0.086183,0.230855,1.798742,0.514774,0.000326,0.202641,1.755117,0.485766,0.934884,0.292614,1.824075,0.554795,0.914139,0.197311,1.817036,0.503760,0.972153,0.202856,1.755182,0.485898,0.292370,1.823913,0.554616,0.197340,1.817132,0.503808,0.320440,1.587293,0.551375,0.407969,1.681184,0.609059,0.387822,1.562365,0.607405
443,4.430000,0.584251,0.162500,-0.629516,0.485751,0.370234,1.627390,0.592123,0.000137,0.316938,1.609530,0.553869,0.966633,0.409884,1.694858,0.615204,0.961336,0.383881,1.577781,0.607296,0.987888,,,,,,,,,,,,,,,,,,,,,0.770095,-0.088599,0.627358,-0.074332,0.231055,1.826425,0.519934,0.000302,0.204440,1.780215,0.493533,0.952747,0.291790,1.856191,0.558439,0.926910,0.196934,1.842868,0.507828,0.965430,0.204606,1.780238,0.493621,0.291579,1.856050,0.558295,0.196980,1.842986,0.507885,0.316872,1.609421,0.553831,0.409986,1.694953,0.615271,0.383845,1.577796,0.607267
444,4.440000,0.599508,0.173090,-0.639235,0.449453,0.368978,1.645142,0.595642,0.000164,0.314404,1.632449,0.557126,0.941625,0.412119,1.708946,0.622562,0.952792,0.380410,1.594031,0.607239,0.960053,,,,,,,,,,,,,,,,,,,,,0.775046,-0.054667,0.626617,-0.060540,0.232226,1.852845,0.525945,0.000336,0.207201,1.804107,0.502728,0.942738,0.291986,1.887186,0.562098,0.916178,0.197491,1.867243,0.513010,0.964816,0.207396,1.804166,0.502834,0.291752,1.887000,0.561945,0.197529,1.867370,0.513058,0.314278,1.632269,0.557047,0.412272,1.708972,0.622670,0.380383,1.594186,0.607209
445,4.450000,0.615763,0.185142,-0.646677,0.410325,0.368406,1.663678,0.600118,0.000233,0.312873,1.656493,0.561552,0.935869,0.414865,1.723181,0.631065,0.946442,0.377479,1.611360,0.607737,0.938376,,,,,,,,,,,,,,,,,,,,,0.777551,-0.019544,0.626872,-0.045445,0.234577,1.877581,0.533141,0.000373,0.211336,1.826519,0.513311,0.934419,0.293033,1.916403,0.566806,0.908589,0.199364,1.889819,0.519308,0.974145,0.211521,1.826669,0.513422,0.292781,1.916188,0.566652,0.199431,1.889885,0.519350,0.312785,1.656258,0.561497,0.415041,1.723194,0.631188,0.377391,1.611581,0.607670
446,4.460000,0.634534,0.195173,-0.649434,0.370823,0.368671,1.682566,0.605542,0.000298,0.312852,1.680995,0.566753,0.935869,0.417936,1.737255,0.640738,0.946442,0.375225,1.629446,0.609134,0.938376,,,,,,,,,,,,,,,,,,,,,0.779438,0.014174,0.625576,-0.030487,0.238622,1.900351,0.541021,0.000396,0.217110,1.847342,0.524652,0.934419,0.295754,1.943252,0.571891,0.908589,0.203003,1.910458,0.526521,0.974145,0.217312,1.847538,0.524766,0.295511,1.942999,0.571750,0.203044,1.910515,0.526546,0.312732,1.680734,0.566665,0.418122,1.737197,0.640866,0.375160,1.629766,0.609094
447,4.470000,0.654843,0.203399,-0.647524,0.332449,0.369531,1.701417,0.611927,0.000366,0.314067,1.705337,0.572797,0.924868,0.420903,1.750983,0.651436,0.941843,0.373623,1.647933,0.611549,0.917912,,,,,,,,,,,,,,,,,,,,,0.777934,0.048722,0.626335,-0.012228,0.244194,1.921097,0.549700,0.000430,0.224435,1.866409,0.537071,0.924021,0.299767,1.967855,0.577680,0.905506,0.208379,1.929027,0.534351,0.981249,0.224665,1.866544,0.537182,0.299488,1.967555,0.577535,0.208428,1.929191,0.534384,0.313985,1.705041,0.572721,0.421062,1.750857,0.651541,0.373545,1.648354,0.611520
448,4.480000,0.675839,0.210369,-0.642449,0.293676,0.370586,1.719831,0.618967,0.000307,0.315959,1.729278,0.579603,0.921008,0.423564,1.763821,0.662727,0.943064,0.372235,1.666395,0.614569,0.892550,,,,,,,,,,,,,,,,,,,,,0.772384,0.081964,0.629816,0.006021,0.251395,1.939507,0.559288,0.000455,0.233422,1.883510,0.550228,0.927644,0.305146,1.989727,0.584710,0.891399,0.215617,1.945282,0.542925,0.956257,0.233649,1.883638,0.550334,0.304865,1.989406,0.584576,0.215671,1.945476,0.542953,0.315855,1.729047,0.579503,0.423699,1.763697,0.662814,0.372204,1.666749,0.614583
449,4.490000,0.692944,0.214391,-0.638774,0.256578,0.371490,1.737212,0.627006,0.000297,0.317785,1.751846,0.587962,0.931970,0.426010,1.775619,0.674008,0.949376,0.370676,1.684169,0.619047,0.911011,,,,,,,,,,,,,,,,,,,,,0.762834,0.111916,0.636542,0.019314,0.260259,1.955253,0.569683,0.000415,0.244234,1.898289,0.563448,0.929753,0.311800,2.008524,0.593417,0.888178,0.224744,1.958947,0.552185,0.949234,0.244416,1.898515,0.563531,0.311566,2.008213,0.593311,0.224797,1.959033,0.552208,0.317671,1.751624,0.587845,0.426155,1.775507,0.674104,0.370645,1.684504,0.619069
450,4.500000,0.699847,0.220520,-0.642102,0.222014,0.372221,1.752292,0.635730,0.000274,0.318669,1.771302,0.598398,0.929250,0.428846,1.785698,0.684046,0.942749,0.369148,1.699876,0.624745,0.921671,,,,,,,,,,,,,,,,,,,,,0.744327,0.137949,0.652714,0.030185,0.270063,1.967914,0.580909,0.000535,0.256057,1.910242,0.576614,0.927886,0.318752,2.023832,0.604576,0.865868,0.235381,1.969667,0.561539,0.935797,0.256259,1.910420,0.576715,0.318429,2.023433,0.604420,0.235502,1.969887,0.561593,0.318577,1.771057,0.598289,0.429028,1.785643,0.684174,0.369059,1.700176,0.624727
451,4.510000,0.698885,0.224047,-0.650994,0.193830,0.373061,1.763379,0.644714,0.000282,0.319226,1.785691,0.609689,0.936041,0.432114,1.792864,0.692675,0.931457,0.367845,1.711581,0.631779,0.948419,,,,,,,,,,,,,,,,,,,,,0.719139,0.155588,0.676109,0.038844,0.280068,1.977033,0.592893,0.000516,0.267679,1.918934,0.589481,0.945897,0.325744,2.034809,0.618056,0.877301,0.246782,1.977356,0.571143,0.926677,0.267841,1.919039,0.589578,0.325452,2.034449,0.617895,0.246911,1.977611,0.571207,0.319093,1.785514,0.609561,0.432336,1.792858,0.692835,0.367755,1.711764,0.631746
452,4.520000,0.705948,0.221319,-0.649092,0.177016,0.373802,1.770076,0.652969,0.000283,0.320815,1.794712,0.618209,0.919517,0.433384,1.796751,0.701911,0.924611,0.367208,1.718764,0.638788,0.933957,,,,,,,,,,,,,,,,,,,,,0.694755,0.167279,0.698240,0.042356,0.288536,1.982517,0.604201,0.000470,0.277609,1.924116,0.600955,0.940022,0.331262,2.041654,0.631310,0.892914,0.256737,1.981782,0.580337,0.935693,0.277791,1.924203,0.601084,0.331042,2.041312,0.631174,0.256775,1.982037,0.580344,0.320625,1.794521,0.618034,0.433626,1.796684,0.702078,0.367156,1.719023,0.638797
453,4.530000,0.717162,0.223069,-0.638173,0.169277,0.373952,1.773685,0.659641,0.000287,0.322096,1.799550,0.624077,0.919541,0.432461,1.798748,0.710683,0.928551,0.367298,1.722757,0.644163,0.922364,,,,,,,,,,,,,,,,,,,,,0.678061,0.166096,0.714518,0.045929,0.293867,1.985356,0.612418,0.000470,0.283125,1.926954,0.608618,0.936065,0.335245,2.044487,0.641556,0.891944,0.263230,1.984629,0.587080,0.937943,0.283310,1.927056,0.608763,0.335035,2.044136,0.641414,0.263255,1.984876,0.587078,0.321936,1.799328,0.623907,0.432684,1.798666,0.710842,0.367234,1.723061,0.644174
454,4.540000,0.724608,0.226664,-0.629258,0.166136,0.373722,1.774537,0.663784,0.000214,0.322549,1.800918,0.627614,0.924796,0.431192,1.798842,0.716351,0.933650,0.367425,1.723852,0.647386,0.949944,,,,,,,,,,,,,,,,,,,,,0.678144,0.152429,0.717261,0.049222,0.295562,1.986708,0.616647,0.000469,0.283506,1.928636,0.611848,0.934350,0.338107,2.044397,0.646968,0.889476,0.265073,1.987090,0.591123,0.941230,0.283690,1.928755,0.611992,0.337886,2.044046,0.646816,0.265109,1.987322,0.591132,0.322345,1.800808,0.627422,0.431395,1.798757,0.716499,0.367425,1.724048,0.647430
455,4.550000,0.729633,0.221325,-0.623678,0.172270,0.373787,1.772320,0.664489,0.000259,0.323324,1.798304,0.627056,0.924796,0.430263,1.797204,0.717856,0.933650,0.367774,1.721454,0.648554,0.949944,,,,,,,,,,,,,,,,,,,,,0.690629,0.137483,0.708185,0.051023,0.294531,1.987051,0.618139,0.000485,0.280736,1.929425,0.612695,0.934350,0.339495,2.043006,0.648219,0.889476,0.263363,1.988721,0.593503,0.941230,0.280931,1.929506,0.612840,0.339257,2.042667,0.648064,0.263407,1.988979,0.593513,0.323142,1.798137,0.626866,0.430469,1.797112,0.718013,0.367750,1.721712,0.648588
456,4.560000,0.729656,0.211081,-0.625422,0.178593,0.373750,1.768565,0.662130,0.000302,0.323629,1.794073,0.623919,0.922076,0.430217,1.794226,0.715137,0.931317,0.367404,1.717395,0.647333,0.934480,,,,,,,,,,,,,,,,,,,,,0.702447,0.121326,0.699559,0.049646,0.292060,1.986715,0.617379,0.000544,0.276697,1.929586,0.610978,0.936023,0.339196,2.040831,0.647498,0.889423,0.260287,1.989727,0.593660,0.934444,0.276911,1.929688,0.611128,0.338904,2.040457,0.647314,0.260364,1.989999,0.593694,0.323493,1.793839,0.623760,0.430408,1.794130,0.715283,0.367349,1.717725,0.647347
457,4.570000,0.727572,0.203317,-0.629306,0.182416,0.373509,1.764652,0.658392,0.000252,0.323417,1.789836,0.619928,0.921467,0.430363,1.790844,0.710720,0.935392,0.366745,1.713276,0.644527,0.916283,,,,,,,,,,,,,,,,,,,,,0.713075,0.100730,0.692420,0.043946,0.289187,1.986027,0.614913,0.000536,0.272271,1.929551,0.606850,0.929796,0.338348,2.037873,0.645781,0.872884,0.256943,1.990656,0.592109,0.928867,0.272502,1.929629,0.607006,0.338059,2.037517,0.645603,0.257001,1.990934,0.592131,0.323245,1.789673,0.619756,0.430548,1.790751,0.710862,0.366733,1.713532,0.644557
458,4.580000,0.727973,0.203467,-0.626951,0.188649,0.373466,1.760995,0.654331,0.000261,0.323406,1.785439,0.615353,0.926706,0.429752,1.788090,0.706815,0.937275,0.367241,1.709455,0.640824,0.935407,,,,,,,,,,,,,,,,,,,,,0.719644,0.078549,0.688917,0.036541,0.286577,1.985023,0.610919,0.000518,0.268246,1.929328,0.600788,0.927571,0.337334,2.034420,0.643189,0.877003,0.254152,1.991322,0.588781,0.928908,0.268500,1.929402,0.600957,0.337056,2.034074,0.643016,0.254175,1.991594,0.588785,0.323220,1.785265,0.615166,0.429959,1.788003,0.706978,0.367220,1.709717,0.640847
459,4.590000,0.732621,0.204802,-0.617150,0.201117,0.374089,1.757231,0.650500,0.000269,0.324548,1.780283,0.610039,0.910320,0.428525,1.785969,0.704050,0.932273,0.369194,1.705441,0.637411,0.929105,,,,,,,,,,,,,,,,,,,,,0.720278,0.057586,0.690812,0.025755,0.284798,1.983356,0.605851,0.000467,0.265641,1.928457,0.593212,0.925511,0.336235,2.030478,0.640367,0.891958,0.252518,1.991135,0.583973,0.939309,0.265882,1.928523,0.593375,0.335984,2.030169,0.640199,0.252528,1.991377,0.583978,0.324304,1.780171,0.609801,0.428707,1.785823,0.704189,0.369257,1.705699,0.637511
460,4.600000,0.739540,0.205539,-0.602865,0.217687,0.375093,1.753059,0.646708,0.000280,0.326503,1.774300,0.604155,0.908933,0.426848,1.783895,0.701729,0.932104,0.371927,1.700982,0.634240,0.924436,,,,,,,,,,,,,,,,,,,,,0.714210,0.034454,0.698978,0.012128,0.284071,1.981202,0.600058,0.000523,0.264468,1.927306,0.584195,0.926232,0.335405,2.025743,0.637985,0.881769,0.252340,1.990556,0.577995,0.928476,0.264708,1.927336,0.584365,0.335118,2.025435,0.637771,0.252388,1.990835,0.578040,0.326267,1.774176,0.603907,0.427024,1.783743,0.701870,0.371988,1.701258,0.634348
461,4.610000,0.745887,0.206928,-0.587375,0.236272,0.376210,1.748550,0.642613,0.000335,0.328683,1.767687,0.597916,0.886208,0.424954,1.781753,0.698990,0.917974,0.374992,1.696208,0.630934,0.927954,,,,,,,,,,,,,,,,,,,,,0.703273,0.006638,0.710877,-0.004078,0.284317,1.978560,0.594196,0.000279,0.264429,1.926098,0.574373,0.929952,0.335061,2.019772,0.636434,0.937654,0.253459,1.989809,0.571780,0.934403,0.264652,1.926090,0.574541,0.334963,2.019562,0.636341,0.253334,1.990027,0.571705,0.328382,1.767589,0.597589,0.425174,1.781608,0.699185,0.375073,1.696452,0.631065
462,4.620000,0.749429,0.208988,-0.573786,0.255832,0.377351,1.743595,0.638223,0.000365,0.330707,1.760385,0.591690,0.894935,0.423233,1.779372,0.695422,0.928543,0.378112,1.691030,0.627558,0.904534,,,,,,,,,,,,,,,,,,,,,0.690955,-0.021525,0.722266,-0.021205,0.285053,1.974978,0.588325,0.000225,0.265103,1.924225,0.564518,0.933626,0.334929,2.012568,0.634767,0.953470,0.255127,1.988141,0.565690,0.926401,0.265307,1.924169,0.564677,0.334885,2.012398,0.634706,0.254966,1.988367,0.565591,0.330437,1.760296,0.591380,0.423382,1.779156,0.695535,0.378233,1.691334,0.627754
463,4.630000,0.751067,0.210835,-0.562286,0.274374,0.378462,1.738358,0.633222,0.000336,0.332587,1.752847,0.585176,0.894935,0.421773,1.776588,0.690836,0.928543,0.381026,1.685638,0.623654,0.904534,,,,,,,,,,,,,,,,,,,,,0.678342,-0.047326,0.732287,-0.036984,0.285989,1.970269,0.582445,0.000329,0.266160,1.921307,0.555055,0.933626,0.334832,2.004317,0.632571,0.953470,0.256976,1.985183,0.559708,0.926401,0.266353,1.921310,0.555226,0.334678,2.004122,0.632396,0.256938,1.985376,0.559712,0.332416,1.752635,0.584935,0.421945,1.776438,0.690993,0.381025,1.686000,0.623739
464,4.640000,0.751328,0.209433,-0.552752,0.293443,0.379631,1.732402,0.628229,0.000284,0.334573,1.744508,0.578772,0.909082,0.420627,1.773165,0.685801,0.930799,0.383694,1.679533,0.620115,0.906930,,,,,,,,,,,,,,,,,,,,,0.667374,-0.075812,0.738924,-0.053432,0.286988,1.964389,0.576986,0.000175,0.267104,1.917621,0.546034,0.935670,0.335076,1.994332,0.630357,0.923844,0.258784,1.981214,0.554567,0.950789,0.267240,1.917560,0.546147,0.335079,1.994226,0.630332,0.258646,1.981381,0.554479,0.334377,1.744396,0.578516,0.420760,1.773006,0.685917,0.383758,1.679804,0.620255
465,4.650000,0.750673,0.210371,-0.543808,0.310655,0.380979,1.726001,0.623026,0.000317,0.336605,1.735873,0.572466,0.914551,0.419772,1.769035,0.680472,0.940725,0.386560,1.673096,0.616141,0.922035,,,,,,,,,,,,,,,,,,,,,0.660660,-0.102646,0.740407,-0.069208,0.287518,1.957366,0.571519,0.000305,0.267381,1.912859,0.537543,0.953270,0.335365,1.983315,0.627150,0.972743,0.259808,1.975923,0.549864,0.941475,0.267548,1.912833,0.537701,0.335223,1.983164,0.626962,0.259783,1.976100,0.549894,0.336494,1.735668,0.572281,0.419896,1.768875,0.680579,0.386547,1.673461,0.616219
466,4.660000,0.749550,0.206979,-0.536224,0.328326,0.382460,1.718982,0.618051,0.000379,0.338924,1.726587,0.566382,0.925555,0.419272,1.764332,0.675017,0.942741,0.389183,1.666027,0.612755,0.906614,,,,,,,,,,,,,,,,,,,,,0.657227,-0.128914,0.737933,-0.083000,0.287683,1.949058,0.566385,0.000383,0.266946,1.906900,0.529870,0.942092,0.335825,1.971028,0.623457,0.929956,0.260278,1.969246,0.545828,0.954554,0.267185,1.906766,0.530064,0.335683,1.970840,0.623244,0.260181,1.969569,0.545847,0.338884,1.726298,0.566259,0.419396,1.764176,0.675130,0.389099,1.666471,0.612765
467,4.670000,0.747388,0.201859,-0.530280,0.345640,0.383887,1.711327,0.613592,0.000393,0.341143,1.716669,0.560988,0.911487,0.419001,1.758962,0.669759,0.933702,0.391518,1.658349,0.610030,0.886330,,,,,,,,,,,,,,,,,,,,,0.658227,-0.152867,0.730778,-0.096608,0.287405,1.939383,0.561271,0.000404,0.265834,1.899497,0.522743,0.922682,0.336399,1.957718,0.618900,0.917614,0.259983,1.960933,0.542172,0.920748,0.266053,1.899350,0.522905,0.336231,1.957561,0.618664,0.259933,1.961237,0.542246,0.341068,1.716367,0.560818,0.419155,1.758816,0.669918,0.391438,1.658797,0.610040
