Format Version,1.23,Take Name,sub04_rugas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.15.39.827 DU.,Capture Start Frame,11011522,Total Frames in Take,3683,Total Exported Frames,3683,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-0.404251,-0.692838,0.387565,-0.454258,0.366274,0.846623,0.583560,0.000286,0.324558,0.804487,0.550286,0.928120,0.363059,0.903012,0.642439,0.936560,0.411204,0.832372,0.557954,0.898993,,,,,,,,,,,,,,,,,,,,,0.065283,-0.874211,-0.048821,0.478655,0.207564,0.613621,0.585056,0.000502,0.232226,0.667716,0.587538,0.904843,0.144278,0.568328,0.586020,0.896824,0.246188,0.604819,0.581612,0.981995,0.232000,0.667410,0.587530,0.144573,0.568616,0.586021,0.246119,0.604837,0.581618,0.324522,0.804283,0.550086,0.363302,0.903000,0.642368,0.410997,0.832587,0.558226
7,0.070000,-0.404242,-0.692589,0.387864,-0.454390,0.366265,0.846681,0.583607,0.000379,0.324540,0.804535,0.550357,0.928120,0.363061,0.903113,0.642445,0.936560,0.411195,0.832395,0.558019,0.898993,,,,,,,,,,,,,,,,,,,,,0.065219,-0.874205,-0.048894,0.478666,0.207571,0.613665,0.585080,0.000515,0.232243,0.667755,0.587564,0.904843,0.144276,0.568383,0.586043,0.896824,0.246193,0.604856,0.581632,0.981995,0.232031,0.667433,0.587554,0.144568,0.568663,0.586044,0.246113,0.604899,0.581642,0.324527,0.804287,0.550104,0.363373,0.903095,0.642351,0.410895,0.832662,0.558366
8,0.080000,-0.403453,-0.693101,0.387908,-0.454273,0.366278,0.846646,0.583689,0.000345,0.324568,0.804433,0.550504,0.911263,0.363071,0.903091,0.642515,0.918334,0.411194,0.832414,0.558048,0.867359,,,,,,,,,,,,,,,,,,,,,0.065190,-0.874260,-0.048832,0.478575,0.207579,0.613689,0.585106,0.000512,0.232251,0.667780,0.587588,0.903376,0.144284,0.568408,0.586061,0.898849,0.246202,0.604880,0.581668,0.977107,0.232040,0.667472,0.587579,0.144584,0.568688,0.586061,0.246112,0.604908,0.581677,0.324572,0.804237,0.550302,0.363349,0.903037,0.642392,0.410912,0.832664,0.558373
9,0.090000,-0.403556,-0.693108,0.387841,-0.454228,0.366299,0.846668,0.583707,0.000346,0.324587,0.804468,0.550510,0.928409,0.363095,0.903100,0.642546,0.920604,0.411216,0.832438,0.558065,0.873277,,,,,,,,,,,,,,,,,,,,,0.065206,-0.874078,-0.048685,0.478921,0.207603,0.613704,0.585152,0.000502,0.232265,0.667801,0.587602,0.906821,0.144319,0.568408,0.586168,0.901144,0.246226,0.604902,0.581688,0.976965,0.232060,0.667489,0.587592,0.144606,0.568680,0.586168,0.246143,0.604941,0.581697,0.324582,0.804268,0.550305,0.363378,0.903041,0.642416,0.410937,0.832697,0.558400
10,0.100000,-0.404122,-0.692887,0.387771,-0.454122,0.366301,0.846690,0.583712,0.000336,0.324566,0.804547,0.550469,0.925089,0.363120,0.903093,0.642578,0.920770,0.411218,0.832428,0.558087,0.874719,,,,,,,,,,,,,,,,,,,,,0.065111,-0.874171,-0.048425,0.478791,0.207611,0.613733,0.585182,0.000513,0.232268,0.667832,0.587611,0.906477,0.144329,0.568434,0.586200,0.898873,0.246235,0.604931,0.581736,0.974741,0.232065,0.667519,0.587601,0.144625,0.568709,0.586201,0.246142,0.604970,0.581745,0.324539,0.804336,0.550258,0.363406,0.903039,0.642452,0.410959,0.832694,0.558424
11,0.110000,-0.404345,-0.692690,0.387779,-0.454217,0.366319,0.846708,0.583763,0.000356,0.324583,0.804582,0.550502,0.925089,0.363133,0.903116,0.642626,0.920770,0.411243,0.832428,0.558161,0.874719,,,,,,,,,,,,,,,,,,,,,0.064866,-0.874461,-0.048477,0.478289,0.207624,0.613760,0.585182,0.000496,0.232309,0.667846,0.587632,0.906477,0.144315,0.568497,0.586133,0.898873,0.246247,0.604936,0.581779,0.974741,0.232095,0.667539,0.587624,0.144602,0.568773,0.586135,0.246173,0.604966,0.581787,0.324558,0.804366,0.550286,0.363434,0.903047,0.642483,0.410966,0.832712,0.558520
12,0.120000,-0.406216,-0.691963,0.387241,-0.454116,0.366315,0.846792,0.583685,0.000360,0.324542,0.804846,0.550242,0.923345,0.363142,0.903092,0.642651,0.914771,0.411260,0.832437,0.558163,0.866083,,,,,,,,,,,,,,,,,,,,,0.064862,-0.874465,-0.048545,0.478275,0.207641,0.613762,0.585220,0.000508,0.232331,0.667846,0.587677,0.906628,0.144330,0.568505,0.586165,0.900415,0.246264,0.604936,0.581817,0.980139,0.232128,0.667526,0.587666,0.144616,0.568776,0.586166,0.246181,0.604986,0.581827,0.324512,0.804619,0.550014,0.363449,0.903032,0.642517,0.410983,0.832723,0.558525
13,0.130000,-0.406351,-0.691997,0.387244,-0.453940,0.366359,0.846785,0.583641,0.000277,0.324568,0.804861,0.550192,0.934633,0.363214,0.903069,0.642623,0.937230,0.411296,0.832424,0.558106,0.899521,,,,,,,,,,,,,,,,,,,,,0.064949,-0.874222,-0.048670,0.478694,0.207668,0.613735,0.585276,0.000500,0.232355,0.667821,0.587724,0.907306,0.144362,0.568470,0.586270,0.900586,0.246288,0.604914,0.581833,0.977680,0.232148,0.667513,0.587715,0.144651,0.568743,0.586271,0.246207,0.604948,0.581842,0.324545,0.804678,0.550008,0.363449,0.903042,0.642540,0.411084,0.832635,0.558375
14,0.140000,-0.406707,-0.691736,0.387205,-0.454052,0.366287,0.846819,0.583697,0.000366,0.324496,0.804923,0.550215,0.913895,0.363133,0.903100,0.642682,0.914488,0.411233,0.832434,0.558192,0.865083,,,,,,,,,,,,,,,,,,,,,0.064727,-0.874334,-0.048204,0.478567,0.207675,0.613710,0.585300,0.000484,0.232358,0.667799,0.587702,0.912815,0.144370,0.568444,0.586318,0.904746,0.246296,0.604887,0.581881,0.974976,0.232170,0.667506,0.587693,0.144651,0.568701,0.586317,0.246203,0.604923,0.581890,0.324448,0.804680,0.549976,0.363447,0.903050,0.642556,0.410966,0.832727,0.558559
15,0.150000,-0.406431,-0.691998,0.387304,-0.453816,0.366337,0.846790,0.583656,0.000290,0.324530,0.804880,0.550211,0.913895,0.363216,0.903070,0.642645,0.914488,0.411266,0.832420,0.558113,0.865083,,,,,,,,,,,,,,,,,,,,,0.064740,-0.874307,-0.048427,0.478593,0.207671,0.613670,0.585367,0.000518,0.232365,0.667754,0.587788,0.912815,0.144358,0.568415,0.586372,0.904746,0.246291,0.604841,0.581940,0.974976,0.232161,0.667434,0.587778,0.144655,0.568691,0.586372,0.246197,0.604884,0.581950,0.324476,0.804688,0.550024,0.363450,0.903042,0.642561,0.411086,0.832640,0.558384
16,0.160000,-0.406481,-0.691934,0.387215,-0.453945,0.366312,0.846814,0.583723,0.000347,0.324519,0.804902,0.550262,0.931629,0.363166,0.903093,0.642711,0.937452,0.411250,0.832447,0.558196,0.901888,,,,,,,,,,,,,,,,,,,,,0.064611,-0.874327,-0.048352,0.478580,0.207661,0.613638,0.585401,0.000521,0.232363,0.667718,0.587810,0.905271,0.144340,0.568394,0.586416,0.898562,0.246279,0.604802,0.581978,0.974132,0.232158,0.667390,0.587799,0.144633,0.568670,0.586416,0.246192,0.604854,0.581989,0.324520,0.804710,0.550063,0.363448,0.903026,0.642576,0.410967,0.832706,0.558531
17,0.170000,-0.404365,-0.692944,0.387280,-0.454238,0.366349,0.846681,0.583762,0.000394,0.324647,0.804557,0.550455,0.906282,0.363113,0.903034,0.642675,0.916061,0.411287,0.832453,0.558157,0.863589,,,,,,,,,,,,,,,,,,,,,0.064861,-0.874048,-0.048202,0.479072,0.207636,0.613589,0.585454,0.000487,0.232305,0.667686,0.587832,0.913282,0.144347,0.568303,0.586540,0.908550,0.246256,0.604779,0.581989,0.969605,0.232137,0.667383,0.587821,0.144620,0.568546,0.586538,0.246151,0.604839,0.582002,0.324635,0.804295,0.550188,0.363437,0.903025,0.642586,0.410976,0.832725,0.558513
18,0.180000,-0.405649,-0.692306,0.387070,-0.454244,0.366325,0.846730,0.583711,0.000397,0.324593,0.804725,0.550291,0.903715,0.363104,0.903033,0.642672,0.915151,0.411277,0.832431,0.558171,0.862650,,,,,,,,,,,,,,,,,,,,,0.064922,-0.873938,-0.048303,0.479254,0.207614,0.613571,0.585488,0.000513,0.232281,0.667668,0.587868,0.906397,0.144327,0.568281,0.586591,0.908221,0.246233,0.604762,0.582006,0.964870,0.232116,0.667332,0.587854,0.144599,0.568527,0.586590,0.246126,0.604852,0.582020,0.324574,0.804455,0.550016,0.363432,0.903026,0.642587,0.410968,0.832707,0.558531
19,0.190000,-0.404431,-0.692884,0.387405,-0.454165,0.366380,0.846641,0.583735,0.000314,0.324662,0.804527,0.550436,0.903715,0.363167,0.903001,0.642642,0.915151,0.411311,0.832396,0.558126,0.862650,,,,,,,,,,,,,,,,,,,,,0.064836,-0.873855,-0.048465,0.479400,0.207589,0.613566,0.585522,0.000495,0.232273,0.667656,0.587903,0.906397,0.144289,0.568294,0.586640,0.908221,0.246204,0.604747,0.582024,0.964870,0.232107,0.667337,0.587891,0.144557,0.568536,0.586639,0.246103,0.604825,0.582037,0.324626,0.804287,0.550197,0.363434,0.903022,0.642598,0.411080,0.832616,0.558409
20,0.200000,-0.405336,-0.692589,0.387057,-0.454104,0.366396,0.846714,0.583712,0.000324,0.324665,0.804688,0.550317,0.914819,0.363183,0.903011,0.642679,0.932194,0.411339,0.832442,0.558140,0.893369,,,,,,,,,,,,,,,,,,,,,0.064902,-0.873770,-0.048702,0.479523,0.207583,0.613560,0.585568,0.000515,0.232272,0.667647,0.587967,0.910074,0.144280,0.568294,0.586685,0.909902,0.246196,0.604740,0.582053,0.967885,0.232115,0.667295,0.587951,0.144539,0.568532,0.586684,0.246094,0.604854,0.582070,0.324663,0.804470,0.550093,0.363445,0.903018,0.642623,0.411080,0.832654,0.558421
21,0.210000,-0.405499,-0.692481,0.387153,-0.454040,0.366364,0.846715,0.583723,0.000326,0.324616,0.804707,0.550327,0.912714,0.363173,0.903015,0.642689,0.931597,0.411302,0.832423,0.558154,0.893387,,,,,,,,,,,,,,,,,,,,,0.065001,-0.873692,-0.048967,0.479624,0.207570,0.613556,0.585603,0.000529,0.232263,0.667640,0.588024,0.901586,0.144264,0.568293,0.586712,0.909984,0.246182,0.604736,0.582072,0.959523,0.232105,0.667280,0.588008,0.144531,0.568535,0.586711,0.246073,0.604854,0.582089,0.324569,0.804461,0.550084,0.363443,0.903036,0.642646,0.411080,0.832648,0.558440
22,0.220000,-0.404127,-0.693132,0.387392,-0.454067,0.366398,0.846661,0.583807,0.000311,0.324683,0.804524,0.550532,0.922172,0.363188,0.903019,0.642716,0.933309,0.411322,0.832442,0.558172,0.892723,,,,,,,,,,,,,,,,,,,,,0.064844,-0.873746,-0.048999,0.479544,0.207567,0.613555,0.585651,0.000532,0.232277,0.667631,0.588072,0.902042,0.144247,0.568312,0.586754,0.911273,0.246177,0.604721,0.582128,0.955724,0.232131,0.667268,0.588055,0.144513,0.568546,0.586752,0.246057,0.604850,0.582147,0.324663,0.804305,0.550311,0.363447,0.903020,0.642654,0.411083,0.832659,0.558454
23,0.230000,-0.405268,-0.692685,0.387145,-0.453943,0.366385,0.846718,0.583775,0.000310,0.324639,0.804694,0.550397,0.922172,0.363200,0.903014,0.642744,0.933309,0.411317,0.832445,0.558183,0.892723,,,,,,,,,,,,,,,,,,,,,0.064659,-0.874173,-0.048371,0.478855,0.207558,0.613574,0.585728,0.000567,0.232256,0.667657,0.588124,0.902042,0.144244,0.568323,0.586780,0.911273,0.246176,0.604742,0.582281,0.955724,0.232118,0.667254,0.588103,0.144511,0.568558,0.586779,0.246046,0.604910,0.582303,0.324610,0.804468,0.550171,0.363462,0.903020,0.642687,0.411084,0.832665,0.558467
24,0.240000,-0.404509,-0.693018,0.387310,-0.453971,0.366389,0.846664,0.583819,0.000321,0.324660,0.804567,0.550512,0.919826,0.363195,0.902996,0.642753,0.932951,0.411313,0.832428,0.558193,0.892984,,,,,,,,,,,,,,,,,,,,,0.064194,-0.874250,-0.048471,0.478766,0.207533,0.613594,0.585759,0.000551,0.232280,0.667654,0.588145,0.893367,0.144176,0.568401,0.586812,0.910897,0.246142,0.604725,0.582321,0.946834,0.232128,0.667245,0.588124,0.144424,0.568639,0.586813,0.246046,0.604896,0.582341,0.324621,0.804326,0.550272,0.363466,0.903011,0.642703,0.411082,0.832654,0.558484
25,0.250000,-0.404541,-0.693014,0.387289,-0.453967,0.366391,0.846665,0.583828,0.000324,0.324661,0.804572,0.550516,0.911679,0.363196,0.902995,0.642765,0.931118,0.411315,0.832429,0.558202,0.892666,,,,,,,,,,,,,,,,,,,,,0.064193,-0.874141,-0.048827,0.478929,0.207529,0.613587,0.585777,0.000575,0.232294,0.667638,0.588185,0.884331,0.144158,0.568413,0.586830,0.913696,0.246134,0.604708,0.582316,0.944358,0.232145,0.667201,0.588162,0.144407,0.568653,0.586830,0.246035,0.604906,0.582339,0.324621,0.804323,0.550269,0.363467,0.903021,0.642727,0.411084,0.832651,0.558488
26,0.260000,-0.404549,-0.692985,0.387342,-0.453958,0.366395,0.846649,0.583833,0.000329,0.324661,0.804557,0.550525,0.912680,0.363206,0.902984,0.642766,0.930650,0.411317,0.832407,0.558208,0.891388,,,,,,,,,,,,,,,,,,,,,0.064226,-0.874004,-0.048777,0.479179,0.207533,0.613584,0.585792,0.000558,0.232292,0.667639,0.588182,0.887210,0.144170,0.568402,0.586883,0.917414,0.246138,0.604711,0.582310,0.944450,0.232151,0.667211,0.588159,0.144407,0.568631,0.586884,0.246041,0.604910,0.582332,0.324614,0.804311,0.550282,0.363479,0.903001,0.642717,0.411091,0.832637,0.558500
27,0.270000,-0.405573,-0.692576,0.387097,-0.453879,0.366408,0.846716,0.583794,0.000313,0.324649,0.804724,0.550391,0.922976,0.363235,0.902996,0.642780,0.934999,0.411340,0.832429,0.558210,0.894767,,,,,,,,,,,,,,,,,,,,,0.064179,-0.874198,-0.048720,0.478837,0.207532,0.613583,0.585788,0.000579,0.232293,0.667637,0.588192,0.881033,0.144164,0.568406,0.586835,0.915091,0.246138,0.604707,0.582338,0.941820,0.232144,0.667185,0.588167,0.144405,0.568645,0.586837,0.246046,0.604919,0.582361,0.324641,0.804509,0.550171,0.363490,0.903005,0.642728,0.411093,0.832635,0.558483
28,0.280000,-0.404537,-0.693075,0.387308,-0.453861,0.366398,0.846644,0.583819,0.000325,0.324659,0.804556,0.550512,0.922976,0.363219,0.902967,0.642763,0.934999,0.411316,0.832408,0.558182,0.894767,,,,,,,,,,,,,,,,,,,,,0.064183,-0.874173,-0.048777,0.478876,0.207516,0.613578,0.585785,0.000586,0.232280,0.667630,0.588191,0.881033,0.144146,0.568403,0.586834,0.915091,0.246122,0.604700,0.582330,0.941820,0.232137,0.667183,0.588167,0.144398,0.568642,0.586834,0.246014,0.604909,0.582354,0.324621,0.804307,0.550264,0.363494,0.902989,0.642719,0.411079,0.832634,0.558473
29,0.290000,-0.405803,-0.692459,0.387110,-0.453839,0.366379,0.846692,0.583748,0.000333,0.324609,0.804724,0.550331,0.911767,0.363219,0.902965,0.642741,0.930139,0.411310,0.832388,0.558173,0.890417,,,,,,,,,,,,,,,,,,,,,0.064279,-0.874241,-0.048663,0.478752,0.207516,0.613523,0.585773,0.000605,0.232265,0.667582,0.588182,0.882416,0.144157,0.568333,0.586807,0.913326,0.246125,0.604655,0.582331,0.940919,0.232144,0.667159,0.588158,0.144444,0.568568,0.586805,0.245959,0.604844,0.582357,0.324555,0.804477,0.550089,0.363490,0.902980,0.642691,0.411093,0.832619,0.558464
