Format Version,1.23,Take Name,sub03_boksz,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 04.07.58.814 DU.,Capture Start Frame,10605404,Total Frames in Take,1334,Total Exported Frames,1334,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
345,3.450000,-0.184240,-0.338021,0.703206,-0.597745,0.068240,1.374233,0.606603,0.000471,0.019516,1.329027,0.620930,0.919014,0.075400,1.452456,0.584541,0.942298,0.109804,1.341216,0.614338,0.916493,,,,,,,,,,,,,,,,,,,,,-0.848377,-0.446435,-0.221767,0.178248,-0.147762,1.411074,0.645792,0.000052,-0.118687,1.359178,0.647265,0.977931,-0.149166,1.487052,0.628973,0.977660,-0.175433,1.386991,0.661137,0.955615,-0.118670,1.359113,0.647274,-0.149189,1.487088,0.628973,-0.175428,1.387020,0.661129,0.019560,1.328427,0.621096,0.075766,1.452862,0.584415,0.109394,1.341411,0.614298
346,3.460000,-0.142015,-0.291435,0.704591,-0.631228,0.072506,1.359227,0.603581,0.000604,0.026061,1.313492,0.622921,0.759275,0.075800,1.434251,0.571685,0.808396,0.115657,1.329938,0.616136,0.894671,,,,,,,,,,,,,,,,,,,,,-0.868634,-0.431913,-0.178670,0.164326,-0.147444,1.399026,0.642976,0.000132,-0.119971,1.346311,0.645623,0.986533,-0.147752,1.473827,0.621474,0.974250,-0.174608,1.376940,0.661830,0.970404,-0.120018,1.346331,0.645639,-0.147729,1.473920,0.621437,-0.174583,1.376827,0.661852,0.025936,1.312614,0.623294,0.076244,1.434827,0.571441,0.115330,1.330182,0.616031
347,3.470000,-0.111109,-0.250302,0.699217,-0.660378,0.076775,1.344426,0.600623,0.000563,0.032254,1.298378,0.623434,0.759275,0.077052,1.415903,0.561282,0.808396,0.121020,1.318997,0.617155,0.894671,,,,,,,,,,,,,,,,,,,,,-0.884916,-0.417105,-0.145258,0.147809,-0.144982,1.386737,0.639973,0.000041,-0.119165,1.333295,0.644229,0.986533,-0.144005,1.460162,0.614179,0.974250,-0.171777,1.366754,0.661511,0.970404,-0.119188,1.333303,0.644238,-0.144013,1.460145,0.614190,-0.171746,1.366762,0.661491,0.031999,1.297787,0.623745,0.077362,1.416292,0.561085,0.120965,1.319198,0.617041
348,3.480000,-0.090857,-0.218919,0.691372,-0.682513,0.082019,1.330347,0.597521,0.000599,0.038932,1.284062,0.622503,0.816045,0.080268,1.398790,0.553144,0.882169,0.126856,1.308189,0.616916,0.928227,,,,,,,,,,,,,,,,,,,,,-0.899029,-0.401029,-0.112650,0.135029,-0.139792,1.374179,0.636766,0.000112,-0.115547,1.320119,0.642275,0.982932,-0.137864,1.446191,0.607301,0.981045,-0.165965,1.356228,0.660722,0.973771,-0.115491,1.320089,0.642251,-0.137879,1.446126,0.607337,-0.166007,1.356324,0.660711,0.038594,1.283497,0.622830,0.080560,1.399115,0.552967,0.126904,1.308429,0.616766
349,3.490000,-0.093570,-0.196422,0.679132,-0.701030,0.088505,1.317389,0.594292,0.000484,0.046048,1.270146,0.618546,0.816045,0.086270,1.384607,0.548101,0.882169,0.133197,1.297415,0.616228,0.928227,,,,,,,,,,,,,,,,,,,,,-0.911042,-0.383283,-0.086122,0.125219,-0.132115,1.361454,0.633052,0.000186,-0.109577,1.306767,0.639529,0.982932,-0.129036,1.432195,0.600743,0.981045,-0.157731,1.345402,0.658883,0.973771,-0.109564,1.306833,0.639491,-0.129049,1.432030,0.600822,-0.157732,1.345501,0.658841,0.045779,1.269715,0.618790,0.086505,1.384815,0.548004,0.133230,1.297639,0.616082
350,3.500000,-0.114117,-0.185452,0.658277,-0.720595,0.096458,1.306355,0.590586,0.000610,0.054971,1.256774,0.611642,0.869486,0.093640,1.374299,0.545504,0.915668,0.140764,1.287992,0.614612,0.932839,,,,,,,,,,,,,,,,,,,,,-0.921580,-0.364697,-0.065288,0.115862,-0.122625,1.348570,0.629072,0.000141,-0.101937,1.293280,0.636529,0.974242,-0.118107,1.418077,0.594344,0.965119,-0.147833,1.334355,0.656342,0.990725,-0.101936,1.293374,0.636487,-0.118101,1.417948,0.594397,-0.147839,1.334390,0.656332,0.054629,1.256407,0.611789,0.093726,1.374583,0.545342,0.141019,1.288075,0.614627
351,3.510000,-0.139800,-0.184113,0.633629,-0.738291,0.105386,1.296482,0.587571,0.001275,0.065483,1.244136,0.604617,0.866560,0.101297,1.366025,0.545099,0.767780,0.149378,1.279284,0.612997,0.799461,,,,,,,,,,,,,,,,,,,,,-0.930943,-0.345570,-0.052051,0.105910,-0.111788,1.335662,0.624711,0.000185,-0.093158,1.279800,0.633258,0.963193,-0.105306,1.403957,0.587950,0.952130,-0.136900,1.323229,0.652923,0.987319,-0.093147,1.279930,0.633189,-0.105298,1.403781,0.588024,-0.136919,1.323276,0.652919,0.065094,1.243779,0.604693,0.101078,1.366767,0.544585,0.149975,1.278940,0.613408
352,3.520000,-0.160105,-0.195836,0.603973,-0.755799,0.114802,1.288226,0.583777,0.001150,0.077881,1.232730,0.597187,0.866560,0.107305,1.359485,0.544754,0.767780,0.159222,1.272462,0.609388,0.799461,,,,,,,,,,,,,,,,,,,,,-0.938925,-0.327780,-0.045494,0.094393,-0.099688,1.322708,0.620239,0.000087,-0.083134,1.266407,0.630079,0.963193,-0.090936,1.389737,0.581664,0.952130,-0.124993,1.311980,0.648974,0.987319,-0.083085,1.266420,0.630027,-0.090928,1.389676,0.581683,-0.125051,1.312028,0.649006,0.077657,1.232327,0.597302,0.107115,1.360285,0.544274,0.159623,1.272116,0.609723
353,3.530000,-0.174246,-0.213550,0.574722,-0.770539,0.124060,1.280745,0.580600,0.000456,0.090611,1.222471,0.591000,0.857730,0.112294,1.353252,0.545087,0.905670,0.169274,1.266513,0.605712,0.940749,,,,,,,,,,,,,,,,,,,,,-0.945655,-0.311782,-0.041592,0.082450,-0.086697,1.309544,0.615866,0.000095,-0.072075,1.252961,0.627057,0.976523,-0.075759,1.375253,0.575614,0.987656,-0.112258,1.300418,0.644927,0.987918,-0.072045,1.252872,0.627068,-0.075765,1.375299,0.575599,-0.112281,1.300460,0.644931,0.090466,1.221945,0.591160,0.112487,1.353572,0.545034,0.169226,1.266719,0.605605
354,3.540000,-0.180123,-0.235541,0.544956,-0.784283,0.133800,1.273747,0.577643,0.000657,0.104434,1.212979,0.585868,0.857730,0.116800,1.346725,0.545363,0.905670,0.180166,1.261537,0.601697,0.940749,,,,,,,,,,,,,,,,,,,,,-0.951720,-0.296046,-0.039852,0.070692,-0.072979,1.296449,0.611529,0.000174,-0.060308,1.239671,0.624038,0.976523,-0.059775,1.360801,0.569792,0.987656,-0.098853,1.288874,0.640758,0.987918,-0.060252,1.239492,0.624061,-0.059793,1.360874,0.569777,-0.098891,1.288981,0.640749,0.104108,1.212327,0.585951,0.116980,1.347012,0.545342,0.180313,1.261902,0.601635
355,3.550000,-0.182821,-0.255939,0.514814,-0.797520,0.143598,1.266958,0.575331,0.000518,0.118513,1.204081,0.581661,0.856406,0.121286,1.339711,0.545904,0.910477,0.190996,1.257082,0.598427,0.889873,,,,,,,,,,,,,,,,,,,,,-0.956320,-0.283851,-0.039733,0.057462,-0.058954,1.283340,0.607259,0.000089,-0.047889,1.226573,0.621249,0.974215,-0.043800,1.346251,0.564013,0.986203,-0.085175,1.277198,0.636515,0.967692,-0.047815,1.226563,0.621178,-0.043782,1.346199,0.564018,-0.085267,1.277260,0.636581,0.118474,1.203524,0.581796,0.121555,1.339942,0.545956,0.190766,1.257408,0.598240
356,3.560000,-0.174595,-0.277679,0.488391,-0.808632,0.153426,1.260389,0.573272,0.000573,0.132699,1.195892,0.579046,0.856406,0.125575,1.332024,0.545895,0.910477,0.202005,1.253251,0.594874,0.889873,,,,,,,,,,,,,,,,,,,,,-0.959596,-0.275230,-0.040114,0.042596,-0.044635,1.270302,0.603662,0.000145,-0.034797,1.213744,0.619316,0.974215,-0.027915,1.331670,0.558808,0.986203,-0.071194,1.265491,0.632862,0.967692,-0.034777,1.213651,0.619338,-0.027897,1.331753,0.558752,-0.071232,1.265501,0.632896,0.132473,1.195314,0.579081,0.125708,1.332241,0.545902,0.202098,1.253612,0.594832
357,3.570000,-0.169858,-0.288186,0.460775,-0.822061,0.163271,1.253489,0.572069,0.000357,0.146744,1.187726,0.577063,0.895668,0.130756,1.323545,0.545768,0.941510,0.212313,1.249196,0.593374,0.953037,,,,,,,,,,,,,,,,,,,,,-0.962020,-0.268632,-0.040345,0.026974,-0.030359,1.257580,0.600627,0.000093,-0.021518,1.201367,0.618024,0.976361,-0.012335,1.317334,0.554128,0.988960,-0.057223,1.254038,0.629729,0.971769,-0.021453,1.201310,0.617985,-0.012340,1.317296,0.554151,-0.057283,1.254133,0.629746,0.146682,1.187316,0.577111,0.130819,1.323769,0.545753,0.212312,1.249380,0.593341
358,3.580000,-0.155750,-0.293189,0.439123,-0.834837,0.173227,1.246317,0.571202,0.000460,0.160521,1.179774,0.576983,0.895668,0.136594,1.314117,0.544406,0.941510,0.222566,1.245060,0.592217,0.953037,,,,,,,,,,,,,,,,,,,,,-0.963893,-0.263732,-0.034538,0.012791,-0.016178,1.245359,0.598494,0.000057,-0.007896,1.189598,0.617543,0.976361,0.002321,1.303479,0.550148,0.988960,-0.042960,1.242999,0.627792,0.971769,-0.007862,1.189613,0.617501,0.002344,1.303457,0.550135,-0.043016,1.243006,0.627847,0.160417,1.179442,0.576995,0.136513,1.314343,0.544334,0.222752,1.245166,0.592277
359,3.590000,-0.137592,-0.284836,0.422274,-0.849483,0.183566,1.238730,0.571120,0.000418,0.174053,1.171862,0.578928,0.907084,0.144008,1.303752,0.541725,0.960948,0.232638,1.240577,0.592708,0.930852,,,,,,,,,,,,,,,,,,,,,-0.964188,-0.263724,-0.027964,-0.002972,-0.002422,1.233968,0.597156,0.000061,0.005887,1.178875,0.618046,0.986318,0.015924,1.290396,0.546789,0.984360,-0.029077,1.232632,0.626633,0.992650,0.005866,1.178843,0.618086,0.015927,1.290449,0.546756,-0.029060,1.232610,0.626626,0.173908,1.171519,0.578925,0.143966,1.303895,0.541680,0.232825,1.240775,0.592756
360,3.600000,-0.116762,-0.263835,0.409475,-0.865499,0.194233,1.230962,0.571994,0.000473,0.187196,1.164222,0.582905,0.907084,0.153023,1.292724,0.538169,0.960948,0.242479,1.235941,0.594906,0.930852,,,,,,,,,,,,,,,,,,,,,-0.965750,-0.258547,-0.016168,-0.014782,0.010761,1.223318,0.596262,0.000275,0.018796,1.168751,0.618591,0.986318,0.028898,1.278063,0.543998,0.984360,-0.015410,1.223140,0.626199,0.992650,0.018746,1.168993,0.618508,0.028894,1.277933,0.544076,-0.015356,1.223027,0.626203,0.186938,1.163861,0.582855,0.152971,1.292773,0.538132,0.242790,1.236252,0.594994
361,3.610000,-0.095403,-0.231988,0.401327,-0.880918,0.205129,1.223303,0.574142,0.000600,0.199513,1.157170,0.588898,0.854939,0.163835,1.281513,0.534605,0.975796,0.252041,1.231225,0.598922,0.835639,,,,,,,,,,,,,,,,,,,,,-0.965388,-0.259282,-0.003352,-0.028079,0.023600,1.213431,0.595889,0.000286,0.032092,1.159619,0.619822,0.927545,0.040740,1.266466,0.541565,0.965602,-0.002032,1.214209,0.626279,0.959319,0.032023,1.159887,0.619735,0.040746,1.266348,0.541634,-0.001969,1.214060,0.626297,0.199134,1.156742,0.588797,0.163750,1.281497,0.534561,0.252504,1.231668,0.599068
362,3.620000,-0.081353,-0.192880,0.385476,-0.898659,0.216821,1.215998,0.576866,0.001213,0.212795,1.150518,0.594727,0.854939,0.176130,1.270301,0.531564,0.975796,0.261538,1.227176,0.604307,0.835639,,,,,,,,,,,,,,,,,,,,,-0.964538,-0.260592,0.011927,-0.040200,0.035866,1.204413,0.595840,0.000214,0.045040,1.151393,0.621244,0.927545,0.051611,1.255745,0.539495,0.965602,0.010945,1.206102,0.626780,0.959319,0.045081,1.151319,0.621244,0.051543,1.255669,0.539635,0.010972,1.206251,0.626640,0.212360,1.149488,0.594751,0.175983,1.270576,0.531376,0.262071,1.227806,0.604478
363,3.630000,-0.065624,-0.144941,0.374194,-0.913600,0.228152,1.209973,0.580807,0.001256,0.224465,1.145630,0.602468,0.678903,0.189861,1.260008,0.528969,0.905136,0.270129,1.224282,0.610984,0.806584,,,,,,,,,,,,,,,,,,,,,-0.964369,-0.258064,0.028983,-0.050557,0.047074,1.196368,0.595638,0.000409,0.056649,1.144047,0.622311,0.958194,0.061554,1.245952,0.537420,0.913021,0.023020,1.199106,0.627183,0.889449,0.056701,1.143894,0.622355,0.061409,1.245834,0.537713,0.023113,1.199376,0.626846,0.224059,1.144418,0.602591,0.189778,1.260324,0.528777,0.270536,1.224934,0.611078
364,3.640000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.963589,-0.256428,0.048809,-0.057958,0.057570,1.189539,0.595332,0.000433,0.067851,1.137844,0.622948,0.958194,0.070235,1.237606,0.535443,0.913021,0.034625,1.193166,0.627604,0.889449,0.067759,1.138134,0.622845,0.070204,1.237439,0.535631,0.034747,1.193043,0.627519,0.233937,1.138373,0.612915,0.204006,1.250835,0.527050,0.278434,1.222349,0.617044
365,3.650000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.962380,-0.256582,0.061951,-0.064440,0.067310,1.183394,0.594736,0.000315,0.078212,1.132242,0.623114,0.937189,0.078635,1.230291,0.533663,0.959219,0.045084,1.187649,0.627433,0.959163,0.078129,1.132469,0.623044,0.078619,1.230184,0.533785,0.045182,1.187530,0.627380,0.242396,1.132734,0.623671,0.217814,1.242324,0.525958,0.285267,1.220305,0.621814
366,3.660000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.962187,-0.253782,0.072287,-0.067564,0.075918,1.178028,0.593665,0.000108,0.087015,1.127141,0.622441,0.937189,0.086429,1.224138,0.531851,0.959219,0.054310,1.182804,0.626702,0.959163,0.086970,1.127111,0.622548,0.086391,1.224198,0.531861,0.054394,1.182774,0.626585,0.251255,1.128475,0.632373,0.229712,1.235144,0.525107,0.291139,1.218747,0.625496
367,3.670000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.962190,-0.250606,0.081919,-0.068385,0.084077,1.173983,0.591743,0.000257,0.095314,1.123214,0.620674,0.954520,0.093825,1.219589,0.529433,0.942973,0.063093,1.179145,0.625122,0.897532,0.095227,1.123213,0.620834,0.093712,1.219599,0.529630,0.063293,1.179136,0.624765,0.259461,1.126995,0.637717,0.240140,1.230649,0.524266,0.296151,1.217626,0.628200
368,3.680000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.960647,-0.256060,0.080923,-0.071010,0.091465,1.170410,0.589457,0.000204,0.103236,1.119890,0.618609,0.954520,0.100813,1.215888,0.526991,0.942973,0.070346,1.175452,0.622769,0.897532,0.103133,1.120019,0.618667,0.100778,1.215890,0.527054,0.070484,1.175322,0.622649,0.266959,1.127720,0.640175,0.248117,1.228240,0.523535,0.300407,1.216887,0.630036
369,3.690000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.956677,-0.270976,0.072781,-0.077743,0.098722,1.168486,0.586828,0.000407,0.111666,1.118576,0.616530,0.939462,0.107596,1.213831,0.524198,0.904510,0.076903,1.173049,0.619757,0.949290,0.111748,1.118648,0.616314,0.107579,1.213582,0.524487,0.076838,1.173227,0.619684,0.273695,1.130073,0.640223,0.253680,1.227462,0.523033,0.304008,1.216480,0.631112
370,3.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.961641,-0.255482,0.071079,-0.070163,0.103396,1.167067,0.583654,0.000713,0.114604,1.116348,0.612682,0.939462,0.113926,1.212960,0.521682,0.904510,0.081658,1.171894,0.616599,0.949290,0.114499,1.116777,0.612455,0.113881,1.212646,0.522058,0.081808,1.171779,0.616450,0.279615,1.133478,0.638333,0.258162,1.227658,0.522162,0.307056,1.216350,0.631538
371,3.710000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.961052,-0.260950,0.056426,-0.071420,0.108431,1.166850,0.580809,0.000362,0.119489,1.116109,0.609856,0.930383,0.120084,1.213243,0.519413,0.949412,0.085720,1.171199,0.613158,0.904843,0.119551,1.115867,0.609979,0.119975,1.213248,0.519583,0.085767,1.171436,0.612864,0.284665,1.137360,0.634981,0.261657,1.228216,0.521163,0.309656,1.216447,0.631422
372,3.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.961508,-0.262200,0.044818,-0.068878,0.112515,1.167731,0.577801,0.000525,0.123151,1.116706,0.606507,0.930383,0.125275,1.214847,0.517181,0.949412,0.089119,1.171639,0.609716,0.904843,0.123228,1.116680,0.606412,0.125155,1.214610,0.517570,0.089162,1.171901,0.609421,0.288791,1.141142,0.630639,0.264682,1.229064,0.520035,0.311908,1.216717,0.630875
373,3.730000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.962634,-0.260928,0.037386,-0.062084,0.115660,1.168393,0.575375,0.000172,0.125850,1.116858,0.603323,0.959658,0.129207,1.216497,0.515709,0.961940,0.091924,1.171822,0.607092,0.962810,0.125931,1.116881,0.603186,0.129220,1.216372,0.515795,0.091830,1.171925,0.607144,0.291939,1.144248,0.625783,0.267178,1.229857,0.518793,0.313916,1.217110,0.630004
374,3.740000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.964364,-0.255636,0.038125,-0.056552,0.118305,1.169703,0.573254,0.000275,0.127992,1.117774,0.600645,0.959658,0.132203,1.218248,0.514027,0.961940,0.094720,1.173086,0.605089,0.962810,0.128039,1.117829,0.600534,0.132160,1.218078,0.514226,0.094717,1.173200,0.605002,0.294055,1.146103,0.620885,0.269548,1.230694,0.517636,0.315782,1.217571,0.628920
375,3.750000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.965265,-0.253165,0.039612,-0.051013,0.120352,1.170647,0.571499,0.000363,0.129881,1.118396,0.598327,0.966824,0.134218,1.219692,0.512678,0.933881,0.096957,1.173853,0.603492,0.964033,0.129929,1.118471,0.598198,0.134152,1.219472,0.512949,0.096976,1.173998,0.603351,0.295085,1.146130,0.616420,0.271856,1.231590,0.516377,0.317608,1.218050,0.627732
376,3.760000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.965564,-0.252715,0.040854,-0.046393,0.122203,1.171418,0.570089,0.000274,0.131777,1.118932,0.596438,0.980078,0.135870,1.220927,0.511612,0.942376,0.098963,1.174393,0.602217,0.940475,0.131824,1.118872,0.596415,0.135798,1.220819,0.511802,0.098988,1.174561,0.602050,0.294975,1.143754,0.612862,0.274127,1.232358,0.515406,0.319497,1.218493,0.626548
377,3.770000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.965224,-0.255028,0.038248,-0.042903,0.123792,1.171957,0.568746,0.000408,0.133528,1.119300,0.594692,0.980078,0.137407,1.222008,0.510719,0.942376,0.100442,1.174562,0.600826,0.940475,0.133460,1.119525,0.594621,0.137351,1.221838,0.510929,0.100565,1.174507,0.600688,0.293671,1.138398,0.610685,0.276412,1.233264,0.514482,0.321551,1.218848,0.625478
378,3.780000,-0.077653,0.056138,0.305765,-0.947273,0.297979,1.194670,0.582568,0.001451,0.292226,1.132566,0.609639,0.668472,0.278553,1.234171,0.513872,0.967562,0.323160,1.217273,0.624192,0.505750,,,,,,,,,,,,,,,,,,,,,-0.965787,-0.252856,0.042567,-0.038831,0.125309,1.172531,0.567861,0.000281,0.135035,1.119682,0.593417,0.969218,0.138592,1.222833,0.509975,0.936273,0.102299,1.175077,0.600192,0.959135,0.135092,1.119708,0.593311,0.138550,1.222667,0.510164,0.102284,1.175217,0.600109,0.291752,1.131360,0.609357,0.278503,1.234057,0.513834,0.323873,1.219063,0.624631
379,3.790000,-0.070729,0.053396,0.304168,-0.948487,0.300780,1.196472,0.582312,0.001656,0.295494,1.134673,0.610167,0.668472,0.280578,1.235092,0.513340,0.967562,0.326268,1.219650,0.623430,0.505750,,,,,,,,,,,,,,,,,,,,,-0.965451,-0.254767,0.042975,-0.033921,0.127039,1.172593,0.567091,0.000409,0.137033,1.119540,0.592114,0.969218,0.139951,1.223484,0.509637,0.936273,0.104134,1.174757,0.599523,0.959135,0.136851,1.119939,0.592086,0.139962,1.223414,0.509673,0.104306,1.174428,0.599515,0.295647,1.136665,0.609232,0.280418,1.234706,0.513234,0.326363,1.219191,0.623933
380,3.800000,-0.075223,0.055953,0.304581,-0.947861,0.302043,1.196182,0.581682,0.001589,0.296482,1.134193,0.609056,0.481103,0.282405,1.235312,0.512835,0.902746,0.327241,1.219040,0.623156,0.821008,,,,,,,,,,,,,,,,,,,,,-0.965422,-0.255474,0.042094,-0.030369,0.128490,1.172613,0.566536,0.000377,0.138548,1.119388,0.591166,0.908430,0.141334,1.223940,0.509456,0.985268,0.105587,1.174511,0.598986,0.915113,0.138395,1.119721,0.591145,0.141371,1.223921,0.509414,0.105702,1.174198,0.599048,0.296893,1.136194,0.608688,0.282248,1.234985,0.512695,0.327200,1.218400,0.623474
381,3.810000,-0.085363,0.056728,0.304876,-0.946861,0.302925,1.194627,0.580716,0.001469,0.297148,1.132132,0.606867,0.481103,0.283822,1.235059,0.512473,0.902746,0.327804,1.216690,0.622808,0.821008,,,,,,,,,,,,,,,,,,,,,-0.965268,-0.256610,0.040505,-0.027720,0.129933,1.172555,0.566160,0.000347,0.140066,1.119205,0.590486,0.908430,0.142760,1.224252,0.509411,0.985268,0.106974,1.174209,0.598584,0.915113,0.139923,1.119540,0.590450,0.142766,1.224170,0.509462,0.107112,1.173956,0.598568,0.296727,1.130842,0.606728,0.283741,1.235188,0.512209,0.328299,1.217741,0.623262
382,3.820000,-0.082077,0.053884,0.301548,-0.948382,0.305164,1.195014,0.580481,0.001984,0.300030,1.132614,0.606991,0.129958,0.285289,1.234952,0.512168,0.925835,0.330173,1.217475,0.622285,0.926065,,,,,,,,,,,,,,,,,,,,,-0.964170,-0.261073,0.038663,-0.026875,0.131726,1.172167,0.566293,0.000102,0.142282,1.118842,0.590494,0.972497,0.144233,1.224144,0.509728,0.988978,0.108662,1.173516,0.598657,0.982957,0.142251,1.118944,0.590465,0.144239,1.224105,0.509748,0.108687,1.173454,0.598666,0.301038,1.135939,0.607199,0.285173,1.234979,0.511896,0.330279,1.217415,0.622555
383,3.830000,-0.080406,0.053795,0.302763,-0.948143,0.306812,1.195203,0.580473,0.001667,0.301551,1.132895,0.607173,0.129958,0.286949,1.234993,0.512069,0.925835,0.331937,1.217722,0.622176,0.926065,,,,,,,,,,,,,,,,,,,,,-0.965317,-0.256661,0.042035,-0.022825,0.132933,1.171829,0.566204,0.000835,0.143176,1.118266,0.590011,0.972497,0.145472,1.224011,0.509836,0.988978,0.110152,1.173211,0.598766,0.982957,0.142941,1.119125,0.589733,0.145538,1.223686,0.509975,0.110308,1.172724,0.598888,0.302308,1.135204,0.607425,0.286776,1.234793,0.511809,0.331807,1.216973,0.622350
384,3.840000,-0.076470,0.052506,0.303733,-0.948231,0.308381,1.194957,0.580595,0.001248,0.303130,1.132838,0.607732,0.639212,0.288255,1.234335,0.512030,0.938343,0.333759,1.217700,0.622023,0.697283,,,,,,,,,,,,,,,,,,,,,-0.963542,-0.264003,0.035556,-0.024985,0.134736,1.170624,0.566656,0.000464,0.145497,1.117232,0.590617,0.894934,0.147201,1.222983,0.510436,0.954404,0.111510,1.171658,0.598915,0.922186,0.145334,1.117616,0.590566,0.147187,1.222847,0.510556,0.111687,1.171411,0.598846,0.303578,1.134203,0.607862,0.288144,1.234293,0.511814,0.333493,1.216527,0.622169
385,3.850000,-0.075606,0.052385,0.302037,-0.948848,0.310062,1.194410,0.580911,0.001237,0.305045,1.132322,0.608164,0.639212,0.289759,1.233590,0.512285,0.938343,0.335383,1.217317,0.622283,0.697283,,,,,,,,,,,,,,,,,,,,,-0.963660,-0.262933,0.040380,-0.024415,0.136401,1.169676,0.567318,0.000210,0.147262,1.116294,0.591257,0.894934,0.148454,1.221920,0.510901,0.954404,0.113486,1.170814,0.599796,0.922186,0.147168,1.116485,0.591251,0.148452,1.221878,0.510936,0.113582,1.170665,0.599768,0.305509,1.133726,0.608315,0.289664,1.233537,0.512108,0.335098,1.216170,0.622365
386,3.860000,-0.072300,0.050668,0.304668,-0.948358,0.311935,1.193742,0.581281,0.001099,0.306738,1.131816,0.608866,0.707712,0.291458,1.232697,0.512578,0.922726,0.337610,1.216714,0.622398,0.752720,,,,,,,,,,,,,,,,,,,,,-0.962659,-0.266231,0.041785,-0.025755,0.138105,1.168436,0.568190,0.000260,0.149389,1.115205,0.592270,0.938645,0.149671,1.220586,0.511585,0.986691,0.115256,1.169517,0.600716,0.944899,0.149295,1.115429,0.592236,0.149705,1.220563,0.511552,0.115315,1.169315,0.600783,0.307057,1.132940,0.608849,0.291312,1.232599,0.512324,0.337474,1.215779,0.622691
387,3.870000,-0.071202,0.051903,0.300543,-0.949690,0.313579,1.192972,0.581894,0.001413,0.308839,1.131099,0.609682,0.707712,0.292925,1.231518,0.513014,0.922726,0.338973,1.216299,0.622986,0.752720,,,,,,,,,,,,,,,,,,,,,-0.963083,-0.264397,0.043104,-0.026612,0.139266,1.167326,0.568775,0.000338,0.150398,1.114113,0.592964,0.938645,0.150916,1.219293,0.512018,0.986691,0.116485,1.168573,0.601342,0.944899,0.150340,1.114397,0.592833,0.150926,1.219118,0.512137,0.116533,1.168465,0.601354,0.309289,1.132758,0.609642,0.292779,1.231328,0.512812,0.338819,1.215342,0.623239
388,3.880000,-0.072320,0.056391,0.297145,-0.950418,0.314696,1.191944,0.582583,0.001535,0.310084,1.130070,0.610389,0.455832,0.294460,1.230289,0.513467,0.924997,0.339545,1.215473,0.623891,0.784982,,,,,,,,,,,,,,,,,,,,,-0.962047,-0.267463,0.045718,-0.028966,0.140886,1.165870,0.569800,0.000234,0.152462,1.112870,0.594247,0.944852,0.151968,1.217585,0.512701,0.974853,0.118228,1.167155,0.602452,0.964005,0.152385,1.113072,0.594202,0.151969,1.217505,0.512762,0.118303,1.167033,0.602436,0.310724,1.132144,0.610549,0.294326,1.230085,0.513292,0.339364,1.214639,0.623999
