Format Version,1.23,Take Name,sub02_ asztalsopres,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 03.56.18.115 DU.,Capture Start Frame,10535331,Total Frames in Take,4134,Total Exported Frames,4134,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.160000,0.022261,0.009195,-0.025719,-0.999379,1.254266,1.183342,1.192069,0.000202,1.289467,1.138592,1.229234,0.949204,1.212320,1.186155,1.122145,0.944270,1.261012,1.225280,1.224830,0.985739,,,,,,,,,,,,,,,,,,,,,0.033697,0.966788,0.247067,-0.056072,1.286310,0.973636,1.160243,0.000128,1.312688,1.008439,1.200662,0.972257,1.236338,0.964878,1.101221,0.978746,1.309905,0.947591,1.178847,0.964390,1.312688,1.008381,1.200644,1.236273,0.964891,1.101151,1.309970,0.947635,1.178934,1.289573,1.138570,1.229403,1.212194,1.186230,1.121968,1.261032,1.225227,1.224837
17,0.170000,0.020284,0.009701,-0.025780,-0.999415,1.254237,1.183139,1.192596,0.000253,1.289411,1.138247,1.229614,0.951551,1.212354,1.186223,1.122645,0.935723,1.260945,1.224948,1.225529,0.971187,,,,,,,,,,,,,,,,,,,,,0.034929,0.966690,0.247841,-0.053530,1.285772,0.973492,1.160564,0.000124,1.312103,1.008147,1.201140,0.977667,1.236025,0.964993,1.101315,0.980463,1.309189,0.947336,1.179238,0.970806,1.312127,1.008060,1.201141,1.235976,0.964982,1.101255,1.309215,0.947433,1.179297,1.289501,1.138278,1.229783,1.212213,1.186289,1.122440,1.260996,1.224850,1.225565
18,0.180000,0.019890,0.009840,-0.024140,-0.999462,1.254276,1.183003,1.193043,0.000263,1.289292,1.137966,1.230035,0.951551,1.212426,1.186282,1.123081,0.935723,1.261111,1.224762,1.226013,0.971187,,,,,,,,,,,,,,,,,,,,,0.036667,0.966324,0.249334,-0.052011,1.285185,0.973355,1.160551,0.000198,1.311577,1.007784,1.201279,0.977667,1.235529,0.965234,1.101171,0.980463,1.308449,0.947047,1.179201,0.970806,1.311595,1.007653,1.201260,1.235446,0.965234,1.101077,1.308513,0.947177,1.179315,1.289432,1.137903,1.230242,1.212280,1.186378,1.122880,1.261118,1.224728,1.226007
19,0.190000,0.018759,0.009294,-0.023612,-0.999502,1.254323,1.182939,1.193485,0.000172,1.289333,1.137782,1.230336,0.952539,1.212398,1.186419,1.123578,0.953953,1.261239,1.224616,1.226540,0.989428,,,,,,,,,,,,,,,,,,,,,0.037961,0.965544,0.252038,-0.052548,1.284562,0.973225,1.160225,0.000164,1.311107,1.007360,1.201101,0.968282,1.234793,0.965560,1.100881,0.975981,1.307787,0.946755,1.178694,0.957227,1.311085,1.007250,1.201043,1.234729,0.965589,1.100816,1.307874,0.946836,1.178818,1.289436,1.137739,1.230490,1.212297,1.186498,1.123446,1.261237,1.224580,1.226519
20,0.200000,0.017446,0.009002,-0.023463,-0.999532,1.254391,1.182907,1.193888,0.000167,1.289411,1.137644,1.230598,0.952539,1.212422,1.186582,1.124017,0.953953,1.261340,1.224496,1.227048,0.989428,,,,,,,,,,,,,,,,,,,,,0.040603,0.964909,0.253919,-0.053163,1.283904,0.973175,1.159780,0.000120,1.310720,1.007024,1.200717,0.968282,1.233952,0.965982,1.100529,0.975981,1.307040,0.946520,1.178093,0.957227,1.310725,1.006960,1.200704,1.233896,0.965989,1.100466,1.307091,0.946577,1.178168,1.289516,1.137598,1.230755,1.212323,1.186666,1.123892,1.261332,1.224458,1.227016
21,0.210000,0.015668,0.009421,-0.023133,-0.999565,1.254412,1.182868,1.194241,0.000194,1.289377,1.137452,1.230816,0.954953,1.212499,1.186818,1.124352,0.946831,1.261361,1.224333,1.227555,0.980906,,,,,,,,,,,,,,,,,,,,,0.042051,0.964147,0.256305,-0.054405,1.283323,0.973270,1.159202,0.000167,1.310346,1.006849,1.200225,0.966992,1.233175,0.966493,1.100068,0.971703,1.306448,0.946467,1.177314,0.959994,1.310404,1.006735,1.200257,1.233110,0.966456,1.099983,1.306454,0.946618,1.177367,1.289467,1.137452,1.230971,1.212383,1.186890,1.124189,1.261387,1.224262,1.227562
22,0.220000,0.014507,0.009113,-0.022167,-0.999608,1.254520,1.182883,1.194471,0.000229,1.289420,1.137315,1.230918,0.954953,1.212570,1.187077,1.124618,0.946831,1.261570,1.224258,1.227877,0.980906,,,,,,,,,,,,,,,,,,,,,0.043314,0.963354,0.258956,-0.054914,1.282822,0.973308,1.158616,0.000070,1.309991,1.006596,1.199780,0.966992,1.232569,0.966978,1.099522,0.971703,1.305905,0.946349,1.176547,0.959994,1.310000,1.006528,1.199770,1.232548,0.966973,1.099496,1.305917,0.946422,1.176583,1.289543,1.137271,1.231105,1.212435,1.187166,1.124432,1.261583,1.224213,1.227875
23,0.230000,0.012886,0.008048,-0.021900,-0.999645,1.254615,1.182946,1.194553,0.000287,1.289570,1.137243,1.230777,0.932038,1.212514,1.187386,1.124806,0.929749,1.261760,1.224210,1.228076,0.993773,,,,,,,,,,,,,,,,,,,,,0.045087,0.962859,0.260593,-0.054411,1.282447,0.973503,1.158033,0.000165,1.309739,1.006554,1.199306,0.973311,1.232179,0.967557,1.098912,0.973175,1.305423,0.946398,1.175882,0.962656,1.309758,1.006450,1.199295,1.232108,0.967556,1.098832,1.305475,0.946503,1.175974,1.289719,1.137165,1.230991,1.212360,1.187488,1.124595,1.261766,1.224186,1.228074
24,0.240000,0.011005,0.006241,-0.022677,-0.999663,1.254740,1.183127,1.194514,0.000213,1.289900,1.137346,1.230440,0.932038,1.212374,1.187757,1.124940,0.929749,1.261947,1.224279,1.228161,0.993773,,,,,,,,,,,,,,,,,,,,,0.045787,0.961968,0.263706,-0.054594,1.282151,0.973613,1.157332,0.000056,1.309520,1.006354,1.198801,0.973311,1.231841,0.968130,1.098201,0.973175,1.305091,0.946356,1.174995,0.962656,1.309555,1.006337,1.198835,1.231812,0.968109,1.098161,1.305085,0.946393,1.175000,1.289984,1.137361,1.230590,1.212251,1.187823,1.124767,1.261985,1.224197,1.228183
25,0.250000,0.009854,0.004629,-0.022664,-0.999684,1.254919,1.183247,1.194478,0.000217,1.290194,1.137384,1.230187,0.947775,1.212325,1.188034,1.125055,0.939054,1.262238,1.224323,1.228193,0.981208,,,,,,,,,,,,,,,,,,,,,0.046156,0.961315,0.266110,-0.054114,1.281947,0.973772,1.156764,0.000196,1.309322,1.006275,1.198416,0.982013,1.231683,0.968642,1.097563,0.960587,1.304837,0.946399,1.174313,0.960871,1.309341,1.006205,1.198415,1.231578,0.968655,1.097446,1.304923,0.946456,1.174430,1.290303,1.137370,1.230364,1.212189,1.188118,1.124870,1.262264,1.224252,1.228200
