Format Version,1.23,Take Name,sub05_karnyujtas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.32.43.838 DU.,Capture Start Frame,11113927,Total Frames in Take,3001,Total Exported Frames,3001,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-0.011582,0.413997,-0.122548,0.901917,0.662463,1.335672,0.593014,0.000170,0.699115,1.278520,0.596643,0.943398,0.585592,1.358973,0.578707,0.959481,0.702683,1.369523,0.603692,0.955277,,,,,,,,,,,,,,,,,,,,,0.214480,0.839164,0.126498,-0.483529,0.597170,1.098588,0.585535,0.000331,0.646827,1.130738,0.579108,0.940571,0.520081,1.094989,0.595630,0.916839,0.624603,1.070037,0.581867,0.974650,0.646672,1.130718,0.579128,0.520409,1.094997,0.595587,0.624430,1.070049,0.581890,0.699325,1.278426,0.596680,0.585547,1.359135,0.578709,0.702517,1.369455,0.603653
7,0.070000,-0.011520,0.414041,-0.122799,0.901863,0.662192,1.335687,0.593566,0.000161,0.698814,1.278516,0.597196,0.941677,0.585331,1.359027,0.579265,0.957892,0.702430,1.369518,0.604237,0.954277,,,,,,,,,,,,,,,,,,,,,0.214733,0.839217,0.126941,-0.483208,0.596755,1.098657,0.586011,0.000316,0.646445,1.130764,0.579631,0.960597,0.519656,1.095126,0.596049,0.917320,0.624164,1.070082,0.582353,0.956322,0.646310,1.130743,0.579648,0.519967,1.095125,0.596009,0.623988,1.070104,0.582376,0.699022,1.278426,0.597233,0.585271,1.359186,0.579264,0.702281,1.369449,0.604202
8,0.080000,-0.011206,0.413795,-0.122915,0.901965,0.661929,1.335716,0.594121,0.000158,0.698524,1.278528,0.597750,0.942398,0.585088,1.359096,0.579783,0.957440,0.702176,1.369525,0.604830,0.958013,,,,,,,,,,,,,,,,,,,,,0.214563,0.839410,0.127174,-0.482888,0.596399,1.098741,0.586451,0.000448,0.646093,1.130853,0.580126,0.965489,0.519292,1.095201,0.596421,0.921438,0.623813,1.070169,0.582806,0.955199,0.645856,1.130743,0.580156,0.519658,1.095227,0.596374,0.623684,1.070253,0.582823,0.698740,1.278448,0.597789,0.584999,1.359258,0.579776,0.702049,1.369443,0.604798
9,0.090000,-0.010892,0.413163,-0.123307,0.902204,0.661703,1.335737,0.594691,0.000140,0.698241,1.278515,0.598367,0.948414,0.584902,1.359186,0.580246,0.959005,0.701964,1.369508,0.605461,0.965970,,,,,,,,,,,,,,,,,,,,,0.214550,0.839596,0.127855,-0.482390,0.596054,1.098795,0.586907,0.000447,0.645778,1.130879,0.580675,0.925889,0.518931,1.095298,0.596773,0.906220,0.623454,1.070208,0.583272,0.971918,0.645504,1.130772,0.580710,0.519300,1.095346,0.596726,0.623359,1.070267,0.583285,0.698432,1.278445,0.598402,0.584823,1.359329,0.580239,0.701852,1.369436,0.605432
10,0.100000,-0.010306,0.412438,-0.123222,0.902555,0.661515,1.335779,0.595256,0.000156,0.698034,1.278546,0.598940,0.945910,0.584745,1.359260,0.580700,0.957030,0.701765,1.369532,0.606128,0.961179,,,,,,,,,,,,,,,,,,,,,0.214777,0.839581,0.128165,-0.482233,0.595727,1.098843,0.587352,0.000412,0.645476,1.130892,0.581144,0.929699,0.518598,1.095400,0.597192,0.917939,0.623107,1.070236,0.583719,0.974992,0.645222,1.130775,0.581176,0.518920,1.095445,0.597151,0.623038,1.070308,0.583728,0.698237,1.278481,0.598979,0.584667,1.359413,0.580694,0.701641,1.369444,0.606096
11,0.110000,-0.010069,0.411818,-0.123464,0.902807,0.661342,1.335819,0.595804,0.000156,0.697824,1.278565,0.599535,0.947057,0.584606,1.359343,0.581143,0.959179,0.701596,1.369548,0.606735,0.959957,,,,,,,,,,,,,,,,,,,,,0.215334,0.839932,0.128043,-0.481405,0.595385,1.098878,0.587768,0.000418,0.645172,1.130876,0.581598,0.941988,0.518238,1.095515,0.597494,0.906238,0.622745,1.070243,0.584211,0.959776,0.644953,1.130805,0.581626,0.518610,1.095537,0.597447,0.622593,1.070292,0.584230,0.698022,1.278498,0.599572,0.584542,1.359494,0.581140,0.701463,1.369466,0.606701
12,0.120000,-0.009607,0.410990,-0.123575,0.903174,0.661181,1.335855,0.596396,0.000162,0.697629,1.278582,0.600165,0.945779,0.584485,1.359424,0.581601,0.956664,0.701430,1.369559,0.607423,0.959606,,,,,,,,,,,,,,,,,,,,,0.215136,0.839813,0.129419,-0.481332,0.595106,1.098912,0.588126,0.000406,0.644931,1.130873,0.582069,0.942756,0.517949,1.095607,0.597793,0.907306,0.622438,1.070257,0.584515,0.961409,0.644713,1.130810,0.582096,0.518317,1.095631,0.597747,0.622290,1.070295,0.584534,0.697834,1.278522,0.600205,0.584406,1.359578,0.581595,0.701304,1.369464,0.607389
13,0.130000,-0.009463,0.410139,-0.124110,0.903489,0.660996,1.335890,0.596976,0.000129,0.697380,1.278582,0.600834,0.945779,0.584350,1.359529,0.582031,0.956664,0.701258,1.369558,0.608064,0.959606,,,,,,,,,,,,,,,,,,,,,0.215341,0.839895,0.129988,-0.480944,0.594785,1.099021,0.588541,0.000320,0.644646,1.130937,0.582548,0.942756,0.517616,1.095784,0.598136,0.907306,0.622093,1.070342,0.584940,0.961409,0.644439,1.130900,0.582574,0.517915,1.095823,0.598099,0.622000,1.070341,0.584951,0.697562,1.278503,0.600868,0.584271,1.359666,0.582023,0.701156,1.369500,0.608038
14,0.140000,-0.008991,0.409324,-0.124281,0.903840,0.660837,1.335916,0.597533,0.000127,0.697180,1.278585,0.601430,0.949800,0.584233,1.359609,0.582455,0.960390,0.701098,1.369555,0.608713,0.969942,,,,,,,,,,,,,,,,,,,,,0.215909,0.840501,0.129374,-0.479797,0.594442,1.099095,0.588981,0.000293,0.644328,1.130977,0.583022,0.947102,0.517252,1.095909,0.598421,0.924011,0.621746,1.070397,0.585501,0.976740,0.644187,1.130950,0.583039,0.517534,1.095917,0.598386,0.621605,1.070416,0.585518,0.697351,1.278514,0.601462,0.584172,1.359740,0.582451,0.700988,1.369496,0.608685
15,0.150000,-0.008824,0.408313,-0.124540,0.904263,0.660669,1.335983,0.598079,0.000135,0.696976,1.278635,0.602065,0.952877,0.584110,1.359710,0.582828,0.963893,0.700921,1.369604,0.609344,0.967970,,,,,,,,,,,,,,,,,,,,,0.215709,0.841072,0.129557,-0.478835,0.594219,1.099196,0.589372,0.000315,0.644114,1.131086,0.583525,0.963793,0.517008,1.096000,0.598634,0.929029,0.621535,1.070503,0.585956,0.964281,0.643956,1.130995,0.583543,0.517252,1.096012,0.598605,0.621448,1.070582,0.585967,0.697145,1.278589,0.602099,0.584044,1.359837,0.582822,0.700819,1.369522,0.609315
16,0.160000,-0.008324,0.407244,-0.124654,0.904734,0.660476,1.336038,0.598622,0.000136,0.696746,1.278671,0.602665,0.955337,0.583966,1.359810,0.583197,0.963960,0.700717,1.369634,0.610004,0.966402,,,,,,,,,,,,,,,,,,,,,0.215550,0.841566,0.129902,-0.477944,0.593957,1.099297,0.589774,0.000361,0.643867,1.131184,0.584042,0.954148,0.516726,1.096104,0.598869,0.938319,0.621278,1.070601,0.586411,0.970431,0.643685,1.131128,0.584064,0.517051,1.096118,0.598831,0.621134,1.070645,0.586429,0.696914,1.278609,0.602699,0.583920,1.359940,0.583195,0.700595,1.369566,0.609971
17,0.170000,-0.007902,0.406353,-0.124636,0.905141,0.660293,1.336120,0.599165,0.000146,0.696542,1.278743,0.603251,0.952186,0.583819,1.359916,0.583597,0.961076,0.700516,1.369701,0.610648,0.963870,,,,,,,,,,,,,,,,,,,,,0.215011,0.842030,0.130557,-0.477190,0.593726,1.099398,0.590142,0.000386,0.643639,1.131307,0.584554,0.943371,0.516476,1.096173,0.599069,0.920354,0.621062,1.070715,0.586804,0.966440,0.643434,1.131212,0.584578,0.516792,1.096195,0.599032,0.620951,1.070789,0.586817,0.696724,1.278697,0.603288,0.583746,1.360053,0.583590,0.700408,1.369610,0.610617
18,0.180000,-0.007438,0.405555,-0.124607,0.905507,0.660080,1.336200,0.599699,0.000137,0.696309,1.278812,0.603814,0.947245,0.583641,1.360023,0.584005,0.957882,0.700289,1.369764,0.611280,0.967270,,,,,,,,,,,,,,,,,,,,,0.214294,0.841974,0.131839,-0.477259,0.593500,1.099506,0.590423,0.000386,0.643417,1.131429,0.584956,0.933299,0.516245,1.096257,0.599296,0.923593,0.620838,1.070832,0.587017,0.977136,0.643176,1.131318,0.584982,0.516546,1.096300,0.599262,0.620778,1.070901,0.587025,0.696502,1.278734,0.603852,0.583557,1.360169,0.583996,0.700181,1.369697,0.611250
19,0.190000,-0.007457,0.404783,-0.125042,0.905792,0.659843,1.336288,0.600227,0.000123,0.696026,1.278878,0.604433,0.952649,0.583446,1.360155,0.584394,0.960211,0.700057,1.369832,0.611853,0.971708,,,,,,,,,,,,,,,,,,,,,0.214216,0.842291,0.131967,-0.476699,0.593242,1.099619,0.590754,0.000388,0.643166,1.131542,0.585352,0.929673,0.515976,1.096370,0.599525,0.922019,0.620584,1.070945,0.587386,0.981499,0.642908,1.131434,0.585380,0.516281,1.096422,0.599491,0.620537,1.071001,0.587391,0.696201,1.278816,0.604469,0.583357,1.360287,0.584383,0.699970,1.369763,0.611828
20,0.200000,-0.007320,0.404044,-0.125080,0.906118,0.659609,1.336393,0.600731,0.000136,0.695780,1.278980,0.604995,0.947985,0.583240,1.360267,0.584774,0.959291,0.699806,1.369933,0.612425,0.969348,,,,,,,,,,,,,,,,,,,,,0.215070,0.843070,0.130882,-0.475234,0.592904,1.099719,0.591162,0.000382,0.642856,1.131601,0.585774,0.945685,0.515614,1.096536,0.599749,0.913340,0.620241,1.071021,0.587962,0.964511,0.642649,1.131541,0.585797,0.515958,1.096560,0.599711,0.620105,1.071058,0.587977,0.695966,1.278894,0.605032,0.583159,1.360409,0.584766,0.699701,1.369877,0.612397
21,0.210000,-0.006905,0.403282,-0.124916,0.906484,0.659328,1.336491,0.601241,0.000153,0.695495,1.279077,0.605528,0.947985,0.582986,1.360372,0.585165,0.959291,0.699503,1.370026,0.613029,0.969348,,,,,,,,,,,,,,,,,,,,,0.214986,0.843453,0.130963,-0.474570,0.592615,1.099835,0.591510,0.000397,0.642574,1.131718,0.586194,0.945685,0.515313,1.096649,0.599979,0.913340,0.619959,1.071138,0.588357,0.964511,0.642376,1.131690,0.586216,0.515702,1.096663,0.599937,0.619768,1.071153,0.588378,0.695702,1.278993,0.605570,0.582909,1.360529,0.585158,0.699373,1.369952,0.612994
22,0.220000,-0.006770,0.402728,-0.124986,0.906721,0.659046,1.336602,0.601715,0.000147,0.695198,1.279181,0.606043,0.943305,0.582728,1.360496,0.585546,0.956118,0.699212,1.370128,0.613554,0.961722,,,,,,,,,,,,,,,,,,,,,0.214345,0.843673,0.132057,-0.474166,0.592346,1.099960,0.591838,0.000396,0.642312,1.131857,0.586669,0.949663,0.515031,1.096753,0.600182,0.902158,0.619696,1.071271,0.588663,0.951874,0.642099,1.131835,0.586692,0.515425,1.096775,0.600139,0.619514,1.071271,0.588683,0.695403,1.279097,0.606085,0.582641,1.360652,0.585537,0.699093,1.370057,0.613521
23,0.230000,-0.006669,0.402238,-0.125008,0.906936,0.658740,1.336699,0.602180,0.000152,0.694884,1.279276,0.606546,0.943608,0.582441,1.360598,0.585930,0.955363,0.698895,1.370223,0.614065,0.964542,,,,,,,,,,,,,,,,,,,,,0.213671,0.844074,0.132396,-0.473663,0.592092,1.100106,0.592166,0.000361,0.642038,1.132050,0.587103,0.946332,0.514767,1.096826,0.600386,0.900718,0.619471,1.071443,0.589008,0.954255,0.641854,1.132035,0.587122,0.515130,1.096841,0.600348,0.619292,1.071443,0.589027,0.695098,1.279183,0.606589,0.582347,1.360761,0.585919,0.698776,1.370154,0.614032
24,0.240000,-0.006458,0.401800,-0.124973,0.907136,0.658422,1.336807,0.602639,0.000147,0.694559,1.279381,0.607023,0.940628,0.582140,1.360716,0.586319,0.952887,0.698566,1.370325,0.614574,0.964604,,,,,,,,,,,,,,,,,,,,,0.213568,0.844228,0.132506,-0.473403,0.591777,1.100251,0.592469,0.000412,0.641724,1.132199,0.587443,0.953373,0.514446,1.096964,0.600638,0.908493,0.619160,1.071590,0.589325,0.955073,0.641511,1.132153,0.587465,0.514834,1.096983,0.600597,0.618984,1.071616,0.589344,0.694776,1.279289,0.607068,0.582033,1.360879,0.586305,0.698457,1.370254,0.614543
25,0.250000,-0.006604,0.401502,-0.125289,0.907224,0.658073,1.336913,0.603070,0.000145,0.694183,1.279474,0.607510,0.941703,0.581812,1.360845,0.586692,0.952281,0.698226,1.370421,0.615009,0.966827,,,,,,,,,,,,,,,,,,,,,0.213448,0.844347,0.133314,-0.473017,0.591393,1.100452,0.592791,0.000316,0.641366,1.132376,0.587863,0.934267,0.514051,1.097202,0.600868,0.939820,0.618762,1.071778,0.589641,0.988179,0.641127,1.132270,0.587887,0.514283,1.097262,0.600844,0.618769,1.071825,0.589641,0.694394,1.279386,0.607553,0.581708,1.361005,0.586678,0.698118,1.370350,0.614979
26,0.260000,-0.006346,0.401322,-0.125083,0.907334,0.657699,1.337027,0.603477,0.000160,0.693817,1.279593,0.607900,0.938039,0.581440,1.360953,0.587077,0.950518,0.697838,1.370536,0.615455,0.966648,,,,,,,,,,,,,,,,,,,,,0.212860,0.844463,0.133319,-0.473073,0.591195,1.100510,0.593043,0.000370,0.641135,1.132488,0.588142,0.943475,0.513855,1.097174,0.601104,0.926660,0.618594,1.071866,0.589883,0.969180,0.640935,1.132384,0.588161,0.514146,1.097196,0.601074,0.618503,1.071948,0.589893,0.694037,1.279487,0.607945,0.581334,1.361120,0.587064,0.697724,1.370474,0.615424
27,0.270000,-0.006029,0.401379,-0.124871,0.907340,0.657343,1.337163,0.603826,0.000154,0.693469,1.279730,0.608204,0.942959,0.581081,1.361091,0.587445,0.952100,0.697479,1.370668,0.615829,0.964269,,,,,,,,,,,,,,,,,,,,,0.212489,0.844637,0.133473,-0.472886,0.590898,1.100635,0.593287,0.000391,0.640825,1.132641,0.588434,0.940380,0.513555,1.097256,0.601297,0.922703,0.618314,1.072007,0.590131,0.967019,0.640616,1.132529,0.588454,0.513861,1.097280,0.601266,0.618217,1.072096,0.590142,0.693682,1.279659,0.608250,0.580976,1.361251,0.587432,0.697372,1.370579,0.615797
28,0.280000,-0.005929,0.401412,-0.124864,0.907327,0.656979,1.337276,0.604170,0.000164,0.693101,1.279840,0.608535,0.943975,0.580718,1.361213,0.587797,0.953987,0.697117,1.370776,0.616177,0.960132,,,,,,,,,,,,,,,,,,,,,0.212263,0.844863,0.133491,-0.472580,0.590596,1.100759,0.593560,0.000418,0.640515,1.132785,0.588748,0.942706,0.513248,1.097351,0.601508,0.908719,0.618026,1.072142,0.590424,0.959059,0.640302,1.132703,0.588769,0.513610,1.097369,0.601471,0.617876,1.072206,0.590440,0.693312,1.279780,0.608581,0.580626,1.361373,0.587787,0.696998,1.370676,0.616141
29,0.290000,-0.005749,0.401543,-0.124756,0.907285,0.656597,1.337396,0.604500,0.000169,0.692722,1.279958,0.608831,0.943315,0.580331,1.361337,0.588155,0.952133,0.696737,1.370891,0.616513,0.959185,,,,,,,,,,,,,,,,,,,,,0.211924,0.844994,0.133695,-0.472440,0.590248,1.100890,0.593846,0.000407,0.640156,1.132938,0.589079,0.932377,0.512896,1.097446,0.601751,0.913567,0.617690,1.072286,0.590708,0.974911,0.639903,1.132846,0.589104,0.513237,1.097491,0.601716,0.617602,1.072333,0.590718,0.692938,1.279907,0.608879,0.580230,1.361499,0.588143,0.696622,1.370780,0.616477
