Format Version,1.23,Take Name,sub04_ugras,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.13.47.624 DU.,Capture Start Frame,11000301,Total Frames in Take,1287,Total Exported Frames,1287,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.160000,0.113949,-0.711881,0.067054,-0.689743,0.425239,0.709900,0.571081,0.000093,0.462211,0.657070,0.549519,0.986247,0.356928,0.724394,0.613275,0.971873,0.456579,0.748237,0.550450,0.985538,,,,,,,,,,,,,,,,,,,,,0.006131,0.846229,0.032900,-0.531767,0.531027,0.358506,0.575382,0.000343,0.560783,0.409658,0.569152,0.906662,0.464416,0.320507,0.588671,0.938033,0.567883,0.345354,0.568322,0.951137,0.560448,0.409535,0.569218,0.464660,0.320782,0.588621,0.567975,0.345202,0.568306,0.462247,0.657064,0.549497,0.356844,0.724406,0.613326,0.456626,0.748231,0.550420
17,0.170000,0.113668,-0.711966,0.065855,-0.689816,0.425490,0.709952,0.571864,0.000136,0.462523,0.657214,0.550181,0.977308,0.357171,0.724271,0.614105,0.969387,0.456777,0.748371,0.551306,0.978747,,,,,,,,,,,,,,,,,,,,,0.005357,0.845698,0.032924,-0.532618,0.531129,0.358565,0.575887,0.000269,0.560803,0.409762,0.569646,0.925036,0.464594,0.320465,0.589272,0.931466,0.567988,0.345468,0.568744,0.945387,0.560513,0.409712,0.569704,0.464752,0.320687,0.589239,0.568120,0.345296,0.568720,0.462593,0.657250,0.550136,0.357073,0.724314,0.614165,0.456804,0.748292,0.551291
18,0.180000,0.113869,-0.712338,0.065679,-0.689416,0.425705,0.710030,0.572659,0.000103,0.462733,0.657306,0.550937,0.984953,0.357429,0.724325,0.614977,0.974218,0.456953,0.748461,0.552062,0.987426,,,,,,,,,,,,,,,,,,,,,0.003218,0.844122,0.034075,-0.535058,0.531521,0.358674,0.576238,0.000310,0.561031,0.409973,0.570052,0.928565,0.465160,0.320347,0.589831,0.930685,0.568372,0.345702,0.568829,0.994673,0.560817,0.409788,0.570096,0.465354,0.320540,0.589791,0.568391,0.345694,0.568825,0.462784,0.657310,0.550905,0.357344,0.724352,0.615030,0.456987,0.748430,0.552042
19,0.190000,0.113280,-0.712474,0.065014,-0.689436,0.425884,0.710139,0.573459,0.000132,0.462910,0.657454,0.551634,0.984953,0.357617,0.724355,0.615819,0.974218,0.457125,0.748607,0.552924,0.987426,,,,,,,,,,,,,,,,,,,,,0.004085,0.845072,0.033656,-0.533576,0.531634,0.358691,0.576706,0.000423,0.561222,0.409947,0.570535,0.928565,0.465184,0.320461,0.590135,0.930685,0.568496,0.345666,0.569447,0.994673,0.560888,0.409936,0.570601,0.465452,0.320735,0.590080,0.568562,0.345403,0.569435,0.462978,0.657449,0.551592,0.357505,0.724389,0.615888,0.457170,0.748578,0.552897
20,0.200000,0.112873,-0.712705,0.064726,-0.689291,0.426087,0.710245,0.574300,0.000117,0.463087,0.657573,0.552404,0.979865,0.357846,0.724438,0.616710,0.965776,0.457327,0.748726,0.553785,0.985050,,,,,,,,,,,,,,,,,,,,,0.003670,0.845859,0.033919,-0.532314,0.531708,0.358926,0.577134,0.000405,0.561297,0.410197,0.571095,0.914830,0.465231,0.320661,0.590332,0.903100,0.568597,0.345919,0.569975,0.932081,0.560957,0.410008,0.571162,0.465538,0.320961,0.590271,0.568631,0.345809,0.569969,0.463162,0.657573,0.552357,0.357752,0.724483,0.616768,0.457347,0.748681,0.553773
21,0.210000,0.112401,-0.713045,0.064265,-0.689060,0.426294,0.710385,0.575079,0.000104,0.463268,0.657736,0.553084,0.984790,0.358091,0.724532,0.617565,0.973769,0.457522,0.748887,0.554588,0.987676,,,,,,,,,,,,,,,,,,,,,0.004733,0.847235,0.032355,-0.530210,0.531740,0.359061,0.577626,0.000481,0.561372,0.410301,0.571533,0.914401,0.465188,0.320866,0.590644,0.876521,0.568659,0.346018,0.570700,0.960813,0.561081,0.410129,0.571590,0.465581,0.321154,0.590567,0.568557,0.345901,0.570721,0.463320,0.657737,0.553052,0.358005,0.724558,0.617619,0.457557,0.748860,0.554567
22,0.220000,0.112106,-0.713555,0.063416,-0.688658,0.426481,0.710438,0.575872,0.000082,0.463455,0.657845,0.553740,0.988873,0.358331,0.724477,0.618478,0.980158,0.457657,0.748991,0.555398,0.990925,,,,,,,,,,,,,,,,,,,,,0.003462,0.846225,0.035220,-0.531649,0.531852,0.359357,0.577919,0.000425,0.561505,0.410610,0.572047,0.919177,0.465313,0.321133,0.590923,0.906641,0.568737,0.346328,0.570786,0.985796,0.561271,0.410392,0.572093,0.465601,0.321364,0.590867,0.568683,0.346315,0.570796,0.463490,0.657829,0.553718,0.358265,0.724493,0.618519,0.457688,0.748991,0.555378
23,0.230000,0.111668,-0.713932,0.062819,-0.688393,0.426654,0.710594,0.576617,0.000183,0.463611,0.658037,0.554374,0.988873,0.358545,0.724567,0.619310,0.980158,0.457808,0.749180,0.556169,0.990925,,,,,,,,,,,,,,,,,,,,,0.003036,0.846128,0.036811,-0.531699,0.531847,0.359536,0.578285,0.000284,0.561548,0.410779,0.572571,0.919177,0.465273,0.321335,0.591179,0.906641,0.568718,0.346493,0.571106,0.985796,0.561327,0.410622,0.572614,0.465465,0.321530,0.591142,0.568748,0.346454,0.571100,0.463625,0.657958,0.554366,0.358446,0.724551,0.619373,0.457892,0.749274,0.556113
24,0.240000,0.110898,-0.714646,0.062176,-0.687835,0.426800,0.710767,0.577359,0.000187,0.463692,0.658237,0.554946,0.979894,0.358774,0.724687,0.620203,0.970470,0.457933,0.749378,0.556929,0.965533,,,,,,,,,,,,,,,,,,,,,0.002847,0.845888,0.037835,-0.532010,0.531975,0.359593,0.578651,0.000211,0.561711,0.410825,0.573014,0.931354,0.465383,0.321417,0.591521,0.930906,0.568832,0.346537,0.571418,0.987681,0.561389,0.410697,0.573076,0.465496,0.321653,0.591500,0.569041,0.346429,0.571376,0.463797,0.658188,0.554880,0.358628,0.724744,0.620295,0.457974,0.749370,0.556902
25,0.250000,0.111087,-0.714738,0.061911,-0.687732,0.426925,0.710927,0.578065,0.000181,0.463840,0.658421,0.555633,0.971412,0.358906,0.724801,0.620934,0.953853,0.458027,0.749559,0.557627,0.979691,,,,,,,,,,,,,,,,,,,,,0.002678,0.845937,0.038120,-0.531913,0.532056,0.359739,0.579014,0.000240,0.561794,0.410973,0.573418,0.904617,0.465460,0.321556,0.591844,0.924278,0.568914,0.346687,0.571781,0.943201,0.561450,0.410824,0.573485,0.465611,0.321817,0.591816,0.569108,0.346575,0.571743,0.463937,0.658421,0.555571,0.358756,0.724852,0.621029,0.458081,0.749508,0.557594
