Format Version,1.23,Take Name,sub05_boksz,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 05.31.41.035 DU.,Capture Start Frame,11107647,Total Frames in Take,2370,Total Exported Frames,2370,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.160000,0.036399,0.349137,-0.145094,0.925055,0.775759,1.370668,0.516603,0.000149,0.807419,1.310761,0.522236,0.961520,0.703693,1.400452,0.492600,0.969559,0.816166,1.400790,0.534974,0.959934,,,,,,,,,,,,,,,,,,,,,0.857596,0.446751,0.115534,-0.227143,0.619026,1.222633,0.530994,0.000318,0.650404,1.172292,0.526319,0.928330,0.609815,1.298076,0.514225,0.906127,0.596860,1.197533,0.552436,0.975821,0.650385,1.172436,0.526288,0.609847,1.297758,0.514300,0.596847,1.197705,0.552393,0.807558,1.310760,0.522288,0.703664,1.400563,0.492600,0.816057,1.400680,0.534922
17,0.170000,0.034208,0.351087,-0.142048,0.924873,0.775077,1.369115,0.512752,0.000151,0.807194,1.309447,0.518333,0.960064,0.702698,1.398343,0.489008,0.967174,0.815340,1.399554,0.530915,0.959377,,,,,,,,,,,,,,,,,,,,,0.856934,0.448623,0.114073,-0.226689,0.619486,1.220188,0.527550,0.000345,0.651078,1.169973,0.522953,0.966889,0.609928,1.295552,0.510625,0.914707,0.597453,1.195038,0.549073,0.946546,0.651046,1.170100,0.522934,0.609947,1.295223,0.510713,0.597466,1.195240,0.549003,0.807344,1.309452,0.518389,0.702643,1.398462,0.489001,0.815245,1.399431,0.530867
18,0.180000,0.032456,0.352749,-0.139029,0.924763,0.774250,1.367413,0.508878,0.000144,0.806797,1.307972,0.514385,0.965978,0.701590,1.396126,0.485365,0.974263,0.814364,1.398141,0.526883,0.959199,,,,,,,,,,,,,,,,,,,,,0.856003,0.451337,0.111790,-0.225956,0.619954,1.217616,0.524159,0.000302,0.651856,1.167588,0.519680,0.969293,0.609886,1.292858,0.506988,0.929282,0.598120,1.192403,0.545810,0.956801,0.651812,1.167702,0.519672,0.609905,1.292586,0.507062,0.598145,1.192561,0.545745,0.806924,1.307972,0.514432,0.701578,1.396228,0.485372,0.814248,1.398039,0.526829
19,0.190000,0.029928,0.354205,-0.136754,0.924630,0.773438,1.365729,0.504970,0.000164,0.806362,1.306500,0.510525,0.946532,0.700527,1.393939,0.481625,0.960458,0.813425,1.396747,0.522759,0.955382,,,,,,,,,,,,,,,,,,,,,0.855248,0.453202,0.109666,-0.226126,0.620112,1.214978,0.520653,0.000340,0.652244,1.165098,0.516169,0.961803,0.609629,1.290141,0.503382,0.917360,0.598461,1.189696,0.542406,0.954220,0.652204,1.165244,0.516148,0.609662,1.289822,0.503463,0.598468,1.189869,0.542347,0.806549,1.306416,0.510584,0.700492,1.394093,0.481629,0.813273,1.396677,0.522696
20,0.200000,0.028152,0.355448,-0.133950,0.924620,0.772504,1.363959,0.501131,0.000175,0.805828,1.304952,0.506657,0.950572,0.699350,1.391671,0.477952,0.962267,0.812334,1.395254,0.518786,0.952430,,,,,,,,,,,,,,,,,,,,,0.854817,0.454917,0.105336,-0.226371,0.620248,1.212309,0.517304,0.000280,0.652616,1.162584,0.512787,0.965599,0.609247,1.287350,0.499830,0.932231,0.598880,1.186992,0.539297,0.965659,0.652579,1.162715,0.512767,0.609282,1.287088,0.499893,0.598882,1.187122,0.539253,0.806010,1.304903,0.506717,0.699317,1.391818,0.477956,0.812185,1.395155,0.518722
21,0.210000,0.026618,0.356604,-0.130990,0.924644,0.771505,1.362240,0.497347,0.000188,0.805232,1.303458,0.502818,0.950572,0.698114,1.389457,0.474329,0.962267,0.811168,1.393806,0.514894,0.952430,,,,,,,,,,,,,,,,,,,,,0.853804,0.457145,0.102466,-0.227018,0.620257,1.209646,0.513948,0.000312,0.652912,1.160114,0.509366,0.965599,0.608719,1.284591,0.496407,0.932231,0.599140,1.184232,0.536069,0.965659,0.652874,1.160263,0.509341,0.608762,1.284296,0.496478,0.599136,1.184378,0.536023,0.805414,1.303419,0.502878,0.698101,1.389604,0.474340,0.811000,1.393699,0.514822
22,0.220000,0.024861,0.358091,-0.128319,0.924493,0.770454,1.360702,0.493562,0.000176,0.804565,1.302136,0.498981,0.951205,0.696822,1.387439,0.470751,0.963028,0.809976,1.392532,0.510953,0.946875,,,,,,,,,,,,,,,,,,,,,0.851915,0.460960,0.101180,-0.226980,0.620220,1.207072,0.510660,0.000337,0.653310,1.157825,0.506135,0.961131,0.608021,1.281892,0.493033,0.923455,0.599329,1.181499,0.532812,0.961648,0.653338,1.157912,0.506087,0.608049,1.281592,0.493118,0.599273,1.181713,0.532775,0.804747,1.302079,0.499038,0.696801,1.387587,0.470760,0.809814,1.392441,0.510886
23,0.230000,0.023644,0.360140,-0.125356,0.924135,0.769396,1.359413,0.489794,0.000152,0.803901,1.301063,0.495044,0.950020,0.695500,1.385690,0.467305,0.962635,0.808787,1.391486,0.507032,0.950735,,,,,,,,,,,,,,,,,,,,,0.849966,0.464626,0.098570,-0.227956,0.620133,1.204710,0.507394,0.000363,0.653671,1.155775,0.502789,0.974246,0.607172,1.279401,0.489764,0.921669,0.599557,1.178955,0.529630,0.944054,0.653696,1.155904,0.502728,0.607223,1.279074,0.489845,0.599481,1.179153,0.529610,0.804057,1.300999,0.495091,0.695502,1.385818,0.467320,0.808629,1.391423,0.506971
24,0.240000,0.022051,0.362607,-0.122562,0.923585,0.768427,1.358414,0.486090,0.000155,0.803326,1.300284,0.491176,0.956195,0.694251,1.384219,0.463981,0.967860,0.807705,1.390740,0.503114,0.954887,,,,,,,,,,,,,,,,,,,,,0.848711,0.467028,0.093645,-0.229795,0.620071,1.202428,0.504162,0.000294,0.653951,1.153751,0.499328,0.963643,0.606370,1.276990,0.486547,0.914703,0.599893,1.176543,0.526611,0.946838,0.653914,1.153865,0.499311,0.606405,1.276715,0.486622,0.599895,1.176704,0.526552,0.803470,1.300244,0.491220,0.694265,1.384336,0.463999,0.807547,1.390662,0.503052
25,0.250000,0.020747,0.364918,-0.119779,0.923070,0.767548,1.357690,0.482490,0.000177,0.802822,1.299772,0.487394,0.960912,0.693111,1.383049,0.460745,0.970070,0.806711,1.390250,0.499330,0.953234,,,,,,,,,,,,,,,,,,,,,0.845697,0.471951,0.093886,-0.230747,0.620006,1.200530,0.500955,0.000304,0.654442,1.152248,0.496090,0.969764,0.605508,1.274975,0.483479,0.928162,0.600068,1.174368,0.523297,0.957115,0.654392,1.152387,0.496072,0.605558,1.274699,0.483547,0.600069,1.174505,0.523247,0.803000,1.299703,0.487445,0.693121,1.383193,0.460765,0.806524,1.390174,0.499259
