Format Version,1.23,Take Name,sub02_ karnyujtas,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-10-20 03.59.49.397 DU.,Capture Start Frame,10556460,Total Frames in Take,2978,Total Exported Frames,2978,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
16,0.160000,-0.017396,-0.685267,0.066254,-0.725064,0.966496,1.170619,1.073399,0.000160,0.996637,1.116540,1.045293,0.950181,0.896922,1.189729,1.111492,0.964154,1.005930,1.205587,1.063412,0.978622,,,,,,,,,,,,,,,,,,,,,0.234063,0.673689,0.157881,-0.682958,0.911729,0.966387,1.058968,0.000145,0.956227,0.997067,1.034081,0.978658,0.848263,0.964285,1.103971,0.970063,0.930697,0.937808,1.038853,0.990002,0.956186,0.997113,1.034121,0.848365,0.964296,1.103900,0.930636,0.937751,1.038884,0.996786,1.116426,1.045193,0.896853,1.189851,1.111556,1.005850,1.205580,1.063449
17,0.170000,-0.017394,-0.685330,0.066211,-0.725008,0.966434,1.170646,1.073486,0.000163,0.996572,1.116571,1.045371,0.946084,0.896865,1.189750,1.111591,0.961392,1.005863,1.205617,1.063495,0.977796,,,,,,,,,,,,,,,,,,,,,0.234043,0.673799,0.158277,-0.682765,0.911676,0.966408,1.059116,0.000138,0.956204,0.997076,1.034269,0.976271,0.848181,0.964321,1.104079,0.966249,0.930641,0.937828,1.039000,0.989912,0.956127,0.997066,1.034322,0.848292,0.964338,1.104004,0.930608,0.937822,1.039022,0.996722,1.116454,1.045270,0.896795,1.189872,1.111655,1.005783,1.205613,1.063532
18,0.180000,-0.017436,-0.685362,0.066260,-0.724972,0.966362,1.170680,1.073573,0.000163,0.996491,1.116602,1.045455,0.946084,0.896799,1.189793,1.111684,0.961392,1.005796,1.205646,1.063578,0.977796,,,,,,,,,,,,,,,,,,,,,0.234070,0.673776,0.158057,-0.682829,0.911597,0.966431,1.059182,0.000151,0.956112,0.997104,1.034316,0.976271,0.848114,0.964340,1.104160,0.966249,0.930566,0.937851,1.039070,0.989912,0.956025,0.997079,1.034372,0.848224,0.964359,1.104085,0.930542,0.937857,1.039088,0.996649,1.116490,1.045351,0.896730,1.189921,1.111750,1.005708,1.205630,1.063616
19,0.190000,-0.017466,-0.685477,0.066233,-0.724865,0.966291,1.170701,1.073659,0.000156,0.996411,1.116625,1.045527,0.948089,0.896740,1.189811,1.111794,0.962671,1.005722,1.205667,1.063655,0.977250,,,,,,,,,,,,,,,,,,,,,0.234178,0.673678,0.157827,-0.682942,0.911483,0.966502,1.059248,0.000175,0.955982,0.997172,1.034351,0.991403,0.848019,0.964417,1.104254,0.959845,0.930447,0.937917,1.039139,0.965626,0.955967,0.997199,1.034368,0.848146,0.964395,1.104159,0.930335,0.937913,1.039218,0.996557,1.116515,1.045429,0.896676,1.189931,1.111855,1.005639,1.205657,1.063692
20,0.200000,-0.017498,-0.685574,0.066225,-0.724774,0.966211,1.170739,1.073742,0.000162,0.996321,1.116664,1.045598,0.948089,0.896671,1.189849,1.111897,0.962671,1.005640,1.205704,1.063731,0.977250,,,,,,,,,,,,,,,,,,,,,0.234261,0.673921,0.157348,-0.682784,0.911412,0.966568,1.059350,0.000166,0.955900,0.997243,1.034439,0.991403,0.847936,0.964486,1.104340,0.959845,0.930400,0.937976,1.039273,0.965626,0.955904,0.997238,1.034435,0.848064,0.964440,1.104238,0.930268,0.938027,1.039379,0.996472,1.116550,1.045497,0.896605,1.189973,1.111960,1.005555,1.205695,1.063769
21,0.210000,-0.017518,-0.685736,0.066208,-0.724621,0.966126,1.170774,1.073826,0.000170,0.996223,1.116701,1.045664,0.945008,0.896603,1.189883,1.112013,0.961471,1.005552,1.205740,1.063800,0.976496,,,,,,,,,,,,,,,,,,,,,0.234214,0.673994,0.157332,-0.682732,0.911336,0.966600,1.059423,0.000172,0.955826,0.997279,1.034519,0.998437,0.847853,0.964511,1.104401,0.956358,0.930331,0.938010,1.039348,0.955075,0.955828,0.997274,1.034516,0.847985,0.964465,1.104296,0.930196,0.938060,1.039456,0.996374,1.116578,1.045561,0.896537,1.190007,1.112076,1.005467,1.205738,1.063841
22,0.220000,-0.016778,-0.686189,0.066280,-0.724203,0.966061,1.170833,1.073857,0.000208,0.996168,1.116755,1.045715,0.945008,0.896573,1.189923,1.112116,0.961471,1.005443,1.205822,1.063741,0.976496,,,,,,,,,,,,,,,,,,,,,0.234202,0.673892,0.157384,-0.682825,0.911258,0.966632,1.059500,0.000146,0.955743,0.997312,1.034590,0.998437,0.847785,0.964541,1.104493,0.956358,0.930246,0.938044,1.039416,0.955075,0.955747,0.997305,1.034586,0.847897,0.964500,1.104403,0.930129,0.938091,1.039510,0.996299,1.116609,1.045615,0.896479,1.190029,1.112188,1.005406,1.205862,1.063769
23,0.230000,-0.016778,-0.686370,0.066246,-0.724035,0.965970,1.170863,1.073939,0.000207,0.996065,1.116788,1.045778,0.943605,0.896500,1.189947,1.112233,0.961269,1.005346,1.205854,1.063806,0.982286,,,,,,,,,,,,,,,,,,,,,0.234160,0.673801,0.157675,-0.682861,0.911185,0.966662,1.059589,0.000153,0.955681,0.997337,1.034694,0.995670,0.847712,0.964572,1.104582,0.962141,0.930161,0.938076,1.039491,0.958495,0.955695,0.997342,1.034685,0.847825,0.964527,1.104492,0.930035,0.938117,1.039591,0.996196,1.116634,1.045676,0.896412,1.190054,1.112303,1.005303,1.205900,1.063838
24,0.240000,-0.016737,-0.686541,0.066220,-0.723876,0.965893,1.170889,1.074025,0.000209,0.995979,1.116817,1.045850,0.943605,0.896439,1.189968,1.112352,0.961269,1.005262,1.205883,1.063874,0.982286,,,,,,,,,,,,,,,,,,,,,0.234206,0.673746,0.157718,-0.682890,0.911102,0.966698,1.059657,0.000147,0.955599,0.997368,1.034758,0.995670,0.847634,0.964615,1.104657,0.962141,0.930072,0.938110,1.039556,0.958495,0.955606,0.997373,1.034754,0.847743,0.964577,1.104570,0.929956,0.938144,1.039647,0.996106,1.116661,1.045749,0.896353,1.190072,1.112420,1.005221,1.205934,1.063906
25,0.250000,-0.016887,-0.686414,0.066011,-0.724012,0.965826,1.170899,1.074068,0.000160,0.995929,1.116843,1.045878,0.954075,0.896355,1.189952,1.112376,0.976201,1.005195,1.205902,1.063949,0.977756,,,,,,,,,,,,,,,,,,,,,0.234106,0.673656,0.157694,-0.683018,0.911038,0.966724,1.059727,0.000137,0.955524,0.997406,1.034821,0.997238,0.847583,0.964622,1.104744,0.964584,0.930008,0.938143,1.039615,0.962156,0.955529,0.997398,1.034815,0.847688,0.964582,1.104659,0.929896,0.938191,1.039706,0.996016,1.116701,1.045800,0.896315,1.190029,1.112415,1.005147,1.205967,1.063988
